Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
4,4,4,1,3,3,9,9,5,5,15,14,0.0012001991271972656,0.006548166275024414,0.13476228713989258,31,31,31,29,0,0,0,0,0,0,0,0,True,0.07578086853027344,0.00595402717590332,0.014588117599487305
4,4,3,3,3,3,9,9,5,5,14,15,0.0011796951293945312,0.0066187381744384766,0.17670226097106934,31,31,31,31,0,0,0,0,0,0,0,0,False,0.1331017017364502,0,0.010787248611450195
4,2,1,1,3,3,9,9,5,4,13,13,0.0013496875762939453,0.006479024887084961,0.10231781005859375,31,29,29,29,0,0,0,0,0,0,0,0,False,0.058847665786743164,0,0.010307788848876953
4,2,2,1,3,3,7,7,5,4,11,11,0.0014100074768066406,0.006524801254272461,0.13825726509094238,31,29,29,29,1,1,4,4,1,1,0,0,False,0.09430170059204102,0,0.00988006591796875
4,2,2,1,3,3,7,7,5,4,11,11,0.0013859272003173828,0.006131172180175781,0.13519501686096191,31,29,29,28,1,1,4,4,1,1,0,0,False,0.09093332290649414,0,0.00998377799987793
4,2,2,2,3,3,9,9,5,5,15,14,0.001338958740234375,0.006310224533081055,0.12009811401367188,31,29,29,29,0,0,0,0,0,0,0,0,False,0.07676076889038086,0,0.010544061660766602
4,2,2,1,3,3,9,7,5,5,15,11,0.0013191699981689453,0.0063629150390625,0.12291598320007324,31,29,29,28,0,1,0,4,0,1,0,0,False,0.08088254928588867,0,0.009513616561889648
4,2,1,1,3,3,9,7,5,5,14,11,0.0013248920440673828,0.00626373291015625,0.10090923309326172,31,29,29,27,0,1,0,4,0,1,0,0,False,0.05931901931762695,0,0.00942683219909668
3,3,2,2,3,3,9,9,5,5,14,14,0.0011038780212402344,0.0065310001373291016,0.12943601608276367,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08598756790161133,0,0.010609865188598633
3,3,3,0,3,3,7,7,5,5,12,11,0.001116037368774414,0.006151914596557617,0.1038970947265625,30,30,30,28,1,1,4,4,1,1,0,0,True,0.04964756965637207,0.005113124847412109,0.011895895004272461
3,3,3,0,3,3,7,7,5,5,12,11,0.0011239051818847656,0.0060040950775146484,0.10367798805236816,30,30,30,27,1,1,4,4,1,1,0,0,True,0.04974699020385742,0.005208015441894531,0.012096166610717773
4,4,0,0,3,3,5,5,5,5,9,9,0.0011830329895019531,0.005185127258300781,0.13001799583435059,31,31,23,24,1,1,4,4,1,1,0,0,True,0.07492661476135254,0.0060880184173583984,0.011474609375
4,4,1,1,3,3,7,7,5,5,12,12,0.0011897087097167969,0.005970954895019531,0.17662310600280762,31,31,25,25,1,1,2,2,0,0,0,0,False,0.13498330116271973,0,0.009297847747802734
4,4,1,1,3,3,7,7,5,5,13,13,0.001207113265991211,0.005822896957397461,0.11214733123779297,31,31,24,26,0,0,0,0,0,0,0,0,True,0.05584526062011719,0.0059278011322021484,0.012288808822631836
4,4,4,0,3,3,9,5,5,5,15,9,0.0011830329895019531,0.006651163101196289,0.10695505142211914,31,31,31,24,0,1,0,4,0,1,0,0,True,0.05299687385559082,0.005969047546386719,0.01122593879699707
4,4,4,1,3,3,9,7,5,5,15,12,0.0012021064758300781,0.006597042083740234,0.11162018775939941,31,31,31,25,0,0,0,0,0,0,0,0,True,0.055867910385131836,0.005936145782470703,0.012143850326538086
4,4,3,1,3,3,9,7,5,5,14,13,0.0011818408966064453,0.006556987762451172,0.1778547763824463,31,31,31,26,0,1,0,2,0,0,0,0,False,0.13565349578857422,0,0.009540081024169922
4,4,4,1,3,3,9,9,5,5,15,13,0.0012090206146240234,0.0067250728607177734,0.17757701873779297,31,31,31,29,0,0,0,0,0,0,0,0,True,0.07168912887573242,0.05241107940673828,0.014167070388793945
4,4,4,1,3,3,9,7,5,5,15,12,0.0012249946594238281,0.00664210319519043,0.12673115730285645,31,31,31,29,0,1,0,4,0,1,0,0,True,0.06886816024780273,0.0061550140380859375,0.012997865676879883
4,4,3,2,3,3,9,7,5,5,14,13,0.001191854476928711,0.006679058074951172,0.17165303230285645,31,31,31,28,0,1,0,4,0,1,0,0,False,0.1290283203125,0,0.009437084197998047
4,4,3,3,3,3,9,9,5,5,14,14,0.0011799335479736328,0.0064160823822021484,0.17725086212158203,31,31,31,31,0,0,0,0,0,0,0,0,False,0.13337016105651855,0,0.010397911071777344
4,4,3,1,3,3,7,7,5,5,12,12,0.0011889934539794922,0.005776166915893555,0.1623821258544922,31,31,30,29,1,1,4,4,1,1,0,0,True,0.10385560989379883,0.006142854690551758,0.01323699951171875
4,4,3,1,3,3,7,7,5,5,12,12,0.001154184341430664,0.005821943283081055,0.12797999382019043,31,31,30,28,1,1,4,4,1,1,0,0,True,0.07021522521972656,0.00632786750793457,0.013077497482299805
4,4,3,3,3,3,9,9,5,5,14,15,0.0011670589447021484,0.006620883941650391,0.1735973358154297,31,31,31,31,0,0,0,0,0,0,0,0,False,0.12967419624328613,0,0.010722875595092773
4,4,4,0,3,3,7,7,5,5,12,11,0.0011858940124511719,0.006088972091674805,0.1292102336883545,31,31,31,28,1,1,4,4,1,1,0,0,True,0.07187867164611816,0.005973100662231445,0.01332712173461914
4,4,4,0,3,3,7,7,5,5,12,11,0.0011620521545410156,0.006211042404174805,0.10754919052124023,31,31,31,27,1,1,4,4,1,1,0,0,True,0.051358938217163086,0.006069183349609375,0.012573003768920898
4,4,4,1,3,3,7,9,5,5,12,14,0.001171112060546875,0.006190061569213867,0.13112807273864746,31,31,31,30,1,0,4,0,1,0,0,0,True,0.07231020927429199,0.005965709686279297,0.014453887939453125
4,4,3,2,3,3,9,7,5,5,14,12,0.001180887222290039,0.006681680679321289,0.17106199264526367,31,31,31,29,0,1,0,4,0,1,0,0,False,0.12845826148986816,0,0.009892702102661133
4,4,4,0,3,3,9,7,5,5,15,11,0.0011637210845947266,0.0064792633056640625,0.11609983444213867,31,31,31,27,0,1,0,4,0,1,0,0,True,0.054537057876586914,0.006350040435791016,0.013436079025268555
3,3,3,0,3,3,7,9,5,5,12,13,0.0012087821960449219,0.006688833236694336,0.110076904296875,30,30,30,29,1,0,4,0,1,0,0,0,True,0.050690412521362305,0.006392240524291992,0.014345884323120117
3,3,2,2,3,3,9,7,5,5,14,12,0.0011250972747802734,0.006621837615966797,0.14690709114074707,30,30,30,29,0,1,0,4,0,1,0,0,False,0.09203147888183594,0,0.010377883911132812
3,3,3,0,3,3,9,7,5,5,15,11,0.001238107681274414,0.006951093673706055,0.10630989074707031,30,30,30,27,0,1,0,4,0,1,0,0,True,0.0489497184753418,0.005468606948852539,0.013031959533691406
3,3,0,0,3,3,5,5,5,5,10,9,0.0011029243469238281,0.005556821823120117,0.10551929473876953,30,30,25,24,2,1,6,4,1,1,0,0,True,0.051952362060546875,0.005565166473388672,0.010939359664916992
3,3,1,1,3,3,7,7,5,5,12,12,0.0010781288146972656,0.005897998809814453,0.12796282768249512,30,30,25,25,1,1,2,2,0,0,0,0,False,0.08669781684875488,0,0.009202718734741211
3,3,1,0,3,3,7,7,5,5,13,12,0.001081705093383789,0.006148099899291992,0.08822917938232422,30,30,26,25,1,0,2,0,0,0,0,0,True,0.03585219383239746,0.005554914474487305,0.011012077331542969
3,3,3,0,3,3,9,5,4,4,14,9,0.0010917186737060547,0.006443977355957031,0.08933877944946289,30,30,30,24,0,1,0,4,0,1,0,0,True,0.037375450134277344,0.005380392074584961,0.010630607604980469
3,3,3,0,3,3,9,7,4,4,14,11,0.0010440349578857422,0.0065190792083740234,0.08838915824890137,30,30,30,24,0,0,0,0,0,0,0,0,True,0.03603100776672363,0.005327939987182617,0.010875701904296875
3,3,2,1,3,3,9,7,4,4,13,13,0.0010569095611572266,0.0064580440521240234,0.12728190422058105,30,30,30,26,0,1,0,2,0,0,0,0,False,0.08564162254333496,0,0.009357929229736328
3,3,2,2,3,3,9,9,5,5,14,14,0.0011661052703857422,0.006356954574584961,0.13098382949829102,30,30,30,30,0,0,0,0,0,0,0,0,False,0.0877676010131836,0,0.010041236877441406
3,3,2,0,3,3,7,7,5,5,12,11,0.0011887550354003906,0.005827903747558594,0.12699413299560547,30,30,29,28,1,1,4,4,1,1,0,0,True,0.07174801826477051,0.005728006362915039,0.012259244918823242
3,3,2,0,3,3,7,7,5,5,12,11,0.0011641979217529297,0.006000041961669922,0.10374212265014648,30,30,29,27,1,1,4,4,1,1,0,0,True,0.04891085624694824,0.005490303039550781,0.012152910232543945
3,3,3,0,3,3,9,9,4,4,14,13,0.0011742115020751953,0.006512165069580078,0.1522829532623291,30,30,30,28,0,0,0,0,0,0,0,0,True,0.04807853698730469,0.0053751468658447266,0.013470888137817383
3,3,3,0,3,3,9,7,4,4,14,11,0.0011701583862304688,0.006534099578857422,0.1044609546661377,30,30,30,28,0,1,0,4,0,1,0,0,True,0.04947209358215332,0.005632877349853516,0.01215982437133789
3,3,2,1,3,3,9,7,4,4,13,12,0.001168966293334961,0.006410121917724609,0.12711286544799805,30,30,30,27,0,1,0,4,0,1,0,0,False,0.08643484115600586,0,0.00888824462890625
3,3,2,1,3,3,9,9,5,5,14,14,0.001138925552368164,0.006267070770263672,0.13293123245239258,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08835768699645996,0,0.010118246078491211
3,3,2,0,3,3,7,7,5,5,12,11,0.0011839866638183594,0.005877017974853516,0.10475707054138184,30,30,29,28,1,1,4,4,1,1,0,0,True,0.04919576644897461,0.00545048713684082,0.012498140335083008
3,3,2,0,3,3,7,7,5,5,12,11,0.0011599063873291016,0.005672931671142578,0.10336804389953613,30,30,29,27,1,1,4,4,1,1,0,0,True,0.04926919937133789,0.005497932434082031,0.012006282806396484
4,4,4,2,3,3,7,7,5,5,12,13,0.0011410713195800781,0.006112098693847656,0.13642597198486328,31,31,31,26,1,0,4,0,1,0,0,0,True,0.07795548439025879,0.006159782409667969,0.012922048568725586
4,4,3,2,3,3,9,7,5,5,14,13,0.0011699199676513672,0.0066030025482177734,0.1811971664428711,31,31,31,27,0,1,0,2,0,0,0,0,False,0.13642168045043945,0,0.010489225387573242
4,4,4,1,3,3,9,7,5,5,15,13,0.0011818408966064453,0.006762981414794922,0.11136507987976074,31,31,31,26,0,0,0,0,0,0,0,0,True,0.05509781837463379,0.0059070587158203125,0.01227879524230957
4,4,1,1,3,3,7,7,5,5,13,13,0.001180887222290039,0.0057179927825927734,0.11024093627929688,31,31,24,25,0,0,0,0,0,0,0,0,True,0.05306673049926758,0.00603795051574707,0.012839794158935547
4,4,1,1,3,3,7,7,5,5,13,13,0.0012280941009521484,0.00582122802734375,0.11051297187805176,31,31,24,25,0,0,0,0,0,0,0,0,True,0.05509018898010254,0.005861997604370117,0.012131214141845703
4,4,1,2,3,3,7,7,5,5,12,13,0.001146078109741211,0.0064508914947509766,0.1775960922241211,31,31,25,25,1,1,2,2,0,0,0,0,False,0.13466691970825195,0,0.010007858276367188
4,4,4,1,3,3,9,9,5,5,15,13,0.0011949539184570312,0.006696224212646484,0.13233685493469238,31,31,31,29,0,0,0,0,0,0,0,0,True,0.0732419490814209,0.005942821502685547,0.014365673065185547
4,4,4,1,3,3,9,7,5,5,15,11,0.0011668205261230469,0.006747007369995117,0.12721776962280273,31,31,31,29,0,1,0,4,0,1,0,0,True,0.06909751892089844,0.006071805953979492,0.013539791107177734
4,4,3,3,3,3,9,7,5,5,14,12,0.0011529922485351562,0.006665945053100586,0.16998910903930664,31,31,31,29,0,1,0,4,0,1,0,0,False,0.12726616859436035,0,0.009963274002075195
4,4,3,3,3,3,9,9,5,5,14,14,0.0016341209411621094,0.007592916488647461,0.1809549331665039,31,31,31,31,0,0,0,0,0,0,0,0,False,0.1351315975189209,0,0.01118779182434082
4,4,4,1,3,3,7,7,5,5,12,11,0.0012199878692626953,0.0068781375885009766,0.16522622108459473,31,31,31,29,1,1,4,4,1,1,0,0,True,0.10210561752319336,0.006818532943725586,0.014353036880493164
4,4,4,1,3,3,7,7,5,5,12,11,0.0012159347534179688,0.006274223327636719,0.14912891387939453,31,31,31,28,1,1,4,4,1,1,0,0,True,0.0761265754699707,0.006041288375854492,0.014307022094726562
4,4,3,2,3,3,9,9,5,5,14,15,0.0012061595916748047,0.0065767765045166016,0.17360591888427734,31,31,31,31,0,0,0,0,0,0,0,0,False,0.12888336181640625,0,0.010775089263916016
4,4,3,0,3,3,7,7,5,5,12,11,0.0011761188507080078,0.005864858627319336,0.12900996208190918,31,31,30,28,1,1,4,4,1,1,0,0,True,0.07119417190551758,0.006178855895996094,0.012814044952392578
4,4,3,0,3,3,7,7,5,5,12,11,0.0011661052703857422,0.006404876708984375,0.10823607444763184,31,31,30,27,1,1,4,4,1,1,0,0,True,0.0518801212310791,0.0064373016357421875,0.012517929077148438
4,4,4,1,3,3,7,9,5,5,12,14,0.0011761188507080078,0.006416797637939453,0.13318109512329102,31,31,31,30,1,0,4,0,1,0,0,0,True,0.07159304618835449,0.006189107894897461,0.015002727508544922
4,4,3,1,3,3,9,7,5,5,14,12,0.0011570453643798828,0.006708860397338867,0.17472290992736816,31,31,31,28,0,1,0,4,0,1,0,0,False,0.13182544708251953,0,0.009430170059204102
4,4,4,0,3,3,9,7,5,5,15,11,0.0012128353118896484,0.006654977798461914,0.10840797424316406,31,31,31,27,0,1,0,4,0,1,0,0,True,0.05209183692932129,0.006354570388793945,0.012631893157958984
3,3,3,0,3,3,7,9,4,4,11,13,0.001215219497680664,0.052283287048339844,0.10640525817871094,30,30,30,29,1,0,4,0,1,0,0,0,True,0.049834251403808594,0.005606174468994141,0.013318538665771484
3,3,2,1,3,3,9,7,4,4,13,12,0.0011830329895019531,0.0066680908203125,0.12876200675964355,30,30,30,28,0,1,0,4,0,1,0,0,False,0.08711481094360352,0,0.009276151657104492
3,3,3,0,3,3,9,7,4,4,14,11,0.0012159347534179688,0.006510019302368164,0.10489702224731445,30,30,30,27,0,1,0,4,0,1,0,0,True,0.049980878829956055,0.005464792251586914,0.012082815170288086
3,3,3,1,3,3,7,7,4,4,11,12,0.001027822494506836,0.006086826324462891,0.10890603065490723,30,30,30,25,1,0,4,0,1,0,0,0,True,0.05466651916503906,0.005388021469116211,0.011966943740844727
3,3,2,1,3,3,9,7,4,4,13,13,0.0010259151458740234,0.0063898563385009766,0.13081693649291992,30,30,30,26,0,1,0,2,0,0,0,0,False,0.08907222747802734,0,0.009656906127929688
3,3,3,0,3,3,9,7,4,4,14,12,0.0010859966278076172,0.006612062454223633,0.0932309627532959,30,30,30,25,0,0,0,0,0,0,0,0,True,0.03732752799987793,0.005406618118286133,0.012111186981201172
3,3,1,0,3,3,7,7,5,5,13,12,0.0010716915130615234,0.006114006042480469,0.0935370922088623,30,30,26,24,1,0,2,0,0,0,0,0,True,0.038214921951293945,0.005686759948730469,0.011587858200073242
3,3,1,0,3,3,7,7,5,5,13,12,0.001107931137084961,0.006217241287231445,0.08947300910949707,30,30,26,24,1,0,2,0,0,0,0,0,True,0.03604865074157715,0.005488872528076172,0.011216878890991211
3,3,1,1,3,3,7,7,5,5,12,13,0.0010731220245361328,0.005977153778076172,0.13082003593444824,30,30,25,24,1,1,2,2,0,0,0,0,False,0.0885477066040039,0,0.009516000747680664
3,3,2,2,3,3,9,9,5,5,14,14,0.0011372566223144531,0.006729841232299805,0.13573908805847168,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08860182762145996,0,0.011452198028564453
3,3,3,0,3,3,7,7,5,5,12,11,0.0012290477752685547,0.006517171859741211,0.12732410430908203,30,30,30,28,1,1,4,4,1,1,0,0,True,0.0706634521484375,0.005263090133666992,0.012271404266357422
3,3,3,0,3,3,7,7,5,5,12,11,0.0011470317840576172,0.006124019622802734,0.10374712944030762,30,30,30,27,1,1,4,4,1,1,0,0,True,0.049144744873046875,0.00542902946472168,0.012218236923217773
3,3,3,0,3,3,9,9,5,5,15,13,0.0011219978332519531,0.0065038204193115234,0.1039278507232666,30,30,30,28,0,0,0,0,0,0,0,0,True,0.047959327697753906,0.005397796630859375,0.012998104095458984
3,3,3,0,3,3,9,7,5,5,15,11,0.001110076904296875,0.006339073181152344,0.10436081886291504,30,30,30,28,0,1,0,4,0,1,0,0,True,0.04861712455749512,0.005543231964111328,0.012594223022460938
3,3,2,2,3,3,9,7,5,5,14,12,0.0011680126190185547,0.006617069244384766,0.12911081314086914,30,30,30,28,0,1,0,4,0,1,0,0,False,0.08643937110900879,0,0.009743928909301758
3,3,2,2,3,3,9,9,5,5,14,14,0.0011267662048339844,0.010883092880249023,0.15652680397033691,30,30,30,30,0,0,0,0,0,0,0,0,False,0.10212421417236328,0,0.011646270751953125
3,3,3,0,3,3,7,7,5,5,12,11,0.0012133121490478516,0.009145736694335938,0.1185610294342041,30,30,30,28,1,1,4,4,1,1,0,0,True,0.05885052680969238,0.006225109100341797,0.013688087463378906
3,3,3,0,3,3,7,7,5,5,12,11,0.0011601448059082031,0.006155967712402344,0.10394978523254395,30,30,30,27,1,1,4,4,1,1,0,0,True,0.049188852310180664,0.005259037017822266,0.012119770050048828
4,4,3,1,3,3,7,7,5,5,12,12,0.0012619495391845703,0.005971193313598633,0.160567045211792,31,31,30,29,1,1,4,4,1,1,0,0,True,0.10222148895263672,0.0063152313232421875,0.013456106185913086
4,4,3,3,3,3,9,9,5,5,14,14,0.0011661052703857422,0.006363868713378906,0.19037699699401855,31,31,31,31,0,0,0,0,0,0,0,0,False,0.14066696166992188,0,0.013646602630615234
4,4,4,1,3,3,9,9,5,5,15,15,0.0013761520385742188,0.006682872772216797,0.13197588920593262,31,31,31,30,0,0,0,0,0,0,0,0,True,0.07120299339294434,0.006525993347167969,0.014837503433227539
4,4,4,1,3,3,9,7,5,5,15,12,0.0012102127075195312,0.006778717041015625,0.1280531883239746,31,31,31,29,0,1,0,4,0,1,0,0,True,0.06893539428710938,0.006063222885131836,0.01348114013671875
4,4,4,1,3,3,9,9,5,5,15,14,0.001249074935913086,0.006652116775512695,0.13137292861938477,31,31,31,29,0,0,0,0,0,0,0,0,True,0.0722951889038086,0.005984783172607422,0.014281034469604492
4,4,3,3,3,3,9,9,5,5,14,15,0.001194000244140625,0.006573677062988281,0.17615890502929688,31,31,31,31,0,0,0,0,0,0,0,0,False,0.13235116004943848,0,0.010690927505493164
4,4,4,1,3,3,9,7,5,5,15,11,0.0011823177337646484,0.006554841995239258,0.15578126907348633,31,31,31,25,0,0,0,0,0,0,0,0,True,0.05487489700317383,0.005901813507080078,0.012365341186523438
4,4,4,0,3,3,9,5,5,5,15,9,0.0013320446014404297,0.006945133209228516,0.11645793914794922,31,31,31,24,0,1,0,4,0,1,0,0,True,0.05468177795410156,0.006187915802001953,0.01391291618347168
4,4,3,0,3,3,9,5,5,5,14,10,0.0013172626495361328,0.00677490234375,0.17241597175598145,31,31,31,23,0,2,0,6,0,1,0,0,False,0.13057994842529297,0,0.008844137191772461
4,4,1,1,3,3,7,7,5,5,12,11,0.0012009143829345703,0.005927085876464844,0.17613005638122559,31,31,25,25,1,1,2,2,0,0,0,0,False,0.13423466682434082,0,0.009404897689819336
4,4,0,0,3,3,5,5,5,5,9,9,0.0011868476867675781,0.005177974700927734,0.12980294227600098,31,31,23,24,1,1,4,4,1,1,0,0,True,0.07477903366088867,0.005976676940917969,0.011530160903930664
4,4,0,0,3,3,5,5,5,5,9,9,0.0011730194091796875,0.005083322525024414,0.10856294631958008,31,31,23,23,1,1,4,4,1,1,0,0,True,0.05447030067443848,0.006288766860961914,0.011394977569580078
4,4,3,3,3,3,9,9,5,5,14,15,0.001241922378540039,0.006558895111083984,0.17237138748168945,31,31,31,31,0,0,0,0,0,0,0,0,False,0.12857460975646973,0,0.010853767395019531
4,4,4,0,3,3,7,7,5,5,12,11,0.0011820793151855469,0.006224155426025391,0.12972068786621094,31,31,31,28,1,1,4,4,1,1,0,0,True,0.0729985237121582,0.005931854248046875,0.013312339782714844
4,4,4,0,3,3,7,7,5,5,12,11,0.0011670589447021484,0.006102800369262695,0.10639715194702148,31,31,31,27,1,1,4,4,1,1,0,0,True,0.05092501640319824,0.0061187744140625,0.01254415512084961
4,4,4,1,3,3,7,9,5,5,12,14,0.001177072525024414,0.006247043609619141,0.1310572624206543,31,31,31,30,1,0,4,0,1,0,0,0,True,0.07225561141967773,0.005917787551879883,0.014048099517822266
4,4,3,2,3,3,9,7,5,5,14,12,0.001172780990600586,0.006567716598510742,0.17026996612548828,31,31,31,29,0,1,0,4,0,1,0,0,False,0.12848687171936035,0,0.009591102600097656
4,4,4,0,3,3,9,7,5,5,15,11,0.0011699199676513672,0.006598949432373047,0.10739994049072266,31,31,31,27,0,1,0,4,0,1,0,0,True,0.05158543586730957,0.005999088287353516,0.012564897537231445
3,3,3,0,3,3,7,9,5,5,12,13,0.0010929107666015625,0.006028890609741211,0.10368704795837402,30,30,30,29,1,0,4,0,1,0,0,0,True,0.049245595932006836,0.005077362060546875,0.012724161148071289
3,3,2,2,3,3,9,7,5,5,14,12,0.0011000633239746094,0.00640106201171875,0.12618708610534668,30,30,30,29,0,1,0,4,0,1,0,0,False,0.08484148979187012,0,0.009389162063598633
3,3,3,0,3,3,9,7,5,5,15,11,0.0011119842529296875,0.006394147872924805,0.10245609283447266,30,30,30,27,0,1,0,4,0,1,0,0,True,0.04923748970031738,0.005215883255004883,0.011997699737548828
3,3,2,0,3,3,7,7,5,5,12,11,0.001138925552368164,0.005719900131225586,0.12806105613708496,30,30,29,28,1,1,4,4,1,1,0,0,True,0.07284903526306152,0.005349874496459961,0.0122528076171875
3,3,2,2,3,3,9,9,5,5,14,14,0.0011610984802246094,0.006201028823852539,0.13005495071411133,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08731770515441895,0,0.00993800163269043
3,3,3,0,3,3,9,9,5,5,15,14,0.0011448860168457031,0.006122112274169922,0.10260295867919922,30,30,30,29,0,0,0,0,0,0,0,0,True,0.04653000831604004,0.005380868911743164,0.012937784194946289
3,3,3,0,3,3,9,7,4,4,14,11,0.0011470317840576172,0.006418943405151367,0.10279107093811035,30,30,30,28,0,1,0,4,0,1,0,0,True,0.04869842529296875,0.005418062210083008,0.011967658996582031
3,3,3,0,3,3,9,9,4,4,14,13,0.0011401176452636719,0.006412982940673828,0.10311603546142578,30,30,30,28,0,0,0,0,0,0,0,0,True,0.04775667190551758,0.0055730342864990234,0.012882709503173828
3,3,2,2,3,3,9,9,4,4,13,15,0.0011510848999023438,0.006406068801879883,0.1285247802734375,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08615231513977051,0,0.010217905044555664
3,3,1,1,3,3,7,7,5,5,12,11,0.0010600090026855469,0.005933046340942383,0.1278080940246582,30,30,25,25,1,1,2,2,0,0,0,0,False,0.08625078201293945,0,0.009667158126831055
3,3,0,0,3,3,5,5,5,5,10,9,0.0010750293731689453,0.005409955978393555,0.10347175598144531,30,30,25,24,2,1,6,4,1,1,0,0,True,0.051115989685058594,0.005391120910644531,0.010764122009277344
3,3,0,0,3,3,5,5,5,5,10,9,0.001068115234375,0.0054378509521484375,0.08960175514221191,30,30,25,23,2,1,6,4,1,1,0,0,True,0.037949323654174805,0.005525112152099609,0.010757207870483398
3,3,3,0,3,3,9,7,4,4,14,11,0.0010471343994140625,0.006371259689331055,0.08863472938537598,30,30,30,24,0,0,0,0,0,0,0,0,True,0.03615379333496094,0.005509614944458008,0.011252880096435547
3,3,3,0,3,3,9,5,4,4,14,9,0.001049041748046875,0.05286097526550293,0.08886122703552246,30,30,30,24,0,1,0,4,0,1,0,0,True,0.03677654266357422,0.005426883697509766,0.010763168334960938
3,3,2,0,3,3,9,5,4,4,13,10,0.0010538101196289062,0.0063571929931640625,0.12521004676818848,30,30,30,23,0,2,0,6,0,1,0,0,False,0.08568024635314941,0,0.00815272331237793
3,3,2,2,3,3,9,9,4,4,13,14,0.0011670589447021484,0.006601095199584961,0.12843728065490723,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08512043952941895,0,0.010535240173339844
3,3,3,0,3,3,7,7,4,4,11,11,0.0011746883392333984,0.006086826324462891,0.10560274124145508,30,30,30,28,1,1,4,4,1,1,0,0,True,0.050351619720458984,0.005570888519287109,0.012426137924194336
3,3,3,0,3,3,7,7,4,4,11,11,0.0011949539184570312,0.006075143814086914,0.10621190071105957,30,30,30,27,1,1,4,4,1,1,0,0,True,0.05091524124145508,0.005393028259277344,0.012961149215698242
4,4,4,2,3,3,7,9,5,5,12,15,0.0011909008026123047,0.0062677860260009766,0.17684078216552734,31,31,31,30,1,0,4,0,1,0,0,0,True,0.1088714599609375,0.006081342697143555,0.015053987503051758
4,4,3,3,3,3,9,9,5,5,14,14,0.001196146011352539,0.006760835647583008,0.1781930923461914,31,31,31,31,0,0,0,0,0,0,0,0,False,0.1338808536529541,0,0.010877370834350586
4,4,4,1,3,3,9,9,5,5,15,15,0.0011928081512451172,0.0066928863525390625,0.15044617652893066,31,31,31,30,0,0,0,0,0,0,0,0,True,0.07691526412963867,0.017170190811157227,0.015090703964233398
4,4,4,1,3,3,9,9,5,5,15,15,0.0012137889862060547,0.006640911102294922,0.13687491416931152,31,31,31,29,0,0,0,0,0,0,0,0,True,0.07356691360473633,0.007353305816650391,0.01514291763305664
4,4,4,1,3,3,9,9,5,5,15,15,0.0012331008911132812,0.006793975830078125,0.16274309158325195,31,31,31,29,0,0,0,0,0,0,0,0,True,0.09624958038330078,0.006158113479614258,0.014760255813598633
4,4,3,3,3,3,9,9,5,5,14,15,0.002271890640258789,0.008931875228881836,0.2124958038330078,31,31,31,31,0,0,0,0,0,0,0,0,False,0.15653419494628906,0,0.01183772087097168
4,4,1,0,3,3,7,7,5,5,13,12,0.0012443065643310547,0.006470918655395508,0.0951528549194336,31,31,24,25,0,0,0,0,0,0,0,0,True,0.03881716728210449,0.005974769592285156,0.01342630386352539
4,4,1,0,3,3,7,7,5,5,13,12,0.0012199878692626953,0.006947994232177734,0.10189270973205566,31,31,24,25,0,0,0,0,0,0,0,0,True,0.04001665115356445,0.007421016693115234,0.01571059226989746
4,4,1,2,3,3,7,6,5,5,12,12,0.0012378692626953125,0.0060579776763916016,0.18196821212768555,31,31,25,26,1,1,2,4,0,1,0,0,False,0.13558387756347656,0,0.009500265121459961
4,4,3,3,3,3,9,9,5,5,14,15,0.0011868476867675781,0.007134914398193359,0.20507597923278809,31,31,31,31,0,0,0,0,0,0,0,0,False,0.15784478187561035,0,0.011287927627563477
4,4,4,1,3,3,7,7,5,5,12,12,0.001188039779663086,0.006263017654418945,0.11472678184509277,31,31,31,26,1,0,4,0,1,0,0,0,True,0.056310176849365234,0.0061490535736083984,0.014245986938476562
4,4,4,0,3,3,7,7,5,5,12,12,0.0011777877807617188,0.0061969757080078125,0.09464216232299805,31,31,31,26,1,0,4,0,1,0,0,0,True,0.03883624076843262,0.006257772445678711,0.013023138046264648
4,4,3,3,3,3,9,9,5,5,14,15,0.0011677742004394531,0.0066492557525634766,0.17328596115112305,31,31,31,31,0,0,0,0,0,0,0,0,False,0.12932419776916504,0,0.010735034942626953
4,4,4,0,3,3,7,7,5,5,12,11,0.001194000244140625,0.006211042404174805,0.1281270980834961,31,31,31,28,1,1,4,4,1,1,0,0,True,0.07104921340942383,0.006124258041381836,0.01331472396850586
4,4,4,0,3,3,7,7,5,5,12,11,0.0011582374572753906,0.00611424446105957,0.10850214958190918,31,31,31,27,1,1,4,4,1,1,0,0,True,0.05290365219116211,0.005952119827270508,0.012390375137329102
