Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
6,2,2,2,4,2,2,2,5,3,3,3,0.0011818408966064453,0.0030641555786132812,0.05818319320678711,14,6,6,6,0,0,0,0,0,0,0,0,False,0.024408817291259766,0,0.004622220993041992
6,4,4,4,4,4,4,4,5,5,5,5,0.0012600421905517578,0.0034079551696777344,0.1568598747253418,14,12,12,12,0,0,0,0,0,0,0,0,False,0.11768436431884766,0,0.0072438716888427734
6,2,2,2,4,4,4,4,5,4,4,4,0.0013871192932128906,0.0037429332733154297,0.07679486274719238,14,10,10,10,0,0,0,0,0,0,0,0,False,0.03990340232849121,0,0.006355762481689453
6,2,2,2,4,4,4,4,5,5,5,5,0.0014107227325439453,0.003180980682373047,0.07207298278808594,14,10,10,10,0,0,0,0,0,0,0,0,False,0.03683829307556152,0,0.0054509639739990234
6,2,2,2,4,4,4,4,5,4,4,4,0.0013570785522460938,0.003459930419921875,0.07532715797424316,14,10,10,10,0,0,0,0,0,0,0,0,False,0.03945779800415039,0,0.005620718002319336
5,3,3,2,4,4,4,2,5,5,5,4,0.001216888427734375,0.0033600330352783203,0.11612224578857422,13,11,11,8,0,1,0,2,0,0,0,0,False,0.0798044204711914,0,0.005696296691894531
5,3,3,3,4,2,2,2,5,4,4,4,0.001165151596069336,0.0027420520782470703,0.08714103698730469,13,7,7,7,0,0,0,0,0,0,0,0,False,0.053215742111206055,0,0.004794120788574219
5,3,3,3,4,4,4,4,5,5,5,5,0.0011980533599853516,0.003347158432006836,0.11211681365966797,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07479453086853027,0,0.006259918212890625
5,3,3,3,4,4,4,4,5,5,5,5,0.0012280941009521484,0.003673076629638672,0.11617493629455566,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07827162742614746,0,0.006551980972290039
5,3,3,3,4,4,4,4,5,5,5,5,0.001245737075805664,0.003379344940185547,0.1154179573059082,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07781529426574707,0,0.006346940994262695
5,3,3,3,4,4,4,4,5,5,5,5,0.0012159347534179688,0.003429889678955078,0.11724615097045898,13,11,11,11,0,0,0,0,0,0,0,0,False,0.079803466796875,0,0.006552219390869141
8,2,2,2,3,3,3,3,5,5,5,3,0.0013060569763183594,0.002862691879272461,0.07199478149414062,14,8,8,8,0,0,0,0,0,0,0,0,False,0.03690838813781738,0,0.0051991939544677734
7,3,3,3,3,3,3,3,5,5,5,4,0.0013608932495117188,0.002994060516357422,0.09327006340026855,13,9,9,9,0,0,0,0,0,0,0,0,False,0.05747079849243164,0,0.005599021911621094
7,3,3,3,3,3,3,3,5,5,5,4,0.0011639595031738281,0.0029659271240234375,0.10484194755554199,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06786441802978516,0,0.0058438777923583984
7,1,1,1,3,3,3,3,5,4,4,3,0.0012798309326171875,0.0028023719787597656,0.04905295372009277,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015486717224121094,0,0.0047681331634521484
6,2,2,2,3,3,3,3,5,4,4,4,0.0012030601501464844,0.002711057662963867,0.06090092658996582,12,8,8,8,0,0,0,0,0,0,0,0,False,0.026042938232421875,0,0.0051081180572509766
6,4,4,4,3,3,3,3,5,5,5,5,0.0011301040649414062,0.002747058868408203,0.1430368423461914,12,10,10,10,0,0,0,0,0,0,0,0,False,0.10573005676269531,0,0.0059070587158203125
6,2,2,2,3,3,3,3,5,4,4,4,0.001074075698852539,0.002902984619140625,0.06686115264892578,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03157210350036621,0,0.005532979965209961
6,2,2,2,4,2,2,2,5,3,3,3,0.0011980533599853516,0.002445220947265625,0.05490589141845703,14,6,6,6,0,0,0,0,0,0,0,0,False,0.021826744079589844,0,0.003912448883056641
6,4,4,3,4,4,4,2,5,5,5,5,0.0012617111206054688,0.00323486328125,0.15738606452941895,14,12,12,9,0,1,0,2,0,0,0,0,False,0.11988496780395508,0,0.005658864974975586
6,2,2,2,4,4,4,4,5,5,5,5,0.0013251304626464844,0.0030231475830078125,0.07552599906921387,14,10,10,10,0,0,0,0,0,0,0,0,False,0.039255619049072266,0,0.005766868591308594
6,2,2,2,4,4,4,4,5,5,5,5,0.0013489723205566406,0.0032460689544677734,0.0659787654876709,14,10,10,10,0,0,0,0,0,0,0,0,False,0.030404329299926758,0,0.00579524040222168
6,4,4,4,4,4,4,4,5,5,5,6,0.0012328624725341797,0.0032629966735839844,0.15786194801330566,14,12,12,12,0,0,0,0,0,0,0,0,False,0.11899232864379883,0,0.0068509578704833984
6,2,2,2,4,4,4,4,5,5,5,5,0.0015981197357177734,0.0034711360931396484,0.06730890274047852,14,10,10,10,0,0,0,0,0,0,0,0,False,0.031008243560791016,0,0.005909919738769531
5,3,3,3,4,2,2,2,5,4,4,4,0.001220703125,0.0024352073669433594,0.07220697402954102,13,7,7,7,0,0,0,0,0,0,0,0,False,0.037810325622558594,0,0.004593849182128906
5,3,3,2,4,4,4,2,5,5,5,4,0.0012028217315673828,0.0030829906463623047,0.0984351634979248,13,11,11,8,0,1,0,2,0,0,0,0,False,0.06225013732910156,0,0.005782365798950195
5,3,3,3,4,4,4,4,5,5,5,5,0.0012128353118896484,0.003103017807006836,0.10324716567993164,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06540489196777344,0,0.006570339202880859
5,3,3,3,4,4,4,4,5,5,5,6,0.0012412071228027344,0.0032558441162109375,0.10333800315856934,13,11,11,11,0,0,0,0,0,0,0,0,False,0.0661783218383789,0,0.006582975387573242
5,3,3,3,4,4,4,4,5,5,5,6,0.0012502670288085938,0.003041982650756836,0.09865999221801758,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06107640266418457,0,0.006223917007446289
5,3,3,3,4,4,4,4,5,5,5,6,0.0014989376068115234,0.003264188766479492,0.10080695152282715,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06299257278442383,0,0.0063169002532958984
8,4,4,2,3,3,3,3,5,5,5,4,0.0011322498321533203,0.003032684326171875,0.08524608612060547,14,10,10,8,0,0,0,0,0,0,0,0,True,0.0423893928527832,0.0027413368225097656,0.006235361099243164
7,5,5,1,3,3,3,3,5,5,5,3,0.0012118816375732422,0.003186941146850586,0.06652998924255371,13,11,11,7,0,0,0,0,0,0,0,0,True,0.024196386337280273,0.0033178329467773438,0.0060617923736572266
7,3,3,3,3,3,3,3,5,5,5,5,0.001085042953491211,0.0031020641326904297,0.14933085441589355,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06365013122558594,0,0.0057032108306884766
7,3,3,1,3,3,3,3,5,5,5,4,0.0010988712310791016,0.003092050552368164,0.059628963470458984,13,9,9,7,0,0,0,0,0,0,0,0,True,0.02056717872619629,0.001965761184692383,0.005349397659301758
6,4,4,0,3,3,3,3,5,5,5,3,0.0010788440704345703,0.00286102294921875,0.05084991455078125,12,10,10,6,0,0,0,0,0,0,0,0,True,0.012110710144042969,0.0022878646850585938,0.0049285888671875
6,4,4,2,3,3,3,3,5,5,5,3,0.001132965087890625,0.002985239028930664,0.08171200752258301,12,10,10,8,0,0,0,0,0,0,0,0,True,0.03892946243286133,0.002658843994140625,0.006474733352661133
6,2,2,2,3,3,3,3,5,4,4,4,0.0011219978332519531,0.0030422210693359375,0.0660250186920166,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03165602684020996,0,0.005085945129394531
6,2,2,2,4,4,4,4,5,5,5,5,0.0012669563293457031,0.003155231475830078,0.07226800918579102,14,10,10,10,0,0,0,0,0,0,0,0,False,0.03675079345703125,0,0.005769491195678711
6,4,4,2,4,4,4,4,5,5,5,5,0.001245260238647461,0.0035982131958007812,0.09309577941894531,14,12,12,10,0,0,0,0,0,0,0,0,True,0.04778861999511719,0.003604888916015625,0.007040977478027344
6,2,2,2,4,2,2,2,5,3,3,3,0.0010979175567626953,0.0027790069580078125,0.05716586112976074,14,6,6,6,0,0,0,0,0,0,0,0,False,0.023572206497192383,0,0.004200935363769531
6,4,4,0,4,4,4,2,5,5,5,2,0.0011920928955078125,0.003414154052734375,0.047461748123168945,14,12,12,4,0,0,0,0,0,0,0,0,True,0.00952291488647461,0.002897024154663086,0.003860950469970703
6,4,4,2,4,4,4,4,5,5,5,4,0.0015559196472167969,0.0035238265991210938,0.09586882591247559,14,12,12,10,0,0,0,0,0,0,0,0,True,0.0494990348815918,0.003741025924682617,0.007322788238525391
6,4,4,0,4,4,4,4,5,5,5,4,0.0013790130615234375,0.003531932830810547,0.057810068130493164,14,12,12,8,0,0,0,0,0,0,0,0,True,0.015607595443725586,0.0035600662231445312,0.0062029361724853516
5,3,3,1,4,4,4,4,5,5,5,4,0.001191854476928711,0.0030210018157958984,0.06394004821777344,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02285027503967285,0.0025949478149414062,0.005890846252441406
5,3,3,1,4,4,4,4,5,5,5,5,0.0011219978332519531,0.0036220550537109375,0.06380391120910645,13,11,11,9,0,0,0,0,0,0,0,0,True,0.022836923599243164,0.002432584762573242,0.0056056976318359375
5,3,3,3,4,2,2,2,5,4,4,4,0.0011827945709228516,0.0027909278869628906,0.07492303848266602,13,7,7,7,0,0,0,0,0,0,0,0,False,0.040090322494506836,0,0.004839897155761719
5,3,3,1,4,4,4,2,5,5,5,3,0.0010571479797363281,0.003170013427734375,0.0493168830871582,13,11,11,5,0,0,0,0,0,0,0,0,True,0.01207590103149414,0.0022878646850585938,0.0037088394165039062
5,3,3,1,4,4,4,4,5,5,5,4,0.001178741455078125,0.0033550262451171875,0.06362175941467285,13,11,11,9,0,0,0,0,0,0,0,0,True,0.022249460220336914,0.0022721290588378906,0.0061376094818115234
5,3,3,1,4,4,4,4,5,5,5,4,0.0012319087982177734,0.003804922103881836,0.06806707382202148,13,11,11,9,0,0,0,0,0,0,0,0,True,0.025831937789916992,0.0026378631591796875,0.0062978267669677734
8,4,4,2,3,3,3,3,5,5,5,3,0.001127004623413086,0.0031087398529052734,0.08248710632324219,14,10,10,8,0,0,0,0,0,0,0,0,True,0.03935861587524414,0.0027587413787841797,0.006631135940551758
7,3,3,3,3,3,3,3,5,5,5,5,0.0011987686157226562,0.003094911575317383,0.10065197944641113,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06403565406799316,0,0.005821943283081055
7,5,5,1,3,3,3,3,5,5,5,3,0.0012011528015136719,0.003076791763305664,0.06703782081604004,13,11,11,7,0,0,0,0,0,0,0,0,True,0.023876428604125977,0.0032138824462890625,0.006531715393066406
7,3,3,1,3,3,3,3,5,5,5,3,0.0010960102081298828,0.0030088424682617188,0.057272911071777344,13,9,9,7,0,0,0,0,0,0,0,0,True,0.018491744995117188,0.001940011978149414,0.005072355270385742
6,2,2,2,3,3,3,3,5,4,4,4,0.0010480880737304688,0.002850055694580078,0.06693387031555176,12,8,8,8,0,0,0,0,0,0,0,0,False,0.032209157943725586,0,0.005004167556762695
6,4,4,2,3,3,3,3,5,5,5,4,0.001096963882446289,0.002966165542602539,0.0843207836151123,12,10,10,8,0,0,0,0,0,0,0,0,True,0.041975975036621094,0.0026221275329589844,0.006403684616088867
6,4,4,0,3,3,3,3,5,5,5,3,0.0010521411895751953,0.0032300949096679688,0.05063605308532715,12,10,10,6,0,0,0,0,0,0,0,0,True,0.011831998825073242,0.0026302337646484375,0.004727602005004883
6,4,4,0,4,4,4,4,5,5,5,4,0.0012140274047851562,0.003365755081176758,0.056192874908447266,14,12,12,8,0,0,0,0,0,0,0,0,True,0.014573812484741211,0.0028786659240722656,0.0062329769134521484
6,4,4,2,4,4,4,4,5,5,5,5,0.0012390613555908203,0.0034308433532714844,0.09702515602111816,14,12,12,10,0,0,0,0,0,0,0,0,True,0.05076742172241211,0.0037119388580322266,0.007291078567504883
6,4,4,0,4,4,4,2,5,5,5,2,0.001222848892211914,0.0035851001739501953,0.061800241470336914,14,12,12,4,0,0,0,0,0,0,0,0,True,0.01134800910949707,0.0027341842651367188,0.004075288772583008
6,2,2,2,4,2,2,2,5,3,3,3,0.0011360645294189453,0.0027341842651367188,0.05692410469055176,14,6,6,6,0,0,0,0,0,0,0,0,False,0.023597240447998047,0,0.004119157791137695
6,4,4,2,4,4,4,4,5,5,5,5,0.0012400150299072266,0.0037293434143066406,0.11885213851928711,14,12,12,10,0,0,0,0,0,0,0,0,True,0.06123971939086914,0.003858804702758789,0.009701967239379883
6,2,2,2,4,4,4,4,5,5,5,5,0.002975940704345703,0.00487208366394043,0.11075401306152344,14,10,10,10,0,0,0,0,0,0,0,0,False,0.05383157730102539,0,0.0073261260986328125
5,3,3,1,4,4,4,4,5,5,5,4,0.0017731189727783203,0.004076242446899414,0.07425189018249512,13,11,11,9,0,0,0,0,0,0,0,0,True,0.027426481246948242,0.002474069595336914,0.0073108673095703125
5,3,3,1,4,4,4,4,5,5,5,5,0.001470327377319336,0.003701925277709961,0.0663609504699707,13,11,11,9,0,0,0,0,0,0,0,0,True,0.024323463439941406,0.002393960952758789,0.006214618682861328
5,3,3,1,4,4,4,2,5,5,5,3,0.0010859966278076172,0.003237009048461914,0.05130314826965332,13,11,11,5,0,0,0,0,0,0,0,0,True,0.013183355331420898,0.002452850341796875,0.004137992858886719
5,3,3,3,4,2,2,2,5,4,4,4,0.001123189926147461,0.0027551651000976562,0.07218813896179199,13,7,7,7,0,0,0,0,0,0,0,0,False,0.03755068778991699,0,0.004883289337158203
5,3,3,1,4,4,4,4,5,5,5,5,0.0011219978332519531,0.0033712387084960938,0.06612086296081543,13,11,11,9,0,0,0,0,0,0,0,0,True,0.024483919143676758,0.0022699832916259766,0.006696224212646484
5,3,3,1,4,4,4,4,5,5,5,5,0.001149892807006836,0.0032188892364501953,0.07045984268188477,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02596879005432129,0.003178119659423828,0.0068912506103515625
8,2,2,1,3,3,1,1,5,5,3,3,0.0013248920440673828,0.0030639171600341797,0.070465087890625,14,8,6,5,1,1,2,2,0,0,0,0,False,0.03537559509277344,0,0.004583120346069336
7,3,1,2,3,3,1,1,5,5,3,3,0.0012199878692626953,0.002691030502319336,0.10362100601196289,13,9,5,6,1,1,2,2,0,0,0,0,False,0.06688857078552246,0,0.004942655563354492
7,3,2,1,3,3,1,1,5,5,2,3,0.001233816146850586,0.00238800048828125,0.08866572380065918,13,9,4,5,0,1,0,2,0,0,0,0,False,0.053780317306518555,0,0.004474639892578125
7,1,1,0,3,3,1,1,5,4,3,2,0.0012049674987792969,0.0024292469024658203,0.04822587966918945,13,7,5,4,1,1,2,2,0,0,0,0,False,0.016305923461914062,0,0.003491640090942383
6,2,0,1,3,3,1,1,5,4,2,3,0.0010843276977539062,0.002193927764892578,0.06766700744628906,12,8,4,5,1,1,2,2,0,0,0,0,False,0.0336918830871582,0,0.004396915435791016
6,4,1,2,3,3,1,1,5,5,2,3,0.0011990070343017578,0.002129077911376953,0.1362900733947754,12,10,3,6,0,1,0,2,0,0,0,0,False,0.10082387924194336,0,0.0047800540924072266
6,2,1,0,3,3,1,1,5,4,2,2,0.0012209415435791016,0.0022628307342529297,0.059258222579956055,12,8,3,4,0,1,0,2,0,0,0,0,False,0.02637028694152832,0,0.004027128219604492
6,2,1,0,4,4,2,2,5,5,2,3,0.0013108253479003906,0.0026268959045410156,0.06374216079711914,14,10,5,6,0,1,0,2,0,0,0,0,False,0.029753923416137695,0,0.00475311279296875
6,4,1,2,4,4,2,2,5,5,2,4,0.0012428760528564453,0.002556324005126953,0.14898300170898438,14,12,5,8,0,1,0,2,0,0,0,0,False,0.11306238174438477,0,0.005347251892089844
6,2,1,0,4,4,2,2,5,5,2,3,0.0012879371643066406,0.0025310516357421875,0.06362795829772949,14,10,5,6,0,1,0,2,0,0,0,0,False,0.030611276626586914,0,0.004218101501464844
6,2,0,1,4,4,2,2,5,5,3,4,0.001194000244140625,0.002438068389892578,0.07236504554748535,14,10,6,7,1,1,2,2,0,0,0,0,False,0.03916645050048828,0,0.004145383834838867
6,4,1,2,4,4,2,1,5,5,2,3,0.0011692047119140625,0.002577066421508789,0.15064072608947754,14,12,5,10,0,1,0,4,0,1,0,0,False,0.11567354202270508,0,0.005001068115234375
6,2,0,0,4,2,0,0,5,3,1,1,0.0011610984802246094,0.0019540786743164062,0.051584720611572266,14,6,2,2,1,1,2,2,0,0,0,0,False,0.021258831024169922,0,0.0028159618377685547
5,3,0,1,4,4,2,2,5,5,2,4,0.0012311935424804688,0.0024008750915527344,0.09852910041809082,13,11,4,7,0,1,0,2,0,0,0,0,False,0.06401991844177246,0,0.005131959915161133
5,3,0,1,4,4,2,2,5,5,2,4,0.0012218952178955078,0.0023751258850097656,0.0957341194152832,13,11,4,7,0,1,0,2,0,0,0,0,False,0.061324357986450195,0,0.004933834075927734
5,3,0,1,4,4,2,2,5,5,2,3,0.001216888427734375,0.0023632049560546875,0.09766697883605957,13,11,4,7,0,1,0,2,0,0,0,0,False,0.06327390670776367,0,0.004971027374267578
5,3,0,1,4,4,2,2,5,5,2,4,0.00121307373046875,0.0021038055419921875,0.09796500205993652,13,11,4,7,0,1,0,2,0,0,0,0,False,0.06383156776428223,0,0.004678964614868164
5,3,0,1,4,4,2,1,5,5,2,3,0.0011739730834960938,0.0023429393768310547,0.09614205360412598,13,11,4,9,0,1,0,4,0,1,0,0,False,0.06287217140197754,0,0.004408121109008789
5,3,0,0,4,2,0,0,5,4,0,0,0.0011301040649414062,0.0016827583312988281,0.06719517707824707,13,7,0,0,0,0,0,0,0,0,0,0,False,0.0367279052734375,0,0.0026619434356689453
8,2,2,0,3,3,3,1,5,4,4,2,0.0011951923370361328,0.0030422210693359375,0.05920910835266113,14,8,8,4,0,1,0,2,0,0,0,0,False,0.027395248413085938,0,0.0036232471466064453
7,3,3,1,3,3,3,1,5,5,5,3,0.0011751651763916016,0.003000020980834961,0.08760213851928711,13,9,9,5,0,1,0,2,0,0,0,0,False,0.054766178131103516,0,0.004238128662109375
7,1,1,0,3,3,3,1,5,3,3,2,0.001129150390625,0.002917051315307617,0.0473330020904541,13,7,7,4,0,1,0,2,0,0,0,0,False,0.016181468963623047,0,0.0034456253051757812
7,3,3,1,3,3,3,1,5,4,4,3,0.0012121200561523438,0.003010988235473633,0.0878908634185791,13,9,9,5,0,1,0,2,0,0,0,0,False,0.055216073989868164,0,0.00419926643371582
6,4,4,2,3,3,3,1,5,5,5,3,0.0011219978332519531,0.003022909164428711,0.18195724487304688,12,10,10,6,0,1,0,2,0,0,0,0,False,0.1028439998626709,0,0.0048601627349853516
6,2,2,1,3,3,3,1,5,4,4,3,0.0011429786682128906,0.00299072265625,0.0657188892364502,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03336000442504883,0,0.0038983821868896484
6,2,2,1,3,3,3,1,5,3,3,3,0.0011429786682128906,0.0029420852661132812,0.06710076332092285,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03476524353027344,0,0.003904104232788086
6,2,2,1,4,4,4,2,5,4,4,4,0.0012629032135009766,0.0033330917358398438,0.07210707664489746,14,10,10,7,0,1,0,2,0,0,0,0,False,0.03898048400878906,0,0.00432896614074707
6,2,2,1,4,4,4,2,5,5,5,4,0.0011668205261230469,0.0030417442321777344,0.07070612907409668,14,10,10,7,0,1,0,2,0,0,0,0,False,0.03766345977783203,0,0.0043904781341552734
6,2,2,1,4,4,4,2,5,4,4,4,0.0012650489807128906,0.003359079360961914,0.07393479347229004,14,10,10,7,0,1,0,2,0,0,0,0,False,0.03999757766723633,0,0.004849910736083984
6,4,4,2,4,4,4,2,5,5,5,4,0.0012507438659667969,0.0035409927368164062,0.15044116973876953,14,12,12,8,0,1,0,2,0,0,0,0,False,0.11539745330810547,0,0.005088090896606445
6,2,2,2,4,2,2,2,5,3,3,3,0.0011429786682128906,0.002653837203979492,0.0590670108795166,14,6,6,6,0,0,0,0,0,0,0,0,False,0.02636575698852539,0,0.004148006439208984
6,4,4,2,4,4,4,0,5,5,5,1,0.001155853271484375,0.0033850669860839844,0.05672311782836914,14,12,12,2,0,0,0,0,0,0,0,0,True,0.02003169059753418,0.0028569698333740234,0.003252744674682617
5,3,3,2,4,4,4,2,5,5,5,4,0.0011997222900390625,0.0033178329467773438,0.11099386215209961,13,11,11,8,0,1,0,2,0,0,0,0,False,0.07653427124023438,0,0.0051538944244384766
5,3,3,2,4,4,4,2,5,5,5,4,0.0011882781982421875,0.00327301025390625,0.10950613021850586,13,11,11,8,0,1,0,2,0,0,0,0,False,0.07520723342895508,0,0.005112886428833008
5,3,3,2,4,4,4,2,5,5,5,4,0.0012469291687011719,0.003305196762084961,0.11201310157775879,13,11,11,8,0,1,0,2,0,0,0,0,False,0.07724523544311523,0,0.005141735076904297
5,3,3,2,4,4,4,2,5,5,5,4,0.0011980533599853516,0.003305196762084961,0.10801005363464355,13,11,11,8,0,1,0,2,0,0,0,0,False,0.07345747947692871,0,0.004817962646484375
5,3,3,3,4,2,2,2,5,4,4,3,0.0011429786682128906,0.0026471614837646484,0.08617186546325684,13,7,7,7,0,0,0,0,0,0,0,0,False,0.052654266357421875,0,0.004611015319824219
5,3,3,0,4,4,4,0,5,5,5,2,0.0011439323425292969,0.0032830238342285156,0.11509513854980469,13,11,11,4,0,2,0,4,0,0,0,0,False,0.08254241943359375,0,0.0038628578186035156
7,3,3,1,3,3,3,1,5,4,4,3,0.0010941028594970703,0.002931833267211914,0.08642196655273438,13,9,9,5,0,1,0,2,0,0,0,0,False,0.05360555648803711,0,0.004099845886230469
6,2,2,0,3,3,3,1,5,4,4,2,0.0009837150573730469,0.002768993377685547,0.05841994285583496,12,8,8,4,0,1,0,2,0,0,0,0,False,0.026990175247192383,0,0.0035619735717773438
6,2,2,1,3,3,3,1,5,4,4,3,0.0010499954223632812,0.0028340816497802734,0.06594991683959961,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03386855125427246,0,0.0038709640502929688
6,4,4,2,3,3,3,1,5,4,4,3,0.0010743141174316406,0.002936840057373047,0.13494467735290527,12,10,10,6,0,1,0,2,0,0,0,0,False,0.10117673873901367,0,0.004567623138427734
5,3,3,1,3,3,3,1,5,4,4,3,0.0009710788726806641,0.002803802490234375,0.08781313896179199,11,9,9,5,0,1,0,2,0,0,0,0,False,0.05523204803466797,0,0.004155874252319336
5,1,1,0,3,3,3,1,5,3,3,2,0.0009620189666748047,0.0026521682739257812,0.04705977439880371,11,7,7,4,0,1,0,2,0,0,0,0,False,0.015990018844604492,0,0.003331899642944336
5,3,3,2,3,3,3,1,5,4,4,3,0.0010421276092529297,0.0028510093688964844,0.09995174407958984,11,9,9,6,0,1,0,2,0,0,0,0,False,0.06656098365783691,0,0.00436711311340332
5,3,3,2,4,4,4,2,5,4,4,4,0.0011467933654785156,0.0033659934997558594,0.1109919548034668,13,11,11,8,0,1,0,2,0,0,0,0,False,0.07632207870483398,0,0.005199909210205078
5,1,1,0,4,4,4,2,5,4,4,3,0.0010340213775634766,0.0028200149536132812,0.05124306678771973,13,9,9,6,0,1,0,2,0,0,0,0,False,0.019231557846069336,0,0.0038940906524658203
5,3,3,2,4,4,4,2,5,4,4,4,0.0012118816375732422,0.0033600330352783203,0.11284685134887695,13,11,11,8,0,1,0,2,0,0,0,0,False,0.07805323600769043,0,0.005151987075805664
5,3,3,1,4,4,4,2,5,4,4,4,0.0011401176452636719,0.003398895263671875,0.09917497634887695,13,11,11,7,0,1,0,2,0,0,0,0,False,0.06509590148925781,0,0.004615068435668945
5,1,1,1,4,2,2,2,5,2,2,2,0.0009741783142089844,0.002534151077270508,0.043287038803100586,13,5,5,5,0,0,0,0,0,0,0,0,False,0.011766433715820312,0,0.003612995147705078
5,3,3,1,4,4,4,0,5,4,4,1,0.0010020732879638672,0.0031249523162841797,0.043459177017211914,13,11,11,1,0,0,0,0,0,0,0,0,True,0.008802413940429688,0.0023441314697265625,0.0026578903198242188
4,2,2,1,4,4,4,2,5,4,4,4,0.0010290145874023438,0.003118753433227539,0.07199692726135254,12,10,10,7,0,1,0,2,0,0,0,0,False,0.03920316696166992,0,0.004298210144042969
4,2,2,1,4,4,4,2,5,4,4,3,0.0010399818420410156,0.0028400421142578125,0.07519006729125977,12,10,10,7,0,1,0,2,0,0,0,0,False,0.041338443756103516,0,0.0047550201416015625
4,2,2,1,4,4,4,2,5,4,4,4,0.0011069774627685547,0.0031621456146240234,0.07378315925598145,12,10,10,7,0,1,0,2,0,0,0,0,False,0.039800405502319336,0,0.0047910213470458984
4,2,2,1,4,4,4,2,5,4,4,4,0.0011050701141357422,0.0031659603118896484,0.07399892807006836,12,10,10,7,0,1,0,2,0,0,0,0,False,0.040564775466918945,0,0.004583120346069336
4,2,2,2,4,2,2,2,5,3,3,3,0.0009729862213134766,0.002562999725341797,0.05897068977355957,12,6,6,6,0,0,0,0,0,0,0,0,False,0.026616573333740234,0,0.0040569305419921875
4,2,2,0,4,4,4,0,5,4,4,2,0.0009663105010986328,0.0030601024627685547,0.07819581031799316,12,10,10,4,0,2,0,4,0,0,0,0,False,0.04633378982543945,0,0.003582000732421875
7,3,3,3,3,3,3,3,5,4,4,5,0.0011148452758789062,0.0030248165130615234,0.08768057823181152,13,9,9,9,0,0,0,0,0,0,0,0,False,0.052893638610839844,0,0.005261898040771484
6,2,2,2,3,3,3,3,5,4,4,4,0.0010938644409179688,0.003020048141479492,0.06595206260681152,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03202009201049805,0,0.004885196685791016
6,2,2,2,3,3,3,3,5,4,4,4,0.0012562274932861328,0.0031690597534179688,0.06215214729309082,12,8,8,8,0,0,0,0,0,0,0,0,False,0.0272219181060791,0,0.005033254623413086
6,4,4,4,3,3,3,3,5,4,4,5,0.0011730194091796875,0.003033161163330078,0.13742995262145996,12,10,10,10,0,0,0,0,0,0,0,0,False,0.10121560096740723,0,0.005845308303833008
5,3,3,3,3,3,3,3,5,4,4,4,0.0011420249938964844,0.0031349658966064453,0.09935593605041504,11,9,9,9,0,0,0,0,0,0,0,0,False,0.0643007755279541,0,0.005297183990478516
5,1,1,1,3,3,3,3,5,3,3,3,0.0010521411895751953,0.0028030872344970703,0.04856300354003906,11,7,7,7,0,0,0,0,0,0,0,0,False,0.015471458435058594,0,0.004570484161376953
5,3,3,3,3,3,3,3,5,4,4,4,0.0011227130889892578,0.0029289722442626953,0.09023308753967285,11,9,9,9,0,0,0,0,0,0,0,0,False,0.0554661750793457,0,0.005357027053833008
5,3,3,1,4,4,4,2,5,4,4,2,0.0012042522430419922,0.0034160614013671875,0.05494189262390137,13,11,11,5,0,0,0,0,0,0,0,0,True,0.017379045486450195,0.0025527477264404297,0.004179954528808594
5,1,1,1,4,2,2,2,5,2,2,2,0.0011272430419921875,0.002546072006225586,0.04226088523864746,13,5,5,5,0,0,0,0,0,0,0,0,False,0.010850191116333008,0,0.0036368370056152344
5,3,3,3,4,4,4,4,5,4,4,4,0.001257181167602539,0.003437042236328125,0.1025381088256836,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06609344482421875,0,0.0061833858489990234
5,3,3,3,4,4,4,4,5,4,4,5,0.0012750625610351562,0.0035247802734375,0.11151695251464844,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07494854927062988,0,0.006330251693725586
5,1,1,1,4,4,4,4,5,4,4,4,0.0011839866638183594,0.0030469894409179688,0.052789926528930664,13,9,9,9,0,0,0,0,0,0,0,0,False,0.018875837326049805,0,0.004641056060791016
