Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
4,4,4,3,3,3,7,7,5,5,12,13,0.00115203857421875,0.006165981292724609,0.19689202308654785,31,31,31,31,1,1,4,4,1,1,0,0,False,0.14787769317626953,0,0.013079643249511719
4,4,3,2,3,3,9,7,5,5,14,13,0.0011758804321289062,0.006618976593017578,0.1842193603515625,31,31,31,27,0,1,0,2,0,0,0,0,False,0.13678455352783203,0,0.013908863067626953
4,4,4,1,3,3,9,7,5,5,15,13,0.0012021064758300781,0.006695747375488281,0.11617612838745117,31,31,31,25,0,1,0,2,0,0,0,0,True,0.04892325401306152,0.005934476852416992,0.023561477661132812
4,4,1,1,3,3,7,7,5,5,13,13,0.0012149810791015625,0.005694866180419922,0.08062911033630371,31,31,24,24,0,0,0,0,0,0,0,0,False,0.0391232967376709,0,0.010766744613647461
4,4,1,1,3,3,7,7,5,5,13,13,0.0011639595031738281,0.0057070255279541016,0.07840323448181152,31,31,24,24,0,0,0,0,0,0,0,0,False,0.037403106689453125,0,0.010426998138427734
4,4,1,1,3,3,7,7,5,5,12,12,0.0011811256408691406,0.005836009979248047,0.08154869079589844,31,31,25,25,1,1,2,2,0,0,0,0,False,0.03965163230895996,0,0.011028766632080078
4,4,4,1,3,3,9,9,5,5,15,13,0.0011661052703857422,0.006506919860839844,0.14092516899108887,31,31,31,29,0,0,0,0,0,0,0,0,True,0.07176756858825684,0.0061190128326416016,0.024875164031982422
4,4,4,1,3,3,9,7,5,5,15,11,0.00115203857421875,0.006492137908935547,0.11933684349060059,31,31,31,29,0,1,0,4,0,1,0,0,True,0.05061960220336914,0.006069183349609375,0.023940086364746094
4,4,3,3,3,3,9,7,5,5,14,12,0.0011487007141113281,0.006591081619262695,0.17188501358032227,31,31,31,29,0,1,0,4,0,1,0,0,False,0.12619686126708984,0,0.013379096984863281
4,4,3,3,3,3,9,9,5,5,14,14,0.0012521743774414062,0.007544755935668945,0.1800220012664795,31,31,31,31,0,0,0,0,0,0,0,0,False,0.13175249099731445,0,0.014509439468383789
4,4,4,3,3,3,7,7,5,5,12,12,0.001207113265991211,0.00683903694152832,0.18115496635437012,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13365483283996582,0,0.013950109481811523
4,4,4,3,3,3,7,7,5,5,12,12,0.0012149810791015625,0.006229877471923828,0.17708277702331543,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13029837608337402,0,0.013663053512573242
4,4,3,2,3,3,9,9,5,5,14,15,0.0011949539184570312,0.0064280033111572266,0.17367792129516602,31,31,31,31,0,0,0,0,0,0,0,0,False,0.12685775756835938,0,0.013518095016479492
4,4,3,2,3,3,7,7,5,5,12,13,0.0012140274047851562,0.005854129791259766,0.12498688697814941,31,31,30,30,1,1,4,4,1,1,0,0,False,0.08062911033630371,0,0.012094259262084961
4,4,3,2,3,3,7,7,5,5,12,13,0.0011892318725585938,0.005785942077636719,0.1254260540008545,31,31,30,30,1,1,4,4,1,1,0,0,False,0.0812523365020752,0,0.0120849609375
4,4,4,3,3,3,7,7,5,5,12,13,0.001168966293334961,0.0061740875244140625,0.17961692810058594,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13475251197814941,0,0.01290583610534668
4,4,3,1,3,3,9,7,5,5,14,12,0.0011670589447021484,0.006562232971191406,0.1707000732421875,31,31,31,28,0,1,0,4,0,1,0,0,False,0.12636709213256836,0,0.012190103530883789
4,4,4,0,3,3,9,7,5,5,15,11,0.0011699199676513672,0.006553173065185547,0.09925222396850586,31,31,31,27,0,1,0,4,0,1,0,0,True,0.03382372856140137,0.006233930587768555,0.021773099899291992
3,3,3,3,3,3,7,7,4,4,11,12,0.001154184341430664,0.0060808658599853516,0.13303375244140625,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08852314949035645,0,0.012391328811645508
3,3,2,1,3,3,9,7,4,4,13,12,0.0011658668518066406,0.006671905517578125,0.1286020278930664,30,30,30,28,0,1,0,4,0,1,0,0,False,0.08467864990234375,0,0.012198209762573242
3,3,3,0,3,3,9,7,4,4,14,11,0.0011699199676513672,0.006610870361328125,0.09683609008789062,30,30,30,27,0,1,0,4,0,1,0,0,True,0.0317685604095459,0.005459785461425781,0.021493911743164062
3,3,3,2,3,3,7,7,4,4,11,13,0.0010311603546142578,0.00615692138671875,0.13893389701843262,30,30,30,30,1,1,4,4,1,1,0,0,False,0.09370875358581543,0,0.01234579086303711
3,3,2,1,3,3,9,7,4,4,13,13,0.0010399818420410156,0.006464958190917969,0.13181376457214355,30,30,30,26,0,1,0,2,0,0,0,0,False,0.08680939674377441,0,0.012562036514282227
3,3,3,0,3,3,9,7,4,4,14,12,0.0010678768157958984,0.006277799606323242,0.09728288650512695,30,30,30,24,0,1,0,2,0,0,0,0,True,0.0335841178894043,0.005264997482299805,0.021605968475341797
3,3,1,1,3,3,7,7,5,5,13,13,0.0010521411895751953,0.00599980354309082,0.08453989028930664,30,30,26,26,1,1,2,2,0,0,0,0,False,0.04126405715942383,0,0.0116729736328125
3,3,1,1,3,3,7,7,5,5,13,13,0.0010628700256347656,0.006040096282958984,0.08241891860961914,30,30,26,26,1,1,2,2,0,0,0,0,False,0.039818763732910156,0,0.011377811431884766
3,3,1,1,3,3,7,7,5,5,12,12,0.0010519027709960938,0.005879878997802734,0.08191800117492676,30,30,25,25,1,1,2,2,0,0,0,0,False,0.03989744186401367,0,0.011155128479003906
3,3,2,2,3,3,9,9,5,5,14,14,0.001096963882446289,0.006449222564697266,0.13045501708984375,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08421444892883301,0,0.013582229614257812
3,3,3,2,3,3,7,7,5,5,12,12,0.0011119842529296875,0.005961179733276367,0.12749314308166504,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08308649063110352,0,0.012267112731933594
3,3,3,2,3,3,7,7,5,5,12,12,0.0010898113250732422,0.006066083908081055,0.17500996589660645,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08170533180236816,0,0.012809038162231445
3,3,3,0,3,3,9,9,5,5,15,13,0.0011141300201416016,0.006433010101318359,0.11230611801147461,30,30,30,28,0,0,0,0,0,0,0,0,True,0.045720815658569336,0.0056111812591552734,0.023784160614013672
3,3,3,0,3,3,9,7,5,5,15,11,0.0010929107666015625,0.006445169448852539,0.09695935249328613,30,30,30,28,0,1,0,4,0,1,0,0,True,0.032750606536865234,0.005494117736816406,0.021648883819580078
3,3,2,2,3,3,9,7,5,5,14,12,0.0011310577392578125,0.0064029693603515625,0.12705612182617188,30,30,30,28,0,1,0,4,0,1,0,0,False,0.08194184303283691,0,0.012674331665039062
3,3,2,2,3,3,9,9,5,5,14,14,0.001112222671508789,0.006474971771240234,0.128248929977417,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08220863342285156,0,0.013283967971801758
3,3,3,2,3,3,7,7,5,5,12,12,0.0011219978332519531,0.0060460567474365234,0.12637901306152344,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08218693733215332,0,0.012312889099121094
3,3,3,2,3,3,7,7,5,5,12,12,0.0011267662048339844,0.006048917770385742,0.1296992301940918,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08484196662902832,0,0.012414932250976562
4,4,3,3,3,3,7,7,5,5,12,12,0.0011780261993408203,0.0058269500732421875,0.12726998329162598,31,31,30,30,1,1,4,4,1,1,0,0,False,0.08235812187194824,0,0.01225423812866211
4,4,3,3,3,3,9,9,5,5,14,14,0.001199960708618164,0.0064029693603515625,0.1774601936340332,31,31,31,31,0,0,0,0,0,0,0,0,False,0.13107085227966309,0,0.013242244720458984
4,4,4,1,3,3,9,9,5,5,15,15,0.0011789798736572266,0.006394147872924805,0.13891315460205078,31,31,31,30,0,0,0,0,0,0,0,0,True,0.06930732727050781,0.005886077880859375,0.024636268615722656
4,4,4,1,3,3,9,7,5,5,15,12,0.0011668205261230469,0.006602048873901367,0.11648273468017578,31,31,31,29,0,1,0,4,0,1,0,0,True,0.04811882972717285,0.006006002426147461,0.023174047470092773
4,4,4,1,3,3,9,9,5,5,15,14,0.0013260841369628906,0.007361173629760742,0.1419239044189453,31,31,31,29,0,0,0,0,0,0,0,0,True,0.07063817977905273,0.006440401077270508,0.02601146697998047
4,4,3,3,3,3,9,9,5,5,14,15,0.0012001991271972656,0.006656169891357422,0.17595291137695312,31,31,31,31,0,0,0,0,0,0,0,0,False,0.1294107437133789,0,0.013536930084228516
4,4,4,0,3,3,9,7,5,5,15,11,0.0011899471282958984,0.006529808044433594,0.10253500938415527,31,31,31,24,0,1,0,2,0,0,0,0,True,0.03766369819641113,0.006073713302612305,0.021951913833618164
4,4,4,0,3,3,9,5,5,5,15,10,0.0011799335479736328,0.006618976593017578,0.09189915657043457,31,31,31,24,0,2,0,6,0,1,0,0,True,0.027585268020629883,0.005994558334350586,0.020526885986328125
4,4,3,0,3,3,9,5,5,5,14,10,0.001161813735961914,0.006585121154785156,0.1691451072692871,31,31,31,23,0,2,0,6,0,1,0,0,False,0.1266496181488037,0,0.011458158493041992
4,4,1,1,3,3,7,7,5,5,12,11,0.0011827945709228516,0.0059051513671875,0.08223390579223633,31,31,25,25,1,1,2,2,0,0,0,0,False,0.04008603096008301,0,0.011113643646240234
4,4,0,0,3,3,5,5,5,5,9,9,0.0011761188507080078,0.005136728286743164,0.05467581748962402,31,31,23,23,1,1,4,4,1,1,0,0,False,0.01675248146057129,0,0.008784055709838867
4,4,0,0,3,3,5,5,5,5,9,9,0.0011739730834960938,0.005094766616821289,0.054418087005615234,31,31,23,23,1,1,4,4,1,1,0,0,False,0.01667499542236328,0,0.008728265762329102
4,4,3,3,3,3,9,9,5,5,14,15,0.0011949539184570312,0.006657123565673828,0.1703169345855713,31,31,31,31,0,0,0,0,0,0,0,0,False,0.1236886978149414,0,0.013880014419555664
4,4,4,3,3,3,7,7,5,5,12,13,0.001190185546875,0.006117820739746094,0.17609500885009766,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13144540786743164,0,0.012754201889038086
4,4,4,2,3,3,7,7,5,5,12,13,0.0011801719665527344,0.0061779022216796875,0.17757534980773926,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13281512260437012,0,0.012595653533935547
4,4,4,3,3,3,7,7,5,5,12,13,0.0011777877807617188,0.006218910217285156,0.17680001258850098,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13197708129882812,0,0.012804746627807617
4,4,3,2,3,3,9,7,5,5,14,12,0.0012023448944091797,0.006663084030151367,0.17243099212646484,31,31,31,29,0,1,0,4,0,1,0,0,False,0.12722492218017578,0,0.012857198715209961
4,4,4,0,3,3,9,7,5,5,15,11,0.0011858940124511719,0.006539106369018555,0.10032892227172852,31,31,31,27,0,1,0,4,0,1,0,0,True,0.034156084060668945,0.0062329769134521484,0.02244877815246582
3,3,3,3,3,3,7,7,5,5,12,12,0.001107931137084961,0.006024837493896484,0.1282188892364502,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08373522758483887,0,0.012515783309936523
3,3,2,2,3,3,9,7,5,5,14,12,0.0011031627655029297,0.0065228939056396484,0.1272571086883545,30,30,30,29,0,1,0,4,0,1,0,0,False,0.08255815505981445,0,0.012705802917480469
3,3,3,0,3,3,9,7,5,5,15,11,0.0011360645294189453,0.006368875503540039,0.09509110450744629,30,30,30,27,0,1,0,4,0,1,0,0,True,0.03202533721923828,0.005141258239746094,0.020979881286621094
3,3,2,2,3,3,7,7,5,5,12,12,0.0011339187622070312,0.0057446956634521484,0.09414291381835938,30,30,29,29,1,1,4,4,1,1,0,0,False,0.05106663703918457,0,0.011362791061401367
3,3,2,2,3,3,9,9,5,5,14,14,0.0011432170867919922,0.006294965744018555,0.1317729949951172,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08649921417236328,0,0.012731075286865234
3,3,3,0,3,3,9,9,5,5,15,14,0.0011501312255859375,0.006242036819458008,0.15780305862426758,30,30,30,29,0,0,0,0,0,0,0,0,True,0.04525876045227051,0.0052890777587890625,0.02306985855102539
3,3,3,0,3,3,9,7,4,4,14,11,0.0011720657348632812,0.0064029693603515625,0.09711408615112305,30,30,30,28,0,1,0,4,0,1,0,0,True,0.03261303901672363,0.005575418472290039,0.021288156509399414
3,3,3,0,3,3,9,9,4,4,14,13,0.001148223876953125,0.006474971771240234,0.11202120780944824,30,30,30,28,0,0,0,0,0,0,0,0,True,0.04666852951049805,0.00528407096862793,0.023051977157592773
3,3,2,2,3,3,9,9,4,4,13,15,0.0011491775512695312,0.0064618587493896484,0.1298389434814453,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08417868614196777,0,0.013280391693115234
3,3,1,1,3,3,7,7,5,5,12,11,0.0010609626770019531,0.0058748722076416016,0.08172798156738281,30,30,25,25,1,1,2,2,0,0,0,0,False,0.0399937629699707,0,0.011307954788208008
3,3,0,0,3,3,5,5,5,5,10,10,0.0010600090026855469,0.005383968353271484,0.0565338134765625,30,30,25,25,2,2,6,6,1,1,0,0,False,0.017675399780273438,0,0.009516239166259766
3,3,0,0,3,3,5,5,5,5,10,10,0.0010759830474853516,0.005457162857055664,0.0565798282623291,30,30,25,25,2,2,6,6,1,1,0,0,False,0.017318248748779297,0,0.009672880172729492
3,3,3,0,3,3,9,7,4,4,14,11,0.0010371208190917969,0.006396770477294922,0.09817004203796387,30,30,30,23,0,1,0,1,0,0,0,0,True,0.03483104705810547,0.005441188812255859,0.02154684066772461
3,3,3,0,3,3,9,5,4,4,14,10,0.0010280609130859375,0.006367921829223633,0.08802413940429688,30,30,30,24,0,2,0,6,0,1,0,0,True,0.025719165802001953,0.005342960357666016,0.019747495651245117
3,3,2,0,3,3,9,5,4,4,13,10,0.0010230541229248047,0.006343841552734375,0.12666797637939453,30,30,30,23,0,2,0,6,0,1,0,0,False,0.08455872535705566,0,0.011178016662597656
3,3,2,2,3,3,9,9,4,4,13,14,0.0011661052703857422,0.006499052047729492,0.13120675086975098,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08513259887695312,0,0.013643741607666016
3,3,3,2,3,3,7,7,4,4,11,12,0.001165151596069336,0.006048917770385742,0.13258767127990723,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08735060691833496,0,0.012897968292236328
3,3,3,2,3,3,7,7,4,4,11,12,0.0011661052703857422,0.006144046783447266,0.1323380470275879,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08748602867126465,0,0.012640714645385742
4,4,4,3,3,3,7,7,5,5,12,12,0.0011677742004394531,0.006207942962646484,0.1793379783630371,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13359427452087402,0,0.013078927993774414
4,4,3,3,3,3,9,9,5,5,14,14,0.0011789798736572266,0.006659030914306641,0.18010592460632324,31,31,31,31,0,0,0,0,0,0,0,0,False,0.13305306434631348,0,0.013873815536499023
4,4,4,1,3,3,9,9,5,5,15,15,0.0011858940124511719,0.006709098815917969,0.1438450813293457,31,31,31,30,0,0,0,0,0,0,0,0,True,0.07343673706054688,0.005869865417480469,0.025243759155273438
4,4,4,1,3,3,9,9,5,5,15,15,0.0011799335479736328,0.006623983383178711,0.1385180950164795,31,31,31,29,0,0,0,0,0,0,0,0,True,0.06820154190063477,0.006119251251220703,0.025886058807373047
4,4,4,1,3,3,9,9,5,5,15,15,0.001188039779663086,0.00663304328918457,0.14206504821777344,31,31,31,29,0,0,0,0,0,0,0,0,True,0.07227277755737305,0.005933046340942383,0.025064945220947266
4,4,3,3,3,3,9,9,5,5,14,15,0.0011968612670898438,0.006721019744873047,0.17919421195983887,31,31,31,31,0,0,0,0,0,0,0,0,False,0.13166522979736328,0,0.014049291610717773
4,4,1,1,3,3,7,7,5,5,13,13,0.0011839866638183594,0.005710124969482422,0.07992696762084961,31,31,24,24,0,0,0,0,0,0,0,0,False,0.03850531578063965,0,0.010577201843261719
4,4,1,1,3,3,7,7,5,5,13,13,0.0011649131774902344,0.005862712860107422,0.08150887489318848,31,31,24,24,0,0,0,0,0,0,0,0,False,0.03962278366088867,0,0.010915994644165039
4,4,1,1,3,3,7,7,5,5,12,13,0.0011560916900634766,0.005904197692871094,0.08082008361816406,31,31,25,25,1,1,2,2,0,0,0,0,False,0.03903555870056152,0,0.010931968688964844
4,4,3,3,3,3,9,9,5,5,14,15,0.0011668205261230469,0.006599903106689453,0.17968058586120605,31,31,31,31,0,0,0,0,0,0,0,0,False,0.1322636604309082,0,0.014119625091552734
4,4,4,3,3,3,7,7,5,5,12,14,0.0012230873107910156,0.006206989288330078,0.19170594215393066,31,31,31,31,1,1,4,4,1,1,0,0,False,0.14615225791931152,0,0.01278376579284668
4,4,4,3,3,3,7,7,5,5,12,14,0.0011589527130126953,0.0062389373779296875,0.18645882606506348,31,31,31,31,1,1,4,4,1,1,0,0,False,0.14159846305847168,0,0.012724637985229492
4,4,3,3,3,3,9,9,5,5,14,15,0.0011718273162841797,0.006634235382080078,0.17310523986816406,31,31,31,31,0,0,0,0,0,0,0,0,False,0.1253066062927246,0,0.014272928237915039
4,4,4,3,3,3,7,7,5,5,12,13,0.0011899471282958984,0.006389141082763672,0.179671049118042,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13442015647888184,0,0.013045072555541992
4,4,4,3,3,3,7,7,5,5,12,13,0.0011751651763916016,0.006224155426025391,0.18297910690307617,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13779807090759277,0,0.012965917587280273
4,4,3,2,3,3,7,7,5,5,12,13,0.0011951923370361328,0.00590205192565918,0.1254291534423828,31,31,30,30,1,1,4,4,1,1,0,0,False,0.08107328414916992,0,0.011904716491699219
4,4,3,1,3,3,9,7,5,5,14,12,0.0011858940124511719,0.006433248519897461,0.1743028163909912,31,31,31,29,0,1,0,4,0,1,0,0,False,0.12868857383728027,0,0.012590885162353516
4,4,4,0,3,3,9,7,5,5,15,11,0.0012390613555908203,0.006390810012817383,0.10231804847717285,31,31,31,27,0,1,0,4,0,1,0,0,True,0.03592872619628906,0.006282806396484375,0.0223691463470459
3,3,2,2,3,3,7,7,5,5,12,12,0.0011210441589355469,0.0058062076568603516,0.09316515922546387,30,30,29,29,1,1,4,4,1,1,0,0,False,0.05061841011047363,0,0.011220216751098633
3,3,2,1,3,3,9,7,5,5,14,12,0.0011410713195800781,0.05192995071411133,0.12940001487731934,30,30,30,29,0,1,0,4,0,1,0,0,False,0.08435988426208496,0,0.012675762176513672
3,3,3,0,3,3,9,7,5,5,15,11,0.0011868476867675781,0.006139039993286133,0.09781599044799805,30,30,30,27,0,1,0,4,0,1,0,0,True,0.0329744815826416,0.005716085433959961,0.0215914249420166
3,3,3,2,3,3,7,7,5,5,12,12,0.0010900497436523438,0.0060307979583740234,0.1274123191833496,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08247542381286621,0,0.01246953010559082
3,3,2,2,3,3,9,9,5,5,14,14,0.0010890960693359375,0.006381034851074219,0.13126087188720703,30,30,30,30,0,0,0,0,0,0,0,0,False,0.0845797061920166,0,0.01354217529296875
3,3,3,0,3,3,9,9,5,5,15,14,0.0011000633239746094,0.0064351558685302734,0.11697816848754883,30,30,30,29,0,0,0,0,0,0,0,0,True,0.04823780059814453,0.005562305450439453,0.02439117431640625
3,3,3,0,3,3,9,9,5,5,15,14,0.001132965087890625,0.006493806838989258,0.11312985420227051,30,30,30,28,0,0,0,0,0,0,0,0,True,0.04783058166503906,0.005167245864868164,0.022867202758789062
3,3,3,0,3,3,9,9,5,5,15,14,0.001116037368774414,0.006395816802978516,0.11272501945495605,30,30,30,28,0,0,0,0,0,0,0,0,True,0.04645061492919922,0.005606889724731445,0.023534297943115234
3,3,2,2,3,3,9,9,5,5,14,15,0.0010960102081298828,0.006546974182128906,0.12954306602478027,30,30,30,30,0,0,0,0,0,0,0,0,False,0.0838632583618164,0,0.013211965560913086
3,3,2,2,3,3,9,9,4,4,13,14,0.001020193099975586,0.006494045257568359,0.13055992126464844,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08504462242126465,0,0.013210773468017578
3,3,3,2,3,3,7,7,4,4,11,13,0.0010399818420410156,0.006170034408569336,0.13526082038879395,30,30,30,30,1,1,4,4,1,1,0,0,False,0.09142374992370605,0,0.011957168579101562
3,3,3,2,3,3,7,7,4,4,11,13,0.0010340213775634766,0.006031036376953125,0.1331329345703125,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08915138244628906,0,0.011883020401000977
3,3,1,1,3,3,7,7,5,5,13,13,0.0010607242584228516,0.006055116653442383,0.08248400688171387,30,30,26,26,1,1,2,2,0,0,0,0,False,0.03983330726623535,0,0.011322736740112305
3,3,1,1,3,3,7,7,5,5,13,14,0.001071929931640625,0.005938291549682617,0.08362603187561035,30,30,26,26,1,1,2,2,0,0,0,0,False,0.04087996482849121,0,0.011304140090942383
3,3,1,1,3,3,7,7,5,5,12,13,0.00109100341796875,0.005807161331176758,0.08062291145324707,30,30,25,25,1,1,2,2,0,0,0,0,False,0.03900432586669922,0,0.01069188117980957
3,3,1,1,3,3,7,7,5,5,12,12,0.0010669231414794922,0.00584101676940918,0.08177590370178223,30,30,25,25,1,1,2,2,0,0,0,0,False,0.039633989334106445,0,0.011132001876831055
3,3,0,0,3,3,5,5,5,5,10,10,0.0010747909545898438,0.005478858947753906,0.05707216262817383,30,30,25,25,2,2,6,6,1,1,0,0,False,0.017699480056762695,0,0.009523153305053711
3,3,0,0,3,3,5,5,5,5,10,10,0.001104116439819336,0.005417823791503906,0.05617809295654297,30,30,25,25,2,2,6,6,1,1,0,0,False,0.01744556427001953,0,0.00957179069519043
4,4,4,3,3,3,7,7,5,5,12,12,0.001180887222290039,0.006295680999755859,0.18067097663879395,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13563895225524902,0,0.013000011444091797
4,4,3,3,3,3,9,9,5,5,14,14,0.0014598369598388672,0.006976127624511719,0.1777489185333252,31,31,31,31,0,0,0,0,0,0,0,0,False,0.12941718101501465,0,0.014312982559204102
4,4,4,1,3,3,9,9,5,5,15,15,0.0012450218200683594,0.007421970367431641,0.14796805381774902,31,31,31,30,0,0,0,0,0,0,0,0,True,0.0713043212890625,0.0069200992584228516,0.02809429168701172
4,4,4,1,3,3,9,7,5,5,15,12,0.0013098716735839844,0.007089853286743164,0.12081503868103027,31,31,31,29,0,1,0,4,0,1,0,0,True,0.051201581954956055,0.00616765022277832,0.024227380752563477
4,4,4,1,3,3,9,9,5,5,15,14,0.0011942386627197266,0.006352901458740234,0.14191794395446777,31,31,31,29,0,0,0,0,0,0,0,0,True,0.07095479965209961,0.00589299201965332,0.025066375732421875
4,4,3,3,3,3,9,9,5,5,14,15,0.0012111663818359375,0.0064809322357177734,0.178879976272583,31,31,31,31,0,0,0,0,0,0,0,0,False,0.13180947303771973,0,0.013607263565063477
4,4,4,1,3,3,9,7,5,5,15,11,0.0012099742889404297,0.00652003288269043,0.1412050724029541,31,31,31,28,0,1,0,4,0,1,0,0,True,0.07305765151977539,0.006145000457763672,0.02418684959411621
4,4,4,1,3,3,9,7,5,5,15,11,0.001178741455078125,0.006515026092529297,0.12049531936645508,31,31,31,29,0,1,0,4,0,1,0,0,True,0.052008867263793945,0.00602412223815918,0.023797273635864258
4,4,3,3,3,3,9,7,5,5,14,13,0.0011720657348632812,0.006526947021484375,0.1713399887084961,31,31,31,29,0,1,0,4,0,1,0,0,False,0.12514209747314453,0,0.013360977172851562
4,4,3,3,3,3,9,9,5,5,14,14,0.0012080669403076172,0.0067021846771240234,0.17730212211608887,31,31,31,31,0,0,0,0,0,0,0,0,False,0.13051414489746094,0,0.013916969299316406
4,4,4,3,3,3,7,7,5,5,12,13,0.0011968612670898438,0.006237983703613281,0.17729401588439941,31,31,31,31,1,1,4,4,1,1,0,0,False,0.13204145431518555,0,0.012870311737060547
4,4,4,3,3,3,7,7,5,5,12,13,0.0011909008026123047,0.0061969757080078125,0.17485809326171875,31,31,31,31,1,1,4,4,1,1,0,0,False,0.12947726249694824,0,0.012893438339233398
4,4,1,1,3,3,7,7,5,5,12,12,0.0011777877807617188,0.006003856658935547,0.0809931755065918,31,31,25,25,1,1,2,2,0,0,0,0,False,0.038950443267822266,0,0.011243820190429688
4,4,0,0,3,3,5,5,5,5,9,9,0.0011830329895019531,0.005293130874633789,0.0550389289855957,31,31,23,23,1,1,4,4,1,1,0,0,False,0.016640901565551758,0,0.008805990219116211
4,4,0,0,3,3,5,5,5,5,9,9,0.0011799335479736328,0.005157947540283203,0.10125207901000977,31,31,23,23,1,1,4,4,1,1,0,0,False,0.016730785369873047,0,0.00917196273803711
4,4,4,3,3,3,7,7,5,5,12,12,0.0011968612670898438,0.006174802780151367,0.18645071983337402,31,31,31,31,1,1,4,4,1,1,0,0,False,0.14050650596618652,0,0.013245820999145508
4,4,3,0,3,3,9,5,5,5,14,10,0.0011951923370361328,0.006487131118774414,0.1704540252685547,31,31,31,24,0,2,0,6,0,1,0,0,False,0.12732887268066406,0,0.011625051498413086
4,4,4,0,3,3,9,5,5,5,15,10,0.0011889934539794922,0.006608009338378906,0.09063196182250977,31,31,31,23,0,2,0,6,0,1,0,0,True,0.026617050170898438,0.0061910152435302734,0.02029895782470703
3,3,3,3,3,3,7,7,4,4,11,11,0.001050710678100586,0.0060520172119140625,0.13748884201049805,30,30,30,30,1,1,4,4,1,1,0,0,False,0.09281206130981445,0,0.01285696029663086
3,3,2,0,3,3,9,5,4,4,13,10,0.00109100341796875,0.006279945373535156,0.12845301628112793,30,30,30,24,0,2,0,6,0,1,0,0,False,0.08581233024597168,0,0.011546134948730469
3,3,3,0,3,3,9,5,4,4,14,10,0.0010387897491455078,0.0063419342041015625,0.08704113960266113,30,30,30,23,0,2,0,6,0,1,0,0,True,0.024820566177368164,0.005377769470214844,0.019615888595581055
3,3,3,2,3,3,7,7,4,4,11,11,0.0011529922485351562,0.006114006042480469,0.13385796546936035,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08908367156982422,0,0.012533903121948242
3,3,2,2,3,3,9,9,4,4,13,13,0.0011699199676513672,0.006538867950439453,0.13187384605407715,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08499646186828613,0,0.01357126235961914
3,3,3,0,3,3,9,9,4,4,14,14,0.0012040138244628906,0.006575107574462891,0.11472296714782715,30,30,30,29,0,0,0,0,0,0,0,0,True,0.04757380485534668,0.005387067794799805,0.02394723892211914
3,3,3,0,3,3,9,7,5,5,15,11,0.0011370182037353516,0.0061910152435302734,0.10065698623657227,30,30,30,28,0,1,0,4,0,1,0,0,True,0.03534865379333496,0.005417823791503906,0.021831035614013672
3,3,3,0,3,3,9,9,5,5,15,13,0.0011527538299560547,0.0061511993408203125,0.11274886131286621,30,30,30,28,0,0,0,0,0,0,0,0,True,0.046439409255981445,0.0052568912506103516,0.023343563079833984
3,3,2,2,3,3,9,9,5,5,14,14,0.0011420249938964844,0.0063779354095458984,0.13141584396362305,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08512425422668457,0,0.01320028305053711
3,3,2,2,3,3,9,9,5,5,14,14,0.0011119842529296875,0.006500720977783203,0.129133939743042,30,30,30,30,0,0,0,0,0,0,0,0,False,0.08289432525634766,0,0.013422966003417969
3,3,3,2,3,3,7,7,5,5,12,12,0.0011150836944580078,0.006069660186767578,0.125885009765625,30,30,30,30,1,1,4,4,1,1,0,0,False,0.08159136772155762,0,0.01227569580078125
