Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,3,2,0,2,2,6,8,5,4,11,12,0.0011708736419677734,0.005639076232910156,0.05919003486633301,30,28,27,26,1,0,4,0,1,0,0,0,True,0.016711711883544922,0.0022971630096435547,0.0078029632568359375
5,3,2,1,2,2,8,6,5,4,13,11,0.0011799335479736328,0.006292104721069336,0.05896711349487305,30,28,28,26,0,1,0,4,0,1,0,0,True,0.016863346099853516,0.0022923946380615234,0.007359027862548828
5,3,3,1,2,2,8,8,5,4,14,13,0.0011708736419677734,0.006124019622802734,0.0597231388092041,30,28,28,26,0,0,0,0,0,0,0,0,True,0.016901016235351562,0.0020613670349121094,0.008007287979125977
4,4,3,1,2,2,6,8,4,4,11,13,0.0010828971862792969,0.005660057067871094,0.08019900321960449,29,29,28,27,1,0,4,0,1,0,0,0,True,0.03483700752258301,0.0030617713928222656,0.008389949798583984
4,4,3,1,2,2,8,6,4,4,13,11,0.0010631084442138672,0.006272077560424805,0.07900428771972656,29,29,29,26,0,1,0,4,0,1,0,0,True,0.03489279747009277,0.003062009811401367,0.007745504379272461
4,4,4,2,2,2,8,8,4,4,14,14,0.001085042953491211,0.006168842315673828,0.07908511161804199,29,29,29,27,0,0,0,0,0,0,0,0,True,0.03386282920837402,0.0028281211853027344,0.00859379768371582
4,2,2,2,2,2,6,8,4,4,11,14,0.00115203857421875,0.0056040287017822266,0.0602869987487793,29,27,27,27,1,0,4,0,1,0,0,0,False,0.022641658782958984,0,0.0077359676361083984
4,2,1,1,2,2,8,8,4,4,13,13,0.001134634017944336,0.006041049957275391,0.06016898155212402,29,27,27,27,0,0,0,0,0,0,0,0,False,0.022637367248535156,0,0.007530927658081055
4,2,2,2,2,2,8,8,4,4,14,14,0.0011446475982666016,0.0060672760009765625,0.060938119888305664,29,27,27,27,0,0,0,0,0,0,0,0,False,0.023121118545532227,0,0.00767064094543457
4,2,2,1,2,2,8,6,5,3,13,11,0.0011320114135742188,0.006065845489501953,0.06585288047790527,29,27,27,26,0,1,0,4,0,1,0,0,False,0.029358625411987305,0,0.006888151168823242
4,2,2,2,2,2,8,8,5,3,13,14,0.001165151596069336,0.006105661392211914,0.06668901443481445,29,27,27,27,0,0,0,0,0,0,0,0,False,0.028910160064697266,0,0.007742881774902344
4,2,1,1,2,2,8,8,5,3,12,14,0.00115203857421875,0.005986690521240234,0.06683206558227539,29,27,27,26,0,0,0,0,0,0,0,0,False,0.029229402542114258,0,0.0074939727783203125
4,2,1,1,2,2,8,8,4,4,13,13,0.0011551380157470703,0.0060918331146240234,0.06053566932678223,29,27,27,27,0,0,0,0,0,0,0,0,False,0.022977113723754883,0,0.007584095001220703
4,2,2,2,2,2,6,8,4,4,11,14,0.0011339187622070312,0.005535125732421875,0.060009002685546875,29,27,27,27,1,0,4,0,1,0,0,0,False,0.022450923919677734,0,0.007661104202270508
4,2,2,2,2,2,6,6,4,4,11,12,0.0011408329010009766,0.005744218826293945,0.05977296829223633,29,27,27,27,1,1,4,4,1,1,0,0,False,0.023061513900756836,0,0.007072925567626953
4,2,2,2,2,2,8,8,5,3,13,14,0.0011568069458007812,0.0060100555419921875,0.06736302375793457,29,27,27,27,0,0,0,0,0,0,0,0,False,0.029445409774780273,0,0.0077321529388427734
4,2,2,1,2,2,8,6,5,3,13,11,0.0011410713195800781,0.006033897399902344,0.06581974029541016,29,27,27,26,0,1,0,4,0,1,0,0,False,0.02924036979675293,0,0.006864786148071289
4,2,1,1,2,2,8,6,5,3,12,11,0.0011489391326904297,0.006075859069824219,0.06583905220031738,29,27,27,26,0,1,0,4,0,1,0,0,False,0.029381752014160156,0,0.006828784942626953
4,4,3,2,3,3,9,9,5,5,14,14,0.0011649131774902344,0.00668787956237793,0.09038877487182617,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04224133491516113,0.0036742687225341797,0.009704113006591797
4,4,4,0,3,3,7,7,5,5,12,11,0.0011551380157470703,0.006170988082885742,0.08912491798400879,31,31,31,27,1,1,4,4,1,1,0,0,True,0.04253959655761719,0.0037078857421875,0.008733510971069336
4,4,4,0,3,3,7,7,5,5,12,11,0.0011718273162841797,0.006127834320068359,0.08821892738342285,31,31,31,27,1,1,4,4,1,1,0,0,True,0.04199790954589844,0.0035409927368164062,0.008472442626953125
5,3,0,0,3,3,5,7,5,5,9,12,0.0013689994812011719,0.005209922790527344,0.09522318840026855,32,30,23,24,1,1,4,2,1,0,0,0,False,0.057678937911987305,0,0.00759577751159668
5,3,0,0,3,3,7,7,5,5,12,12,0.0013523101806640625,0.005925893783569336,0.09633708000183105,32,30,24,24,1,1,2,2,0,0,0,0,False,0.05883312225341797,0,0.007339954376220703
5,3,0,0,3,3,7,7,5,5,12,12,0.0013599395751953125,0.0057680606842041016,0.0981302261352539,32,30,23,23,0,0,0,0,0,0,0,0,False,0.06008505821228027,0,0.00716090202331543
5,3,3,0,3,3,9,5,5,5,15,10,0.0013530254364013672,0.0065479278564453125,0.10821199417114258,32,30,30,25,0,2,0,6,0,1,0,0,False,0.07122611999511719,0,0.006853818893432617
5,3,3,1,3,3,9,7,5,5,15,13,0.0013380050659179688,0.006633281707763672,0.10898113250732422,32,30,30,25,0,1,0,2,0,0,0,0,False,0.07100725173950195,0,0.00761103630065918
5,3,2,0,3,3,9,7,5,5,14,13,0.0013468265533447266,0.006536006927490234,0.10924887657165527,32,30,30,25,0,1,0,2,0,0,0,0,False,0.07114791870117188,0,0.007544040679931641
5,3,3,3,3,3,9,9,5,5,15,16,0.001416921615600586,0.006572723388671875,0.11297011375427246,32,30,30,30,0,0,0,0,0,0,0,0,False,0.07274007797241211,0,0.008928060531616211
5,3,3,2,3,3,9,7,5,5,15,13,0.001329183578491211,0.006472110748291016,0.10969018936157227,32,30,30,29,0,1,0,4,0,1,0,0,False,0.0709991455078125,0,0.00777888298034668
5,3,2,2,3,3,9,7,5,5,14,13,0.0013837814331054688,0.006716012954711914,0.10996079444885254,32,30,30,29,0,1,0,4,0,1,0,0,False,0.07130813598632812,0,0.0077495574951171875
5,3,2,2,3,3,9,9,5,5,14,14,0.0013611316680908203,0.0063381195068359375,0.09667205810546875,32,30,30,30,0,0,0,0,0,0,0,0,False,0.05711722373962402,0,0.00828862190246582
5,3,3,2,3,3,7,9,5,5,12,15,0.0013382434844970703,0.005959987640380859,0.09627699851989746,32,30,30,29,1,0,4,0,1,0,0,0,False,0.056606292724609375,0,0.008367776870727539
5,3,3,3,3,3,7,7,5,5,12,13,0.001360177993774414,0.005894184112548828,0.09765124320983887,32,30,30,30,1,1,4,4,1,1,0,0,False,0.05822038650512695,0,0.00826406478881836
5,3,2,1,3,3,9,9,5,5,14,13,0.0012810230255126953,0.0065767765045166016,0.1101219654083252,32,30,30,28,0,0,0,0,0,0,0,0,True,0.020350933074951172,0.002627134323120117,0.05398249626159668
5,3,3,0,3,3,7,7,5,5,12,11,0.0013551712036132812,0.006142854690551758,0.06328487396240234,32,30,30,27,1,1,4,4,1,1,0,0,True,0.019923686981201172,0.0026738643646240234,0.007751941680908203
5,3,3,0,3,3,7,7,5,5,12,11,0.001264333724975586,0.006032705307006836,0.06268191337585449,32,30,30,27,1,1,4,4,1,1,0,0,True,0.01977086067199707,0.002455472946166992,0.007667064666748047
5,3,3,0,3,3,7,9,5,5,12,13,0.0012738704681396484,0.0061588287353515625,0.06514787673950195,32,30,30,28,1,0,4,0,1,0,0,0,True,0.02054142951965332,0.0026934146881103516,0.008591890335083008
5,3,2,1,3,3,9,7,5,5,14,12,0.0012841224670410156,0.006474971771240234,0.06511902809143066,32,30,30,28,0,1,0,4,0,1,0,0,True,0.020700693130493164,0.0026700496673583984,0.00830698013305664
5,3,3,1,3,3,9,9,5,5,15,14,0.0012826919555664062,0.006433963775634766,0.06538891792297363,32,30,30,28,0,0,0,0,0,0,0,0,True,0.02063274383544922,0.0024127960205078125,0.009052038192749023
4,4,4,1,3,3,7,9,5,5,12,14,0.0011608600616455078,0.006197929382324219,0.09048604965209961,31,31,31,29,1,0,4,0,1,0,0,0,True,0.042792558670043945,0.003657817840576172,0.009407758712768555
4,4,3,1,3,3,9,7,5,5,14,12,0.0011546611785888672,0.006715059280395508,0.08936500549316406,31,31,31,28,0,1,0,4,0,1,0,0,True,0.042690277099609375,0.003673076629638672,0.008917093276977539
4,4,4,2,3,3,9,9,5,5,15,15,0.0011861324310302734,0.006510019302368164,0.09061574935913086,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04264569282531738,0.0034999847412109375,0.009798765182495117
4,2,0,0,3,3,5,7,5,5,10,12,0.0012722015380859375,0.0054547786712646484,0.06412196159362793,31,29,25,23,2,1,6,1,1,0,0,0,False,0.0275115966796875,0,0.00718998908996582
4,2,0,0,3,3,7,7,5,5,12,12,0.0012359619140625,0.005960941314697266,0.06438612937927246,31,29,24,24,1,1,2,2,0,0,0,0,False,0.027721166610717773,0,0.007117033004760742
4,2,0,0,3,3,7,7,5,5,13,13,0.0012459754943847656,0.0060329437255859375,0.0646970272064209,31,29,25,25,1,1,2,2,0,0,0,0,False,0.027826309204101562,0,0.007378101348876953
4,2,2,0,3,3,9,5,5,4,14,10,0.00121307373046875,0.006393909454345703,0.07367897033691406,31,29,29,25,0,2,0,6,0,1,0,0,False,0.03761792182922363,0,0.006597995758056641
4,2,2,1,3,3,9,7,5,4,14,13,0.0012259483337402344,0.006329059600830078,0.07474803924560547,31,29,29,25,0,1,0,2,0,0,0,0,False,0.03779721260070801,0,0.007424592971801758
4,2,1,0,3,3,9,7,5,4,13,13,0.001203298568725586,0.00647282600402832,0.07449913024902344,31,29,29,25,0,1,0,2,0,0,0,0,False,0.03749966621398926,0,0.007288932800292969
4,2,1,1,3,3,9,9,5,5,14,14,0.0013179779052734375,0.006215333938598633,0.06708717346191406,31,29,29,29,0,0,0,0,0,0,0,0,False,0.02828836441040039,0,0.008002758026123047
4,2,2,2,3,3,7,9,5,5,12,15,0.0013058185577392578,0.005742073059082031,0.06701374053955078,31,29,29,29,1,0,4,0,1,0,0,0,False,0.02798748016357422,0,0.008274316787719727
4,2,2,2,3,3,7,7,5,5,12,13,0.0012989044189453125,0.005775928497314453,0.06664800643920898,31,29,29,29,1,1,4,4,1,1,0,0,False,0.02835392951965332,0,0.007688045501708984
4,2,2,2,3,3,9,9,5,4,14,15,0.0013129711151123047,0.00652313232421875,0.07807707786560059,31,29,29,29,0,0,0,0,0,0,0,0,False,0.03936290740966797,0,0.008281946182250977
4,2,2,1,3,3,9,7,5,4,14,12,0.0013110637664794922,0.006619930267333984,0.07596898078918457,31,29,29,28,0,1,0,4,0,1,0,0,False,0.038655757904052734,0,0.0072460174560546875
4,2,1,1,3,3,9,7,5,4,13,12,0.0013391971588134766,0.006536960601806641,0.07637310028076172,31,29,29,28,0,1,0,4,0,1,0,0,False,0.03871631622314453,0,0.007356166839599609
4,2,1,1,3,3,9,9,5,5,14,14,0.001306772232055664,0.006296873092651367,0.06672787666320801,31,29,29,29,0,0,0,0,0,0,0,0,False,0.02807927131652832,0,0.007992267608642578
4,2,2,2,3,3,7,7,5,5,12,13,0.0013210773468017578,0.00586390495300293,0.06677103042602539,31,29,29,29,1,1,4,4,1,1,0,0,False,0.028441667556762695,0,0.007841110229492188
4,2,2,2,3,3,7,9,5,5,12,15,0.0013189315795898438,0.005757808685302734,0.06736588478088379,31,29,29,29,1,0,4,0,1,0,0,0,False,0.028572559356689453,0,0.00824284553527832
5,3,3,2,3,3,7,7,5,5,12,12,0.0013492107391357422,0.006329059600830078,0.1094520092010498,32,30,30,29,1,1,4,4,1,1,0,0,False,0.07045769691467285,0,0.008087873458862305
5,3,2,1,3,3,9,7,5,5,14,14,0.0013623237609863281,0.0066258907318115234,0.10977482795715332,32,30,30,27,0,1,0,2,0,0,0,0,False,0.07084870338439941,0,0.007876396179199219
5,3,3,2,3,3,9,7,5,5,15,14,0.0013549327850341797,0.006664752960205078,0.10962414741516113,32,30,30,26,0,1,0,2,0,0,0,0,False,0.07102370262145996,0,0.007853984832763672
5,3,0,1,3,3,7,6,5,5,12,11,0.0013890266418457031,0.00564885139465332,0.09501409530639648,32,30,23,26,0,1,0,4,0,1,0,0,False,0.057476043701171875,0,0.007266044616699219
5,3,0,1,3,3,7,7,5,5,12,14,0.0013430118560791016,0.005705118179321289,0.09803509712219238,32,30,23,26,0,1,0,2,0,0,0,0,False,0.05933380126953125,0,0.007977724075317383
5,3,0,1,3,3,7,7,5,5,12,13,0.0013308525085449219,0.005906105041503906,0.09715008735656738,32,30,24,25,1,1,2,2,0,0,0,0,False,0.05882525444030762,0,0.007719278335571289
5,3,3,0,3,3,9,9,5,5,15,13,0.0013208389282226562,0.0067408084869384766,0.06614923477172852,32,30,30,28,0,0,0,0,0,0,0,0,True,0.021106719970703125,0.0027227401733398438,0.008939504623413086
5,3,3,1,3,3,9,9,5,5,15,14,0.0012691020965576172,0.0065479278564453125,0.06651902198791504,32,30,30,28,0,0,0,0,0,0,0,0,True,0.02137136459350586,0.002483367919921875,0.009136199951171875
5,3,2,1,3,3,9,7,5,5,14,12,0.0013430118560791016,0.0065801143646240234,0.06649613380432129,32,30,30,28,0,1,0,4,0,1,0,0,True,0.021831035614013672,0.0026559829711914062,0.008434772491455078
5,3,2,1,3,3,9,9,5,5,14,14,0.0013051033020019531,0.0065228939056396484,0.06503891944885254,32,30,30,28,0,0,0,0,0,0,0,0,True,0.020178556442260742,0.0026350021362304688,0.008636236190795898
5,3,3,0,3,3,7,7,5,5,12,11,0.001300811767578125,0.006172895431518555,0.06344914436340332,32,30,30,27,1,1,4,4,1,1,0,0,True,0.02023792266845703,0.0025267601013183594,0.0076830387115478516
5,3,3,0,3,3,7,7,5,5,12,11,0.001322031021118164,0.006165027618408203,0.06319999694824219,32,30,30,27,1,1,4,4,1,1,0,0,True,0.019869565963745117,0.0026900768280029297,0.007605314254760742
5,3,2,2,3,3,9,9,5,5,14,15,0.0013339519500732422,0.006395101547241211,0.09760212898254395,32,30,30,30,0,0,0,0,0,0,0,0,False,0.05740523338317871,0,0.00876307487487793
5,3,3,2,3,3,7,7,5,5,12,13,0.0013451576232910156,0.005932807922363281,0.09631991386413574,32,30,30,29,1,1,4,4,1,1,0,0,False,0.057047367095947266,0,0.007956981658935547
5,3,3,3,3,3,7,9,5,5,12,16,0.0013458728790283203,0.005934715270996094,0.09672904014587402,32,30,30,30,1,0,4,0,1,0,0,0,False,0.056029558181762695,0,0.008940458297729492
5,3,3,3,3,3,7,9,5,5,12,15,0.0013680458068847656,0.0065038204193115234,0.11137580871582031,32,30,30,30,1,0,4,0,1,0,0,0,False,0.07062792778015137,0,0.008845329284667969
5,3,2,1,3,3,9,7,5,5,14,12,0.0013859272003173828,0.0066487789154052734,0.10934329032897949,32,30,30,28,0,1,0,4,0,1,0,0,False,0.070770263671875,0,0.007602214813232422
5,3,3,1,3,3,9,7,5,5,15,12,0.0013270378112792969,0.006591081619262695,0.10919713973999023,32,30,30,28,0,1,0,4,0,1,0,0,False,0.07078790664672852,0,0.007508039474487305
4,2,2,2,3,3,7,9,5,4,11,14,0.0013399124145507812,0.006126880645751953,0.07773113250732422,31,29,29,29,1,0,4,0,1,0,0,0,False,0.0387110710144043,0,0.008505105972290039
4,2,1,1,3,3,9,7,5,4,13,12,0.0013289451599121094,0.006608724594116211,0.07624411582946777,31,29,29,28,0,1,0,4,0,1,0,0,False,0.03862571716308594,0,0.007390022277832031
4,2,2,1,3,3,9,7,5,4,14,12,0.001338958740234375,0.006494998931884766,0.07668709754943848,31,29,29,28,0,1,0,4,0,1,0,0,False,0.03898048400878906,0,0.007298946380615234
4,2,2,1,3,3,7,7,5,4,11,11,0.0012280941009521484,0.0061283111572265625,0.07657480239868164,31,29,29,28,1,1,4,4,1,1,0,0,False,0.03855776786804199,0,0.00774836540222168
4,2,1,0,3,3,9,7,5,4,13,13,0.0012140274047851562,0.00652313232421875,0.07622194290161133,31,29,29,26,0,1,0,2,0,0,0,0,False,0.038786888122558594,0,0.007681131362915039
4,2,2,1,3,3,9,7,5,4,14,13,0.0011970996856689453,0.006485939025878906,0.0760800838470459,31,29,29,25,0,1,0,2,0,0,0,0,False,0.03860640525817871,0,0.00734400749206543
4,2,0,0,3,3,7,6,5,5,13,10,0.001239776611328125,0.006025075912475586,0.06366610527038574,31,29,25,25,1,1,2,4,0,1,0,0,False,0.02729511260986328,0,0.0068950653076171875
4,2,0,0,3,3,7,7,5,5,13,13,0.001344919204711914,0.00613093376159668,0.06560683250427246,31,29,25,25,1,1,2,2,0,0,0,0,False,0.028326034545898438,0,0.007410764694213867
4,2,0,0,3,3,7,7,5,5,12,12,0.0012707710266113281,0.005880117416381836,0.06537699699401855,31,29,24,24,1,1,2,2,0,0,0,0,False,0.02818584442138672,0,0.007368326187133789
4,4,3,2,3,3,9,9,5,5,14,14,0.0011980533599853516,0.006588935852050781,0.09305214881896973,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04241585731506348,0.0036547183990478516,0.010835886001586914
4,4,4,1,3,3,7,7,5,5,12,11,0.0012481212615966797,0.0071392059326171875,0.08965206146240234,31,31,31,28,1,1,4,4,1,1,0,0,True,0.041744232177734375,0.003554821014404297,0.009012937545776367
4,4,4,1,3,3,7,7,5,5,12,11,0.0011572837829589844,0.006284236907958984,0.09003019332885742,31,31,31,28,1,1,4,4,1,1,0,0,True,0.04236316680908203,0.003773212432861328,0.008911848068237305
4,4,4,1,3,3,9,9,5,5,15,13,0.0011677742004394531,0.0066187381744384766,0.09316086769104004,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04473733901977539,0.0037164688110351562,0.009428977966308594
4,4,4,2,3,3,9,9,5,5,15,14,0.0011649131774902344,0.006661891937255859,0.13825488090515137,31,31,31,29,0,0,0,0,0,0,0,0,True,0.043619632720947266,0.0034847259521484375,0.009918689727783203
4,4,3,2,3,3,9,7,5,5,14,12,0.0011730194091796875,0.006528139114379883,0.09266400337219238,31,31,31,29,0,1,0,4,0,1,0,0,True,0.044884681701660156,0.0036509037017822266,0.009134054183959961
4,4,3,2,3,3,9,9,5,5,14,14,0.0011582374572753906,0.0065920352935791016,0.09346914291381836,31,31,31,29,0,0,0,0,0,0,0,0,True,0.044925689697265625,0.003682851791381836,0.009593963623046875
4,4,4,0,3,3,7,7,5,5,12,11,0.001168966293334961,0.006253957748413086,0.09046101570129395,31,31,31,27,1,1,4,4,1,1,0,0,True,0.04410099983215332,0.0036339759826660156,0.008549213409423828
4,4,4,0,3,3,7,7,5,5,12,11,0.0011777877807617188,0.006246089935302734,0.09001874923706055,31,31,31,27,1,1,4,4,1,1,0,0,True,0.04375481605529785,0.0036230087280273438,0.008528470993041992
5,3,3,3,3,3,7,9,5,5,12,15,0.0013692378997802734,0.0058269500732421875,0.09640097618103027,32,30,30,30,1,0,4,0,1,0,0,0,False,0.055898427963256836,0,0.009071826934814453
5,3,2,2,3,3,9,9,5,5,14,14,0.0013911724090576172,0.006558895111083984,0.09748101234436035,32,30,30,30,0,0,0,0,0,0,0,0,False,0.05702090263366699,0,0.008615970611572266
5,3,3,3,3,3,9,9,5,5,15,15,0.001390218734741211,0.006437063217163086,0.09738802909851074,32,30,30,30,0,0,0,0,0,0,0,0,False,0.05685758590698242,0,0.008836030960083008
5,3,3,2,3,3,9,7,5,5,15,12,0.0013561248779296875,0.006639003753662109,0.1108098030090332,32,30,30,29,0,1,0,4,0,1,0,0,False,0.07150769233703613,0,0.00811457633972168
5,3,3,3,3,3,9,9,5,5,15,15,0.0013518333435058594,0.006681203842163086,0.11344099044799805,32,30,30,30,0,0,0,0,0,0,0,0,False,0.07295465469360352,0,0.008938074111938477
5,3,2,2,3,3,9,9,5,5,14,15,0.0013928413391113281,0.006608009338378906,0.11251616477966309,32,30,30,29,0,0,0,0,0,0,0,0,False,0.07248401641845703,0,0.008535146713256836
5,3,3,1,3,3,9,7,5,5,15,13,0.0013630390167236328,0.006710052490234375,0.10864686965942383,32,30,30,24,0,1,0,1,0,0,0,0,False,0.07027745246887207,0,0.007811307907104492
5,3,3,0,3,3,9,5,5,5,15,10,0.001371145248413086,0.006575107574462891,0.10764527320861816,32,30,30,25,0,2,0,6,0,1,0,0,False,0.07001471519470215,0,0.00709986686706543
5,3,2,0,3,3,9,5,5,5,14,10,0.001355886459350586,0.006741046905517578,0.10834479331970215,32,30,30,25,0,2,0,6,0,1,0,0,False,0.0710301399230957,0,0.0069620609283447266
5,3,0,0,3,3,7,7,5,5,12,11,0.0013909339904785156,0.005902767181396484,0.09648895263671875,32,30,24,24,1,1,2,2,0,0,0,0,False,0.05851435661315918,0,0.007398128509521484
5,3,0,0,3,3,5,7,5,5,9,12,0.0013608932495117188,0.005301952362060547,0.0955648422241211,32,30,23,24,1,1,4,2,1,0,0,0,False,0.05744290351867676,0,0.007679462432861328
5,3,0,0,3,3,5,5,5,5,9,9,0.0013959407806396484,0.005171298980712891,0.09524393081665039,32,30,23,23,1,1,4,4,1,1,0,0,False,0.05869412422180176,0,0.006688117980957031
5,3,2,1,3,3,9,9,5,5,14,13,0.0012967586517333984,0.006579875946044922,0.06829595565795898,32,30,30,28,0,0,0,0,0,0,0,0,True,0.022711515426635742,0.0026612281799316406,0.009004831314086914
5,3,3,0,3,3,7,7,5,5,12,11,0.0013141632080078125,0.006369829177856445,0.06665301322937012,32,30,30,27,1,1,4,4,1,1,0,0,True,0.022585391998291016,0.002666950225830078,0.008050203323364258
5,3,3,0,3,3,7,7,5,5,12,11,0.0012900829315185547,0.006285905838012695,0.06612992286682129,32,30,30,27,1,1,4,4,1,1,0,0,True,0.02239227294921875,0.0025348663330078125,0.007944822311401367
5,3,3,0,3,3,7,9,5,5,12,13,0.001302957534790039,0.006324052810668945,0.06455707550048828,32,30,30,28,1,0,4,0,1,0,0,0,True,0.020247220993041992,0.0026769638061523438,0.00835871696472168
5,3,2,1,3,3,9,7,5,5,14,12,0.0013229846954345703,0.00670313835144043,0.06402897834777832,32,30,30,28,0,1,0,4,0,1,0,0,True,0.020454883575439453,0.002599000930786133,0.007942914962768555
5,3,3,1,3,3,9,9,5,5,15,14,0.0013108253479003906,0.006591796875,0.06516885757446289,32,30,30,28,0,0,0,0,0,0,0,0,True,0.020117759704589844,0.0024864673614501953,0.00890040397644043
4,4,4,1,3,3,7,9,5,5,12,14,0.0011868476867675781,0.006223917007446289,0.09085392951965332,31,31,31,29,1,0,4,0,1,0,0,0,True,0.04251408576965332,0.003629922866821289,0.009552001953125
4,4,3,1,3,3,9,7,5,5,14,12,0.0012090206146240234,0.006754159927368164,0.08971595764160156,31,31,31,28,0,1,0,4,0,1,0,0,True,0.042539358139038086,0.003670930862426758,0.00898122787475586
4,4,4,2,3,3,9,9,5,5,15,15,0.001199960708618164,0.00660395622253418,0.09110713005065918,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04245758056640625,0.0034630298614501953,0.010031938552856445
4,2,2,2,3,3,7,9,5,5,12,15,0.0012941360473632812,0.005862712860107422,0.06795215606689453,31,29,29,29,1,0,4,0,1,0,0,0,False,0.028350114822387695,0,0.008648157119750977
4,2,1,1,3,3,9,9,5,5,14,14,0.001306295394897461,0.006375789642333984,0.06771612167358398,31,29,29,29,0,0,0,0,0,0,0,0,False,0.02869439125061035,0,0.008169412612915039
4,2,2,2,3,3,9,9,5,5,15,15,0.0013289451599121094,0.006317138671875,0.06796383857727051,31,29,29,29,0,0,0,0,0,0,0,0,False,0.02859187126159668,0,0.008281230926513672
4,2,2,1,3,3,9,7,5,4,14,12,0.0013623237609863281,0.00651097297668457,0.07857203483581543,31,29,29,28,0,1,0,4,0,1,0,0,False,0.04013180732727051,0,0.00748896598815918
4,2,2,2,3,3,9,9,5,4,14,15,0.0013399124145507812,0.0065801143646240234,0.07873296737670898,31,29,29,29,0,0,0,0,0,0,0,0,False,0.039363861083984375,0,0.008311748504638672
4,2,1,1,3,3,9,9,5,4,13,15,0.0013539791107177734,0.0066051483154296875,0.07865214347839355,31,29,29,28,0,0,0,0,0,0,0,0,False,0.03959488868713379,0,0.008059978485107422
4,2,0,0,3,3,7,7,5,5,12,11,0.001234292984008789,0.00605010986328125,0.06551504135131836,31,29,24,24,1,1,2,2,0,0,0,0,False,0.028119802474975586,0,0.007303953170776367
4,2,0,0,3,3,5,7,5,5,10,12,0.0012309551239013672,0.005486011505126953,0.06509113311767578,31,29,25,24,2,1,6,2,1,0,0,0,False,0.02763819694519043,0,0.007336139678955078
4,2,0,0,3,3,5,5,5,5,10,10,0.0012640953063964844,0.005548000335693359,0.06431317329406738,31,29,25,25,2,2,6,6,1,1,0,0,False,0.027997732162475586,0,0.0067577362060546875
4,2,2,1,3,3,9,7,5,4,14,13,0.0012290477752685547,0.006377220153808594,0.07457184791564941,31,29,29,25,0,1,0,2,0,0,0,0,False,0.03717803955078125,0,0.007535219192504883
4,2,2,0,3,3,9,5,5,4,14,10,0.0012431144714355469,0.006561994552612305,0.07309699058532715,31,29,29,25,0,2,0,6,0,1,0,0,False,0.037104129791259766,0,0.0066928863525390625
