Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
3,20,11,11,11,5,16,16,12,12,0,0,20,20,17,17,0.0020160675048828125,0.005024909973144531,0.4844322204589844,43,43,45,39,1,1,6,6,2,2,0,0,True,0.45392537117004395,0.003850698471069336,0.008495330810546875
3,20,6,6,4,4,17,17,14,15,0,0,20,20,16,18,0.0021467208862304688,0.005170106887817383,0.3585691452026367,40,40,38,36,1,1,4,2,1,0,0,0,False,0.3374478816986084,0,0.006657838821411133
3,20,10,10,6,6,13,13,9,9,0,0,20,20,14,15,0.0020780563354492188,0.004182100296020508,0.5739171504974365,36,36,26,26,1,1,2,2,0,0,0,0,False,0.5540459156036377,0,0.005717754364013672
3,20,13,13,10,9,13,13,11,11,0,0,20,20,17,16,0.002149820327758789,0.0051348209381103516,0.6544849872589111,39,39,34,33,1,1,2,2,0,0,0,0,True,0.6241116523742676,0.0035817623138427734,0.008358955383300781
3,20,9,9,6,7,13,13,9,9,0,0,20,20,15,13,0.0020558834075927734,0.00463104248046875,0.3554108142852783,35,35,28,25,2,0,4,0,0,0,0,0,True,0.3292362689971924,0.003295421600341797,0.0069539546966552734
3,20,11,11,8,3,14,14,10,10,0,0,20,20,15,12,0.0026040077209472656,0.004682302474975586,0.2550389766693115,39,39,38,23,1,0,6,0,2,0,0,0,True,0.21004629135131836,0.009807586669921875,0.011626958847045898
3,20,9,9,6,4,14,14,10,10,0,0,20,20,15,13,0.00203704833984375,0.004790067672729492,0.3598148822784424,37,37,36,34,1,1,6,6,2,2,0,0,True,0.33083605766296387,0.0032999515533447266,0.008049964904785156
3,20,8,8,8,6,17,17,17,13,0,0,20,20,20,16,0.0020987987518310547,0.00488591194152832,0.3640408515930176,42,42,42,32,0,0,0,0,0,0,0,0,True,0.33542370796203613,0.0036809444427490234,0.007826089859008789
3,20,10,10,10,9,14,14,14,12,0,0,20,20,20,19,0.0020308494567871094,0.004710197448730469,0.6197247505187988,38,38,38,35,0,1,0,2,0,0,0,0,False,0.5982365608215332,0,0.006414651870727539
3,20,8,8,6,8,16,16,13,16,0,0,20,20,17,20,0.0021169185638427734,0.0048639774322509766,0.46825504302978516,40,40,38,40,1,0,4,0,1,0,0,0,False,0.44749999046325684,0,0.00658106803894043
3,20,7,7,7,5,15,15,15,15,0,0,20,20,20,17,0.0019447803497314453,0.004439830780029297,0.33814501762390137,37,37,37,35,0,0,0,0,0,0,0,0,True,0.3088219165802002,0.003360271453857422,0.008244037628173828
3,20,8,8,7,5,16,16,14,14,0,0,20,20,18,18,0.002048015594482422,0.004976034164428711,0.3321990966796875,40,40,37,35,1,1,2,2,0,0,0,0,True,0.3014981746673584,0.0033485889434814453,0.00906991958618164
3,20,13,13,13,9,14,14,14,12,0,0,20,20,20,16,0.0021491050720214844,0.004992961883544922,0.5261378288269043,41,41,41,33,0,0,0,0,0,0,0,0,True,0.49590444564819336,0.004248142242431641,0.008167743682861328
3,20,11,11,11,7,17,17,17,13,0,0,20,20,20,17,0.002174854278564453,0.005560159683227539,0.4331240653991699,45,45,45,33,0,0,0,0,0,0,0,0,True,0.3935413360595703,0.007699012756347656,0.01044154167175293
3,20,9,9,3,1,15,15,6,8,0,0,20,20,10,11,0.0020422935485839844,0.004655122756958008,0.3869948387145996,39,39,33,33,3,2,12,10,3,3,0,0,True,0.3583831787109375,0.0032949447631835938,0.007868289947509766
3,20,10,10,10,10,14,14,14,14,0,0,20,20,20,20,0.0020427703857421875,0.0046539306640625,0.5458950996398926,38,38,38,38,0,0,0,0,0,0,0,0,False,0.525428295135498,0,0.0061609745025634766
3,20,9,9,9,7,15,15,15,15,0,0,20,20,20,18,0.0022058486938476562,0.004586935043334961,0.47220706939697266,39,39,39,37,0,0,0,0,0,0,0,0,True,0.4424734115600586,0.0034720897674560547,0.008438825607299805
3,20,8,8,7,6,16,16,14,14,0,0,20,20,18,18,0.002053976058959961,0.0052509307861328125,0.47460079193115234,40,40,37,36,1,1,2,2,0,0,0,0,False,0.4535691738128662,0,0.0064504146575927734
3,20,7,7,7,3,18,18,18,18,0,0,20,20,20,19,0.002067089080810547,0.004904985427856445,0.2530498504638672,43,43,43,39,0,0,0,0,0,0,0,0,True,0.22344160079956055,0.003620147705078125,0.008716583251953125
3,20,10,10,5,2,15,15,10,8,0,0,20,20,12,11,0.002092123031616211,0.00432586669921875,0.2928121089935303,40,40,31,26,1,2,4,6,1,1,0,0,True,0.264392614364624,0.0035560131072998047,0.007826089859008789
3,20,9,9,8,7,14,14,12,12,0,0,20,20,18,18,0.0019459724426269531,0.004525899887084961,0.3332219123840332,37,37,34,31,1,0,2,0,0,0,0,0,True,0.3048744201660156,0.003452301025390625,0.007714748382568359
3,20,9,9,7,5,15,15,13,13,0,0,20,20,18,16,0.0020270347595214844,0.0052280426025390625,0.2873530387878418,39,39,35,31,1,0,2,0,0,0,0,0,True,0.25020837783813477,0.006849765777587891,0.009759187698364258
3,20,7,7,4,2,16,16,12,11,0,0,20,20,15,13,0.0020439624786376953,0.005026102066040039,0.43293094635009766,39,39,32,30,2,1,4,4,0,1,0,0,False,0.41325926780700684,0,0.0060002803802490234
3,20,9,9,9,9,15,15,15,15,0,0,20,20,20,21,0.0020780563354492188,0.004884958267211914,0.7046878337860107,39,39,39,39,0,0,0,0,0,0,0,0,False,0.6833703517913818,0,0.006596088409423828
3,20,11,11,9,10,16,16,14,14,0,0,20,20,18,21,0.0022199153900146484,0.0054168701171875,0.7214992046356201,43,43,39,40,1,1,2,2,0,0,0,0,False,0.6996490955352783,0,0.0067789554595947266
3,20,6,6,6,6,16,16,16,16,0,0,20,20,20,18,0.0020399093627929688,0.005064964294433594,0.36753296852111816,38,38,38,38,0,0,0,0,0,0,0,0,False,0.34691452980041504,0,0.006451845169067383
3,15,5,5,5,5,12,12,12,12,0,0,15,15,15,14,0.0018100738525390625,0.004988908767700195,0.2531321048736572,29,29,29,29,0,0,0,0,0,0,0,0,False,0.2330615520477295,0,0.006243228912353516
3,15,6,6,6,5,10,10,10,6,0,0,15,15,15,11,0.0018661022186279297,0.003841876983642578,0.2519261837005615,26,26,26,27,0,1,0,6,0,2,0,0,False,0.23337435722351074,0,0.005124330520629883
3,15,5,5,5,5,14,14,14,14,0,0,15,15,15,17,0.0019040107727050781,0.00461125373840332,0.2777261734008789,33,33,33,33,0,0,0,0,0,0,0,0,False,0.2580268383026123,0,0.005710124969482422
3,15,6,6,4,3,10,10,8,8,0,0,15,15,12,10,0.0018947124481201172,0.004418849945068359,0.23897290229797363,26,26,22,19,1,0,2,0,0,0,0,0,False,0.22022461891174316,0,0.005094051361083984
3,15,8,8,8,8,11,11,11,11,0,0,15,15,15,16,0.001961946487426758,0.004681110382080078,0.4476170539855957,30,30,30,30,0,0,0,0,0,0,0,0,False,0.42667627334594727,0,0.005979299545288086
3,15,7,7,5,5,12,12,9,10,0,0,15,15,11,15,0.0019669532775878906,0.004801034927368164,0.29476094245910645,31,31,29,27,1,1,4,2,1,0,0,0,False,0.27468180656433105,0,0.005808353424072266
3,15,8,8,4,4,10,10,7,7,0,0,15,15,10,12,0.001767873764038086,0.003738880157470703,0.2722039222717285,28,28,24,24,1,1,4,4,1,1,0,0,True,0.24613380432128906,0.002733945846557617,0.006890773773193359
3,15,8,8,6,4,9,9,6,7,0,0,15,15,12,10,0.001827239990234375,0.003545045852661133,0.13930511474609375,26,26,24,18,1,0,4,0,1,0,0,0,True,0.11632037162780762,0.0025238990783691406,0.00573277473449707
3,15,7,7,5,3,13,13,11,8,0,0,15,15,13,12,0.001898050308227539,0.004361152648925781,0.37848806381225586,33,33,29,27,1,2,2,6,0,1,0,0,False,0.3587758541107178,0,0.005706071853637695
3,15,9,9,6,6,10,10,7,7,0,0,15,15,11,12,0.0017359256744384766,0.0038709640502929688,0.41174888610839844,29,29,26,26,1,1,4,4,1,1,0,0,False,0.39313530921936035,0,0.004896640777587891
3,15,6,6,2,3,11,11,8,8,0,0,15,15,10,9,0.0019259452819824219,0.003948688507080078,0.28977394104003906,28,28,24,25,1,1,4,4,1,1,0,0,False,0.270784854888916,0,0.0051419734954833984
3,15,5,5,5,5,12,12,12,12,0,0,15,15,15,15,0.0020170211791992188,0.004019975662231445,0.19984197616577148,29,29,29,29,0,0,0,0,0,0,0,0,False,0.1811056137084961,0,0.005501270294189453
3,15,10,10,10,10,10,10,10,10,0,0,15,15,15,16,0.0019140243530273438,0.004247188568115234,0.5568268299102783,30,30,30,30,0,0,0,0,0,0,0,0,False,0.5370211601257324,0,0.005345821380615234
3,15,8,8,7,5,12,12,10,6,0,0,15,15,13,10,0.0019142627716064453,0.0042569637298583984,0.25814390182495117,32,32,29,19,1,1,2,2,0,0,0,0,True,0.23208284378051758,0.0029010772705078125,0.006803989410400391
3,15,7,7,7,7,11,11,11,11,0,0,15,15,15,15,0.0019390583038330078,0.0044019222259521484,0.3798818588256836,29,29,29,29,0,0,0,0,0,0,0,0,False,0.3601338863372803,0,0.005682706832885742
3,15,5,5,3,4,10,10,7,7,0,0,15,15,11,11,0.001856088638305664,0.0036840438842773438,0.18765497207641602,25,25,23,24,1,1,4,4,1,1,0,0,False,0.16948604583740234,0,0.004811286926269531
3,15,7,7,6,6,10,10,8,8,0,0,15,15,13,14,0.0017747879028320312,0.004536151885986328,0.3111441135406494,27,27,24,24,1,1,2,2,0,0,0,0,False,0.291851282119751,0,0.005565166473388672
3,15,8,8,8,4,12,12,12,10,0,0,15,15,15,12,0.0018770694732666016,0.004138946533203125,0.19593191146850586,32,32,32,24,0,0,0,0,0,0,0,0,True,0.17070412635803223,0.002991914749145508,0.0066890716552734375
3,15,7,7,6,2,11,11,9,9,0,0,15,15,13,12,0.001950979232788086,0.004498958587646484,0.15538311004638672,29,29,26,22,1,1,2,2,0,0,0,0,True,0.12898039817810059,0.003255128860473633,0.006819248199462891
3,15,8,8,2,1,10,10,1,1,0,0,15,15,6,4,0.0017049312591552734,0.0031800270080566406,0.1208808422088623,28,28,14,11,3,2,8,6,1,1,0,0,True,0.09781002998352051,0.0024139881134033203,0.006222963333129883
3,15,7,7,3,4,10,10,4,3,0,0,15,15,8,7,0.0017232894897460938,0.003520965576171875,0.2109067440032959,27,27,23,16,2,1,8,4,2,1,0,0,True,0.18696308135986328,0.002680540084838867,0.006072521209716797
3,15,9,9,5,2,10,10,4,2,0,0,15,15,7,4,0.0016148090362548828,0.003573179244995117,0.15645098686218262,29,29,17,8,2,1,4,2,0,0,0,0,True,0.13360190391540527,0.0028662681579589844,0.0055887699127197266
3,15,8,8,4,4,11,11,9,7,0,0,15,15,12,8,0.0018661022186279297,0.004400014877319336,0.3078038692474365,30,30,24,20,1,1,2,2,0,0,0,0,True,0.28052663803100586,0.0033059120178222656,0.0071353912353515625
3,15,8,8,5,6,10,10,7,8,0,0,15,15,10,12,0.00185394287109375,0.004237174987792969,0.21802186965942383,28,28,25,22,1,0,4,0,1,0,0,0,True,0.19307565689086914,0.0024733543395996094,0.00722813606262207
3,15,5,5,5,5,10,10,10,10,0,0,15,15,15,15,0.0017151832580566406,0.003693819046020508,0.17544794082641602,25,25,25,25,0,0,0,0,0,0,0,0,False,0.1582038402557373,0,0.004564762115478516
3,15,3,3,2,2,12,12,10,10,0,0,15,15,13,12,0.0016641616821289062,0.003873109817504883,0.16089510917663574,27,27,24,24,1,1,2,2,0,0,0,0,False,0.1414480209350586,0,0.0056610107421875
3,15,6,6,5,4,11,11,9,9,0,0,15,15,13,12,0.0018770694732666016,0.004431009292602539,0.16883492469787598,28,28,25,22,1,0,2,0,0,0,0,0,True,0.14379549026489258,0.0029311180114746094,0.006728172302246094
3,15,4,4,4,4,11,11,11,11,0,0,15,15,15,15,0.0017249584197998047,0.0036957263946533203,0.14560413360595703,26,26,26,26,0,0,0,0,0,0,0,0,False,0.12684154510498047,0,0.005029916763305664
3,15,7,7,7,7,12,12,12,12,0,0,15,15,15,16,0.0017862319946289062,0.004149675369262695,0.3670620918273926,31,31,31,31,0,0,0,0,0,0,0,0,False,0.34767770767211914,0,0.005494832992553711
3,15,7,7,5,5,9,9,5,5,0,0,15,15,10,10,0.001918792724609375,0.004390239715576172,0.3194398880004883,25,25,17,17,1,1,2,2,0,0,0,0,False,0.2998044490814209,0,0.0055277347564697266
3,15,6,6,6,6,11,11,11,11,0,0,15,15,15,12,0.0019791126251220703,0.0041730403900146484,0.27887392044067383,28,28,28,28,0,0,0,0,0,0,0,0,False,0.25979137420654297,0,0.0055539608001708984
3,15,7,7,7,7,13,13,13,13,0,0,15,15,15,14,0.0019578933715820312,0.0044651031494140625,0.40436291694641113,33,33,33,33,0,0,0,0,0,0,0,0,False,0.3848452568054199,0,0.005784749984741211
3,15,8,8,8,7,11,11,11,9,0,0,15,15,15,14,0.0020508766174316406,0.004420042037963867,0.3147866725921631,30,30,30,27,0,1,0,2,0,0,0,0,False,0.2945692539215088,0,0.005667209625244141
3,15,6,6,6,5,13,13,13,11,0,0,15,15,15,15,0.0019750595092773438,0.004876852035522461,0.36540794372558594,32,32,32,29,0,1,0,2,0,0,0,0,False,0.34494781494140625,0,0.005902767181396484
3,15,6,6,5,4,12,12,10,10,0,0,15,15,13,14,0.0019147396087646484,0.0040569305419921875,0.18085408210754395,30,30,27,24,1,0,2,0,0,0,0,0,True,0.15523099899291992,0.0028667449951171875,0.007109403610229492
3,15,5,5,2,3,11,11,6,9,0,0,15,15,10,13,0.0016169548034667969,0.003821849822998047,0.20885825157165527,27,27,22,23,2,1,6,2,1,0,0,0,False,0.1887211799621582,0,0.0058438777923583984
3,15,8,8,8,8,12,12,12,12,0,0,15,15,15,17,0.0019168853759765625,0.004490852355957031,0.37160658836364746,32,32,32,32,0,0,0,0,0,0,0,0,False,0.35164713859558105,0,0.0057621002197265625
3,15,7,7,5,5,11,11,9,9,0,0,15,15,12,12,0.0019099712371826172,0.004312038421630859,0.24147295951843262,29,29,25,23,1,0,2,0,0,0,0,0,True,0.2154216766357422,0.0030438899993896484,0.0068721771240234375
3,15,8,8,6,4,11,11,8,8,0,0,15,15,11,11,0.0018661022186279297,0.0039370059967041016,0.4184689521789551,30,30,28,26,1,1,4,4,1,1,0,0,False,0.3996305465698242,0,0.005188703536987305
3,15,8,8,5,6,10,10,7,8,0,0,15,15,11,12,0.0018486976623535156,0.004250049591064453,0.30594468116760254,28,28,25,22,1,0,4,0,1,0,0,0,True,0.2798001766204834,0.0030508041381835938,0.006818056106567383
3,15,6,6,6,6,12,12,12,12,0,0,15,15,15,16,0.001893758773803711,0.004150867462158203,0.29659175872802734,30,30,30,30,0,0,0,0,0,0,0,0,False,0.276993989944458,0,0.005593061447143555
3,15,7,7,3,4,12,12,10,10,0,0,15,15,12,12,0.002012968063354492,0.004626035690307617,0.3212430477142334,31,31,25,24,1,0,2,0,0,0,0,0,False,0.30229687690734863,0,0.005261659622192383
3,15,6,6,6,6,11,11,11,11,0,0,15,15,15,15,0.0017342567443847656,0.003659963607788086,0.3020181655883789,28,28,28,28,0,0,0,0,0,0,0,0,False,0.28318309783935547,0,0.005201101303100586
3,15,7,7,5,1,11,11,7,7,0,0,15,15,10,8,0.001947164535522461,0.003968000411987305,0.1729118824005127,29,29,29,25,1,1,6,6,2,2,0,0,True,0.14147734642028809,0.005348682403564453,0.007987260818481445
3,15,8,8,8,6,11,11,11,11,0,0,15,15,15,15,0.0017058849334716797,0.0037038326263427734,0.369769811630249,30,30,30,28,0,0,0,0,0,0,0,0,True,0.3426535129547119,0.0030345916748046875,0.007217884063720703
3,15,6,6,2,4,11,11,7,9,0,0,15,15,9,13,0.0018498897552490234,0.0036771297454833984,0.2617661952972412,28,28,18,24,1,1,2,2,0,0,0,0,False,0.242966890335083,0,0.005318880081176758
3,15,7,7,7,7,9,9,9,9,0,0,15,15,15,15,0.0017919540405273438,0.004041910171508789,0.3168189525604248,25,25,25,25,0,0,0,0,0,0,0,0,False,0.2980659008026123,0,0.005079746246337891
3,15,7,7,4,4,9,9,5,5,0,0,15,15,10,10,0.0018799304962158203,0.0039310455322265625,0.24917292594909668,25,25,18,18,2,2,4,4,0,0,0,0,False,0.22995758056640625,0,0.00552678108215332
3,15,8,8,6,5,10,10,6,6,0,0,15,15,11,12,0.001986980438232422,0.005305051803588867,0.3476738929748535,28,28,22,21,2,2,4,4,0,0,0,0,False,0.32718372344970703,0,0.005851030349731445
3,15,7,7,7,5,11,11,11,9,0,0,15,15,15,14,0.0019767284393310547,0.003871917724609375,0.351992130279541,29,29,29,25,0,1,0,2,0,0,0,0,False,0.3319284915924072,0,0.005599260330200195
3,10,5,5,5,5,6,6,6,6,0,0,10,10,10,9,0.001840829849243164,0.0032498836517333984,0.13849520683288574,17,17,17,17,0,0,0,0,0,0,0,0,False,0.12213540077209473,0,0.004050731658935547
3,10,6,6,3,4,6,6,4,4,0,0,10,10,7,8,0.001416921615600586,0.0032570362091064453,0.18339133262634277,18,18,13,14,1,1,2,2,0,0,0,0,False,0.166121244430542,0,0.004328727722167969
3,10,6,6,1,2,6,6,2,2,0,0,10,10,3,3,0.0018706321716308594,0.0028569698333740234,0.2706890106201172,18,18,7,8,1,1,2,2,0,0,0,0,False,0.2532079219818115,0,0.004218101501464844
3,10,4,4,3,3,9,9,7,7,0,0,10,10,8,9,0.0017549991607666016,0.003648996353149414,0.1970832347869873,22,22,19,19,1,1,2,2,0,0,0,0,False,0.17930293083190918,0,0.004831075668334961
3,10,3,3,3,3,8,8,8,8,0,0,10,10,10,10,0.0017020702362060547,0.0036411285400390625,0.12372565269470215,19,19,19,19,0,0,0,0,0,0,0,0,False,0.10646343231201172,0,0.004662990570068359
3,10,3,3,2,2,7,7,5,5,0,0,10,10,8,7,0.0014998912811279297,0.0031180381774902344,0.09887933731079102,17,17,14,14,1,1,2,2,0,0,0,0,False,0.08197236061096191,0,0.0045261383056640625
3,10,7,7,4,4,7,7,5,5,0,0,10,10,7,8,0.0017440319061279297,0.0030770301818847656,0.325300931930542,21,21,14,14,0,0,0,0,0,0,0,0,False,0.3077988624572754,0,0.004285573959350586
3,10,6,6,6,6,7,7,7,7,0,0,10,10,10,9,0.0016210079193115234,0.003390789031982422,0.23992609977722168,20,20,20,20,0,0,0,0,0,0,0,0,False,0.22245049476623535,0,0.004825592041015625
3,10,6,6,3,3,7,7,5,5,0,0,10,10,6,7,0.0017709732055664062,0.003062009811401367,0.250899076461792,20,20,13,13,0,0,0,0,0,0,0,0,False,0.23276400566101074,0,0.0047605037689208984
3,10,7,7,4,5,7,7,5,4,0,0,10,10,7,9,0.0016291141510009766,0.0029592514038085938,0.30178022384643555,21,21,14,19,0,1,0,4,0,1,0,0,False,0.28371667861938477,0,0.004366874694824219
3,10,7,7,5,5,7,7,4,4,0,0,10,10,7,8,0.0019860267639160156,0.0036330223083496094,0.3148009777069092,21,21,19,19,1,1,4,4,1,1,0,0,False,0.29675745964050293,0,0.004681825637817383
3,10,4,4,1,2,7,7,4,4,0,0,10,10,6,7,0.0017862319946289062,0.003057241439819336,0.1343522071838379,18,18,15,16,1,1,4,4,1,1,0,0,False,0.1180260181427002,0,0.004056215286254883
3,10,6,6,2,2,6,6,2,2,0,0,10,10,4,4,0.0014829635620117188,0.0025968551635742188,0.21898388862609863,18,18,8,8,1,1,2,2,0,0,0,0,False,0.2024857997894287,0,0.004008054733276367
3,10,1,1,1,1,9,9,9,9,0,0,10,10,10,9,0.0017309188842773438,0.003582000732421875,0.05975508689880371,19,19,19,19,0,0,0,0,0,0,0,0,False,0.04248213768005371,0,0.00434112548828125
3,10,4,4,4,2,8,8,8,5,0,0,10,10,10,7,0.0014820098876953125,0.003041982650756836,0.1579570770263672,20,20,20,18,0,1,0,4,0,1,0,0,False,0.1412203311920166,0,0.00431513786315918
3,10,3,3,2,0,8,8,5,3,0,0,10,10,7,4,0.001628875732421875,0.0033719539642333984,0.061758995056152344,19,19,18,12,1,1,4,4,1,1,0,0,True,0.03977346420288086,0.0022940635681152344,0.00535273551940918
3,10,3,3,3,3,8,8,8,8,0,0,10,10,10,10,0.0017497539520263672,0.003287076950073242,0.11315298080444336,19,19,19,19,0,0,0,0,0,0,0,0,False,0.09593725204467773,0,0.004545927047729492
3,10,6,6,6,4,7,7,7,5,0,0,10,10,10,9,0.0014960765838623047,0.0030961036682128906,0.12314605712890625,20,20,20,14,0,0,0,0,0,0,0,0,True,0.10036611557006836,0.002489328384399414,0.0051119327545166016
3,10,6,6,6,6,8,8,8,8,0,0,10,10,10,11,0.0016927719116210938,0.003384113311767578,0.26871705055236816,22,22,22,22,0,0,0,0,0,0,0,0,False,0.24982643127441406,0,0.005440235137939453
3,10,6,6,6,6,8,8,8,8,0,0,10,10,10,11,0.0016582012176513672,0.0035657882690429688,0.24834513664245605,22,22,22,22,0,0,0,0,0,0,0,0,False,0.23040485382080078,0,0.004724740982055664
3,10,7,7,7,5,7,7,7,7,0,0,10,10,10,9,0.0016949176788330078,0.0035660266876220703,0.19403982162475586,21,21,21,19,0,0,0,0,0,0,0,0,True,0.1698613166809082,0.002480745315551758,0.006281375885009766
3,10,3,3,2,3,7,7,5,7,0,0,10,10,8,9,0.0018570423126220703,0.003885984420776367,0.09124398231506348,17,17,14,17,1,0,2,0,0,0,0,0,False,0.07315897941589355,0,0.004781961441040039
3,10,4,4,0,2,7,7,1,5,0,0,10,10,2,7,0.0016481876373291016,0.0031349658966064453,0.17221593856811523,18,18,12,14,1,1,6,2,2,0,0,0,False,0.1556699275970459,0,0.004021883010864258
3,10,7,7,7,7,8,8,8,8,0,0,10,10,10,13,0.0016319751739501953,0.0034787654876708984,0.36612486839294434,23,23,23,23,0,0,0,0,0,0,0,0,False,0.3482363224029541,0,0.0047893524169921875
3,10,8,8,8,4,6,6,6,6,0,0,10,10,10,9,0.0015969276428222656,0.0035979747772216797,0.1732499599456787,20,20,20,16,0,0,0,0,0,0,0,0,True,0.14972829818725586,0.002457141876220703,0.005869626998901367
3,10,6,6,6,2,8,8,8,8,0,0,10,10,10,10,0.0015578269958496094,0.0033609867095947266,0.09650921821594238,22,22,22,18,0,0,0,0,0,0,0,0,True,0.07144784927368164,0.0029191970825195312,0.006166696548461914
3,10,6,6,6,6,6,6,6,6,0,0,10,10,10,9,0.0016369819641113281,0.0031588077545166016,0.19955992698669434,18,18,18,18,0,0,0,0,0,0,0,0,False,0.18227076530456543,0,0.00440216064453125
3,10,5,5,5,3,7,7,7,5,0,0,10,10,10,7,0.00162506103515625,0.003818035125732422,0.09181499481201172,19,19,19,13,0,0,0,0,0,0,0,0,True,0.07024073600769043,0.0021800994873046875,0.005054950714111328
3,10,5,5,5,5,7,7,7,7,0,0,10,10,10,10,0.0017101764678955078,0.003239870071411133,0.16257691383361816,19,19,19,19,0,0,0,0,0,0,0,0,False,0.1439802646636963,0,0.005083799362182617
3,10,7,7,5,5,8,8,6,8,0,0,10,10,8,12,0.0018630027770996094,0.003893136978149414,0.21869397163391113,23,23,19,21,1,0,2,0,0,0,0,0,True,0.19312024116516113,0.002639293670654297,0.006989955902099609
3,10,4,4,4,4,8,8,8,8,0,0,10,10,10,10,0.0016088485717773438,0.0032749176025390625,0.16350913047790527,20,20,20,20,0,0,0,0,0,0,0,0,False,0.14559674263000488,0,0.00481867790222168
3,10,5,5,5,5,8,8,8,8,0,0,10,10,10,11,0.0015628337860107422,0.003414630889892578,0.1794450283050537,21,21,21,21,0,0,0,0,0,0,0,0,False,0.16111421585083008,0,0.004853725433349609
3,10,7,7,7,5,7,7,7,7,0,0,10,10,10,9,0.0017480850219726562,0.004000186920166016,0.1652989387512207,21,21,21,19,0,0,0,0,0,0,0,0,True,0.1427626609802246,0.0021262168884277344,0.005813121795654297
3,10,7,7,7,3,7,7,7,7,0,0,10,10,10,9,0.00156402587890625,0.00327301025390625,0.12280082702636719,21,21,21,17,0,0,0,0,0,0,0,0,True,0.09761977195739746,0.002439260482788086,0.00632786750793457
3,10,5,5,4,1,7,7,5,3,0,0,10,10,8,4,0.0016970634460449219,0.003892183303833008,0.08286905288696289,19,19,16,9,1,1,2,2,0,0,0,0,True,0.061927080154418945,0.002328157424926758,0.0050241947174072266
3,10,7,7,7,7,6,6,6,6,0,0,10,10,10,10,0.0014510154724121094,0.0031778812408447266,0.2955660820007324,19,19,19,19,0,0,0,0,0,0,0,0,False,0.2781369686126709,0,0.004436016082763672
3,10,5,5,5,5,8,8,8,8,0,0,10,10,10,11,0.0017561912536621094,0.003180980682373047,0.21987295150756836,21,21,21,21,0,0,0,0,0,0,0,0,False,0.2017228603363037,0,0.005121946334838867
3,10,2,2,2,2,9,9,9,9,0,0,10,10,10,10,0.0015180110931396484,0.0032792091369628906,0.08216285705566406,20,20,20,20,0,0,0,0,0,0,0,0,False,0.06525993347167969,0,0.004364013671875
3,10,4,4,1,1,8,8,2,3,0,0,10,10,4,5,0.0015521049499511719,0.0028429031372070312,0.1429450511932373,20,20,9,15,2,2,4,6,0,1,0,0,False,0.12589216232299805,0,0.00442194938659668
3,10,6,6,6,6,6,6,6,6,0,0,10,10,10,9,0.0014739036560058594,0.003200054168701172,0.22656679153442383,18,18,18,18,0,0,0,0,0,0,0,0,False,0.20972967147827148,0,0.00430607795715332
3,10,5,5,2,2,8,8,3,3,0,0,10,10,5,6,0.0015521049499511719,0.0026531219482421875,0.11587309837341309,21,21,14,14,1,1,4,4,1,1,0,0,True,0.09338712692260742,0.002045154571533203,0.005340099334716797
3,10,6,6,6,2,8,8,8,4,0,0,10,10,10,5,0.0017490386962890625,0.004290103912353516,0.10690116882324219,22,22,22,10,0,0,0,0,0,0,0,0,True,0.07878637313842773,0.0026006698608398438,0.006399869918823242
3,10,5,5,5,5,7,7,7,7,0,0,10,10,10,11,0.001672983169555664,0.003453969955444336,0.15589499473571777,19,19,19,19,0,0,0,0,0,0,0,0,False,0.1385354995727539,0,0.004305839538574219
3,10,5,5,4,3,7,7,5,5,0,0,10,10,8,7,0.001538991928100586,0.0031349658966064453,0.2094130516052246,19,19,16,15,1,1,2,2,0,0,0,0,False,0.191087007522583,0,0.004621744155883789
3,10,4,4,4,4,7,7,7,7,0,0,10,10,10,9,0.0016410350799560547,0.003609180450439453,0.14149808883666992,18,18,18,18,0,0,0,0,0,0,0,0,False,0.12470793724060059,0,0.004292964935302734
3,10,3,3,3,3,10,10,10,10,0,0,10,10,10,11,0.0016231536865234375,0.003720998764038086,0.13677406311035156,23,23,23,23,0,0,0,0,0,0,0,0,False,0.11852741241455078,0,0.004954814910888672
3,10,3,3,3,1,9,9,9,9,0,0,10,10,10,9,0.0018420219421386719,0.0037450790405273438,0.07931184768676758,21,21,21,19,0,0,0,0,0,0,0,0,True,0.05683588981628418,0.0022177696228027344,0.0058078765869140625
3,10,3,3,3,3,8,8,8,8,0,0,10,10,10,11,0.0016257762908935547,0.0034379959106445312,0.1163787841796875,19,19,19,19,0,0,0,0,0,0,0,0,False,0.09861922264099121,0,0.005255937576293945
3,10,5,5,2,2,7,7,2,3,0,0,10,10,4,5,0.0017690658569335938,0.0028259754180908203,0.18760395050048828,19,19,12,18,1,1,4,6,1,2,0,0,False,0.17049050331115723,0,0.0043108463287353516
3,10,4,4,4,4,7,7,7,7,0,0,10,10,10,10,0.0014948844909667969,0.003172159194946289,0.11675596237182617,18,18,18,18,0,0,0,0,0,0,0,0,False,0.09870243072509766,0,0.004563093185424805
