Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
7,5,3,3,3,3,9,9,9,9,0,0,5,5,5,5,0.0015780925750732422,0.0035600662231445312,0.7557082176208496,21,21,21,21,0,0,0,0,0,0,0,0,False,0.7356994152069092,0,0.006287574768066406
7,5,4,4,4,4,11,11,11,11,0,0,5,5,5,8,0.0018160343170166016,0.004394054412841797,1.3554787635803223,26,26,26,26,0,0,0,0,0,0,0,0,False,1.3331239223480225,0,0.007631063461303711
7,5,4,4,4,3,7,7,7,5,0,0,5,5,5,4,0.0019431114196777344,0.0037720203399658203,1.0479261875152588,18,18,18,15,0,1,0,2,0,0,0,0,False,1.0269386768341064,0,0.0061681270599365234
7,5,4,4,4,4,7,7,7,7,0,0,5,5,5,6,0.0019271373748779297,0.003942966461181641,1.0059881210327148,18,18,18,18,0,0,0,0,0,0,0,0,False,0.9856045246124268,0,0.005970954895019531
7,5,7,7,7,7,6,6,6,6,0,0,5,5,5,8,0.0019259452819824219,0.003955841064453125,2.310837984085083,19,19,19,19,0,0,0,0,0,0,0,0,False,2.28934383392334,0,0.006052732467651367
7,5,5,5,5,5,4,4,4,4,0,0,5,5,5,5,0.0017440319061279297,0.0032439231872558594,1.048419713973999,13,13,13,13,0,0,0,0,0,0,0,0,False,1.0300252437591553,0,0.00506901741027832
7,5,3,3,3,3,7,7,7,7,0,0,5,5,5,7,0.002022266387939453,0.0040929317474365234,0.6741280555725098,17,17,17,17,0,0,0,0,0,0,0,0,False,0.6538753509521484,0,0.006024360656738281
7,5,3,3,3,3,6,6,6,6,0,0,5,5,5,6,0.0016388893127441406,0.0033130645751953125,0.615009069442749,15,15,15,15,0,0,0,0,0,0,0,0,False,0.5953807830810547,0,0.00564885139465332
7,5,4,4,4,4,9,9,9,9,0,0,5,5,5,7,0.0017938613891601562,0.004004955291748047,1.1435668468475342,22,22,22,22,0,0,0,0,0,0,0,0,False,1.121840238571167,0,0.006581783294677734
7,5,5,5,5,5,9,9,9,9,0,0,5,5,5,9,0.001775979995727539,0.003936052322387695,1.6910409927368164,23,23,23,23,0,0,0,0,0,0,0,0,False,1.669008731842041,0,0.007021188735961914
7,5,2,2,2,2,8,8,8,8,0,0,5,5,5,7,0.0018558502197265625,0.0038919448852539062,0.4799480438232422,18,18,18,18,0,0,0,0,0,0,0,0,False,0.4604463577270508,0,0.006064176559448242
7,5,6,6,6,6,6,6,6,6,0,0,5,5,5,6,0.0017647743225097656,0.0035619735717773438,1.8794128894805908,18,18,18,18,0,0,0,0,0,0,0,0,False,1.8577854633331299,0,0.006047964096069336
7,5,7,7,7,7,6,6,6,6,0,0,5,5,5,8,0.0018968582153320312,0.003931283950805664,2.1431150436401367,19,19,19,19,0,0,0,0,0,0,0,0,False,2.121779680252075,0,0.006256818771362305
7,5,6,6,6,6,5,5,5,5,0,0,5,5,5,4,0.0014503002166748047,0.003281831741333008,1.6399428844451904,16,16,16,16,0,0,0,0,0,0,0,0,False,1.61970853805542,0,0.005454063415527344
7,5,1,1,1,1,7,7,7,7,0,0,5,5,5,6,0.0015957355499267578,0.003632783889770508,0.22277569770812988,15,15,15,15,0,0,0,0,0,0,0,0,False,0.2035071849822998,0,0.006245851516723633
7,5,4,4,4,4,7,7,7,7,0,0,5,5,5,5,0.0016889572143554688,0.0034720897674560547,0.9423332214355469,18,18,18,18,0,0,0,0,0,0,0,0,False,0.9216217994689941,0,0.006218671798706055
7,5,8,8,8,8,7,7,7,7,0,0,5,5,5,7,0.0017290115356445312,0.0037970542907714844,3.058903932571411,22,22,22,22,0,0,0,0,0,0,0,0,False,3.037647247314453,0,0.0061762332916259766
7,5,7,7,7,5,7,7,7,7,0,0,5,5,5,5,0.0018069744110107422,0.004172086715698242,1.6374549865722656,21,21,21,19,0,0,0,0,0,0,0,0,True,1.6085503101348877,0.002540111541748047,0.008776187896728516
7,5,4,4,4,4,7,7,7,7,0,0,5,5,5,6,0.0019350051879882812,0.004092216491699219,1.0816688537597656,18,18,18,18,0,0,0,0,0,0,0,0,False,1.060377597808838,0,0.006622314453125
7,5,7,7,7,7,10,10,10,10,0,0,5,5,5,9,0.0018587112426757812,0.004554033279418945,2.9957120418548584,27,27,27,27,0,0,0,0,0,0,0,0,False,2.9716238975524902,0,0.007653236389160156
7,5,5,5,5,5,5,5,5,5,0,0,5,5,5,6,0.0018138885498046875,0.0035779476165771484,1.160517692565918,15,15,15,15,0,0,0,0,0,0,0,0,False,1.1402637958526611,0,0.005567789077758789
7,5,8,8,8,6,6,6,6,6,0,0,5,5,5,5,0.0015797615051269531,0.0037679672241210938,1.939260721206665,20,20,20,18,0,0,0,0,0,0,0,0,True,1.9097700119018555,0.002454996109008789,0.008890628814697266
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,7,0.00177001953125,0.0036318302154541016,1.0233418941497803,20,20,20,20,0,0,0,0,0,0,0,0,False,1.0028445720672607,0,0.006361246109008789
7,5,7,7,7,7,4,4,4,4,0,0,5,5,5,5,0.0013549327850341797,0.0030510425567626953,1.973660945892334,15,15,15,15,0,0,0,0,0,0,0,0,False,1.9544665813446045,0,0.00495600700378418
7,5,7,7,7,4,4,4,4,2,0,0,5,5,5,4,0.0017361640930175781,0.0034198760986328125,1.9543769359588623,15,15,15,10,0,1,0,2,0,0,0,0,False,1.9352624416351318,0,0.004845142364501953
5,20,12,12,12,10,22,22,22,22,0,0,20,20,20,24,0.00252532958984375,0.0065648555755615234,3.0078928470611572,56,56,56,54,0,0,0,0,0,0,0,0,True,2.9559476375579834,0.0047550201416015625,0.015563011169433594
5,20,13,13,13,13,23,23,23,23,0,0,20,20,20,24,0.002593994140625,0.006411075592041016,4.028841018676758,59,59,59,59,0,0,0,0,0,0,0,0,False,3.9986679553985596,0,0.011421918869018555
5,20,13,13,13,6,24,24,24,22,0,0,20,20,20,25,0.0024161338806152344,0.006669044494628906,2.4050369262695312,61,61,61,52,0,1,0,2,0,0,0,0,True,2.3407647609710693,0.011881828308105469,0.022470712661743164
5,20,11,11,9,7,23,23,21,21,0,0,20,20,18,18,0.0025110244750976562,0.006475925445556641,2.318284749984741,57,57,53,51,1,1,2,2,0,0,0,0,True,2.2690393924713135,0.0069522857666015625,0.016937255859375
5,20,13,13,13,11,20,20,20,20,0,0,20,20,20,21,0.0025501251220703125,0.006356239318847656,3.6737289428710938,53,53,53,51,0,0,0,0,0,0,0,0,True,3.6293530464172363,0.005128145217895508,0.015566110610961914
5,20,10,10,10,6,17,17,17,17,0,0,20,20,20,20,0.0021991729736328125,0.005433797836303711,1.6180450916290283,44,44,44,40,0,0,0,0,0,0,0,0,True,1.5804545879364014,0.004214763641357422,0.013307809829711914
5,20,15,15,15,13,24,24,24,24,0,0,20,20,20,23,0.0026998519897460938,0.007472038269042969,4.922735929489136,63,63,63,61,0,0,0,0,0,0,0,0,True,4.875259876251221,0.005656003952026367,0.016802072525024414
5,20,11,11,11,9,22,22,22,22,0,0,20,20,20,22,0.0023488998413085938,0.005928754806518555,2.8908889293670654,55,55,55,53,0,0,0,0,0,0,0,0,True,2.8470637798309326,0.005127429962158203,0.015608787536621094
5,20,14,14,14,8,22,22,22,20,0,0,20,20,20,19,0.002595186233520508,0.006376981735229492,2.803478956222534,58,58,58,48,0,0,0,0,0,0,0,0,True,2.747211217880249,0.00981903076171875,0.020149946212768555
5,20,13,13,13,9,20,20,20,18,0,0,20,20,20,21,0.0024597644805908203,0.005788087844848633,2.596076011657715,53,53,53,47,0,1,0,2,0,0,0,0,True,2.552762031555176,0.004887819290161133,0.01511693000793457
5,20,12,12,12,10,25,25,25,25,0,0,20,20,20,25,0.0023872852325439453,0.00638890266418457,3.8262321949005127,62,62,62,60,0,0,0,0,0,0,0,0,True,3.780393362045288,0.005754232406616211,0.015685558319091797
5,20,13,13,13,11,24,24,24,24,0,0,20,20,20,19,0.0026407241821289062,0.006871938705444336,4.382399797439575,61,61,61,59,0,0,0,0,0,0,0,0,True,4.336425304412842,0.005682945251464844,0.01640009880065918
5,20,10,10,9,7,23,23,21,19,0,0,20,20,20,21,0.0025339126586914062,0.0069730281829833984,2.2251219749450684,56,56,53,47,1,1,2,2,0,0,0,0,True,2.177438735961914,0.006070613861083984,0.016766071319580078
5,20,15,15,15,11,23,23,23,23,0,0,20,20,20,21,0.002295970916748047,0.006939888000488281,4.37357497215271,61,61,61,57,0,0,0,0,0,0,0,0,True,4.314743995666504,0.010576009750366211,0.019524812698364258
5,20,11,11,11,11,22,22,22,22,0,0,20,20,20,20,0.0025568008422851562,0.007122039794921875,4.488150119781494,55,55,55,55,0,0,0,0,0,0,0,0,False,4.458107233047485,0,0.010883092880249023
5,20,13,13,13,9,23,23,23,21,0,0,20,20,20,21,0.0025479793548583984,0.006596088409423828,3.5001091957092285,59,59,59,53,0,1,0,2,0,0,0,0,True,3.4509949684143066,0.005403041839599609,0.017952680587768555
5,20,16,16,11,9,22,22,18,16,0,0,20,20,18,18,0.0028848648071289062,0.00674891471862793,2.7633771896362305,60,60,51,45,2,2,4,4,0,0,0,0,True,2.7130653858184814,0.006294965744018555,0.017404556274414062
5,20,16,16,16,10,22,22,22,22,0,0,20,20,20,22,0.002820253372192383,0.006648063659667969,4.3366968631744385,60,60,60,54,0,0,0,0,0,0,0,0,True,4.276217937469482,0.011157751083374023,0.019920825958251953
5,20,10,10,10,10,23,23,23,23,0,0,20,20,20,24,0.0022792816162109375,0.006694793701171875,3.4838919639587402,56,56,56,56,0,0,0,0,0,0,0,0,False,3.4550254344940186,0,0.01097416877746582
5,20,10,10,10,6,22,22,22,20,0,0,20,20,20,16,0.002251148223876953,0.005950927734375,1.8763399124145508,54,54,54,46,0,0,0,0,0,0,0,0,True,1.836359977722168,0.004796504974365234,0.014635086059570312
5,20,16,16,14,8,24,24,22,18,0,0,20,20,18,24,0.0027997493743896484,0.006491184234619141,2.48624587059021,64,64,60,50,1,3,2,6,0,0,0,0,True,2.413630247116089,0.014005184173583984,0.02405095100402832
5,20,17,17,17,9,26,26,26,22,0,0,20,20,20,19,0.0027849674224853516,0.007500886917114258,4.104186058044434,69,69,69,55,0,1,0,2,0,0,0,0,True,4.018422603607178,0.019246578216552734,0.027940034866333008
5,20,9,9,9,5,22,22,22,20,0,0,20,20,20,19,0.0023369789123535156,0.006000041961669922,1.657439947128296,53,53,53,45,0,0,0,0,0,0,0,0,True,1.516387701034546,0.008800745010375977,0.019426345825195312
5,20,10,10,9,7,26,26,24,24,0,0,20,20,20,28,0.0024170875549316406,0.008597135543823242,2.410783052444458,62,62,59,57,1,1,2,2,0,0,0,0,True,2.3599987030029297,0.0062448978424072266,0.018125057220458984
5,20,10,10,10,10,18,18,18,18,0,0,20,20,20,19,0.0023539066314697266,0.005458831787109375,2.354365825653076,46,46,46,46,0,0,0,0,0,0,0,0,False,2.328606128692627,0,0.009601116180419922
5,20,15,15,15,9,20,20,20,20,0,0,20,20,20,22,0.0025739669799804688,0.007065773010253906,3.342689037322998,55,55,55,49,0,0,0,0,0,0,0,0,True,3.274317979812622,0.014237403869628906,0.0224761962890625
5,20,12,12,12,12,26,26,26,26,0,0,20,20,20,24,0.002519845962524414,0.0075151920318603516,4.701205730438232,64,64,64,64,0,0,0,0,0,0,0,0,False,4.66901969909668,0,0.012224912643432617
5,20,11,11,11,11,19,19,19,19,0,0,20,20,20,21,0.0022399425506591797,0.005774021148681641,3.476511001586914,49,49,49,49,0,0,0,0,0,0,0,0,False,3.4487600326538086,0,0.010248184204101562
5,20,13,13,11,9,23,23,21,21,0,0,20,20,18,20,0.002537250518798828,0.0076181888580322266,3.0159292221069336,59,59,55,53,1,1,2,2,0,0,0,0,True,2.9676737785339355,0.005691051483154297,0.016953706741333008
5,20,9,9,9,8,23,23,23,21,0,0,20,20,20,20,0.0025479793548583984,0.006561756134033203,2.8021881580352783,55,55,55,52,0,1,0,2,0,0,0,0,False,2.7728896141052246,0,0.011484384536743164
5,20,9,9,6,6,24,24,19,19,0,0,20,20,16,21,0.002797842025756836,0.0068209171295166016,1.5744662284851074,57,57,52,52,2,2,6,6,1,1,0,0,False,1.5434341430664062,0,0.012366294860839844
5,20,10,10,8,8,25,25,23,23,0,0,20,20,19,24,0.002595186233520508,0.007688999176025391,2.875473976135254,60,60,56,56,1,1,2,2,0,0,0,0,False,2.8441591262817383,0,0.01218104362487793
5,20,8,8,6,6,23,23,19,19,0,0,20,20,18,20,0.0023899078369140625,0.007317066192626953,1.523331642150879,54,54,48,48,2,2,4,4,0,0,0,0,False,1.493328332901001,0,0.011607646942138672
5,20,9,9,7,7,20,20,16,16,0,0,20,20,16,17,0.002393960952758789,0.006865978240966797,1.891411304473877,49,49,43,43,2,2,4,4,0,0,0,0,False,1.8614578247070312,0,0.011777877807617188
5,20,14,14,13,11,23,23,21,21,0,0,20,20,20,23,0.0022788047790527344,0.006751060485839844,3.6902410984039307,60,60,57,55,1,1,2,2,0,0,0,0,True,3.638402223587036,0.006205320358276367,0.018537044525146484
5,20,16,16,15,11,23,23,21,19,0,0,20,20,18,21,0.002357959747314453,0.006572723388671875,3.918142080307007,62,62,59,51,1,1,2,2,0,0,0,0,True,3.8540213108062744,0.011753082275390625,0.020700693130493164
5,20,10,10,10,10,26,26,26,26,0,0,20,20,20,24,0.002819061279296875,0.00656890869140625,3.856717109680176,62,62,62,62,0,0,0,0,0,0,0,0,False,3.8255603313446045,0,0.012233734130859375
5,20,12,12,12,12,23,23,23,23,0,0,20,20,20,22,0.002296924591064453,0.006906032562255859,3.727320909500122,58,58,58,58,0,0,0,0,0,0,0,0,False,3.696702241897583,0,0.01162099838256836
5,20,11,11,9,7,21,21,19,19,0,0,20,20,19,17,0.0027620792388916016,0.005956888198852539,1.8502750396728516,53,53,49,47,1,1,2,2,0,0,0,0,True,1.8069770336151123,0.005031108856201172,0.015097856521606445
5,20,9,9,9,7,24,24,24,24,0,0,20,20,20,23,0.002553701400756836,0.006779193878173828,2.5002329349517822,57,57,57,55,0,0,0,0,0,0,0,0,True,2.45607590675354,0.005312919616699219,0.016240835189819336
5,20,12,12,12,8,21,21,21,21,0,0,20,20,20,20,0.002506732940673828,0.006509065628051758,2.4968860149383545,54,54,54,50,0,0,0,0,0,0,0,0,True,2.453371047973633,0.005320072174072266,0.015613794326782227
5,20,15,15,13,13,20,20,18,18,0,0,20,20,20,23,0.002258777618408203,0.00640106201171875,3.803245782852173,55,55,51,51,1,1,2,2,0,0,0,0,False,3.7739758491516113,0,0.010449647903442383
5,20,13,13,13,7,23,23,23,23,0,0,20,20,20,22,0.002529144287109375,0.006887912750244141,2.9332339763641357,59,59,59,53,0,0,0,0,0,0,0,0,True,2.861640691757202,0.014529228210449219,0.02480030059814453
5,20,14,14,14,8,22,22,22,22,0,0,20,20,20,18,0.002615690231323242,0.0065500736236572266,2.9973087310791016,58,58,58,52,0,0,0,0,0,0,0,0,True,2.925473928451538,0.014752864837646484,0.02470707893371582
5,20,16,16,15,9,23,23,21,21,0,0,20,20,18,17,0.0024099349975585938,0.006361961364746094,3.37764310836792,62,62,59,53,1,1,2,2,0,0,0,0,True,3.2942938804626465,0.017705440521240234,0.027728557586669922
5,20,10,10,8,7,20,20,16,14,0,0,20,20,16,14,0.0021848678588867188,0.006504058837890625,2.1071369647979736,50,50,44,41,2,3,4,6,0,0,0,0,False,2.077645778656006,0,0.01136016845703125
5,20,15,15,15,7,20,20,20,18,0,0,20,20,20,18,0.0025899410247802734,0.0064661502838134766,2.361562967300415,55,55,55,43,0,0,0,0,0,0,0,0,True,2.2960476875305176,0.013712644577026367,0.02208852767944336
5,20,12,12,9,9,22,22,19,19,0,0,20,20,18,23,0.0024459362030029297,0.006501197814941406,2.6819679737091064,56,56,53,53,1,1,4,4,1,1,0,0,False,2.6513469219207764,0,0.011729240417480469
5,20,13,13,11,11,22,22,18,18,0,0,20,20,18,19,0.002416849136352539,0.006537914276123047,3.384247064590454,57,57,49,49,1,1,2,2,0,0,0,0,False,3.3546266555786133,0,0.011547088623046875
5,20,13,13,10,8,23,23,21,21,0,0,20,20,17,17,0.0023300647735595703,0.006104946136474609,2.735832691192627,59,59,52,50,0,0,0,0,0,0,0,0,True,2.693394660949707,0.00498199462890625,0.015634536743164062
5,15,12,12,12,10,17,17,17,17,0,0,15,15,15,18,0.0023996829986572266,0.005813121795654297,3.283492088317871,46,46,46,44,0,0,0,0,0,0,0,0,True,3.242431640625,0.004897117614746094,0.013800382614135742
5,15,10,10,10,10,17,17,17,17,0,0,15,15,15,16,0.002096891403198242,0.005142927169799805,3.170340061187744,44,44,44,44,0,0,0,0,0,0,0,0,False,3.143472194671631,0,0.00942087173461914
5,15,9,9,9,7,16,16,16,16,0,0,15,15,15,17,0.002068042755126953,0.005480051040649414,1.6994307041168213,41,41,41,39,0,0,0,0,0,0,0,0,True,1.6625173091888428,0.003993034362792969,0.012814998626708984
5,15,10,10,8,6,17,17,13,13,0,0,15,15,13,11,0.0025510787963867188,0.0055201053619384766,1.2116129398345947,44,44,36,34,1,1,2,2,0,0,0,0,True,1.1728522777557373,0.00392913818359375,0.013761281967163086
5,15,11,11,11,7,21,21,21,21,0,0,15,15,15,19,0.002234935760498047,0.005866050720214844,2.551298141479492,53,53,53,49,0,0,0,0,0,0,0,0,True,2.5095925331115723,0.005015134811401367,0.01495981216430664
5,15,13,13,13,7,15,15,15,13,0,0,15,15,15,13,0.0024878978729248047,0.00558781623840332,2.214790105819702,43,43,43,33,0,0,0,0,0,0,0,0,True,2.1570351123809814,0.011164665222167969,0.019051790237426758
5,15,8,8,7,7,15,15,13,13,0,0,15,15,13,16,0.0020809173583984375,0.005267143249511719,1.5254909992218018,38,38,35,35,1,1,2,2,0,0,0,0,False,1.4996647834777832,0,0.009544849395751953
5,15,6,6,6,6,16,16,16,16,0,0,15,15,15,15,0.0022101402282714844,0.006006002426147461,1.2861359119415283,38,38,38,38,0,0,0,0,0,0,0,0,False,1.2608590126037598,0,0.009175300598144531
5,15,5,5,3,3,15,15,13,13,0,0,15,15,12,14,0.002145051956176758,0.004750728607177734,0.5170869827270508,35,35,31,31,1,1,2,2,0,0,0,0,False,0.492398738861084,0,0.009032964706420898
5,15,8,8,6,6,19,19,16,16,0,0,15,15,15,15,0.0025811195373535156,0.00538182258605957,1.3089830875396729,46,46,44,44,1,1,4,4,1,1,0,0,False,1.2830216884613037,0,0.010020017623901367
5,15,11,11,11,7,14,14,14,14,0,0,15,15,15,17,0.002279996871948242,0.005354881286621094,1.3459959030151367,39,39,39,35,0,0,0,0,0,0,0,0,True,1.312042236328125,0.003734111785888672,0.01131129264831543
5,15,9,9,8,4,20,20,18,16,0,0,15,15,14,17,0.002399921417236328,0.006254911422729492,1.1645550727844238,49,49,46,40,1,2,2,4,0,0,0,0,True,1.119523525238037,0.005226850509643555,0.015885353088378906
5,15,6,6,6,4,16,16,16,16,0,0,15,15,15,14,0.0020608901977539062,0.005608081817626953,1.0259828567504883,38,38,38,36,0,0,0,0,0,0,0,0,True,0.9899959564208984,0.0035598278045654297,0.012906312942504883
5,15,13,13,10,8,19,19,17,17,0,0,15,15,14,15,0.0023469924926757812,0.005301952362060547,2.3121891021728516,51,51,44,42,0,0,0,0,0,0,0,0,True,2.2750027179718018,0.0039021968841552734,0.012712955474853516
5,15,10,10,9,9,17,17,15,15,0,0,15,15,15,14,0.0023872852325439453,0.005713224411010742,2.2123868465423584,44,44,41,41,1,1,2,2,0,0,0,0,False,2.1853623390197754,0,0.010001897811889648
5,15,12,12,12,12,16,16,16,16,0,0,15,15,15,17,0.0021016597747802734,0.0053937435150146484,3.176701068878174,44,44,44,44,0,0,0,0,0,0,0,0,False,3.1497209072113037,0,0.009597063064575195
5,15,10,10,9,5,16,16,14,14,0,0,15,15,15,14,0.0025548934936523438,0.005471944808959961,1.2531769275665283,42,42,39,35,1,1,2,2,0,0,0,0,True,1.1997687816619873,0.009682178497314453,0.016848087310791016
5,15,10,10,9,5,15,15,13,13,0,0,15,15,13,14,0.0025548934936523438,0.00548100471496582,1.064391851425171,40,40,37,33,1,1,2,2,0,0,0,0,True,1.0256481170654297,0.004496097564697266,0.012966394424438477
5,15,13,13,13,11,18,18,18,18,0,0,15,15,15,14,0.0024940967559814453,0.00600886344909668,3.3873090744018555,49,49,49,47,0,0,0,0,0,0,0,0,True,3.3451523780822754,0.004747629165649414,0.014856576919555664
5,15,10,10,10,6,18,18,18,16,0,0,15,15,15,13,0.002202272415161133,0.005567073822021484,1.6415507793426514,46,46,46,38,0,0,0,0,0,0,0,0,True,1.5924468040466309,0.008165121078491211,0.017222881317138672
5,15,8,8,8,6,15,15,15,15,0,0,15,15,15,15,0.001989126205444336,0.005427837371826172,1.4860780239105225,38,38,38,36,0,0,0,0,0,0,0,0,True,1.4499585628509521,0.0035865306854248047,0.013036966323852539
5,15,10,10,10,8,18,18,18,18,0,0,15,15,15,16,0.0023910999298095703,0.005548954010009766,2.2719407081604004,46,46,46,44,0,0,0,0,0,0,0,0,True,2.2321133613586426,0.00427699089050293,0.013514995574951172
5,15,11,11,9,7,13,13,9,9,0,0,15,15,12,13,0.0021331310272216797,0.0054149627685546875,1.3380601406097412,37,37,29,27,1,1,2,2,0,0,0,0,True,1.3044428825378418,0.00323486328125,0.010799407958984375
5,15,7,7,7,5,17,17,17,17,0,0,15,15,15,17,0.002357006072998047,0.005494117736816406,1.169562816619873,41,41,41,39,0,0,0,0,0,0,0,0,True,1.1342897415161133,0.003561258316040039,0.01253056526184082
5,15,6,6,6,6,20,20,20,20,0,0,15,15,15,19,0.002117156982421875,0.005457162857055664,1.4165570735931396,46,46,46,46,0,0,0,0,0,0,0,0,False,1.3898236751556396,0,0.010017156600952148
5,15,6,6,6,6,15,15,15,15,0,0,15,15,15,16,0.0022890567779541016,0.005298137664794922,1.6235241889953613,36,36,36,36,0,0,0,0,0,0,0,0,False,1.599243402481079,0,0.008471012115478516
5,15,13,13,9,9,17,17,13,13,0,0,15,15,14,16,0.002492189407348633,0.006006956100463867,1.8517298698425293,47,47,39,39,2,2,4,4,0,0,0,0,False,1.8233888149261475,0,0.010448932647705078
5,15,10,10,10,4,18,18,18,18,0,0,15,15,15,17,0.002454042434692383,0.005923032760620117,1.3438210487365723,46,46,46,40,0,0,0,0,0,0,0,0,True,1.2948386669158936,0.008163213729858398,0.017073631286621094
5,15,11,11,11,6,17,17,17,13,0,0,15,15,15,14,0.002357959747314453,0.006072044372558594,1.5073421001434326,45,45,45,42,0,1,0,6,0,2,0,0,True,1.4454309940338135,0.0047838687896728516,0.014210224151611328
5,15,6,6,4,4,14,14,12,12,0,0,15,15,13,14,0.002090930938720703,0.004591941833496094,0.6323237419128418,34,34,30,30,1,1,2,2,0,0,0,0,False,0.6095380783081055,0,0.008154153823852539
5,15,9,9,8,4,17,17,15,15,0,0,15,15,15,15,0.0020949840545654297,0.005499124526977539,0.961784839630127,43,43,40,36,1,1,2,2,0,0,0,0,True,0.9239940643310547,0.003866910934448242,0.013239145278930664
5,15,8,8,8,8,14,14,14,14,0,0,15,15,15,16,0.0020301342010498047,0.004844188690185547,2.032975196838379,36,36,36,36,0,0,0,0,0,0,0,0,False,2.007976770401001,0,0.008731842041015625
5,15,8,8,6,6,15,15,13,13,0,0,15,15,13,15,0.00209808349609375,0.005452156066894531,1.150507926940918,38,38,34,34,1,1,2,2,0,0,0,0,False,1.1247236728668213,0,0.009567975997924805
5,15,8,8,8,8,16,16,16,16,0,0,15,15,15,17,0.0022230148315429688,0.0052547454833984375,2.135162115097046,40,40,40,40,0,0,0,0,0,0,0,0,False,2.1097497940063477,0,0.008719921112060547
5,15,10,10,10,10,13,13,13,13,0,0,15,15,15,17,0.0022118091583251953,0.00489497184753418,1.81339693069458,36,36,36,36,0,0,0,0,0,0,0,0,False,1.7893521785736084,0,0.008156299591064453
5,15,10,10,10,8,16,16,16,16,0,0,15,15,15,14,0.00208282470703125,0.0052111148834228516,1.9718539714813232,42,42,42,40,0,0,0,0,0,0,0,0,True,1.933781385421753,0.003876924514770508,0.013189315795898438
5,15,10,10,7,7,16,16,14,14,0,0,15,15,12,10,0.002285003662109375,0.0055620670318603516,2.0097296237945557,42,42,35,35,0,0,0,0,0,0,0,0,False,1.9849843978881836,0,0.008524894714355469
5,15,10,10,10,10,17,17,17,17,0,0,15,15,15,16,0.002113819122314453,0.005173921585083008,2.593852996826172,44,44,44,44,0,0,0,0,0,0,0,0,False,2.5683140754699707,0,0.009381771087646484
5,15,9,9,7,7,17,17,9,9,0,0,15,15,13,13,0.0023229122161865234,0.006356000900268555,1.4190897941589355,43,43,39,39,3,3,10,10,2,2,0,0,False,1.3915503025054932,0,0.009745121002197266
5,15,9,9,6,6,19,19,17,17,0,0,15,15,13,13,0.0024657249450683594,0.006203174591064453,1.7507059574127197,47,47,40,40,0,0,0,0,0,0,0,0,False,1.7250361442565918,0,0.009552001953125
5,15,10,10,10,5,17,17,17,14,0,0,15,15,15,14,0.0022382736206054688,0.005585193634033203,1.2832138538360596,44,44,44,39,0,1,0,4,0,1,0,0,True,1.2275707721710205,0.008934974670410156,0.018399477005004883
5,15,10,10,10,8,20,20,20,20,0,0,15,15,15,19,0.002443075180053711,0.007142066955566406,2.683526039123535,50,50,50,48,0,0,0,0,0,0,0,0,True,2.641157388687134,0.004489898681640625,0.015223026275634766
5,15,10,10,10,6,19,19,19,19,0,0,15,15,15,19,0.002270936965942383,0.0060160160064697266,1.600466251373291,48,48,48,44,0,0,0,0,0,0,0,0,True,1.5612139701843262,0.004561901092529297,0.013695240020751953
5,15,9,9,9,7,18,18,18,18,0,0,15,15,15,18,0.002357006072998047,0.005785703659057617,2.018044948577881,45,45,45,43,0,0,0,0,0,0,0,0,True,1.9800629615783691,0.0040531158447265625,0.01323390007019043
5,15,8,8,8,4,19,19,19,19,0,0,15,15,15,15,0.0025107860565185547,0.005115032196044922,1.1970148086547852,46,46,46,42,0,0,0,0,0,0,0,0,True,1.160609483718872,0.004241466522216797,0.012960672378540039
5,15,7,7,7,7,20,20,20,20,0,0,15,15,15,21,0.002386808395385742,0.005793094635009766,1.768293857574463,47,47,47,47,0,0,0,0,0,0,0,0,False,1.741333246231079,0,0.009861230850219727
5,15,9,9,8,6,15,15,13,13,0,0,15,15,13,14,0.0023717880249023438,0.0059337615966796875,1.1515047550201416,39,39,36,34,1,1,2,2,0,0,0,0,True,1.1136367321014404,0.004048347473144531,0.012984991073608398
5,15,14,14,14,8,14,14,14,14,0,0,15,15,15,13,0.00215911865234375,0.005127906799316406,2.5140559673309326,42,42,42,36,0,0,0,0,0,0,0,0,True,2.4647271633148193,0.008274078369140625,0.016722440719604492
5,15,10,10,10,10,20,20,20,20,0,0,15,15,15,18,0.0021839141845703125,0.005447864532470703,3.001920223236084,50,50,50,50,0,0,0,0,0,0,0,0,False,2.974477529525757,0,0.009916067123413086
5,15,8,8,8,8,17,17,17,17,0,0,15,15,15,17,0.0020837783813476562,0.005120038986206055,1.9585320949554443,42,42,42,42,0,0,0,0,0,0,0,0,False,1.9331490993499756,0,0.008920907974243164
5,10,8,8,8,8,10,10,10,10,0,0,10,10,10,11,0.0023031234741210938,0.004686832427978516,1.8224248886108398,28,28,28,28,0,0,0,0,0,0,0,0,False,1.7990374565124512,0,0.0077016353607177734
