Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
7,5,9,9,9,9,9,9,9,9,0,0,5,5,5,7,0.002074003219604492,0.004537105560302734,4.231128215789795,27,27,27,27,0,0,0,0,0,0,0,0,False,4.20950174331665,0,0.0056879520416259766
7,5,5,5,5,5,8,8,8,8,0,0,5,5,5,8,0.001669168472290039,0.0037512779235839844,1.6155879497528076,21,21,21,21,0,0,0,0,0,0,0,0,False,1.5970227718353271,0,0.004812717437744141
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.0019240379333496094,0.004378080368041992,1.0574579238891602,20,20,20,20,0,0,0,0,0,0,0,0,False,1.0389964580535889,0,0.005032777786254883
7,5,3,3,3,3,9,9,9,9,0,0,5,5,5,5,0.0016450881958007812,0.003790140151977539,0.753366231918335,21,21,21,21,0,0,0,0,0,0,0,0,False,0.7356343269348145,0,0.004796028137207031
7,5,4,4,4,4,11,11,11,11,0,0,5,5,5,8,0.001828908920288086,0.004636287689208984,1.3554720878601074,26,26,26,26,0,0,0,0,0,0,0,0,False,1.3357882499694824,0,0.005783796310424805
7,5,4,4,4,3,7,7,7,5,0,0,5,5,5,4,0.001997232437133789,0.0038199424743652344,1.0304880142211914,18,18,18,15,0,1,0,2,0,0,0,0,False,1.0130062103271484,0,0.004601240158081055
7,5,4,4,4,4,7,7,7,7,0,0,5,5,5,6,0.0019161701202392578,0.00380706787109375,0.9999301433563232,18,18,18,18,0,0,0,0,0,0,0,0,False,0.9822337627410889,0,0.004523277282714844
7,5,7,7,7,7,6,6,6,6,0,0,5,5,5,8,0.0016388893127441406,0.0036742687225341797,2.3062400817871094,19,19,19,19,0,0,0,0,0,0,0,0,False,2.287414789199829,0,0.004791736602783203
7,5,5,5,5,5,4,4,4,4,0,0,5,5,5,5,0.0014808177947998047,0.003155946731567383,1.0307579040527344,13,13,13,13,0,0,0,0,0,0,0,0,False,1.0145306587219238,0,0.0040340423583984375
7,5,3,3,3,3,7,7,7,7,0,0,5,5,5,7,0.0018901824951171875,0.003734111785888672,0.6638569831848145,17,17,17,17,0,0,0,0,0,0,0,0,False,0.6466555595397949,0,0.004633188247680664
7,5,3,3,3,3,6,6,6,6,0,0,5,5,5,6,0.0018329620361328125,0.003854990005493164,0.6053609848022461,15,15,15,15,0,0,0,0,0,0,0,0,False,0.5878405570983887,0,0.0046651363372802734
7,5,4,4,4,4,9,9,9,9,0,0,5,5,5,7,0.0021071434020996094,0.004394054412841797,1.1214430332183838,22,22,22,22,0,0,0,0,0,0,0,0,False,1.103126049041748,0,0.0049359798431396484
7,5,5,5,5,5,9,9,9,9,0,0,5,5,5,9,0.0016570091247558594,0.0037691593170166016,1.67637300491333,23,23,23,23,0,0,0,0,0,0,0,0,False,1.6578969955444336,0,0.005209207534790039
7,5,2,2,2,2,8,8,8,8,0,0,5,5,5,7,0.0018699169158935547,0.0037927627563476562,0.47646617889404297,18,18,18,18,0,0,0,0,0,0,0,0,False,0.4592273235321045,0,0.004584789276123047
7,5,6,6,6,6,6,6,6,6,0,0,5,5,5,6,0.0017290115356445312,0.003592967987060547,1.7702829837799072,18,18,18,18,0,0,0,0,0,0,0,0,False,1.752218246459961,0,0.004499912261962891
7,5,7,7,7,7,6,6,6,6,0,0,5,5,5,8,0.0018219947814941406,0.0038106441497802734,2.2507729530334473,19,19,19,19,0,0,0,0,0,0,0,0,False,2.232339859008789,0,0.0046617984771728516
7,5,6,6,6,6,5,5,5,5,0,0,5,5,5,4,0.0016787052154541016,0.003676891326904297,1.6413559913635254,16,16,16,16,0,0,0,0,0,0,0,0,False,1.623563528060913,0,0.0043981075286865234
7,5,1,1,1,1,7,7,7,7,0,0,5,5,5,6,0.001416921615600586,0.003461122512817383,0.21780800819396973,15,15,15,15,0,0,0,0,0,0,0,0,False,0.20040059089660645,0,0.005167961120605469
7,5,4,4,4,4,7,7,7,7,0,0,5,5,5,5,0.0016970634460449219,0.004130840301513672,0.9444520473480225,18,18,18,18,0,0,0,0,0,0,0,0,False,0.9263653755187988,0,0.0048177242279052734
7,5,8,8,8,8,7,7,7,7,0,0,5,5,5,7,0.0016980171203613281,0.003844738006591797,3.0586559772491455,22,22,22,22,0,0,0,0,0,0,0,0,False,3.039416790008545,0,0.004799842834472656
7,5,7,7,7,5,7,7,7,7,0,0,5,5,5,5,0.0018849372863769531,0.0040738582611083984,1.6553640365600586,21,21,21,19,0,0,0,0,0,0,0,0,True,1.6295928955078125,0.0024161338806152344,0.0068759918212890625
7,5,4,4,4,4,7,7,7,7,0,0,5,5,5,6,0.0017347335815429688,0.0036547183990478516,1.0911381244659424,18,18,18,18,0,0,0,0,0,0,0,0,False,1.0734925270080566,0,0.004503965377807617
7,5,7,7,7,7,10,10,10,10,0,0,5,5,5,9,0.0018618106842041016,0.004269838333129883,2.9070847034454346,27,27,27,27,0,0,0,0,0,0,0,0,False,2.886479139328003,0,0.005632877349853516
7,5,5,5,5,5,5,5,5,5,0,0,5,5,5,6,0.001875162124633789,0.003532886505126953,1.2423598766326904,15,15,15,15,0,0,0,0,0,0,0,0,False,1.2246780395507812,0,0.004372835159301758
7,5,8,8,8,6,6,6,6,6,0,0,5,5,5,5,0.0015492439270019531,0.0036590099334716797,1.9359700679779053,20,20,20,18,0,0,0,0,0,0,0,0,True,1.910261869430542,0.0024695396423339844,0.0067081451416015625
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,7,0.001687765121459961,0.0037860870361328125,1.0214803218841553,20,20,20,20,0,0,0,0,0,0,0,0,False,1.002077579498291,0,0.005421876907348633
7,5,7,7,7,7,4,4,4,4,0,0,5,5,5,5,0.0015408992767333984,0.003292083740234375,1.9632539749145508,15,15,15,15,0,0,0,0,0,0,0,0,False,1.9462242126464844,0,0.00392913818359375
7,5,7,7,7,4,4,4,4,2,0,0,5,5,5,4,0.001338958740234375,0.0030448436737060547,1.9494102001190186,15,15,15,10,0,1,0,2,0,0,0,0,False,1.9326539039611816,0,0.0038001537322998047
5,20,12,12,12,10,22,22,22,22,0,0,20,20,20,24,0.002524137496948242,0.006228923797607422,3.0382821559906006,56,56,56,54,0,0,0,0,0,0,0,0,True,2.9985830783843994,0.005007266998291016,0.012807130813598633
5,20,13,13,13,13,23,23,23,23,0,0,20,20,20,24,0.0024199485778808594,0.0061550140380859375,3.919903039932251,59,59,59,59,0,0,0,0,0,0,0,0,False,3.8949098587036133,0,0.008365154266357422
5,20,13,13,13,6,24,24,24,22,0,0,20,20,20,25,0.002613067626953125,0.007538318634033203,2.485102891921997,61,61,61,52,0,1,0,2,0,0,0,0,True,2.4246246814727783,0.01159214973449707,0.019467830657958984
5,20,11,11,9,7,23,23,21,21,0,0,20,20,18,18,0.0025131702423095703,0.007145881652832031,2.3175289630889893,57,57,53,51,1,1,2,2,0,0,0,0,True,2.2731096744537354,0.005764484405517578,0.013567209243774414
5,20,13,13,13,11,20,20,20,20,0,0,20,20,20,21,0.0023000240325927734,0.0060422420501708984,3.5990219116210938,53,53,53,51,0,0,0,0,0,0,0,0,True,3.5597763061523438,0.005009889602661133,0.012452125549316406
5,20,10,10,10,6,17,17,17,17,0,0,20,20,20,20,0.002180814743041992,0.006041049957275391,1.6049237251281738,44,44,44,40,0,0,0,0,0,0,0,0,True,1.5714216232299805,0.004112720489501953,0.010803937911987305
5,20,15,15,15,13,24,24,24,24,0,0,20,20,20,23,0.0025773048400878906,0.00751185417175293,4.906051158905029,63,63,63,61,0,0,0,0,0,0,0,0,True,4.8630530834198,0.005603790283203125,0.014316797256469727
5,20,11,11,11,9,22,22,22,22,0,0,20,20,20,22,0.0025620460510253906,0.006745815277099609,2.812952995300293,55,55,55,53,0,0,0,0,0,0,0,0,True,2.773824453353882,0.005219221115112305,0.012702703475952148
5,20,14,14,14,8,22,22,22,20,0,0,20,20,20,19,0.0026590824127197266,0.006999015808105469,2.8477368354797363,58,58,58,48,0,0,0,0,0,0,0,0,True,2.7964491844177246,0.009887218475341797,0.016468524932861328
5,20,13,13,13,9,20,20,20,18,0,0,20,20,20,21,0.0027768611907958984,0.006693840026855469,2.5929410457611084,53,53,53,47,0,1,0,2,0,0,0,0,True,2.5515339374542236,0.005066871643066406,0.013360977172851562
5,20,12,12,12,10,25,25,25,25,0,0,20,20,20,25,0.0023632049560546875,0.00634312629699707,3.7836029529571533,62,62,62,60,0,0,0,0,0,0,0,0,True,3.741917610168457,0.0057888031005859375,0.013150453567504883
5,20,13,13,13,11,24,24,24,24,0,0,20,20,20,19,0.0023779869079589844,0.006583213806152344,4.370651006698608,61,61,61,59,0,0,0,0,0,0,0,0,True,4.329422235488892,0.0057489871978759766,0.013025999069213867
5,20,10,10,9,7,23,23,21,19,0,0,20,20,20,21,0.0023720264434814453,0.006577253341674805,2.205781936645508,56,56,53,47,1,1,2,2,0,0,0,0,True,2.1637017726898193,0.006077766418457031,0.013155937194824219
5,20,15,15,15,11,23,23,23,23,0,0,20,20,20,21,0.0026111602783203125,0.006480216979980469,4.331164121627808,61,61,61,57,0,0,0,0,0,0,0,0,True,4.277067422866821,0.010347843170166016,0.016316890716552734
5,20,11,11,11,11,22,22,22,22,0,0,20,20,20,20,0.002526998519897461,0.0068242549896240234,4.446905136108398,55,55,55,55,0,0,0,0,0,0,0,0,False,4.420970916748047,0,0.008526802062988281
5,20,13,13,13,9,23,23,23,21,0,0,20,20,20,21,0.002707958221435547,0.006437063217163086,3.501024007797241,59,59,59,53,0,1,0,2,0,0,0,0,True,3.456742763519287,0.005261898040771484,0.01425933837890625
5,20,16,16,11,9,22,22,18,16,0,0,20,20,18,18,0.0023620128631591797,0.006601095199584961,2.756193161010742,60,60,51,45,2,2,4,4,0,0,0,0,True,2.711094617843628,0.006454944610595703,0.013461112976074219
5,20,16,16,16,10,22,22,22,22,0,0,20,20,20,22,0.0026199817657470703,0.006757259368896484,4.325287818908691,60,60,60,54,0,0,0,0,0,0,0,0,True,4.268769025802612,0.011169195175170898,0.017249107360839844
5,20,10,10,10,10,23,23,23,23,0,0,20,20,20,24,0.002294778823852539,0.006024837493896484,3.4377992153167725,56,56,56,56,0,0,0,0,0,0,0,0,False,3.412304162979126,0,0.00852203369140625
5,20,10,10,10,6,22,22,22,20,0,0,20,20,20,16,0.0024721622467041016,0.006686210632324219,1.8868589401245117,54,54,54,46,0,0,0,0,0,0,0,0,True,1.8510935306549072,0.004742860794067383,0.011356353759765625
5,20,16,16,14,8,24,24,22,18,0,0,20,20,18,24,0.002735137939453125,0.00752568244934082,2.480738878250122,64,64,60,50,1,3,2,6,0,0,0,0,True,2.4123709201812744,0.013705730438232422,0.02039623260498047
5,20,17,17,17,9,26,26,26,22,0,0,20,20,20,19,0.0027501583099365234,0.007375955581665039,4.084412097930908,69,69,69,55,0,1,0,2,0,0,0,0,True,4.004417181015015,0.01875758171081543,0.02445507049560547
5,20,9,9,9,5,22,22,22,20,0,0,20,20,20,19,0.002483844757080078,0.006369829177856445,1.5655229091644287,53,53,53,45,0,0,0,0,0,0,0,0,True,1.5180635452270508,0.008723020553588867,0.01541280746459961
5,20,10,10,9,7,26,26,24,24,0,0,20,20,20,28,0.002633333206176758,0.007451772689819336,2.4313058853149414,62,62,59,57,1,1,2,2,0,0,0,0,True,2.3848142623901367,0.006454944610595703,0.01471400260925293
5,20,10,10,10,10,18,18,18,18,0,0,20,20,20,19,0.002343893051147461,0.005556344985961914,2.443812131881714,46,46,46,46,0,0,0,0,0,0,0,0,False,2.4204866886138916,0,0.007377147674560547
5,20,15,15,15,9,20,20,20,20,0,0,20,20,20,22,0.002844095230102539,0.00606989860534668,3.30940318107605,55,55,55,49,0,0,0,0,0,0,0,0,True,3.2461602687835693,0.013788223266601562,0.019779443740844727
5,20,12,12,12,12,26,26,26,26,0,0,20,20,20,24,0.0025169849395751953,0.006680011749267578,4.648329019546509,64,64,64,64,0,0,0,0,0,0,0,0,False,4.62100625038147,0,0.009097099304199219
5,20,11,11,11,11,19,19,19,19,0,0,20,20,20,21,0.0025060176849365234,0.005970954895019531,3.4158761501312256,49,49,49,49,0,0,0,0,0,0,0,0,False,3.39258074760437,0,0.007605075836181641
5,20,13,13,11,9,23,23,21,21,0,0,20,20,18,20,0.002482891082763672,0.007219076156616211,2.8991987705230713,59,59,55,53,1,1,2,2,0,0,0,0,True,2.8569934368133545,0.005494117736816406,0.013511419296264648
5,20,9,9,9,8,23,23,23,21,0,0,20,20,20,20,0.002385377883911133,0.0067958831787109375,2.9012928009033203,55,55,55,52,0,1,0,2,0,0,0,0,False,2.8755595684051514,0,0.008777856826782227
5,20,9,9,6,6,24,24,19,19,0,0,20,20,16,21,0.0024437904357910156,0.007327079772949219,1.5594890117645264,57,57,52,52,2,2,6,6,1,1,0,0,False,1.5332250595092773,0,0.009030342102050781
5,20,10,10,8,8,25,25,23,23,0,0,20,20,19,24,0.00238800048828125,0.00702214241027832,2.8508551120758057,60,60,56,56,1,1,2,2,0,0,0,0,False,2.8239524364471436,0,0.009144306182861328
5,20,8,8,6,6,23,23,19,19,0,0,20,20,18,20,0.0023827552795410156,0.0065059661865234375,1.4853119850158691,54,54,48,48,2,2,4,4,0,0,0,0,False,1.4599289894104004,0,0.008909940719604492
5,20,9,9,7,7,20,20,16,16,0,0,20,20,16,17,0.002420186996459961,0.0070722103118896484,1.9051220417022705,49,49,43,43,2,2,4,4,0,0,0,0,False,1.8790254592895508,0,0.008627176284790039
5,20,14,14,13,11,23,23,21,21,0,0,20,20,20,23,0.0025260448455810547,0.0061931610107421875,3.6090049743652344,60,60,57,55,1,1,2,2,0,0,0,0,True,3.5666024684906006,0.005653858184814453,0.01313924789428711
5,20,16,16,15,11,23,23,21,19,0,0,20,20,18,21,0.002412080764770508,0.006669044494628906,3.818922996520996,62,62,59,51,1,1,2,2,0,0,0,0,True,3.7601284980773926,0.011944055557250977,0.017606019973754883
5,20,10,10,10,10,26,26,26,26,0,0,20,20,20,24,0.002371072769165039,0.006602048873901367,3.973789930343628,62,62,62,62,0,0,0,0,0,0,0,0,False,3.946100950241089,0,0.009124040603637695
5,20,12,12,12,12,23,23,23,23,0,0,20,20,20,22,0.0027420520782470703,0.006467103958129883,3.656949996948242,58,58,58,58,0,0,0,0,0,0,0,0,False,3.6313328742980957,0,0.008746862411499023
5,20,11,11,9,7,21,21,19,19,0,0,20,20,19,17,0.002450227737426758,0.006075143814086914,1.8278980255126953,53,53,49,47,1,1,2,2,0,0,0,0,True,1.7889821529388428,0.0050661563873291016,0.011616706848144531
5,20,9,9,9,7,24,24,24,24,0,0,20,20,20,23,0.002499818801879883,0.006648063659667969,2.475216865539551,57,57,57,55,0,0,0,0,0,0,0,0,True,2.4350686073303223,0.005347013473510742,0.013344287872314453
5,20,12,12,12,8,21,21,21,21,0,0,20,20,20,20,0.0025420188903808594,0.006195068359375,2.4376208782196045,54,54,54,50,0,0,0,0,0,0,0,0,True,2.4000701904296875,0.005117893218994141,0.011731386184692383
5,20,15,15,13,13,20,20,18,18,0,0,20,20,20,23,0.0027358531951904297,0.005922079086303711,3.718235969543457,55,55,51,51,1,1,2,2,0,0,0,0,False,3.692953109741211,0,0.007882118225097656
5,20,13,13,13,7,23,23,23,23,0,0,20,20,20,22,0.002421140670776367,0.0072879791259765625,3.0031628608703613,59,59,59,53,0,0,0,0,0,0,0,0,True,2.9345879554748535,0.015046834945678711,0.02271890640258789
5,20,14,14,14,8,22,22,22,22,0,0,20,20,20,18,0.002705812454223633,0.006229400634765625,2.9692916870117188,58,58,58,52,0,0,0,0,0,0,0,0,True,2.9039900302886963,0.014605522155761719,0.02031707763671875
5,20,16,16,15,9,23,23,21,21,0,0,20,20,18,17,0.002613067626953125,0.007458925247192383,3.314343214035034,62,62,59,53,1,1,2,2,0,0,0,0,True,3.2399396896362305,0.017030000686645508,0.022486209869384766
5,20,10,10,8,7,20,20,16,14,0,0,20,20,16,14,0.0025000572204589844,0.006685972213745117,2.0956828594207764,50,50,44,41,2,3,4,6,0,0,0,0,False,2.069887638092041,0,0.00855875015258789
5,20,15,15,15,7,20,20,20,18,0,0,20,20,20,18,0.0025391578674316406,0.006203174591064453,2.3712079524993896,55,55,55,43,0,0,0,0,0,0,0,0,True,2.3101820945739746,0.014118432998657227,0.01851511001586914
5,20,12,12,9,9,22,22,19,19,0,0,20,20,18,23,0.002557992935180664,0.006783962249755859,2.634537935256958,56,56,53,53,1,1,4,4,1,1,0,0,False,2.6095192432403564,0,0.008326053619384766
5,20,13,13,11,11,22,22,18,18,0,0,20,20,18,19,0.0025720596313476562,0.0073528289794921875,3.634570360183716,57,57,49,49,1,1,2,2,0,0,0,0,False,3.6082701683044434,0,0.008883237838745117
5,20,13,13,10,8,23,23,21,21,0,0,20,20,17,17,0.0025789737701416016,0.0069370269775390625,2.716977834701538,59,59,52,50,0,0,0,0,0,0,0,0,True,2.677781343460083,0.0050051212310791016,0.012890100479125977
5,15,12,12,12,10,17,17,17,17,0,0,15,15,15,18,0.0024161338806152344,0.0058441162109375,3.2301747798919678,46,46,46,44,0,0,0,0,0,0,0,0,True,3.193434953689575,0.004670858383178711,0.011253595352172852
5,15,10,10,10,10,17,17,17,17,0,0,15,15,15,16,0.002399921417236328,0.005690813064575195,3.139836311340332,44,44,44,44,0,0,0,0,0,0,0,0,False,3.1163644790649414,0,0.007160186767578125
5,15,9,9,9,7,16,16,16,16,0,0,15,15,15,17,0.002312898635864258,0.005323886871337891,1.656130075454712,41,41,41,39,0,0,0,0,0,0,0,0,True,1.6241812705993652,0.0036628246307373047,0.00978994369506836
5,15,10,10,8,6,17,17,13,13,0,0,15,15,13,11,0.002357959747314453,0.0057010650634765625,1.2010509967803955,44,44,36,34,1,1,2,2,0,0,0,0,True,1.167555809020996,0.003928661346435547,0.010264158248901367
5,15,11,11,11,7,21,21,21,21,0,0,15,15,15,19,0.002593994140625,0.0078008174896240234,2.5010781288146973,53,53,53,49,0,0,0,0,0,0,0,0,True,2.4621739387512207,0.005238056182861328,0.012456655502319336
5,15,13,13,13,7,15,15,15,13,0,0,15,15,15,13,0.002393960952758789,0.005561113357543945,2.113636016845703,43,43,43,33,0,0,0,0,0,0,0,0,True,2.061910390853882,0.010950565338134766,0.015017986297607422
5,15,8,8,7,7,15,15,13,13,0,0,15,15,13,16,0.0025060176849365234,0.0051500797271728516,1.6158928871154785,38,38,35,35,1,1,2,2,0,0,0,0,False,1.5937213897705078,0,0.00675201416015625
5,15,6,6,6,6,16,16,16,16,0,0,15,15,15,15,0.002189159393310547,0.0048329830169677734,1.2780311107635498,38,38,38,38,0,0,0,0,0,0,0,0,False,1.2568986415863037,0,0.006513833999633789
5,15,5,5,3,3,15,15,13,13,0,0,15,15,12,14,0.0023212432861328125,0.00532221794128418,0.5059342384338379,35,35,31,31,1,1,2,2,0,0,0,0,False,0.48477935791015625,0,0.006508827209472656
5,15,8,8,6,6,19,19,16,16,0,0,15,15,15,15,0.0021638870239257812,0.00609588623046875,1.2950232028961182,46,46,44,44,1,1,4,4,1,1,0,0,False,1.2726311683654785,0,0.007390737533569336
5,15,11,11,11,7,14,14,14,14,0,0,15,15,15,17,0.0022830963134765625,0.005485057830810547,1.3774731159210205,39,39,39,35,0,0,0,0,0,0,0,0,True,1.3464620113372803,0.003705739974975586,0.009519100189208984
5,15,9,9,8,4,20,20,18,16,0,0,15,15,14,17,0.0024149417877197266,0.006590843200683594,1.1612484455108643,49,49,46,40,1,2,2,4,0,0,0,0,True,1.1205370426177979,0.005033254623413086,0.012764215469360352
5,15,6,6,6,4,16,16,16,16,0,0,15,15,15,14,0.002115964889526367,0.004904985427856445,1.0035138130187988,38,38,38,36,0,0,0,0,0,0,0,0,True,0.9729180335998535,0.003634214401245117,0.009558916091918945
5,15,13,13,10,8,19,19,17,17,0,0,15,15,14,15,0.0025489330291748047,0.006179094314575195,2.2728240489959717,51,51,44,42,0,0,0,0,0,0,0,0,True,2.238015651702881,0.004101276397705078,0.010939359664916992
5,15,10,10,9,9,17,17,15,15,0,0,15,15,15,14,0.002135038375854492,0.00598907470703125,2.20617413520813,44,44,41,41,1,1,2,2,0,0,0,0,False,2.183006525039673,0,0.007378339767456055
5,15,12,12,12,12,16,16,16,16,0,0,15,15,15,17,0.002316713333129883,0.0057239532470703125,3.1368460655212402,44,44,44,44,0,0,0,0,0,0,0,0,False,3.1144373416900635,0,0.00705409049987793
5,15,10,10,9,5,16,16,14,14,0,0,15,15,15,14,0.0021369457244873047,0.005200862884521484,1.1770901679992676,42,42,39,35,1,1,2,2,0,0,0,0,True,1.1295382976531982,0.00931692123413086,0.013268232345581055
5,15,10,10,9,5,15,15,13,13,0,0,15,15,13,14,0.0020492076873779297,0.006797075271606445,1.0576610565185547,40,40,37,33,1,1,2,2,0,0,0,0,True,1.0243916511535645,0.0041179656982421875,0.009960651397705078
5,15,13,13,13,11,18,18,18,18,0,0,15,15,15,14,0.0024497509002685547,0.005880117416381836,3.43550705909729,49,49,49,47,0,0,0,0,0,0,0,0,True,3.398454189300537,0.004631757736206055,0.01171875
5,15,10,10,10,6,18,18,18,16,0,0,15,15,15,13,0.0023300647735595703,0.005464792251586914,1.6370489597320557,46,46,46,38,0,0,0,0,0,0,0,0,True,1.591688871383667,0.008321046829223633,0.014338970184326172
5,15,8,8,8,6,15,15,15,15,0,0,15,15,15,15,0.002277851104736328,0.005263090133666992,1.469923973083496,38,38,38,36,0,0,0,0,0,0,0,0,True,1.4386212825775146,0.0036427974700927734,0.009473323822021484
5,15,10,10,10,8,18,18,18,18,0,0,15,15,15,16,0.0024929046630859375,0.006328105926513672,2.21783185005188,46,46,46,44,0,0,0,0,0,0,0,0,True,2.1830995082855225,0.004171848297119141,0.010774850845336914
5,15,11,11,9,6,13,13,9,9,0,0,15,15,12,15,0.002178668975830078,0.005736827850341797,1.066749095916748,37,37,29,28,1,2,2,4,0,0,0,0,True,1.0330257415771484,0.003792285919189453,0.009614944458007812
5,15,7,7,7,5,17,17,17,17,0,0,15,15,15,17,0.0023589134216308594,0.00546717643737793,1.143826961517334,41,41,41,39,0,0,0,0,0,0,0,0,True,1.1123905181884766,0.0036611557006835938,0.009924888610839844
5,15,6,6,6,6,20,20,20,20,0,0,15,15,15,19,0.0023179054260253906,0.005991935729980469,1.3905329704284668,46,46,46,46,0,0,0,0,0,0,0,0,False,1.3684024810791016,0,0.007429599761962891
5,15,6,6,6,6,15,15,15,15,0,0,15,15,15,16,0.002264738082885742,0.005218982696533203,1.613945722579956,36,36,36,36,0,0,0,0,0,0,0,0,False,1.593149185180664,0,0.006332874298095703
5,15,13,13,9,9,17,17,13,13,0,0,15,15,14,16,0.0024230480194091797,0.0060918331146240234,1.8536908626556396,47,47,39,39,2,2,4,4,0,0,0,0,False,1.8291873931884766,0,0.00801706314086914
5,15,10,10,10,4,18,18,18,18,0,0,15,15,15,17,0.002408742904663086,0.0059168338775634766,1.3195559978485107,46,46,46,40,0,0,0,0,0,0,0,0,True,1.2752459049224854,0.00805974006652832,0.013871908187866211
5,15,11,11,11,6,17,17,17,13,0,0,15,15,15,14,0.002444028854370117,0.005920886993408203,1.379141092300415,45,45,45,42,0,1,0,6,0,2,0,0,True,1.3410162925720215,0.0041048526763916016,0.010914802551269531
5,15,6,6,4,4,14,14,12,12,0,0,15,15,13,14,0.0022118091583251953,0.0050089359283447266,0.617224931716919,34,34,30,30,1,1,2,2,0,0,0,0,False,0.5977351665496826,0,0.005976438522338867
5,15,9,9,8,4,17,17,15,15,0,0,15,15,15,15,0.002101898193359375,0.0054776668548583984,0.9827179908752441,43,43,40,36,1,1,2,2,0,0,0,0,True,0.9466090202331543,0.003954172134399414,0.01038813591003418
5,15,8,8,8,8,14,14,14,14,0,0,15,15,15,16,0.002274036407470703,0.005248069763183594,2.0125010013580322,36,36,36,36,0,0,0,0,0,0,0,0,False,1.9911680221557617,0,0.006517648696899414
5,15,8,8,6,6,15,15,13,13,0,0,15,15,13,15,0.001955747604370117,0.005784034729003906,1.1463720798492432,38,38,34,34,1,1,2,2,0,0,0,0,False,1.1237950325012207,0,0.007135868072509766
5,15,8,8,8,8,16,16,16,16,0,0,15,15,15,17,0.0022211074829101562,0.005570888519287109,2.23284912109375,40,40,40,40,0,0,0,0,0,0,0,0,False,2.209953784942627,0,0.0070035457611083984
5,15,10,10,10,10,13,13,13,13,0,0,15,15,15,17,0.0022110939025878906,0.004996776580810547,1.83433198928833,36,36,36,36,0,0,0,0,0,0,0,0,False,1.8132598400115967,0,0.005997180938720703
5,15,10,10,10,8,16,16,16,16,0,0,15,15,15,14,0.0023221969604492188,0.005555152893066406,1.9376020431518555,42,42,42,40,0,0,0,0,0,0,0,0,True,1.9045672416687012,0.003964900970458984,0.010243415832519531
5,15,10,10,7,7,16,16,14,14,0,0,15,15,12,10,0.0022630691528320312,0.0050830841064453125,2.004809856414795,42,42,35,35,0,0,0,0,0,0,0,0,False,1.9835655689239502,0,0.006463289260864258
5,15,10,10,10,10,17,17,17,17,0,0,15,15,15,16,0.002012014389038086,0.005149126052856445,2.570021867752075,44,44,44,44,0,0,0,0,0,0,0,0,False,2.5479817390441895,0,0.0070836544036865234
5,15,9,9,7,7,17,17,9,9,0,0,15,15,13,13,0.0024487972259521484,0.005669832229614258,1.4064011573791504,43,43,39,39,3,3,10,10,2,2,0,0,False,1.3825364112854004,0,0.007115602493286133
5,15,9,9,6,6,19,19,17,17,0,0,15,15,13,13,0.002393007278442383,0.005655050277709961,1.6471891403198242,47,47,40,40,0,0,0,0,0,0,0,0,False,1.624948501586914,0,0.007043123245239258
5,15,10,10,10,5,17,17,17,14,0,0,15,15,15,14,0.002173900604248047,0.005242109298706055,1.2746751308441162,44,44,44,39,0,1,0,4,0,1,0,0,True,1.2242462635040283,0.008558511734008789,0.014034509658813477
5,15,10,10,10,8,20,20,20,20,0,0,15,15,15,19,0.0024559497833251953,0.007157802581787109,2.68009090423584,50,50,50,48,0,0,0,0,0,0,0,0,True,2.6411445140838623,0.004582643508911133,0.013200044631958008
5,15,10,10,10,6,19,19,19,19,0,0,15,15,15,19,0.002418994903564453,0.005732059478759766,1.6058251857757568,48,48,48,44,0,0,0,0,0,0,0,0,True,1.5711302757263184,0.004357099533081055,0.011049747467041016
5,15,9,9,9,7,18,18,18,18,0,0,15,15,15,18,0.002331256866455078,0.006207942962646484,2.0954320430755615,45,45,45,43,0,0,0,0,0,0,0,0,True,2.0609772205352783,0.0041179656982421875,0.011353015899658203
5,15,8,8,8,4,19,19,19,19,0,0,15,15,15,15,0.0023908615112304688,0.00599217414855957,1.2047796249389648,46,46,46,42,0,0,0,0,0,0,0,0,True,1.1706953048706055,0.004326820373535156,0.01059103012084961
5,15,7,7,7,7,20,20,20,20,0,0,15,15,15,21,0.0023751258850097656,0.005908012390136719,1.7651171684265137,47,47,47,47,0,0,0,0,0,0,0,0,False,1.7420217990875244,0,0.007442474365234375
5,15,9,9,8,6,15,15,13,13,0,0,15,15,13,14,0.0022950172424316406,0.005411863327026367,1.1404829025268555,39,39,36,34,1,1,2,2,0,0,0,0,True,1.1077616214752197,0.0038597583770751953,0.00963592529296875
5,15,14,14,14,8,14,14,14,14,0,0,15,15,15,13,0.0021979808807373047,0.0051000118255615234,2.4881069660186768,42,42,42,36,0,0,0,0,0,0,0,0,True,2.4438228607177734,0.008199930191040039,0.013498783111572266
