Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
6,4,4,0,3,3,3,3,5,5,5,3,0.0011630058288574219,0.0029871463775634766,0.054728031158447266,12,10,10,6,0,0,0,0,0,0,0,0,True,0.011764764785766602,0.0023088455200195312,0.00906515121459961
5,3,3,1,3,3,3,3,5,4,4,3,0.0011169910430908203,0.0029768943786621094,0.06104898452758789,11,9,9,7,0,0,0,0,0,0,0,0,True,0.018408536911010742,0.001986980438232422,0.00895833969116211
5,3,3,3,3,3,3,3,5,4,4,4,0.0011036396026611328,0.0029239654541015625,0.1013498306274414,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06461191177368164,0,0.006906986236572266
5,5,5,1,3,3,3,3,5,5,5,4,0.0009899139404296875,0.003094911575317383,0.0717771053314209,11,11,11,7,0,0,0,0,0,0,0,0,True,0.024821758270263672,0.0030727386474609375,0.011200428009033203
5,5,5,1,4,4,4,2,5,5,5,3,0.0010111331939697266,0.003365039825439453,0.0668947696685791,13,13,13,5,0,0,0,0,0,0,0,0,True,0.020154237747192383,0.0036199092864990234,0.010523557662963867
5,3,3,3,4,2,2,2,5,3,3,3,0.0011129379272460938,0.002655029296875,0.08647489547729492,13,7,7,7,0,0,0,0,0,0,0,0,False,0.05144548416137695,0,0.0060307979583740234
5,5,5,1,4,4,4,4,5,5,5,5,0.0010521411895751953,0.0035140514373779297,0.08037781715393066,13,13,13,9,0,0,0,0,0,0,0,0,True,0.030033111572265625,0.00373077392578125,0.012819290161132812
5,3,3,1,4,4,4,4,5,5,5,4,0.0012538433074951172,0.0033960342407226562,0.06731605529785156,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02251577377319336,0.002276182174682617,0.010371685028076172
5,3,3,3,4,4,4,4,5,5,5,5,0.0012218952178955078,0.0030243396759033203,0.10900092124938965,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07225251197814941,0,0.006929874420166016
5,3,3,1,4,4,4,4,5,5,5,5,0.0012159347534179688,0.003499746322631836,0.0674750804901123,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02274012565612793,0.002245187759399414,0.010557889938354492
4,4,4,2,4,4,4,2,5,5,5,4,0.00096893310546875,0.0032019615173339844,0.07540702819824219,12,12,12,6,0,0,0,0,0,0,0,0,True,0.029398202896118164,0.003287792205810547,0.010600805282592773
4,4,4,4,4,2,2,2,5,4,4,4,0.0011169910430908203,0.002686023712158203,0.11560773849487305,12,8,8,8,0,0,0,0,0,0,0,0,False,0.08013653755187988,0,0.006193876266479492
4,4,4,2,4,4,4,4,5,5,5,5,0.001026153564453125,0.0034220218658447266,0.09692597389221191,12,12,12,10,0,0,0,0,0,0,0,0,True,0.048410892486572266,0.0030469894409179688,0.012398958206176758
4,4,4,2,4,4,4,4,5,5,5,5,0.0010292530059814453,0.0032880306243896484,0.10017704963684082,12,12,12,10,0,0,0,0,0,0,0,0,True,0.04973030090332031,0.0034329891204833984,0.013623952865600586
4,4,4,2,4,4,4,4,5,5,5,6,0.0010118484497070312,0.003045797348022461,0.09638094902038574,12,12,12,10,0,0,0,0,0,0,0,0,True,0.04609227180480957,0.003381490707397461,0.013460159301757812
4,4,4,2,4,4,4,4,5,5,5,6,0.0010328292846679688,0.0032739639282226562,0.09930586814880371,12,12,12,10,0,0,0,0,0,0,0,0,True,0.048520565032958984,0.003428936004638672,0.01344609260559082
7,3,3,1,3,3,3,3,5,5,5,3,0.0011408329010009766,0.0029838085174560547,0.0609738826751709,13,9,9,7,0,0,0,0,0,0,0,0,True,0.01865863800048828,0.0019223690032958984,0.009129762649536133
6,4,4,0,3,3,3,3,5,5,5,3,0.0011317729949951172,0.0029802322387695312,0.05381917953491211,12,10,10,6,0,0,0,0,0,0,0,0,True,0.01195073127746582,0.0022869110107421875,0.008680105209350586
6,4,4,2,3,3,3,3,5,5,5,4,0.0011467933654785156,0.0029458999633789062,0.086029052734375,12,10,10,8,0,0,0,0,0,0,0,0,True,0.03941535949707031,0.0026559829711914062,0.011407852172851562
6,2,2,2,3,3,3,3,5,4,4,4,0.0011248588562011719,0.003058910369873047,0.06791210174560547,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03261113166809082,0,0.006348133087158203
5,3,3,1,3,3,3,3,5,4,4,4,0.001110076904296875,0.002894878387451172,0.06339693069458008,11,9,9,7,0,0,0,0,0,0,0,0,True,0.020694971084594727,0.0019369125366210938,0.00931239128112793
5,5,5,1,3,3,3,3,5,5,5,4,0.0009567737579345703,0.0029418468475341797,0.0712120532989502,11,11,11,7,0,0,0,0,0,0,0,0,True,0.024593591690063477,0.0032689571380615234,0.011016130447387695
5,3,3,3,3,3,3,3,5,4,4,4,0.0010840892791748047,0.002836942672729492,0.10064387321472168,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06453084945678711,0,0.006605863571166992
5,3,3,3,4,2,2,2,5,3,3,4,0.0011072158813476562,0.002663850784301758,0.08579587936401367,13,7,7,7,0,0,0,0,0,0,0,0,False,0.05102849006652832,0,0.005638599395751953
5,5,5,2,4,4,4,2,5,5,5,3,0.0009732246398925781,0.0033097267150878906,0.08763408660888672,13,13,13,8,0,1,0,2,0,0,0,0,True,0.03726530075073242,0.003329038619995117,0.012837886810302734
5,3,3,3,4,4,4,4,5,5,5,5,0.001149892807006836,0.0030307769775390625,0.10990118980407715,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07309675216674805,0,0.007219076156616211
5,3,3,1,4,4,4,4,5,5,5,5,0.0012159347534179688,0.003493785858154297,0.07044458389282227,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02487921714782715,0.0022890567779541016,0.010999441146850586
5,5,5,1,4,4,4,4,5,5,5,5,0.001055002212524414,0.0033626556396484375,0.08004593849182129,13,13,13,9,0,0,0,0,0,0,0,0,True,0.029363155364990234,0.003725290298461914,0.013341903686523438
5,3,3,1,4,4,4,4,5,5,5,5,0.0012421607971191406,0.0033600330352783203,0.06974315643310547,13,11,11,9,0,0,0,0,0,0,0,0,True,0.024723529815673828,0.0022361278533935547,0.010510683059692383
4,4,4,4,4,2,2,2,5,4,4,5,0.0011098384857177734,0.0026459693908691406,0.11461710929870605,12,8,8,8,0,0,0,0,0,0,0,0,False,0.07917666435241699,0,0.006028890609741211
4,4,4,2,4,4,4,2,5,5,5,3,0.0013380050659179688,0.004227161407470703,0.08126974105834961,12,12,12,6,0,0,0,0,0,0,0,0,True,0.03258061408996582,0.0035147666931152344,0.011858940124511719
4,4,4,2,4,4,4,4,5,5,5,6,0.0010330677032470703,0.003087759017944336,0.10040616989135742,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05022311210632324,0.0033919811248779297,0.012640237808227539
4,4,4,2,4,4,4,4,5,5,5,6,0.0010380744934082031,0.003473043441772461,0.10555315017700195,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05197262763977051,0.0035500526428222656,0.015208959579467773
4,4,4,2,4,4,4,4,5,5,5,5,0.0011360645294189453,0.003941059112548828,0.10191106796264648,12,12,12,10,0,0,0,0,0,0,0,0,True,0.051808834075927734,0.003056049346923828,0.013458251953125
4,4,4,2,4,4,4,4,5,5,5,6,0.0010428428649902344,0.003300189971923828,0.10248112678527832,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05188632011413574,0.0036110877990722656,0.013375282287597656
7,3,3,3,3,3,1,1,5,5,3,4,0.0011930465698242188,0.0026259422302246094,0.11143112182617188,13,9,7,7,1,1,2,2,0,0,0,0,False,0.0313262939453125,0,0.0056400299072265625
6,4,3,3,3,3,1,1,5,5,3,3,0.0011980533599853516,0.0022301673889160156,0.061985015869140625,12,10,5,5,0,0,0,0,0,0,0,0,False,0.029058218002319336,0,0.004655599594116211
6,2,2,2,3,3,1,1,5,4,3,4,0.0011548995971679688,0.0024499893188476562,0.05102086067199707,12,8,6,6,1,1,2,2,0,0,0,0,False,0.017933130264282227,0,0.005009889602661133
6,4,2,2,3,3,1,1,5,5,3,3,0.0011172294616699219,0.002385854721069336,0.04262804985046387,12,10,6,6,1,1,2,2,0,0,0,0,False,0.01203465461730957,0,0.003760814666748047
5,5,2,2,3,3,1,1,5,5,3,3,0.0009570121765136719,0.002063274383544922,0.04025435447692871,11,11,4,4,0,0,0,0,0,0,0,0,False,0.010596275329589844,0,0.0029573440551757812
5,3,2,2,3,3,1,1,5,4,3,3,0.0011420249938964844,0.002132892608642578,0.0484471321105957,11,9,4,4,0,0,0,0,0,0,0,0,False,0.016754627227783203,0,0.004050254821777344
5,3,1,1,3,3,1,1,5,4,2,3,0.001058816909790039,0.0022840499877929688,0.03618311882019043,11,9,5,5,1,1,2,2,0,0,0,0,False,0.006056547164916992,0,0.0035691261291503906
5,3,1,1,4,4,2,2,5,5,3,4,0.0011699199676513672,0.002447843551635742,0.038964033126831055,13,11,7,7,1,1,2,2,0,0,0,0,False,0.008200407028198242,0,0.003853321075439453
5,3,2,2,4,4,2,2,5,5,3,3,0.0012557506561279297,0.0025527477264404297,0.055396080017089844,13,11,6,6,0,0,0,0,0,0,0,0,False,0.02190232276916504,0,0.00539708137512207
5,3,0,0,4,2,0,0,5,3,2,2,0.0011320114135742188,0.0022106170654296875,0.029436826705932617,13,7,4,4,2,2,4,4,0,0,0,0,False,9.72747802734375e-05,0,0.0034461021423339844
5,5,2,2,4,4,2,2,5,5,3,3,0.0009989738464355469,0.0025010108947753906,0.05353403091430664,13,13,6,6,0,0,0,0,0,0,0,0,False,0.02031421661376953,0,0.0051305294036865234
5,3,2,2,4,4,2,2,5,5,3,3,0.0012688636779785156,0.0026769638061523438,0.056671857833862305,13,11,6,6,0,0,0,0,0,0,0,0,False,0.02331066131591797,0,0.005410194396972656
5,5,2,2,4,4,2,2,5,5,3,3,0.001024007797241211,0.0024700164794921875,0.04936504364013672,13,13,6,6,0,0,0,0,0,0,0,0,False,0.016808271408081055,0,0.004823923110961914
4,4,1,1,4,4,2,2,5,5,3,3,0.0010671615600585938,0.00213623046875,0.036856651306152344,12,12,5,5,0,0,0,0,0,0,0,0,False,0.0072689056396484375,0,0.0030670166015625
4,4,1,1,4,4,2,2,5,5,3,3,0.0010271072387695312,0.002360820770263672,0.03755593299865723,12,12,5,5,0,0,0,0,0,0,0,0,False,0.007319927215576172,0,0.0035686492919921875
4,4,0,0,4,2,0,0,5,4,1,1,0.001088857650756836,0.0018410682678222656,0.028422832489013672,12,8,2,2,1,1,2,2,0,0,0,0,False,6.628036499023438e-05,0,0.0025489330291748047
4,4,1,1,4,4,2,2,5,5,3,3,0.000946044921875,0.002373933792114258,0.04393601417541504,12,12,5,5,0,0,0,0,0,0,0,0,False,0.011634349822998047,0,0.004640817642211914
4,4,1,1,4,4,2,2,5,5,3,3,0.0010082721710205078,0.0023839473724365234,0.03759908676147461,12,12,5,5,0,0,0,0,0,0,0,0,False,0.007449626922607422,0,0.0035965442657470703
4,4,1,1,4,4,2,2,5,5,3,3,0.0010230541229248047,0.00238800048828125,0.038915157318115234,12,12,5,5,0,0,0,0,0,0,0,0,False,0.008002042770385742,0,0.003963947296142578
7,3,3,1,3,3,3,1,5,4,4,2,0.0011501312255859375,0.0030069351196289062,0.04718208312988281,13,9,9,3,0,0,0,0,0,0,0,0,True,0.009528636932373047,0.0019898414611816406,0.006127834320068359
6,2,2,1,3,3,3,1,5,3,3,3,0.0011272430419921875,0.0028748512268066406,0.06877994537353516,12,8,8,5,0,1,0,2,0,0,0,0,False,0.035444021224975586,0,0.005243778228759766
6,4,4,0,3,3,3,1,5,4,4,1,0.001132965087890625,0.003091096878051758,0.04563570022583008,12,10,10,2,0,0,0,0,0,0,0,0,True,0.0077435970306396484,0.002324819564819336,0.00627899169921875
6,4,4,2,3,3,3,1,5,5,5,2,0.0011110305786132812,0.0029201507568359375,0.06414294242858887,12,10,10,4,0,0,0,0,0,0,0,0,True,0.022768735885620117,0.002417325973510742,0.008097648620605469
5,3,3,2,3,3,3,1,5,4,4,4,0.0010609626770019531,0.00296783447265625,0.10139799118041992,11,9,9,6,0,1,0,2,0,0,0,0,False,0.06692075729370117,0,0.005711793899536133
5,3,3,0,3,3,3,1,5,3,3,2,0.001107931137084961,0.002874135971069336,0.0451047420501709,11,9,9,4,0,1,0,2,0,0,0,0,True,0.005835533142089844,0.001993417739868164,0.007138490676879883
5,5,5,1,3,3,3,1,5,5,5,2,0.0009479522705078125,0.0029511451721191406,0.0561068058013916,11,11,11,3,0,0,0,0,0,0,0,0,True,0.014536619186401367,0.0028324127197265625,0.007982730865478516
5,5,5,1,4,4,4,2,5,5,5,3,0.0010418891906738281,0.003412961959838867,0.06343412399291992,13,13,13,5,0,0,0,0,0,0,0,0,True,0.018009424209594727,0.003670930862426758,0.009821176528930664
5,3,3,0,4,4,4,2,5,4,4,3,0.001230001449584961,0.0033180713653564453,0.05023002624511719,13,11,11,6,0,1,0,2,0,0,0,0,True,0.007939338684082031,0.002349853515625,0.008686065673828125
5,5,5,0,4,4,4,0,5,5,5,1,0.0009729862213134766,0.003297090530395508,0.0520021915435791,13,13,13,2,0,1,0,2,0,0,0,0,True,0.010214090347290039,0.003383159637451172,0.007455587387084961
5,3,3,3,4,2,2,2,5,3,3,5,0.0011038780212402344,0.002630949020385742,0.08761429786682129,13,7,7,7,0,0,0,0,0,0,0,0,False,0.052789926528930664,0,0.0058040618896484375
5,3,3,1,4,4,4,2,5,4,4,3,0.0012252330780029297,0.0034580230712890625,0.05724692344665527,13,11,11,5,0,0,0,0,0,0,0,0,True,0.015463829040527344,0.00240325927734375,0.008902788162231445
5,3,3,2,4,4,4,1,5,5,5,4,0.0011451244354248047,0.003045797348022461,0.10983896255493164,13,11,11,10,0,1,0,4,0,1,0,0,False,0.07510852813720703,0,0.005862712860107422
4,4,4,1,4,4,4,2,5,5,5,4,0.0010249614715576172,0.003299713134765625,0.061662912368774414,12,12,12,7,0,1,0,2,0,0,0,0,True,0.01595759391784668,0.002913951873779297,0.010407447814941406
4,4,4,1,4,4,4,2,5,5,5,3,0.0010333061218261719,0.0033240318298339844,0.06639409065246582,12,12,12,7,0,1,0,2,0,0,0,0,True,0.018941879272460938,0.003340005874633789,0.011297464370727539
4,4,4,0,4,4,4,0,5,5,5,2,0.0009500980377197266,0.003170013427734375,0.05000591278076172,12,12,12,4,0,2,0,4,0,0,0,0,True,0.007306337356567383,0.003172636032104492,0.008255720138549805
4,4,4,4,4,2,2,2,5,4,4,5,0.0011088848114013672,0.002640962600708008,0.1242220401763916,12,8,8,8,0,0,0,0,0,0,0,0,False,0.08870220184326172,0,0.006087064743041992
4,4,4,2,4,4,4,2,5,5,5,3,0.0010368824005126953,0.0033919811248779297,0.07936596870422363,12,12,12,6,0,0,0,0,0,0,0,0,True,0.03380155563354492,0.0032110214233398438,0.010515928268432617
4,4,4,1,4,4,4,1,5,5,5,3,0.001024007797241211,0.003032207489013672,0.059762001037597656,12,12,12,9,0,1,0,4,0,1,0,0,True,0.014251708984375,0.003262042999267578,0.009477853775024414
7,3,3,1,3,3,3,3,5,4,4,3,0.0012569427490234375,0.0030519962310791016,0.06416177749633789,13,9,9,7,0,0,0,0,0,0,0,0,True,0.02035045623779297,0.0021982192993164062,0.00987386703491211
6,4,4,2,3,3,3,3,5,5,5,4,0.0011000633239746094,0.0029702186584472656,0.08572506904602051,12,10,10,8,0,0,0,0,0,0,0,0,True,0.03938126564025879,0.0025849342346191406,0.011122465133666992
6,4,4,0,3,3,3,3,5,4,4,3,0.0012192726135253906,0.00308990478515625,0.05568408966064453,12,10,10,6,0,0,0,0,0,0,0,0,True,0.012297630310058594,0.002463102340698242,0.009536266326904297
6,2,2,2,3,3,3,3,5,3,3,4,0.0011839866638183594,0.0029752254486083984,0.0699913501739502,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03456401824951172,0,0.006295919418334961
5,3,3,3,3,3,3,3,5,4,4,5,0.0010831356048583984,0.002875804901123047,0.10068392753601074,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06413626670837402,0,0.006894111633300781
5,5,5,1,3,3,3,3,5,5,5,4,0.0009961128234863281,0.0029480457305908203,0.06845211982727051,11,11,11,7,0,0,0,0,0,0,0,0,True,0.022279977798461914,0.0030531883239746094,0.010833263397216797
5,3,3,1,3,3,3,3,5,3,3,4,0.0011911392211914062,0.002996206283569336,0.06471586227416992,11,9,9,7,0,0,0,0,0,0,0,0,True,0.021347522735595703,0.0022017955780029297,0.0096893310546875
5,3,3,1,4,4,4,4,5,4,4,5,0.0012938976287841797,0.003410816192626953,0.07074093818664551,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02516794204711914,0.002399921417236328,0.011089801788330078
5,5,5,1,4,4,4,4,5,5,5,5,0.001065969467163086,0.003371000289916992,0.07769513130187988,13,13,13,9,0,0,0,0,0,0,0,0,True,0.02743673324584961,0.003669261932373047,0.013216733932495117
5,3,3,1,4,4,4,4,5,4,4,5,0.0012450218200683594,0.0033049583435058594,0.07192802429199219,13,11,11,9,0,0,0,0,0,0,0,0,True,0.025853872299194336,0.00238800048828125,0.011464834213256836
5,3,3,3,4,4,4,4,5,5,5,6,0.001180887222290039,0.003070831298828125,0.10903215408325195,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07221484184265137,0,0.007062673568725586
5,5,5,1,4,4,4,2,5,5,5,3,0.000993967056274414,0.003354787826538086,0.06289505958557129,13,13,13,5,0,0,0,0,0,0,0,0,True,0.017790555953979492,0.0035543441772460938,0.009885311126708984
5,3,3,3,4,2,2,2,5,3,3,4,0.0011053085327148438,0.002683877944946289,0.08592987060546875,13,7,7,7,0,0,0,0,0,0,0,0,False,0.05139970779418945,0,0.005792379379272461
4,4,4,2,4,4,4,4,5,5,5,5,0.001024007797241211,0.0035109519958496094,0.09820008277893066,12,12,12,10,0,0,0,0,0,0,0,0,True,0.04863619804382324,0.003251791000366211,0.013453245162963867
4,4,4,2,4,4,4,4,5,5,5,5,0.0010230541229248047,0.003298044204711914,0.09869003295898438,12,12,12,10,0,0,0,0,0,0,0,0,True,0.049429893493652344,0.0029790401458740234,0.012715816497802734
4,4,4,2,4,4,4,4,5,5,5,5,0.00102996826171875,0.0033299922943115234,0.10070180892944336,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05073809623718262,0.0032880306243896484,0.013356208801269531
4,4,4,2,4,4,4,4,5,5,5,5,0.0010077953338623047,0.003047943115234375,0.09716081619262695,12,12,12,10,0,0,0,0,0,0,0,0,True,0.047780513763427734,0.0034041404724121094,0.012324094772338867
4,4,4,2,4,4,4,2,5,5,5,3,0.0009617805480957031,0.003227710723876953,0.11894702911376953,12,12,12,6,0,0,0,0,0,0,0,0,True,0.028684139251708984,0.003247976303100586,0.010268688201904297
4,4,4,4,4,2,2,2,5,4,4,4,0.0011601448059082031,0.002662181854248047,0.11613178253173828,12,8,8,8,0,0,0,0,0,0,0,0,False,0.08054852485656738,0,0.006284952163696289
7,3,3,1,3,3,3,3,5,5,5,4,0.001230001449584961,0.0029020309448242188,0.06487226486206055,13,9,9,7,0,0,0,0,0,0,0,0,True,0.021311283111572266,0.00238037109375,0.009676694869995117
6,4,4,2,3,3,3,3,5,5,5,4,0.0011060237884521484,0.0027518272399902344,0.08681225776672363,12,10,10,8,0,0,0,0,0,0,0,0,True,0.04006004333496094,0.0026509761810302734,0.010920047760009766
6,2,2,2,3,3,3,3,5,4,4,4,0.0011930465698242188,0.0027158260345458984,0.06972885131835938,12,8,8,8,0,0,0,0,0,0,0,0,False,0.0342562198638916,0,0.00615382194519043
6,4,4,0,3,3,3,3,5,5,5,3,0.0012159347534179688,0.0028481483459472656,0.0555269718170166,12,10,10,6,0,0,0,0,0,0,0,0,True,0.012195110321044922,0.0024759769439697266,0.009374856948852539
5,5,5,1,3,3,3,3,5,5,5,4,0.0009479522705078125,0.002696990966796875,0.06876516342163086,11,11,11,7,0,0,0,0,0,0,0,0,True,0.022388696670532227,0.003041982650756836,0.010960102081298828
5,3,3,3,3,3,3,3,5,4,4,5,0.0010678768157958984,0.0026099681854248047,0.0999917984008789,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06389570236206055,0,0.0064847469329833984
5,3,3,1,3,3,3,3,5,4,4,3,0.0011930465698242188,0.002952098846435547,0.06423807144165039,11,9,9,7,0,0,0,0,0,0,0,0,True,0.020529747009277344,0.0023720264434814453,0.009653091430664062
5,3,3,1,4,4,4,4,5,5,5,5,0.0012941360473632812,0.003145933151245117,0.07145404815673828,13,11,11,9,0,0,0,0,0,0,0,0,True,0.024671316146850586,0.0024559497833251953,0.011739253997802734
5,3,3,3,4,4,4,4,5,5,5,6,0.0011699199676513672,0.0027921199798583984,0.10966777801513672,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07229232788085938,0,0.007025003433227539
5,3,3,1,4,4,4,4,5,5,5,4,0.0012981891632080078,0.0031359195709228516,0.07132601737976074,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02540421485900879,0.0024611949920654297,0.011013269424438477
5,5,5,1,4,4,4,4,5,5,5,5,0.001035928726196289,0.003170013427734375,0.07726788520812988,13,13,13,9,0,0,0,0,0,0,0,0,True,0.027478933334350586,0.0037240982055664062,0.012622594833374023
5,3,2,2,4,2,2,2,5,3,4,4,0.0011420249938964844,0.00261688232421875,0.05748605728149414,13,7,8,8,1,1,2,2,0,0,0,0,False,0.022688627243041992,0,0.005631685256958008
5,5,5,1,4,4,4,2,5,5,5,4,0.0009851455688476562,0.0030519962310791016,0.0701451301574707,13,13,13,7,0,1,0,2,0,0,0,0,True,0.02145528793334961,0.0035707950592041016,0.0115203857421875
4,4,4,2,4,4,4,4,5,5,5,6,0.0010309219360351562,0.003064870834350586,0.09890890121459961,12,12,12,10,0,0,0,0,0,0,0,0,True,0.048320770263671875,0.003242969512939453,0.013357877731323242
4,4,4,2,4,4,4,4,5,5,5,5,0.001046895980834961,0.002978086471557617,0.09834694862365723,12,12,12,10,0,0,0,0,0,0,0,0,True,0.04749417304992676,0.0036978721618652344,0.013091564178466797
4,4,4,2,4,4,4,4,5,5,5,4,0.0010349750518798828,0.0031387805938720703,0.09982180595397949,12,12,12,10,0,0,0,0,0,0,0,0,True,0.0494842529296875,0.0035037994384765625,0.013224601745605469
4,4,4,2,4,4,4,4,5,5,5,5,0.001058816909790039,0.003120899200439453,0.10004997253417969,12,12,12,10,0,0,0,0,0,0,0,0,True,0.051213979721069336,0.0030829906463623047,0.012184619903564453
4,4,3,3,4,2,2,2,5,4,4,4,0.0011487007141113281,0.00263214111328125,0.07553577423095703,12,8,9,9,1,1,2,2,0,0,0,0,False,0.03969120979309082,0,0.006072998046875
4,4,4,1,4,4,4,2,5,5,5,3,0.0009758472442626953,0.0029730796813964844,0.0633242130279541,12,12,12,7,0,1,0,2,0,0,0,0,True,0.017161130905151367,0.003431081771850586,0.010249853134155273
6,4,4,2,3,3,3,3,5,5,5,4,0.0011239051818847656,0.002736806869506836,0.08628106117248535,12,10,10,8,0,0,0,0,0,0,0,0,True,0.03991270065307617,0.0026159286499023438,0.011008977890014648
5,3,3,1,3,3,3,3,5,5,5,4,0.0010938644409179688,0.0027480125427246094,0.06518673896789551,11,9,9,7,0,0,0,0,0,0,0,0,True,0.021596193313598633,0.0022013187408447266,0.009613275527954102
5,3,3,3,3,3,3,3,5,5,5,5,0.0011279582977294922,0.002663135528564453,0.10058808326721191,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06408095359802246,0,0.006555318832397461
5,5,5,1,3,3,3,3,5,5,5,4,0.0009710788726806641,0.002851724624633789,0.06848001480102539,11,11,11,7,0,0,0,0,0,0,0,0,True,0.022231340408325195,0.0031189918518066406,0.01092982292175293
4,4,4,0,3,3,3,3,5,5,5,3,0.0010008811950683594,0.0026140213012695312,0.055943965911865234,10,10,10,6,0,0,0,0,0,0,0,0,True,0.012552976608276367,0.0025899410247802734,0.009291648864746094
4,2,2,2,3,3,3,3,5,4,4,4,0.0010480880737304688,0.002572774887084961,0.07014989852905273,10,8,8,8,0,0,0,0,0,0,0,0,False,0.034644126892089844,0,0.006024837493896484
4,4,4,2,3,3,3,3,5,5,5,4,0.0009708404541015625,0.0026092529296875,0.08600497245788574,10,10,10,8,0,0,0,0,0,0,0,0,True,0.03923177719116211,0.0025861263275146484,0.01095724105834961
4,4,4,2,4,4,4,4,5,5,5,6,0.0010480880737304688,0.0030450820922851562,0.09815597534179688,12,12,12,10,0,0,0,0,0,0,0,0,True,0.0479123592376709,0.0032281875610351562,0.013268232345581055
4,2,2,2,4,4,4,4,5,5,5,5,0.001069784164428711,0.0026378631591796875,0.07555580139160156,12,10,10,10,0,0,0,0,0,0,0,0,False,0.03969383239746094,0,0.006529092788696289
4,4,4,2,4,4,4,4,5,5,5,4,0.001077890396118164,0.003114938735961914,0.09943604469299316,12,12,12,10,0,0,0,0,0,0,0,0,True,0.049283504486083984,0.0032396316528320312,0.013144731521606445
4,4,4,0,4,4,4,4,5,5,5,4,0.0010831356048583984,0.0031540393829345703,0.06209874153137207,12,12,12,8,0,0,0,0,0,0,0,0,True,0.01536417007446289,0.0032601356506347656,0.010979890823364258
4,2,1,1,4,2,2,2,5,3,4,3,0.0010869503021240234,0.002586841583251953,0.04128408432006836,12,6,7,7,1,1,2,2,0,0,0,0,False,0.009302139282226562,0,0.004496097564697266
4,4,4,1,4,4,4,2,5,5,5,4,0.0009560585021972656,0.0030651092529296875,0.06603813171386719,12,12,12,7,0,1,0,2,0,0,0,0,True,0.018988609313964844,0.003237009048461914,0.011087656021118164
3,3,3,1,4,4,4,4,5,5,5,5,0.0010020732879638672,0.003008127212524414,0.07143402099609375,11,11,11,9,0,0,0,0,0,0,0,0,True,0.025041818618774414,0.0024678707122802734,0.011319160461425781
3,3,3,1,4,4,4,4,5,5,5,4,0.0009720325469970703,0.002635955810546875,0.07300424575805664,11,11,11,9,0,0,0,0,0,0,0,0,True,0.0256192684173584,0.002790212631225586,0.01168513298034668
3,3,3,1,4,4,4,4,5,5,5,4,0.0011320114135742188,0.0030951499938964844,0.07093358039855957,11,11,11,9,0,0,0,0,0,0,0,0,True,0.025435447692871094,0.002469778060913086,0.010926246643066406
3,3,3,1,4,4,4,4,5,5,5,4,0.0010716915130615234,0.0031270980834960938,0.07247400283813477,11,11,11,9,0,0,0,0,0,0,0,0,True,0.02702498435974121,0.002519845962524414,0.010416984558105469
3,3,2,2,4,2,2,2,5,4,4,4,0.0010759830474853516,0.002521991729736328,0.049411773681640625,11,7,8,8,1,1,2,2,0,0,0,0,False,0.016839981079101562,0,0.004683256149291992
3,3,3,1,4,4,4,2,5,5,5,3,0.0010039806365966797,0.0028769969940185547,0.05572080612182617,11,11,11,5,0,0,0,0,0,0,0,0,True,0.014401912689208984,0.0024929046630859375,0.008179903030395508
6,4,4,2,3,3,3,3,5,5,5,5,0.0011267662048339844,0.0032091140747070312,0.08962368965148926,12,10,10,8,0,0,0,0,0,0,0,0,True,0.0428318977355957,0.002689838409423828,0.011441230773925781
5,3,3,3,3,3,3,3,5,5,5,4,0.0010380744934082031,0.0030531883239746094,0.10325908660888672,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06672787666320801,0,0.006951808929443359
5,3,3,1,3,3,3,3,5,5,5,4,0.0011091232299804688,0.0034389495849609375,0.06612515449523926,11,9,9,7,0,0,0,0,0,0,0,0,True,0.02068781852722168,0.0022499561309814453,0.010333538055419922
