Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
4,4,0,2,3,3,6,7,5,5,11,13,0.0015337467193603516,0.004067182540893555,0.07011127471923828,31,31,25,25,1,0,4,0,1,0,0,0,True,0.04650735855102539,0.002058744430541992,0.0065460205078125
4,4,0,2,3,3,6,7,5,5,11,13,0.0015118122100830078,0.003919839859008789,0.06938600540161133,31,31,25,25,1,0,4,0,1,0,0,0,True,0.04448390007019043,0.0022139549255371094,0.0071790218353271484
4,4,0,2,3,3,6,7,5,5,11,13,0.0016551017761230469,0.0047702789306640625,0.0717010498046875,31,31,25,25,1,0,4,0,1,0,0,0,True,0.046022891998291016,0.002348184585571289,0.007399320602416992
4,4,0,2,3,3,6,7,5,5,11,13,0.0015916824340820312,0.00484776496887207,0.07495284080505371,31,31,25,25,1,0,4,0,1,0,0,0,True,0.0488591194152832,0.002460002899169922,0.007358074188232422
4,4,0,0,3,1,4,4,5,4,9,9,0.001766204833984375,0.0037899017333984375,0.09753823280334473,31,27,21,22,1,1,4,4,1,1,0,0,False,0.08070111274719238,0,0.004724025726318359
4,4,0,2,3,3,6,7,5,5,11,13,0.0014960765838623047,0.004141092300415039,0.048499345779418945,31,31,25,25,1,0,4,0,1,0,0,0,True,0.026566743850708008,0.0018100738525390625,0.006179094314575195
6,4,2,1,2,2,5,6,5,5,11,12,0.0017211437225341797,0.003960132598876953,0.06308507919311523,31,29,25,23,1,0,4,0,1,0,0,0,True,0.038541555404663086,0.0016751289367675781,0.007948637008666992
5,3,1,0,2,2,5,6,5,5,11,11,0.0017080307006835938,0.004547834396362305,0.04428529739379883,30,28,24,22,1,0,4,0,1,0,0,0,True,0.0195467472076416,0.0013871192932128906,0.00825643539428711
5,3,1,2,2,2,5,8,5,5,11,15,0.0018219947814941406,0.00421595573425293,0.08151102066040039,30,28,24,28,1,0,4,0,1,0,0,0,False,0.06319904327392578,0,0.0054056644439697266
5,5,2,1,2,2,5,6,5,5,11,12,0.0014560222625732422,0.003988981246948242,0.04229402542114258,30,30,25,22,1,0,4,0,1,0,0,0,True,0.020659208297729492,0.001744985580444336,0.005991935729980469
4,4,1,0,2,2,5,6,5,5,11,11,0.0013608932495117188,0.00393223762512207,0.03107309341430664,29,29,24,21,1,0,4,0,1,0,0,0,True,0.010818958282470703,0.0013082027435302734,0.005715131759643555
4,2,0,1,2,2,5,8,5,4,10,14,0.001497030258178711,0.0037419795989990234,0.051088809967041016,29,27,23,27,1,0,4,0,1,0,0,0,False,0.03192138671875,0,0.005767822265625
4,4,1,2,2,2,5,6,5,5,11,12,0.001567840576171875,0.004497051239013672,0.0587620735168457,29,29,24,23,1,0,4,0,1,0,0,0,True,0.0368657112121582,0.0017321109771728516,0.0060253143310546875
4,4,1,2,3,3,6,7,5,5,11,13,0.001573801040649414,0.004266023635864258,0.06969308853149414,31,31,26,25,1,0,4,0,1,0,0,0,True,0.04614758491516113,0.0019559860229492188,0.00655817985534668
4,2,0,1,3,3,6,9,5,5,11,15,0.0016770362854003906,0.00392603874206543,0.05596017837524414,31,29,25,29,1,0,4,0,1,0,0,0,False,0.03654909133911133,0,0.006404876708984375
4,4,1,2,3,3,6,7,5,5,11,13,0.0017459392547607422,0.004661083221435547,0.07119894027709961,31,31,26,25,1,0,4,0,1,0,0,0,True,0.04629683494567871,0.002192974090576172,0.0071735382080078125
4,4,1,0,3,3,6,7,5,5,11,12,0.001528024673461914,0.004250764846801758,0.03561902046203613,31,31,26,23,1,0,4,0,1,0,0,0,True,0.013515233993530273,0.001990795135498047,0.006184816360473633
4,2,0,0,3,1,4,4,5,3,9,9,0.0015358924865722656,0.003576040267944336,0.03859090805053711,31,25,21,22,1,1,4,4,1,1,0,0,False,0.022449731826782227,0,0.004579782485961914
4,4,1,0,3,3,6,7,5,5,11,12,0.0014421939849853516,0.004203081130981445,0.029685020446777344,31,31,26,23,1,0,4,0,1,0,0,0,True,0.008628368377685547,0.0014541149139404297,0.006371974945068359
3,3,0,1,3,3,6,7,5,5,11,13,0.0015532970428466797,0.0046269893646240234,0.04604482650756836,30,30,25,24,1,0,4,0,1,0,0,0,True,0.021413564682006836,0.002054929733276367,0.006897449493408203
3,3,0,1,3,3,6,7,5,5,11,13,0.0017049312591552734,0.004272937774658203,0.04665708541870117,30,30,25,24,1,0,4,0,1,0,0,0,True,0.022020578384399414,0.0020461082458496094,0.007056474685668945
3,3,0,1,3,3,6,7,5,5,11,13,0.001641988754272461,0.004449129104614258,0.04503297805786133,30,30,25,24,1,0,4,0,1,0,0,0,True,0.021034717559814453,0.001870870590209961,0.006976127624511719
3,3,0,1,3,3,6,7,5,5,11,12,0.001598358154296875,0.004469156265258789,0.049041032791137695,30,30,25,24,1,0,4,0,1,0,0,0,True,0.02435922622680664,0.0019359588623046875,0.007319927215576172
3,3,0,0,3,1,4,4,5,4,9,9,0.0017168521881103516,0.0040798187255859375,0.057778120040893555,30,26,21,22,1,1,4,4,1,1,0,0,False,0.0398252010345459,0,0.005133628845214844
3,3,0,1,3,3,6,7,5,5,11,12,0.0014050006866455078,0.004195690155029297,0.03132224082946777,30,30,25,24,1,0,4,0,1,0,0,0,True,0.010807991027832031,0.001461029052734375,0.005856037139892578
6,4,4,2,2,2,8,8,5,5,15,14,0.0017290115356445312,0.004354000091552734,0.05892014503479004,31,29,29,27,0,0,0,0,0,0,0,0,True,0.03572392463684082,0.0019292831420898438,0.006716251373291016
5,3,3,2,2,2,8,8,5,5,15,14,0.0017189979553222656,0.004314899444580078,0.08288192749023438,30,28,28,28,0,0,0,0,0,0,0,0,False,0.06334424018859863,0,0.006340980529785156
5,3,3,1,2,2,8,8,5,5,15,13,0.0017218589782714844,0.004992961883544922,0.042092084884643555,30,28,28,26,0,0,0,0,0,0,0,0,True,0.01813220977783203,0.0016412734985351562,0.007108211517333984
5,5,5,1,2,2,8,8,5,5,15,14,0.0015451908111572266,0.004429817199707031,0.04197406768798828,30,30,30,26,0,0,0,0,0,0,0,0,True,0.019810199737548828,0.0018448829650878906,0.006333351135253906
4,4,4,2,2,2,8,8,5,5,15,15,0.0015139579772949219,0.004441738128662109,0.05762505531311035,29,29,29,27,0,0,0,0,0,0,0,0,True,0.034673213958740234,0.0019948482513427734,0.006504058837890625
4,2,2,2,2,2,8,8,5,4,14,14,0.0014908313751220703,0.004275083541870117,0.05187487602233887,29,27,27,27,0,0,0,0,0,0,0,0,False,0.032610177993774414,0,0.006003141403198242
4,4,4,0,2,2,8,8,5,5,15,13,0.0014777183532714844,0.004864931106567383,0.03371691703796387,29,29,29,25,0,0,0,0,0,0,0,0,True,0.01069784164428711,0.0019180774688720703,0.006575584411621094
4,4,4,0,3,3,9,7,5,5,15,12,0.0015559196472167969,0.00503087043762207,0.030429363250732422,31,31,31,23,0,0,0,0,0,0,0,0,True,0.008494377136230469,0.001931905746459961,0.006123065948486328
4,2,2,2,3,1,7,7,5,3,13,13,0.0017747879028320312,0.004709005355834961,0.04000282287597656,31,25,25,25,0,0,0,0,0,0,0,0,False,0.022149085998535156,0,0.005420207977294922
4,4,4,0,3,3,9,9,5,5,15,14,0.0015361309051513672,0.004601001739501953,0.036289215087890625,31,31,31,27,0,0,0,0,0,0,0,0,True,0.013187408447265625,0.002331256866455078,0.006436586380004883
4,4,4,2,3,3,9,9,5,5,15,16,0.001734018325805664,0.004602193832397461,0.06744098663330078,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04294562339782715,0.002340555191040039,0.0071179866790771484
4,2,2,2,3,3,9,9,5,5,15,15,0.0017499923706054688,0.005234956741333008,0.05742907524108887,31,29,29,29,0,0,0,0,0,0,0,0,False,0.037305355072021484,0,0.00633692741394043
4,4,4,2,3,3,9,9,5,5,15,16,0.0018157958984375,0.00506281852722168,0.07227706909179688,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04457831382751465,0.0026197433471679688,0.008073091506958008
3,3,3,1,3,3,9,7,5,5,15,13,0.0015361309051513672,0.005236148834228516,0.03316378593444824,30,30,30,24,0,0,0,0,0,0,0,0,True,0.010340690612792969,0.0017538070678710938,0.006749391555786133
3,3,3,3,3,1,7,7,5,4,14,14,0.0015459060668945312,0.004094123840332031,0.05443310737609863,30,26,26,26,0,0,0,0,0,0,0,0,False,0.037096500396728516,0,0.005105257034301758
3,3,3,1,3,3,9,9,5,5,15,14,0.0015249252319335938,0.004588127136230469,0.04631304740905762,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022872209548950195,0.00225830078125,0.006555318832397461
3,3,3,1,3,3,9,9,5,5,15,15,0.0015079975128173828,0.00444793701171875,0.04262089729309082,30,30,30,28,0,0,0,0,0,0,0,0,True,0.01996755599975586,0.0018873214721679688,0.00658416748046875
3,3,3,1,3,3,9,9,5,5,15,15,0.0014841556549072266,0.0044176578521728516,0.04760384559631348,30,30,30,28,0,0,0,0,0,0,0,0,True,0.02126455307006836,0.0025174617767333984,0.007372856140136719
3,3,3,1,3,3,9,9,5,5,15,15,0.0015919208526611328,0.004972696304321289,0.04835915565490723,30,30,30,28,0,0,0,0,0,0,0,0,True,0.021415233612060547,0.0021338462829589844,0.008136510848999023
6,4,4,2,2,2,8,8,5,5,15,15,0.001967191696166992,0.0046710968017578125,0.05847597122192383,31,29,29,27,0,0,0,0,0,0,0,0,True,0.0349423885345459,0.001990079879760742,0.006827831268310547
5,5,5,1,2,2,8,8,5,5,15,14,0.0015718936920166016,0.004534006118774414,0.04302620887756348,30,30,30,26,0,0,0,0,0,0,0,0,True,0.020344257354736328,0.002086162567138672,0.006497859954833984
5,3,3,1,2,2,8,8,5,5,15,14,0.0015497207641601562,0.004322052001953125,0.038725852966308594,30,28,28,26,0,0,0,0,0,0,0,0,True,0.01701211929321289,0.0015060901641845703,0.006304264068603516
5,3,3,2,2,2,8,8,5,5,15,14,0.0017209053039550781,0.004394054412841797,0.08516407012939453,30,28,28,28,0,0,0,0,0,0,0,0,False,0.06477713584899902,0,0.0063703060150146484
4,4,4,2,2,2,8,8,5,5,15,14,0.0017778873443603516,0.004681110382080078,0.05900287628173828,29,29,29,27,0,0,0,0,0,0,0,0,True,0.03584027290344238,0.0020101070404052734,0.006453990936279297
4,4,4,0,2,2,8,8,5,5,15,13,0.001416921615600586,0.0043163299560546875,0.031857967376708984,29,29,29,25,0,0,0,0,0,0,0,0,True,0.010633468627929688,0.0017399787902832031,0.006019115447998047
4,2,2,2,2,2,8,8,5,4,14,14,0.001500844955444336,0.004374027252197266,0.05018782615661621,29,27,27,27,0,0,0,0,0,0,0,0,False,0.03237032890319824,0,0.005303144454956055
4,2,2,2,3,1,7,7,5,3,13,13,0.0015978813171386719,0.004185199737548828,0.04252004623413086,31,25,25,25,0,0,0,0,0,0,0,0,False,0.023497343063354492,0,0.005808353424072266
4,4,4,0,3,3,9,7,5,5,15,12,0.001569986343383789,0.005043983459472656,0.030522823333740234,31,31,31,23,0,0,0,0,0,0,0,0,True,0.009203910827636719,0.0017011165618896484,0.0064885616302490234
4,2,2,2,3,3,9,9,5,5,15,15,0.001689910888671875,0.004538774490356445,0.05606722831726074,31,29,29,29,0,0,0,0,0,0,0,0,False,0.03737998008728027,0,0.0057718753814697266
4,4,4,2,3,3,9,9,5,5,15,15,0.0016398429870605469,0.004577159881591797,0.07046723365783691,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04558897018432617,0.0023040771484375,0.0071070194244384766
4,4,4,0,3,3,9,9,5,5,15,14,0.0015270709991455078,0.004721879959106445,0.03951096534729004,31,31,31,27,0,0,0,0,0,0,0,0,True,0.013742446899414062,0.00269317626953125,0.00732111930847168
4,4,4,2,3,3,9,9,5,5,15,15,0.0018596649169921875,0.005293130874633789,0.07052087783813477,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04524493217468262,0.002354860305786133,0.007443904876708984
3,3,3,3,3,1,7,7,5,4,14,14,0.001631021499633789,0.004207134246826172,0.05818891525268555,30,26,26,26,0,0,0,0,0,0,0,0,False,0.04055953025817871,0,0.005217075347900391
3,3,3,1,3,3,9,7,5,5,15,13,0.0014128684997558594,0.004533052444458008,0.03229022026062012,30,30,30,24,0,0,0,0,0,0,0,0,True,0.010984420776367188,0.001806020736694336,0.006072044372558594
3,3,3,1,3,3,9,9,5,5,15,14,0.0015060901641845703,0.004461050033569336,0.04793119430541992,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022141695022583008,0.0025250911712646484,0.007230043411254883
3,3,3,1,3,3,9,9,5,5,15,14,0.0016722679138183594,0.005084991455078125,0.047327280044555664,30,30,30,28,0,0,0,0,0,0,0,0,True,0.021519184112548828,0.0021390914916992188,0.007366180419921875
3,3,3,1,3,3,9,9,5,5,15,14,0.0017061233520507812,0.005220174789428711,0.04961109161376953,30,30,30,28,0,0,0,0,0,0,0,0,True,0.023444175720214844,0.002534151077270508,0.007447719573974609
3,3,3,1,3,3,9,9,5,5,15,14,0.0017049312591552734,0.005037069320678711,0.045614004135131836,30,30,30,28,0,0,0,0,0,0,0,0,True,0.02088141441345215,0.002115964889526367,0.00705265998840332
6,4,3,2,2,2,8,8,5,5,14,14,0.0015859603881835938,0.00442194938659668,0.06058216094970703,31,29,28,27,0,0,0,0,0,0,0,0,True,0.03746151924133301,0.001699686050415039,0.0065801143646240234
5,3,2,2,2,2,8,8,5,5,14,14,0.0015289783477783203,0.004227638244628906,0.08474922180175781,30,28,27,28,0,0,0,0,0,0,0,0,False,0.06548023223876953,0,0.00613093376159668
5,5,4,1,2,2,8,8,5,5,14,14,0.0015358924865722656,0.004969120025634766,0.045880794525146484,30,30,29,26,0,0,0,0,0,0,0,0,True,0.02110886573791504,0.001833200454711914,0.007072925567626953
5,3,2,1,2,2,8,8,5,5,14,13,0.0015642642974853516,0.004822731018066406,0.04133009910583496,30,28,27,26,0,0,0,0,0,0,0,0,True,0.018011808395385742,0.001421213150024414,0.006897926330566406
4,2,1,1,2,2,8,8,5,4,13,13,0.0015327930450439453,0.0047588348388671875,0.05299997329711914,29,27,26,27,0,0,0,0,0,0,0,0,False,0.032965660095214844,0,0.006020307540893555
4,4,3,2,2,2,8,8,5,5,14,15,0.0015299320220947266,0.005339145660400391,0.06667399406433105,29,29,28,27,0,0,0,0,0,0,0,0,True,0.041243553161621094,0.0019998550415039062,0.007183074951171875
4,4,3,0,2,2,8,8,5,5,14,13,0.0013570785522460938,0.004345893859863281,0.032150983810424805,29,29,28,25,0,0,0,0,0,0,0,0,True,0.010988712310791016,0.001325845718383789,0.006009817123413086
4,4,3,0,3,3,9,9,5,5,14,14,0.001474142074584961,0.00461578369140625,0.036190032958984375,31,31,30,27,0,0,0,0,0,0,0,0,True,0.013791799545288086,0.002017498016357422,0.006189584732055664
4,4,3,2,3,3,9,9,5,5,14,16,0.0015380382537841797,0.00454401969909668,0.0755319595336914,31,31,30,29,0,0,0,0,0,0,0,0,True,0.050588369369506836,0.0020732879638671875,0.007158994674682617
4,4,3,0,3,3,9,4,5,5,14,10,0.001600027084350586,0.0052852630615234375,0.030121803283691406,31,31,30,21,0,1,0,4,0,1,0,0,True,0.008639097213745117,0.001699686050415039,0.0058879852294921875
4,2,1,1,3,1,7,7,5,3,12,12,0.00162506103515625,0.004694700241088867,0.04151582717895508,31,25,24,25,0,0,0,0,0,0,0,0,False,0.022666454315185547,0,0.005672931671142578
4,4,3,2,3,3,9,9,5,5,14,16,0.0015950202941894531,0.00506591796875,0.07845473289489746,31,31,30,29,0,0,0,0,0,0,0,0,True,0.05135965347290039,0.0023827552795410156,0.00780487060546875
4,2,1,1,3,3,9,9,5,5,14,14,0.0016689300537109375,0.00439763069152832,0.057483673095703125,31,29,28,29,0,0,0,0,0,0,0,0,False,0.03833794593811035,0,0.005829811096191406
3,3,2,1,3,3,9,9,5,5,14,14,0.0014278888702392578,0.004517078399658203,0.04828190803527832,30,30,29,28,0,0,0,0,0,0,0,0,True,0.025391578674316406,0.0017616748809814453,0.006526947021484375
3,3,2,1,3,3,9,9,5,5,14,15,0.0014328956604003906,0.004510402679443359,0.045507192611694336,30,30,29,28,0,0,0,0,0,0,0,0,True,0.0231168270111084,0.0016298294067382812,0.006425142288208008
3,3,2,0,3,3,9,4,5,5,14,9,0.0013418197631835938,0.005292177200317383,0.03204917907714844,30,30,29,21,0,1,0,4,0,1,0,0,True,0.01061868667602539,0.0015039443969726562,0.006064891815185547
3,3,2,2,3,1,7,7,5,4,13,13,0.0016369819641113281,0.004522085189819336,0.05560898780822754,30,26,25,26,0,0,0,0,0,0,0,0,False,0.0381162166595459,0,0.0051038265228271484
3,3,2,1,3,3,9,9,5,5,14,15,0.0014317035675048828,0.004438161849975586,0.046354055404663086,30,30,29,28,0,0,0,0,0,0,0,0,True,0.023528575897216797,0.0017158985137939453,0.006636857986450195
3,3,2,1,3,3,9,9,5,5,14,15,0.001477956771850586,0.004433870315551758,0.04712033271789551,30,30,29,28,0,0,0,0,0,0,0,0,True,0.024142026901245117,0.0018091201782226562,0.00651097297668457
6,4,2,2,2,2,5,8,5,5,11,15,0.001688241958618164,0.004036903381347656,0.06663703918457031,31,29,25,27,1,0,4,0,1,0,0,0,True,0.04112648963928223,0.0018470287322998047,0.007671833038330078
5,5,2,1,2,2,5,8,5,5,11,14,0.0016062259674072266,0.004578113555908203,0.046109914779663086,30,30,25,26,1,0,4,0,1,0,0,0,True,0.021198272705078125,0.0019390583038330078,0.007208585739135742
5,3,1,2,2,2,5,8,5,5,11,14,0.0017018318176269531,0.0039031505584716797,0.08296704292297363,30,28,24,28,1,0,4,0,1,0,0,0,False,0.06445026397705078,0,0.005502462387084961
5,3,1,1,2,2,5,8,5,5,11,14,0.0016112327575683594,0.0038650035858154297,0.04157376289367676,30,28,24,26,1,0,4,0,1,0,0,0,True,0.019672155380249023,0.0013918876647949219,0.0064830780029296875
4,4,1,0,2,2,5,8,5,5,11,13,0.0013861656188964844,0.004003047943115234,0.031529903411865234,29,29,24,25,1,0,4,0,1,0,0,0,True,0.010808944702148438,0.0012898445129394531,0.005919933319091797
4,4,1,2,2,2,5,8,5,5,11,14,0.001596212387084961,0.0045549869537353516,0.061593055725097656,29,29,24,27,1,0,4,0,1,0,0,0,True,0.0367426872253418,0.001851797103881836,0.007046937942504883
4,2,0,1,2,2,5,8,5,4,10,13,0.0016188621520996094,0.004195213317871094,0.05135083198547363,29,27,23,27,1,0,4,0,1,0,0,0,False,0.03182840347290039,0,0.005903720855712891
4,2,0,1,3,3,6,9,5,5,11,14,0.0019829273223876953,0.004395961761474609,0.05735611915588379,31,29,25,29,1,0,4,0,1,0,0,0,False,0.03705191612243652,0,0.006333827972412109
4,4,1,2,3,3,6,9,5,5,11,15,0.0016851425170898438,0.004821062088012695,0.07393574714660645,31,31,26,29,1,0,4,0,1,0,0,0,True,0.047490835189819336,0.0025141239166259766,0.007273197174072266
4,2,0,0,3,1,4,4,5,3,9,9,0.001580953598022461,0.003720998764038086,0.03972887992858887,31,25,21,22,1,1,4,4,1,1,0,0,False,0.023253202438354492,0,0.0046117305755615234
4,4,1,0,3,3,6,7,5,5,11,12,0.0014700889587402344,0.004394054412841797,0.02903604507446289,31,31,26,23,1,0,4,0,1,0,0,0,True,0.008755922317504883,0.0014960765838623047,0.005908966064453125
4,4,1,2,3,3,6,9,5,5,11,15,0.0016319751739501953,0.004301786422729492,0.07285189628601074,31,31,26,29,1,0,4,0,1,0,0,0,True,0.04840826988220215,0.0021293163299560547,0.006829023361206055
4,4,1,0,3,3,6,9,5,5,11,14,0.0015282630920410156,0.004669189453125,0.0386660099029541,31,31,26,27,1,0,4,0,1,0,0,0,True,0.01409149169921875,0.0024068355560302734,0.006700277328491211
3,3,0,1,3,3,6,9,5,5,11,14,0.001680135726928711,0.0044138431549072266,0.04564976692199707,30,30,25,28,1,0,4,0,1,0,0,0,True,0.022685766220092773,0.0018520355224609375,0.006378889083862305
3,3,0,1,3,3,6,9,5,5,11,15,0.0014531612396240234,0.004118919372558594,0.044698238372802734,30,30,25,28,1,0,4,0,1,0,0,0,True,0.02184915542602539,0.001653909683227539,0.006723880767822266
3,3,0,0,3,1,4,4,5,4,9,10,0.0015988349914550781,0.0036208629608154297,0.056668758392333984,30,26,21,22,1,1,4,4,1,1,0,0,False,0.040280818939208984,0,0.004619121551513672
3,3,0,1,3,3,6,7,5,5,11,13,0.0013959407806396484,0.004273891448974609,0.033143043518066406,30,30,25,24,1,0,4,0,1,0,0,0,True,0.011052131652832031,0.0015511512756347656,0.006407976150512695
3,3,0,1,3,3,6,9,5,5,11,14,0.0016982555389404297,0.0046460628509521484,0.0473787784576416,30,30,25,28,1,0,4,0,1,0,0,0,True,0.02168560028076172,0.0022008419036865234,0.0075299739837646484
3,3,0,1,3,3,6,9,5,5,11,14,0.0016911029815673828,0.004354000091552734,0.04775285720825195,30,30,25,28,1,0,4,0,1,0,0,0,True,0.024764060974121094,0.001806020736694336,0.006508350372314453
6,4,2,1,2,2,5,5,5,5,11,11,0.0016407966613769531,0.004034757614135742,0.06021881103515625,31,29,25,24,1,1,4,4,1,1,0,0,True,0.03744673728942871,0.001661062240600586,0.0064945220947265625
5,3,1,0,2,2,5,5,5,5,11,10,0.0017590522766113281,0.0040128231048583984,0.038990020751953125,30,28,24,23,1,1,4,4,1,1,0,0,True,0.017837047576904297,0.0013434886932373047,0.006115913391113281
5,5,2,1,2,2,5,5,5,5,11,11,0.0014750957489013672,0.0040056705474853516,0.04475688934326172,30,30,25,24,1,1,4,4,1,1,0,0,True,0.02111983299255371,0.00177001953125,0.006555080413818359
5,3,1,1,2,2,5,5,5,5,11,11,0.0018329620361328125,0.0043070316314697266,0.08330106735229492,30,28,24,24,1,1,4,4,1,1,0,0,False,0.06471920013427734,0,0.005527973175048828
4,2,0,0,2,2,5,5,5,4,10,10,0.0015969276428222656,0.0037660598754882812,0.04882311820983887,29,27,23,23,1,1,4,4,1,1,0,0,False,0.03180336952209473,0,0.004716157913208008
4,4,1,0,2,2,5,5,5,5,11,10,0.0013718605041503906,0.004277944564819336,0.032326698303222656,29,29,24,23,1,1,4,4,1,1,0,0,True,0.011042118072509766,0.0016429424285888672,0.005935192108154297
4,4,1,2,2,2,5,5,5,5,11,11,0.001611948013305664,0.004561185836791992,0.0627739429473877,29,29,24,25,1,1,4,4,1,1,0,0,True,0.03924703598022461,0.0017092227935791016,0.006347179412841797
4,4,1,2,3,3,6,6,5,5,11,12,0.0015811920166015625,0.004213571548461914,0.07185101509094238,31,31,26,27,1,1,4,4,1,1,0,0,True,0.048336029052734375,0.0019600391387939453,0.006713390350341797
4,4,1,0,3,3,6,6,5,5,11,11,0.0015139579772949219,0.0043299198150634766,0.03562116622924805,31,31,26,25,1,1,4,4,1,1,0,0,True,0.013663768768310547,0.0019159317016601562,0.005950212478637695
4,4,1,2,3,3,6,6,5,5,11,12,0.0015549659729003906,0.004172801971435547,0.0737311840057373,31,31,26,27,1,1,4,4,1,1,0,0,True,0.04915761947631836,0.0019390583038330078,0.007116794586181641
4,2,0,0,3,3,6,6,5,5,11,11,0.0018329620361328125,0.00453495979309082,0.05565595626831055,31,29,25,25,1,1,4,4,1,1,0,0,False,0.036508798599243164,0,0.00564885139465332
4,4,1,0,3,3,6,7,5,5,11,12,0.0017027854919433594,0.00486302375793457,0.02903294563293457,31,31,26,23,1,0,4,0,1,0,0,0,True,0.008812189102172852,0.0014030933380126953,0.005782604217529297
4,2,0,0,3,1,4,4,5,3,9,9,0.0015690326690673828,0.003589153289794922,0.038298845291137695,31,25,21,21,1,1,4,4,1,1,0,0,False,0.022180795669555664,0,0.004469156265258789
3,3,0,1,3,3,6,6,5,5,11,12,0.00152587890625,0.004103899002075195,0.04512310028076172,30,30,25,26,1,1,4,4,1,1,0,0,True,0.023017168045043945,0.001814126968383789,0.00613093376159668
3,3,0,1,3,3,6,6,5,5,11,11,0.0014979839324951172,0.0040798187255859375,0.04924893379211426,30,30,25,26,1,1,4,4,1,1,0,0,True,0.02559351921081543,0.0019488334655761719,0.007080078125
3,3,0,1,3,3,6,6,5,5,11,12,0.0015950202941894531,0.004585981369018555,0.04800987243652344,30,30,25,26,1,1,4,4,1,1,0,0,True,0.023131370544433594,0.001994609832763672,0.007069826126098633
3,3,0,1,3,3,6,6,5,5,11,12,0.0016989707946777344,0.004432201385498047,0.04693293571472168,30,30,25,26,1,1,4,4,1,1,0,0,True,0.02429509162902832,0.0018830299377441406,0.0061299800872802734
3,3,0,1,3,3,6,7,5,5,11,13,0.0013952255249023438,0.004049777984619141,0.031105995178222656,30,30,25,24,1,0,4,0,1,0,0,0,True,0.010724306106567383,0.0014328956604003906,0.005736112594604492
3,3,0,0,3,1,4,4,5,4,9,9,0.0015218257904052734,0.0036149024963378906,0.05345010757446289,30,26,21,21,1,1,4,4,1,1,0,0,False,0.037232398986816406,0,0.00446009635925293
