Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,3,3,3,2,2,2,2,4,4,4,4,0.0012788772583007812,0.0023963451385498047,0.0621640682220459,9,7,7,7,0,0,0,0,0,0,0,0,False,0.04707455635070801,0,0.0030317306518554688
5,3,3,3,2,2,2,2,4,4,4,3,0.001190185546875,0.0022783279418945312,0.06168866157531738,9,7,7,7,0,0,0,0,0,0,0,0,False,0.04695868492126465,0,0.0028891563415527344
5,1,1,1,2,2,2,2,4,3,3,2,0.001149892807006836,0.002259969711303711,0.027077198028564453,9,5,5,5,0,0,0,0,0,0,0,0,False,0.012607097625732422,0,0.0028781890869140625
5,1,1,1,3,1,1,1,4,2,2,2,0.0011830329895019531,0.001931905746459961,0.019131183624267578,11,3,3,3,0,0,0,0,0,0,0,0,False,0.005247831344604492,0,0.0026438236236572266
5,3,3,1,3,3,3,1,4,4,4,3,0.0012848377227783203,0.002496957778930664,0.07305383682250977,11,9,9,5,0,1,0,2,0,0,0,0,False,0.05809354782104492,0,0.0030400753021240234
5,1,1,1,3,3,3,3,4,4,4,3,0.0013470649719238281,0.002500772476196289,0.031321048736572266,11,7,7,7,0,0,0,0,0,0,0,0,False,0.015970230102539062,0,0.0032813549041748047
5,3,3,3,3,3,3,3,4,4,4,5,0.0014181137084960938,0.0027229785919189453,0.07148003578186035,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05649161338806152,0,0.003246784210205078
5,3,3,3,3,3,3,3,4,4,4,4,0.0013170242309570312,0.0023610591888427734,0.07248187065124512,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05771827697753906,0,0.003162860870361328
5,3,3,3,3,3,3,3,4,4,4,5,0.0014081001281738281,0.0024700164794921875,0.07244396209716797,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05660820007324219,0,0.0038979053497314453
4,2,2,2,3,1,1,1,4,3,3,3,0.0011830329895019531,0.0019991397857666016,0.02513265609741211,10,4,4,4,0,0,0,0,0,0,0,0,False,0.010773181915283203,0,0.002857685089111328
4,2,2,0,3,3,3,1,4,4,4,2,0.0012149810791015625,0.0023682117462158203,0.041912078857421875,10,8,8,4,0,1,0,2,0,0,0,0,False,0.027417659759521484,0,0.0028259754180908203
4,2,2,2,3,3,3,3,4,4,4,3,0.0013701915740966797,0.0024459362030029297,0.04387617111206055,10,8,8,8,0,0,0,0,0,0,0,0,False,0.028461933135986328,0,0.003277301788330078
4,2,2,2,3,3,3,3,4,4,4,4,0.0012688636779785156,0.0024840831756591797,0.0393681526184082,10,8,8,8,0,0,0,0,0,0,0,0,False,0.0253140926361084,0,0.002943277359008789
4,2,2,2,3,3,3,3,4,4,4,4,0.0013079643249511719,0.0022830963134765625,0.04077506065368652,10,8,8,8,0,0,0,0,0,0,0,0,False,0.026441574096679688,0,0.0029985904693603516
4,2,2,2,3,3,3,3,4,4,4,4,0.001275777816772461,0.0023970603942871094,0.04020810127258301,10,8,8,8,0,0,0,0,0,0,0,0,False,0.025705575942993164,0,0.003117799758911133
7,3,3,1,2,2,2,2,4,4,4,2,0.001374959945678711,0.002321004867553711,0.0339047908782959,11,7,7,5,0,0,0,0,0,0,0,0,True,0.015661954879760742,0.0010340213775634766,0.003893136978149414
6,2,2,2,2,2,2,2,4,3,3,3,0.0014791488647460938,0.002540111541748047,0.04275012016296387,10,6,6,6,0,0,0,0,0,0,0,0,False,0.028805255889892578,0,0.002927064895629883
6,4,4,0,2,2,2,2,4,4,4,2,0.0016300678253173828,0.0023851394653320312,0.02734518051147461,10,8,8,4,0,0,0,0,0,0,0,0,True,0.010190963745117188,0.0010101795196533203,0.003961801528930664
6,4,4,2,2,2,2,2,4,4,4,3,0.001544952392578125,0.002705097198486328,0.05729484558105469,10,8,8,6,0,0,0,0,0,0,0,0,True,0.03550601005554199,0.0012836456298828125,0.005194902420043945
5,3,3,3,2,2,2,2,4,3,3,4,0.0012526512145996094,0.002231121063232422,0.0728299617767334,9,7,7,7,0,0,0,0,0,0,0,0,False,0.05796360969543457,0,0.003172159194946289
5,3,3,1,2,2,2,2,4,3,3,3,0.0014591217041015625,0.0025441646575927734,0.03331708908081055,9,7,7,5,0,0,0,0,0,0,0,0,True,0.01523900032043457,0.0011327266693115234,0.003836393356323242
5,5,5,1,2,2,2,2,4,4,4,3,0.0011022090911865234,0.002488851547241211,0.03780221939086914,9,9,9,5,0,0,0,0,0,0,0,0,True,0.019195556640625,0.0014009475708007812,0.0037992000579833984
5,5,5,1,3,3,3,3,4,4,4,4,0.0011408329010009766,0.0025649070739746094,0.04365396499633789,11,11,11,7,0,0,0,0,0,0,0,0,True,0.02309560775756836,0.001840829849243164,0.0043201446533203125
5,3,3,1,3,3,3,3,4,4,4,4,0.0015439987182617188,0.0027670860290527344,0.03894615173339844,11,9,9,7,0,0,0,0,0,0,0,0,True,0.01877737045288086,0.0014827251434326172,0.004724979400634766
5,5,5,1,3,3,3,1,4,4,4,2,0.0012080669403076172,0.002671957015991211,0.033487796783447266,11,11,11,3,0,0,0,0,0,0,0,0,True,0.015371561050415039,0.00156402587890625,0.0035648345947265625
5,3,2,3,3,1,1,1,4,2,3,3,0.0013020038604736328,0.002293825149536133,0.059967041015625,11,5,6,5,1,0,2,0,0,0,0,0,False,0.04552483558654785,0,0.003070831298828125
5,3,3,1,3,3,3,3,4,4,4,4,0.0014700889587402344,0.0025360584259033203,0.03818511962890625,11,9,9,7,0,0,0,0,0,0,0,0,True,0.018997669219970703,0.0013589859008789062,0.0046579837799072266
5,3,3,3,3,3,3,3,4,4,4,5,0.0013399124145507812,0.0022950172424316406,0.08139491081237793,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06568193435668945,0,0.003710508346557617
4,4,4,2,3,3,3,3,4,4,4,4,0.001129150390625,0.0026187896728515625,0.06138014793395996,10,10,10,8,0,0,0,0,0,0,0,0,True,0.04044985771179199,0.0019989013671875,0.004432201385498047
4,4,4,2,3,3,3,3,4,4,4,5,0.0012233257293701172,0.0025930404663085938,0.06205916404724121,10,10,10,8,0,0,0,0,0,0,0,0,True,0.041387081146240234,0.0017731189727783203,0.00460052490234375
4,4,4,2,3,3,3,1,4,4,4,3,0.00115203857421875,0.0028717517852783203,0.04230523109436035,10,10,10,4,0,0,0,0,0,0,0,0,True,0.02340984344482422,0.0017020702362060547,0.0039288997650146484
4,4,3,4,3,1,1,1,4,3,3,3,0.0013098716735839844,0.0025022029876708984,0.08962726593017578,10,6,7,6,1,0,2,0,0,0,0,0,False,0.07592558860778809,0,0.002707958221435547
4,4,4,2,3,3,3,3,4,4,4,5,0.0011839866638183594,0.0023920536041259766,0.06056380271911621,10,10,10,8,0,0,0,0,0,0,0,0,True,0.04146862030029297,0.0016160011291503906,0.004227876663208008
4,4,4,2,3,3,3,3,4,4,4,5,0.0011279582977294922,0.002264738082885742,0.05840611457824707,10,10,10,8,0,0,0,0,0,0,0,0,True,0.03852105140686035,0.0017499923706054688,0.0044422149658203125
7,3,3,1,2,2,2,2,4,4,4,3,0.0014417171478271484,0.0026519298553466797,0.03352999687194824,11,7,7,5,0,0,0,0,0,0,0,0,True,0.01548147201538086,0.0010101795196533203,0.0038847923278808594
6,4,4,0,2,2,2,2,4,4,4,2,0.0014531612396240234,0.0025780200958251953,0.027103185653686523,10,8,8,4,0,0,0,0,0,0,0,0,True,0.009829998016357422,0.0010738372802734375,0.0036110877990722656
6,2,2,2,2,2,2,2,4,3,3,3,0.0013461112976074219,0.0022771358489990234,0.04189181327819824,10,6,6,6,0,0,0,0,0,0,0,0,False,0.028139352798461914,0,0.0027761459350585938
6,4,4,2,2,2,2,2,4,4,4,4,0.001219034194946289,0.0022361278533935547,0.04987478256225586,10,8,8,6,0,0,0,0,0,0,0,0,True,0.03241729736328125,0.0011019706726074219,0.0038390159606933594
5,5,5,1,2,2,2,2,4,4,4,3,0.0011138916015625,0.002213001251220703,0.0357661247253418,9,9,9,5,0,0,0,0,0,0,0,0,True,0.018880844116210938,0.001264810562133789,0.0033559799194335938
5,3,3,1,2,2,2,2,4,3,3,2,0.0013020038604736328,0.0022919178009033203,0.031658172607421875,9,7,7,5,0,0,0,0,0,0,0,0,True,0.015368938446044922,0.0009386539459228516,0.0033833980560302734
5,3,3,3,2,2,2,2,4,3,3,4,0.0011899471282958984,0.0020983219146728516,0.07323217391967773,9,7,7,7,0,0,0,0,0,0,0,0,False,0.0579836368560791,0,0.0032379627227783203
5,3,3,3,3,3,3,3,4,4,4,5,0.0013577938079833984,0.002563953399658203,0.08184981346130371,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06642532348632812,0,0.003397703170776367
5,3,3,1,3,3,3,3,4,4,4,4,0.0014810562133789062,0.0024881362915039062,0.037413835525512695,11,9,9,7,0,0,0,0,0,0,0,0,True,0.019062280654907227,0.001384735107421875,0.004089832305908203
5,3,2,3,3,1,1,1,4,2,3,2,0.0012688636779785156,0.0022172927856445312,0.05724596977233887,11,5,6,5,1,0,2,0,0,0,0,0,False,0.04379582405090332,0,0.0025789737701416016
5,5,5,1,3,3,3,1,4,4,4,2,0.0011358261108398438,0.0024247169494628906,0.03133702278137207,11,11,11,3,0,0,0,0,0,0,0,0,True,0.014945507049560547,0.0013208389282226562,0.0033769607543945312
5,3,3,1,3,3,3,3,4,4,4,3,0.0015499591827392578,0.0030851364135742188,0.038011789321899414,11,9,9,7,0,0,0,0,0,0,0,0,True,0.01848006248474121,0.0015385150909423828,0.004435062408447266
5,5,5,1,3,3,3,3,4,4,4,4,0.0011761188507080078,0.0025811195373535156,0.0435793399810791,11,11,11,7,0,0,0,0,0,0,0,0,True,0.02300572395324707,0.0018777847290039062,0.004395246505737305
4,4,4,2,3,3,3,3,4,4,4,4,0.0011987686157226562,0.0025119781494140625,0.059671878814697266,10,10,10,8,0,0,0,0,0,0,0,0,True,0.03907513618469238,0.0019142627716064453,0.0043141841888427734
4,4,4,2,3,3,3,3,4,4,4,4,0.001238107681274414,0.002699136734008789,0.06318974494934082,10,10,10,8,0,0,0,0,0,0,0,0,True,0.0423128604888916,0.0018351078033447266,0.004520893096923828
4,4,3,4,3,1,1,1,4,3,3,3,0.00128936767578125,0.002437114715576172,0.08851885795593262,10,6,7,6,1,0,2,0,0,0,0,0,False,0.07466983795166016,0,0.002682924270629883
4,4,4,2,3,3,3,1,4,4,4,2,0.0011279582977294922,0.002410888671875,0.040116071701049805,10,10,10,4,0,0,0,0,0,0,0,0,True,0.023375988006591797,0.001476287841796875,0.003305196762084961
4,4,4,2,3,3,3,3,4,4,4,4,0.0012962818145751953,0.0027649402618408203,0.06227517127990723,10,10,10,8,0,0,0,0,0,0,0,0,True,0.04168128967285156,0.001837015151977539,0.004582881927490234
4,4,4,2,3,3,3,3,4,4,4,4,0.0011701583862304688,0.002396106719970703,0.06018805503845215,10,10,10,8,0,0,0,0,0,0,0,0,True,0.04113578796386719,0.001699209213256836,0.004096031188964844
7,3,3,1,2,2,2,2,4,4,4,2,0.001355886459350586,0.0022819042205810547,0.03196573257446289,11,7,7,5,0,0,0,0,0,0,0,0,True,0.015556812286376953,0.0009377002716064453,0.0034439563751220703
6,4,4,2,2,2,2,2,4,4,4,3,0.001232147216796875,0.0021660327911376953,0.05034804344177246,10,8,8,6,0,0,0,0,0,0,0,0,True,0.033095598220825195,0.0011050701141357422,0.003738880157470703
6,4,4,0,2,2,2,2,4,4,4,2,0.0013430118560791016,0.0023958683013916016,0.025829315185546875,10,8,8,4,0,0,0,0,0,0,0,0,True,0.009828805923461914,0.0009801387786865234,0.0033757686614990234
6,2,2,2,2,2,2,2,4,3,3,3,0.0013408660888671875,0.002282857894897461,0.04301714897155762,10,6,6,6,0,0,0,0,0,0,0,0,False,0.02827596664428711,0,0.0031113624572753906
5,3,3,3,2,2,2,2,4,3,3,4,0.0012297630310058594,0.002640962600708008,0.07223296165466309,9,7,7,7,0,0,0,0,0,0,0,0,False,0.05789899826049805,0,0.002859354019165039
5,5,5,1,2,2,2,2,4,4,4,3,0.0010738372802734375,0.002213716506958008,0.03543806076049805,9,9,9,5,0,0,0,0,0,0,0,0,True,0.01885080337524414,0.0012819766998291016,0.003331899642944336
5,3,3,1,2,2,2,2,4,3,3,3,0.0014219284057617188,0.0022509098052978516,0.031636953353881836,9,7,7,5,0,0,0,0,0,0,0,0,True,0.015214920043945312,0.0009670257568359375,0.0034058094024658203
5,3,3,1,3,3,3,3,4,4,4,4,0.001461029052734375,0.002469778060913086,0.036579132080078125,11,9,9,7,0,0,0,0,0,0,0,0,True,0.018671035766601562,0.0013668537139892578,0.004073143005371094
5,5,5,1,3,3,3,3,4,4,4,4,0.001138925552368164,0.0023229122161865234,0.04310894012451172,11,11,11,7,0,0,0,0,0,0,0,0,True,0.023038625717163086,0.0018880367279052734,0.004332304000854492
5,3,3,1,3,3,3,3,4,4,4,4,0.001522064208984375,0.0028352737426757812,0.03926992416381836,11,9,9,7,0,0,0,0,0,0,0,0,True,0.018924713134765625,0.001493215560913086,0.004635810852050781
5,3,3,3,3,3,3,3,4,4,4,5,0.0013947486877441406,0.0023920536041259766,0.08081793785095215,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06602740287780762,0,0.003159761428833008
5,5,5,1,3,3,3,1,4,4,4,2,0.0011110305786132812,0.002390146255493164,0.031228065490722656,11,11,11,3,0,0,0,0,0,0,0,0,True,0.014982938766479492,0.0013763904571533203,0.003150463104248047
5,3,2,3,3,1,1,1,4,2,3,3,0.0012450218200683594,0.0022690296173095703,0.058120012283325195,11,5,6,5,1,0,2,0,0,0,0,0,False,0.04474520683288574,0,0.0025568008422851562
4,4,4,2,3,3,3,3,4,4,4,4,0.0011348724365234375,0.002396821975708008,0.06188392639160156,10,10,10,8,0,0,0,0,0,0,0,0,True,0.04107332229614258,0.0018551349639892578,0.0049402713775634766
4,4,4,2,3,3,3,3,4,4,4,4,0.0012221336364746094,0.0025908946990966797,0.060240983963012695,10,10,10,8,0,0,0,0,0,0,0,0,True,0.04084277153015137,0.001886129379272461,0.004106044769287109
4,4,4,2,3,3,3,3,4,4,4,4,0.0011570453643798828,0.0023720264434814453,0.06108999252319336,10,10,10,8,0,0,0,0,0,0,0,0,True,0.04226040840148926,0.0016002655029296875,0.0041429996490478516
4,4,4,2,3,3,3,3,4,4,4,4,0.0011129379272460938,0.0023071765899658203,0.05919194221496582,10,10,10,8,0,0,0,0,0,0,0,0,True,0.039766550064086914,0.0017228126525878906,0.0042836666107177734
4,4,4,2,3,3,3,1,4,4,4,2,0.0011861324310302734,0.0025339126586914062,0.042001962661743164,10,10,10,4,0,0,0,0,0,0,0,0,True,0.02350449562072754,0.0017621517181396484,0.003754138946533203
4,4,3,4,3,1,1,1,4,3,3,3,0.0012941360473632812,0.0025010108947753906,0.09055900573730469,10,6,7,6,1,0,2,0,0,0,0,0,False,0.07614469528198242,0,0.0028259754180908203
8,2,2,2,2,2,2,2,4,4,4,4,0.0013818740844726562,0.002311229705810547,0.0421750545501709,12,6,6,6,0,0,0,0,0,0,0,0,False,0.02828693389892578,0,0.002887725830078125
7,1,1,1,2,2,2,2,4,3,3,3,0.001354217529296875,0.002237081527709961,0.025923728942871094,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012316465377807617,0,0.002821207046508789
7,3,3,3,2,2,2,2,4,4,4,4,0.0012240409851074219,0.002173185348510742,0.07148599624633789,11,7,7,7,0,0,0,0,0,0,0,0,False,0.0574800968170166,0,0.0028603076934814453
7,3,3,3,2,2,2,2,4,4,4,4,0.0015399456024169922,0.002477884292602539,0.062222957611083984,11,7,7,7,0,0,0,0,0,0,0,0,False,0.04674363136291504,0,0.003509998321533203
6,2,2,2,2,2,2,2,4,3,3,3,0.0014128684997558594,0.002586841583251953,0.036107778549194336,10,6,6,6,0,0,0,0,0,0,0,0,False,0.02128148078918457,0,0.003100156784057617
6,2,2,2,2,2,2,2,4,3,3,3,0.0012788772583007812,0.002348184585571289,0.04301595687866211,10,6,6,6,0,0,0,0,0,0,0,0,False,0.027853727340698242,0,0.0030670166015625
6,4,4,4,2,2,2,2,4,4,4,4,0.0012750625610351562,0.0023660659790039062,0.10933899879455566,10,8,8,8,0,0,0,0,0,0,0,0,False,0.09435296058654785,0,0.003103971481323242
6,4,4,1,3,3,3,1,4,4,4,2,0.001405954360961914,0.0023920536041259766,0.12165093421936035,12,10,10,3,0,0,0,0,0,0,0,0,False,0.1079096794128418,0,0.002669811248779297
6,2,2,2,3,1,1,1,4,2,2,2,0.0012810230255126953,0.0019211769104003906,0.03147268295288086,12,4,4,4,0,0,0,0,0,0,0,0,False,0.017838716506958008,0,0.0027441978454589844
6,4,4,4,3,3,3,3,4,4,4,4,0.0013759136199951172,0.0026290416717529297,0.12392210960388184,12,10,10,10,0,0,0,0,0,0,0,0,False,0.10834908485412598,0,0.003297090530395508
6,2,2,2,3,3,3,3,4,4,4,4,0.0016372203826904297,0.0027577877044677734,0.041374921798706055,12,8,8,8,0,0,0,0,0,0,0,0,False,0.025357723236083984,0,0.003580808639526367
6,2,2,2,3,3,3,3,4,4,4,4,0.0014290809631347656,0.002351045608520508,0.047326087951660156,12,8,8,8,0,0,0,0,0,0,0,0,False,0.032918691635131836,0,0.0030372142791748047
6,2,2,2,3,3,3,3,4,4,4,4,0.0014789104461669922,0.002508878707885742,0.03937196731567383,12,8,8,8,0,0,0,0,0,0,0,0,False,0.02505207061767578,0,0.0031158924102783203
5,3,3,0,3,3,3,1,4,4,4,1,0.0012819766998291016,0.0023169517517089844,0.07098197937011719,11,9,9,2,0,0,0,0,0,0,0,0,False,0.0575864315032959,0,0.002456188201904297
5,3,3,3,3,1,1,1,4,3,3,3,0.001255035400390625,0.001961231231689453,0.04727673530578613,11,5,5,5,0,0,0,0,0,0,0,0,False,0.032996177673339844,0,0.002853870391845703
5,3,3,3,3,3,3,3,4,4,4,4,0.001348733901977539,0.0024979114532470703,0.07240176200866699,11,9,9,9,0,0,0,0,0,0,0,0,False,0.056342124938964844,0,0.003387928009033203
5,3,3,3,3,3,3,3,4,4,4,4,0.0014808177947998047,0.0026569366455078125,0.07358407974243164,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05849575996398926,0,0.0032122135162353516
5,3,3,3,3,3,3,3,4,4,4,4,0.001302957534790039,0.002293109893798828,0.07280802726745605,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05839228630065918,0,0.0029761791229248047
5,3,3,3,3,3,3,3,4,4,4,4,0.0013489723205566406,0.0023589134216308594,0.07379031181335449,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05816650390625,0,0.003496408462524414
8,2,2,2,2,2,2,2,5,3,3,3,0.001466989517211914,0.002844095230102539,0.038005828857421875,12,6,6,6,0,0,0,0,0,0,0,0,False,0.023108243942260742,0,0.003195047378540039
7,3,3,3,2,2,2,2,5,3,3,4,0.0014462471008300781,0.0025260448455810547,0.06358003616333008,11,7,7,7,0,0,0,0,0,0,0,0,False,0.04947853088378906,0,0.0029456615447998047
7,3,3,3,2,2,2,2,5,4,4,3,0.0012481212615966797,0.0022296905517578125,0.0641789436340332,11,7,7,7,0,0,0,0,0,0,0,0,False,0.05026388168334961,0,0.0027971267700195312
7,1,1,1,2,2,2,2,5,2,2,3,0.0013189315795898438,0.0023119449615478516,0.025602102279663086,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012060165405273438,0,0.002814054489135742
6,2,2,2,2,2,2,2,5,2,2,4,0.0013518333435058594,0.002231597900390625,0.04230022430419922,10,6,6,6,0,0,0,0,0,0,0,0,False,0.028141021728515625,0,0.003083944320678711
6,4,4,4,2,2,2,2,5,4,4,4,0.001316070556640625,0.00232696533203125,0.11231398582458496,10,8,8,8,0,0,0,0,0,0,0,0,False,0.09660720825195312,0,0.003337860107421875
6,2,2,2,2,2,2,2,5,3,3,3,0.0011982917785644531,0.002226114273071289,0.041522979736328125,10,6,6,6,0,0,0,0,0,0,0,0,False,0.0278780460357666,0,0.0026962757110595703
6,2,1,2,3,1,1,1,5,2,3,2,0.0012660026550292969,0.0021581649780273438,0.0337369441986084,12,4,5,4,1,0,2,0,0,0,0,0,False,0.02058267593383789,0,0.0025179386138916016
6,4,4,2,3,3,3,1,5,4,4,2,0.0013320446014404297,0.0023660659790039062,0.04341888427734375,12,10,10,4,0,0,0,0,0,0,0,0,True,0.02677607536315918,0.0014388561248779297,0.0033538341522216797
6,2,2,2,3,3,3,3,5,4,4,4,0.0012888908386230469,0.002252817153930664,0.046727895736694336,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03231978416442871,0,0.0030210018157958984
6,2,2,2,3,3,3,3,5,3,3,5,0.0014300346374511719,0.002649068832397461,0.04793500900268555,12,8,8,8,0,0,0,0,0,0,0,0,False,0.032579898834228516,0,0.003408193588256836
6,4,4,4,3,3,3,3,5,4,4,5,0.0013051033020019531,0.0027840137481689453,0.1268160343170166,12,10,10,10,0,0,0,0,0,0,0,0,False,0.11102080345153809,0,0.0033271312713623047
6,2,2,2,3,3,3,3,5,3,3,5,0.0016450881958007812,0.0027458667755126953,0.04919290542602539,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03319120407104492,0,0.0036630630493164062
5,3,2,3,3,1,1,1,5,3,3,3,0.0012562274932861328,0.0022878646850585938,0.058042049407958984,11,5,6,5,1,0,2,0,0,0,0,0,False,0.044600725173950195,0,0.002618074417114258
5,3,3,2,3,3,3,1,5,4,4,3,0.0013132095336914062,0.0023200511932373047,0.08649706840515137,11,9,9,6,0,1,0,2,0,0,0,0,False,0.0721580982208252,0,0.0030374526977539062
5,3,3,3,3,3,3,3,5,4,4,4,0.0013561248779296875,0.0022389888763427734,0.08283782005310059,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06728172302246094,0,0.0034151077270507812
5,3,3,3,3,3,3,3,5,4,4,5,0.001371145248413086,0.0026390552520751953,0.08454513549804688,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06930875778198242,0,0.003323793411254883
5,3,3,3,3,3,3,3,5,4,4,5,0.0012941360473632812,0.0022890567779541016,0.07975006103515625,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06498599052429199,0,0.0031478404998779297
5,3,3,3,3,3,3,3,5,4,4,5,0.00131988525390625,0.0023679733276367188,0.08380508422851562,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06818556785583496,0,0.00376129150390625
8,2,2,2,2,2,2,2,5,3,3,3,0.0014309883117675781,0.002622842788696289,0.03873181343078613,12,6,6,6,0,0,0,0,0,0,0,0,False,0.02322840690612793,0,0.0034532546997070312
7,3,3,3,2,2,2,2,5,3,3,4,0.001386880874633789,0.0023539066314697266,0.0632619857788086,11,7,7,7,0,0,0,0,0,0,0,0,False,0.049376726150512695,0,0.002874612808227539
7,1,1,1,2,2,2,2,5,2,2,3,0.0013420581817626953,0.0022950172424316406,0.025772809982299805,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012180566787719727,0,0.0028107166290283203
7,3,3,3,2,2,2,2,5,4,4,4,0.0012180805206298828,0.0021500587463378906,0.0639500617980957,11,7,7,7,0,0,0,0,0,0,0,0,False,0.0498960018157959,0,0.0029518604278564453
6,4,4,4,2,2,2,2,5,4,4,5,0.0013039112091064453,0.0022008419036865234,0.11335015296936035,10,8,8,8,0,0,0,0,0,0,0,0,False,0.09760880470275879,0,0.0033113956451416016
6,2,2,2,2,2,2,2,5,2,2,4,0.0014071464538574219,0.0025153160095214844,0.04329276084899902,10,6,6,6,0,0,0,0,0,0,0,0,False,0.028344392776489258,0,0.0030908584594726562
6,2,2,2,2,2,2,2,5,3,3,4,0.0012440681457519531,0.0024721622467041016,0.0428929328918457,10,6,6,6,0,0,0,0,0,0,0,0,False,0.02769327163696289,0,0.0031876564025878906
6,2,2,2,3,3,3,3,5,4,4,5,0.0013840198516845703,0.002541065216064453,0.04823613166809082,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03206491470336914,0,0.0035860538482666016
6,2,2,2,3,3,3,3,5,3,3,5,0.0015630722045898438,0.0026009082794189453,0.04686474800109863,12,8,8,8,0,0,0,0,0,0,0,0,False,0.032509803771972656,0,0.003263235092163086
6,2,1,2,3,1,1,1,5,2,3,2,0.0012710094451904297,0.0022161006927490234,0.033737897872924805,12,4,5,4,1,0,2,0,0,0,0,0,False,0.020592212677001953,0,0.002428293228149414
6,4,4,2,3,3,3,1,5,4,4,2,0.001355886459350586,0.0023527145385742188,0.04365897178649902,12,10,10,4,0,0,0,0,0,0,0,0,True,0.027031898498535156,0.001360177993774414,0.003405332565307617
6,2,2,2,3,3,3,3,5,3,3,5,0.0014560222625732422,0.002482891082763672,0.04788994789123535,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03316998481750488,0,0.0032939910888671875
6,4,4,4,3,3,3,3,5,4,4,6,0.001283884048461914,0.002791166305541992,0.1264340877532959,12,10,10,10,0,0,0,0,0,0,0,0,False,0.11098861694335938,0,0.003298044204711914
5,3,3,3,3,3,3,3,5,4,4,5,0.0013577938079833984,0.00257110595703125,0.08197927474975586,11,9,9,9,0,0,0,0,0,0,0,0,False,0.0670020580291748,0,0.003269672393798828
5,3,3,3,3,3,3,3,5,4,4,6,0.0013360977172851562,0.0023691654205322266,0.08359289169311523,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06891107559204102,0,0.0032160282135009766
5,3,2,3,3,1,1,1,5,3,3,3,0.0012590885162353516,0.002262115478515625,0.0582432746887207,11,5,6,5,1,0,2,0,0,0,0,0,False,0.04403209686279297,0,0.002882242202758789
5,3,3,2,3,3,3,1,5,4,4,4,0.0013580322265625,0.0030069351196289062,0.08728909492492676,11,9,9,6,0,1,0,2,0,0,0,0,False,0.07205533981323242,0,0.003412961959838867
5,3,3,3,3,3,3,3,5,4,4,6,0.0013477802276611328,0.0024421215057373047,0.0840601921081543,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06891298294067383,0,0.0034592151641845703
5,3,3,3,3,3,3,3,5,4,4,6,0.0013260841369628906,0.002318859100341797,0.08068394660949707,11,9,9,9,0,0,0,0,0,0,0,0,False,0.0649564266204834,0,0.003511667251586914
8,2,2,2,2,2,2,2,4,4,4,4,0.0014789104461669922,0.0025877952575683594,0.04322004318237305,12,6,6,6,0,0,0,0,0,0,0,0,False,0.02833724021911621,0,0.003091096878051758
7,1,1,1,2,2,2,2,4,3,3,3,0.0014019012451171875,0.002534151077270508,0.02688908576965332,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012117624282836914,0,0.003106832504272461
