Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
3,20,9,9,8,4,9,9,37,37,7,7,20,20,68,67,0.0036208629608154297,0.013881683349609375,1.4373619556427002,174,174,165,164,5,5,22,22,6,6,0,0,False,1.3829333782196045,0,0.019867897033691406
3,20,9,9,7,6,13,13,27,24,3,3,20,20,44,42,0.0031659603118896484,0.011012077331542969,0.9154760837554932,98,98,91,92,1,3,2,10,0,2,0,0,False,0.8758769035339355,0,0.015341997146606445
3,20,13,13,6,3,6,6,47,47,9,9,20,20,85,85,0.0032808780670166016,0.016555070877075195,1.6943418979644775,214,214,202,199,4,4,22,22,7,7,0,0,False,1.6298952102661133,0,0.02290821075439453
3,20,10,10,4,3,9,9,39,39,6,6,20,20,66,67,0.003358125686645508,0.013006925582885742,0.9924709796905518,154,154,144,142,2,2,10,10,3,3,0,0,False,0.9437494277954102,0,0.018155813217163086
3,15,11,11,5,5,7,7,16,16,3,3,15,15,29,29,0.0026540756225585938,0.00849008560180664,0.38638901710510254,88,88,82,81,3,3,16,16,5,5,0,0,False,0.3556029796600342,0,0.011074304580688477
3,15,5,5,3,1,7,7,28,25,4,4,15,15,48,42,0.0026340484619140625,0.010010004043579102,0.5569229125976562,103,103,99,98,1,2,4,10,1,3,0,0,False,0.5213747024536133,0,0.01339411735534668
3,15,7,7,4,4,4,4,28,28,5,5,15,15,51,51,0.002332925796508789,0.01211690902709961,0.6621830463409424,120,120,114,112,2,2,10,10,3,3,0,0,False,0.622154951095581,0,0.014830350875854492
3,15,10,10,6,1,6,6,25,21,4,4,15,15,44,39,0.002814054489135742,0.00980687141418457,0.3964509963989258,106,106,102,99,2,4,10,18,3,5,0,0,True,0.32208943367004395,0.011888265609741211,0.02046489715576172
3,15,6,6,4,3,8,8,21,21,4,4,15,15,38,38,0.003143787384033203,0.012969970703125,0.46735215187072754,106,106,101,101,4,4,18,18,5,5,0,0,False,0.4297304153442383,0,0.014800310134887695
3,15,5,5,2,1,6,6,31,31,5,5,15,15,53,53,0.0025548934936523438,0.011358022689819336,0.5951080322265625,122,122,115,115,2,2,8,8,2,2,0,0,False,0.5547492504119873,0,0.01545405387878418
3,15,6,6,5,4,8,8,31,26,5,5,15,15,54,48,0.0031890869140625,0.011526107788085938,0.835284948348999,127,127,122,122,2,4,10,20,3,6,0,0,False,0.7937207221984863,0,0.015712976455688477
3,15,8,8,5,1,4,4,29,27,5,5,15,15,53,49,0.002950906753540039,0.010695219039916992,0.7179670333862305,121,121,118,113,2,3,10,14,3,4,0,0,False,0.6778085231781006,0,0.015071392059326172
3,15,7,7,6,5,8,8,20,20,3,3,15,15,35,35,0.0029468536376953125,0.008601665496826172,0.5871841907501221,86,86,83,81,2,2,10,10,3,3,0,0,False,0.5539166927337646,0,0.012588024139404297
3,15,5,5,2,1,7,7,27,25,5,5,15,15,46,44,0.002960205078125,0.012444019317626953,0.45003795623779297,124,124,121,118,4,5,20,24,6,7,0,0,False,0.41067981719970703,0,0.015250682830810547
3,15,10,10,7,0,6,6,23,20,4,4,15,15,42,36,0.002875089645385742,0.00968027114868164,0.715583086013794,106,106,104,103,3,4,14,20,4,6,0,0,False,0.6799747943878174,0,0.013476133346557617
3,15,7,7,3,2,8,8,21,21,4,4,15,15,39,40,0.003087282180786133,0.010004997253417969,0.4182727336883545,107,107,100,98,4,4,18,18,5,5,0,0,False,0.38297057151794434,0,0.013600826263427734
3,15,10,10,4,1,7,7,31,31,6,6,15,15,58,59,0.0030689239501953125,0.012278079986572266,0.8162879943847656,150,150,136,135,4,4,18,18,5,5,0,0,False,0.7719631195068359,0,0.017339229583740234
3,15,10,10,7,4,7,7,18,16,3,3,15,15,33,30,0.002682924270629883,0.009580612182617188,0.5744020938873291,87,87,84,82,2,3,12,16,4,5,0,0,False,0.5433757305145264,0,0.011318206787109375
3,15,10,10,5,1,3,3,27,27,5,5,15,15,50,51,0.0020990371704101562,0.011941194534301758,0.7705459594726562,121,121,109,109,2,2,8,8,2,2,0,0,False,0.7310864925384521,0,0.014887571334838867
3,15,5,5,0,0,9,9,12,12,2,2,15,15,21,20,0.002535104751586914,0.006370067596435547,0.09546613693237305,65,65,54,54,3,3,12,12,3,3,0,0,False,0.07092666625976562,0,0.00879812240600586
3,15,4,4,1,1,8,8,22,22,4,4,15,15,38,38,0.002741098403930664,0.009460926055908203,0.3224179744720459,104,104,98,97,3,3,16,16,5,5,0,0,False,0.28882265090942383,0,0.012436151504516602
3,15,6,6,5,5,6,6,31,29,5,5,15,15,57,53,0.0026369094848632812,0.011958122253417969,0.8113760948181152,123,123,118,116,2,3,8,12,2,3,0,0,False,0.7683634757995605,0,0.0157468318939209
3,15,6,6,2,1,6,6,20,18,4,4,15,15,39,36,0.0023758411407470703,0.009527921676635742,0.35216689109802246,102,102,89,89,3,4,12,16,3,4,0,0,False,0.31802868843078613,0,0.012657880783081055
3,15,8,8,6,5,7,7,18,18,3,3,15,15,34,34,0.0026230812072753906,0.00840306282043457,0.4577450752258301,85,85,84,84,2,2,12,12,4,4,0,0,False,0.4263911247253418,0,0.011525154113769531
3,15,13,13,9,5,5,5,30,30,5,5,15,15,54,55,0.0031239986419677734,0.011144161224365234,1.2103421688079834,128,128,123,122,2,2,10,10,3,3,0,0,False,1.166980266571045,0,0.015851974487304688
3,15,6,6,5,4,7,7,30,30,5,5,15,15,53,53,0.002676248550415039,0.011353731155395508,0.783750057220459,125,125,124,124,2,2,12,12,4,4,0,0,False,0.7426106929779053,0,0.015120267868041992
3,15,7,7,2,1,8,8,13,10,2,2,15,15,22,17,0.0024509429931640625,0.007402896881103516,0.19291996955871582,65,65,56,56,2,3,10,16,3,5,0,0,False,0.16749286651611328,0,0.008781194686889648
3,15,8,8,4,1,7,7,31,31,5,5,15,15,54,55,0.0029730796813964844,0.012483835220336914,0.7893590927124023,127,127,123,122,2,2,10,10,3,3,0,0,False,0.745720624923706,0,0.01697993278503418
3,15,7,7,5,3,8,8,24,24,4,4,15,15,43,43,0.0030107498168945312,0.01135110855102539,0.6767427921295166,107,107,104,104,3,3,14,14,4,4,0,0,False,0.639977216720581,0,0.013628244400024414
3,15,7,7,4,2,4,4,47,47,8,8,15,15,83,81,0.002432107925415039,0.014992952346801758,1.4928569793701172,183,183,175,173,2,2,8,8,2,2,0,0,False,1.4310994148254395,0,0.02277088165283203
3,15,6,6,6,2,9,9,30,23,4,4,15,15,51,42,0.0028018951416015625,0.0106048583984375,0.9122030735015869,108,108,106,102,1,4,4,18,1,5,0,0,False,0.8736982345581055,0,0.01444697380065918
3,15,8,8,5,1,7,7,25,21,4,4,15,15,43,39,0.0032651424407958984,0.009929895401000977,0.6987912654876709,106,106,103,100,2,4,10,18,3,5,0,0,False,0.662585973739624,0,0.013353109359741211
3,15,7,7,6,3,4,4,32,32,5,5,15,15,56,57,0.002853870391845703,0.011367082595825195,0.9425199031829834,120,120,118,116,1,1,4,4,1,1,0,0,False,0.9010791778564453,0,0.015037059783935547
3,15,4,4,1,0,9,9,30,28,5,5,15,15,53,49,0.0031919479370117188,0.015803813934326172,0.5944828987121582,127,127,117,114,3,4,10,14,2,3,0,0,False,0.5527470111846924,0,0.016132116317749023
3,15,7,7,2,0,7,7,12,12,2,2,15,15,24,23,0.0026509761810302734,0.0076100826263427734,0.17621803283691406,63,63,56,56,3,3,10,10,2,2,0,0,False,0.15090560913085938,0,0.008880853652954102
3,15,7,7,3,3,7,7,22,22,3,3,15,15,39,39,0.0026731491088867188,0.009871959686279297,0.41729307174682617,84,84,78,78,1,1,4,4,1,1,0,0,False,0.3845560550689697,0,0.012069225311279297
3,15,8,8,8,6,7,7,32,22,5,5,15,15,55,43,0.0025060176849365234,0.01150202751159668,1.2667710781097412,127,127,127,124,2,6,10,30,3,9,0,0,False,1.2235219478607178,0,0.01637578010559082
3,15,9,9,5,3,8,8,15,15,2,2,15,15,26,26,0.002705097198486328,0.008111238479614258,0.33933591842651367,67,67,63,63,2,2,8,8,2,2,0,0,False,0.31151795387268066,0,0.00953221321105957
3,15,7,7,4,1,5,5,27,25,5,5,15,15,49,45,0.0027399063110351562,0.011446237564086914,0.6236279010772705,122,122,116,111,3,4,14,18,4,5,0,0,False,0.5838727951049805,0,0.015259027481079102
3,15,6,6,4,3,9,9,15,15,2,2,15,15,26,26,0.002889871597290039,0.007409811019897461,0.3031601905822754,66,66,56,54,2,2,6,6,1,1,0,0,False,0.2763485908508301,0,0.009615898132324219
3,15,7,7,3,3,6,6,28,28,5,5,15,15,52,52,0.0031881332397460938,0.01199793815612793,0.5820457935333252,124,124,115,113,3,3,12,12,3,3,0,0,False,0.5413286685943604,0,0.015769004821777344
3,15,7,7,4,3,6,6,21,21,4,4,15,15,41,40,0.0029611587524414062,0.009660720825195312,0.5411200523376465,103,103,97,97,3,3,14,14,4,4,0,0,False,0.5059356689453125,0,0.013458728790283203
3,15,9,9,8,6,8,8,20,18,2,2,15,15,32,31,0.0030059814453125,0.008112907409667969,0.5914802551269531,67,67,66,65,0,1,0,4,0,1,0,0,False,0.5623226165771484,0,0.010293006896972656
3,15,11,11,7,4,4,4,35,33,6,6,15,15,64,60,0.0027599334716796875,0.013975143432617188,1.179994821548462,145,145,138,136,2,3,8,12,2,3,0,0,False,1.1316823959350586,0,0.017620086669921875
3,15,6,6,3,2,7,7,25,25,4,4,15,15,42,43,0.002432107925415039,0.009603261947631836,0.512509822845459,104,104,90,88,2,2,6,6,1,1,0,0,False,0.4773108959197998,0,0.013123273849487305
3,15,7,7,5,2,5,5,44,42,7,7,15,15,75,75,0.003087282180786133,0.014544248580932617,1.3621010780334473,164,164,156,153,1,2,4,8,1,2,0,0,False,1.3090076446533203,0,0.01953601837158203
3,15,9,9,3,2,7,7,11,9,2,2,15,15,22,21,0.0020890235900878906,0.006960153579711914,0.26171207427978516,65,65,50,48,3,4,8,12,1,2,0,0,False,0.23502278327941895,0,0.009424924850463867
3,15,8,8,4,3,5,5,21,21,4,4,15,15,40,38,0.0024750232696533203,0.010110855102539062,0.42511987686157227,102,102,92,90,3,3,12,12,3,3,0,0,False,0.39160585403442383,0,0.012780904769897461
3,15,8,8,3,0,4,4,35,33,7,7,15,15,64,61,0.0027298927307128906,0.014835357666015625,0.8616769313812256,163,163,156,150,4,5,20,24,6,7,0,0,False,0.8127169609069824,0,0.018704891204833984
3,15,4,4,1,1,9,9,20,18,3,3,15,15,32,31,0.002511739730834961,0.008231878280639648,0.2613859176635742,85,85,78,77,2,3,10,14,3,4,0,0,False,0.22946953773498535,0,0.013066291809082031
3,15,8,8,5,5,2,2,36,36,7,7,15,15,67,65,0.002607107162475586,0.013363122940063477,1.0924170017242432,159,159,154,152,3,3,16,16,5,5,0,0,False,1.0416874885559082,0,0.018496036529541016
3,15,4,4,2,2,6,6,33,33,6,6,15,15,58,58,0.0026421546936035156,0.014628171920776367,0.657418966293335,142,142,139,138,4,4,18,18,5,5,0,0,False,0.6122846603393555,0,0.01774311065673828
3,15,10,10,5,3,6,6,26,24,5,5,15,15,48,46,0.0029692649841308594,0.010918140411376953,0.6780498027801514,127,127,119,117,4,5,18,22,5,6,0,0,False,0.6380503177642822,0,0.015200138092041016
3,15,7,7,5,3,8,8,23,16,3,3,15,15,39,31,0.002808094024658203,0.009057998657226562,0.5159637928009033,86,86,82,77,1,4,4,16,1,4,0,0,False,0.4847421646118164,0,0.011411905288696289
3,10,2,2,1,1,4,4,22,22,4,4,10,10,39,39,0.002103090286254883,0.009027957916259766,0.28821682929992676,94,94,86,86,2,2,8,8,2,2,0,0,False,0.255324125289917,0,0.012559175491333008
3,10,5,5,3,3,5,5,18,18,3,3,10,10,31,32,0.0022430419921875,0.009001970291137695,0.2926180362701416,78,78,76,75,2,2,10,10,3,3,0,0,False,0.26221632957458496,0,0.011384248733520508
3,10,6,6,5,3,4,4,22,22,3,3,10,10,38,38,0.0026650428771972656,0.008677959442138672,0.577164888381958,77,77,75,75,0,0,0,0,0,0,0,0,False,0.5459423065185547,0,0.011077880859375
3,10,5,5,5,1,5,5,21,19,3,3,10,10,35,32,0.0026650428771972656,0.008483171463012695,0.4997382164001465,78,78,77,75,1,2,4,8,1,2,0,0,False,0.4696829319000244,0,0.010914325714111328
3,10,4,4,1,1,6,6,8,8,1,1,10,10,14,13,0.0021240711212158203,0.005282163619995117,0.07118368148803711,37,37,32,32,2,2,6,6,1,1,0,0,False,0.05003070831298828,0,0.006407737731933594
3,10,6,6,5,4,6,6,16,14,2,2,10,10,26,27,0.0019609928131103516,0.006909847259521484,0.40689992904663086,60,60,60,60,1,2,4,8,1,2,0,0,False,0.3789536952972412,0,0.010364770889282227
3,10,3,3,1,1,4,4,17,13,3,3,10,10,30,25,0.001795053482055664,0.010717153549194336,0.25660181045532227,74,74,69,66,1,3,6,14,2,4,0,0,False,0.22744011878967285,0,0.011512994766235352
3,10,4,4,3,3,7,7,10,10,1,1,10,10,15,17,0.002456188201904297,0.006392955780029297,0.18007707595825195,39,39,36,36,1,1,4,4,1,1,0,0,False,0.15729498863220215,0,0.007050752639770508
3,10,5,5,2,1,5,5,19,17,3,3,10,10,31,28,0.0020418167114257812,0.007821083068847656,0.3216392993927002,78,78,69,68,1,2,4,8,1,2,0,0,False,0.29120564460754395,0,0.011166810989379883
3,10,3,3,2,1,3,3,21,21,4,4,10,10,39,39,0.0021681785583496094,0.008973121643066406,0.3552839756011963,93,93,90,89,2,2,10,10,3,3,0,0,False,0.32265591621398926,0,0.012362003326416016
3,10,6,6,3,0,2,2,21,21,4,4,10,10,40,40,0.002313375473022461,0.009283065795898438,0.41233015060424805,94,94,88,86,2,2,8,8,2,2,0,0,False,0.3794701099395752,0,0.012405872344970703
3,10,3,3,1,1,6,6,16,14,2,2,10,10,26,24,0.0020799636840820312,0.007088184356689453,0.15707087516784668,57,57,53,53,1,2,2,6,0,1,0,0,False,0.1321864128112793,0,0.00898432731628418
3,10,9,9,7,3,3,3,21,19,3,3,10,10,38,35,0.002148151397705078,0.007894039154052734,0.6899018287658691,78,78,77,73,0,1,0,4,0,1,0,0,False,0.6579198837280273,0,0.011440038681030273
3,10,6,6,1,1,4,4,12,12,3,3,10,10,24,25,0.002270936965942383,0.0075969696044921875,0.12774419784545898,77,77,67,66,4,4,16,16,4,4,0,0,False,0.10159134864807129,0,0.010035037994384766
3,10,5,5,3,2,4,4,15,15,3,3,10,10,28,28,0.0022339820861816406,0.007657051086425781,0.2576439380645752,76,76,67,67,2,2,8,8,2,2,0,0,False,0.22894883155822754,0,0.010180950164794922
3,10,3,3,0,0,4,4,15,15,3,3,10,10,28,27,0.0023279190063476562,0.0076541900634765625,0.1352078914642334,74,74,64,63,2,2,8,8,2,2,0,0,False,0.10980081558227539,0,0.009205818176269531
3,10,5,5,4,4,7,7,5,5,0,0,10,10,8,7,0.0016579627990722656,0.0032219886779785156,0.12064313888549805,19,19,16,16,1,1,2,2,0,0,0,0,False,0.1027061939239502,0,0.00480341911315918
3,10,4,4,1,1,3,3,22,22,4,4,10,10,38,39,0.0023140907287597656,0.00933074951171875,0.321835994720459,94,94,90,89,2,2,10,10,3,3,0,0,False,0.28885912895202637,0,0.01255488395690918
3,10,8,8,7,2,1,1,28,28,5,5,10,10,52,50,0.0018889904022216797,0.010049819946289062,0.8907132148742676,115,115,111,111,1,1,6,6,2,2,0,0,False,0.8519766330718994,0,0.014381170272827148
3,10,5,5,4,1,7,7,14,9,2,2,10,10,24,21,0.002315044403076172,0.007231235504150391,0.14037680625915527,61,61,58,55,2,4,8,16,2,4,0,0,True,0.08860635757446289,0.0068056583404541016,0.014860868453979492
3,10,2,2,0,0,3,3,24,24,5,5,10,10,43,43,0.001931905746459961,0.009755849838256836,0.30405616760253906,113,113,105,104,3,3,14,14,4,4,0,0,False,0.2680492401123047,0,0.013841867446899414
3,10,4,4,3,2,6,6,18,18,2,2,10,10,28,28,0.0022559165954589844,0.0073699951171875,0.29925107955932617,58,58,57,57,0,0,0,0,0,0,0,0,False,0.2716639041900635,0,0.00974583625793457
3,10,6,6,3,2,4,4,23,21,4,4,10,10,40,38,0.0026047229766845703,0.00923299789428711,0.46324777603149414,98,98,96,93,2,3,10,14,3,4,0,0,False,0.4296579360961914,0,0.012629270553588867
3,10,4,4,2,1,4,4,11,11,2,2,10,10,21,21,0.002054929733276367,0.006381034851074219,0.15531229972839355,54,54,50,50,2,2,8,8,2,2,0,0,False,0.13084006309509277,0,0.008681058883666992
3,10,6,6,5,2,3,3,21,21,3,3,10,10,37,36,0.0019829273223876953,0.007704019546508789,0.4902658462524414,75,75,74,74,0,0,0,0,0,0,0,0,False,0.4601733684539795,0,0.010484933853149414
3,10,6,6,4,3,4,4,16,16,2,2,10,10,28,26,0.002103090286254883,0.006829738616943359,0.31937384605407715,56,56,55,55,0,0,0,0,0,0,0,0,False,0.29276299476623535,0,0.008974075317382812
3,10,6,6,2,1,3,3,19,19,4,4,10,10,36,37,0.0022499561309814453,0.009106874465942383,0.2721400260925293,96,96,87,86,3,3,12,12,3,3,0,0,False,0.2390902042388916,0,0.013088226318359375
3,10,7,7,4,3,5,5,19,19,3,3,10,10,34,33,0.002918720245361328,0.008834123611450195,0.432326078414917,80,80,74,74,1,1,4,4,1,1,0,0,False,0.4009559154510498,0,0.011469841003417969
3,10,4,4,3,2,3,3,20,20,4,4,10,10,39,39,0.002469778060913086,0.009595870971679688,0.35944390296936035,94,94,90,89,3,3,12,12,3,3,0,0,False,0.32593464851379395,0,0.012907981872558594
3,10,9,9,6,3,5,5,12,12,2,2,10,10,23,24,0.002646923065185547,0.006859779357910156,0.35439300537109375,61,61,53,53,2,2,6,6,1,1,0,0,False,0.32756829261779785,0,0.009215831756591797
3,10,6,6,3,1,3,3,18,18,3,3,10,10,33,34,0.0020720958709716797,0.008598089218139648,0.3434290885925293,75,75,70,69,1,1,4,4,1,1,0,0,False,0.31412506103515625,0,0.010463714599609375
3,10,5,5,3,1,2,2,21,16,4,4,10,10,39,32,0.002084970474243164,0.008972883224487305,0.3769538402557373,93,93,91,89,2,4,10,20,3,6,0,0,False,0.3451812267303467,0,0.011868000030517578
3,10,5,5,4,1,5,5,21,19,3,3,10,10,34,32,0.0023889541625976562,0.008775949478149414,0.31464385986328125,78,78,77,74,1,2,4,8,1,2,0,0,True,0.25725722312927246,0.008560895919799805,0.016865015029907227
3,10,7,7,6,0,4,4,20,15,3,3,10,10,35,30,0.002382993698120117,0.009088993072509766,0.6495490074157715,78,78,77,73,1,3,4,12,1,3,0,0,False,0.6196551322937012,0,0.01092386245727539
3,10,1,1,1,1,7,7,11,11,2,2,10,10,20,21,0.0021469593048095703,0.0076410770416259766,0.11611223220825195,57,57,53,53,3,3,12,12,3,3,0,0,False,0.09165596961975098,0,0.008714675903320312
3,10,3,3,0,0,8,8,7,7,1,1,10,10,11,11,0.0019659996032714844,0.004656791687011719,0.04344606399536133,40,40,39,39,2,2,12,12,4,4,0,0,False,0.02437448501586914,0,0.006115913391113281
3,10,6,6,5,4,6,6,7,7,1,1,10,10,13,13,0.0019068717956542969,0.005316019058227539,0.18092703819274902,39,39,36,36,2,2,8,8,2,2,0,0,False,0.15809416770935059,0,0.007275104522705078
3,10,4,4,0,0,3,3,20,18,4,4,10,10,37,35,0.0022590160369873047,0.012175798416137695,0.3216738700866699,94,94,87,86,2,3,10,14,3,4,0,0,False,0.2890150547027588,0,0.011828184127807617
3,10,4,4,0,0,4,4,20,17,4,4,10,10,34,32,0.002569913864135742,0.008826017379760742,0.21027898788452148,96,96,92,91,3,4,16,22,5,7,0,0,False,0.17976999282836914,0,0.011687040328979492
3,10,7,7,4,4,3,3,15,13,3,3,10,10,27,27,0.0022089481353759766,0.008219718933105469,0.3702700138092041,76,76,73,73,2,3,12,16,4,5,0,0,False,0.34015512466430664,0,0.010784626007080078
3,10,4,4,2,1,3,3,22,22,4,4,10,10,39,39,0.002279043197631836,0.00897216796875,0.3416430950164795,94,94,92,91,2,2,10,10,3,3,0,0,False,0.3083631992340088,0,0.012455224990844727
3,10,4,4,2,1,5,5,20,20,4,4,10,10,34,34,0.0024077892303466797,0.010339021682739258,0.388948917388916,98,98,89,87,3,3,14,14,4,4,0,0,False,0.35437512397766113,0,0.013051271438598633
3,10,4,4,1,0,2,2,17,17,4,4,10,10,34,33,0.0019178390502929688,0.008549213409423828,0.20478200912475586,92,92,84,83,3,3,14,14,4,4,0,0,False,0.1748371124267578,0,0.012167215347290039
3,10,4,4,4,3,6,6,13,13,2,2,10,10,23,21,0.0024118423461914062,0.00777888298034668,0.2785820960998535,58,58,55,55,2,2,8,8,2,2,0,0,False,0.25243711471557617,0,0.009055376052856445
3,10,5,5,5,5,7,7,7,7,0,0,10,10,10,10,0.00185394287109375,0.0035178661346435547,0.19757890701293945,19,19,19,19,0,0,0,0,0,0,0,0,False,0.1801753044128418,0,0.004609107971191406
3,10,6,6,5,2,5,5,17,17,2,2,10,10,29,29,0.002148151397705078,0.007444143295288086,0.362699031829834,58,58,57,57,0,0,0,0,0,0,0,0,False,0.3348989486694336,0,0.009430885314941406
3,10,4,4,2,0,4,4,13,13,3,3,10,10,26,26,0.0023670196533203125,0.0076830387115478516,0.17894673347473145,75,75,69,69,3,3,14,14,4,4,0,0,False,0.15160584449768066,0,0.010493040084838867
3,10,3,3,3,3,7,7,11,11,1,1,10,10,17,18,0.002231121063232422,0.006369113922119141,0.2045612335205078,38,38,38,38,1,1,4,4,1,1,0,0,False,0.18016529083251953,0,0.00828099250793457
3,10,4,4,4,4,7,7,7,7,0,0,10,10,10,10,0.0017321109771728516,0.0036230087280273438,0.1155998706817627,18,18,18,18,0,0,0,0,0,0,0,0,False,0.0983424186706543,0,0.004775047302246094
3,10,5,5,5,4,6,6,12,10,1,1,10,10,19,17,0.003229856491088867,0.006027936935424805,0.3074460029602051,38,38,38,36,0,1,0,4,0,1,0,0,False,0.28423619270324707,0,0.00725555419921875
3,5,4,4,1,1,2,2,5,5,1,1,5,5,10,10,0.0014998912811279297,0.004306793212890625,0.04835939407348633,29,29,24,24,1,1,4,4,1,1,0,0,False,0.030402421951293945,0,0.005187273025512695
3,5,4,4,4,2,2,2,8,8,1,1,5,5,14,14,0.0014219284057617188,0.004441022872924805,0.17650699615478516,29,29,29,29,0,0,0,0,0,0,0,0,False,0.15510821342468262,0,0.0068569183349609375
3,5,2,2,1,1,2,2,6,6,1,1,5,5,11,12,0.0013208389282226562,0.004312038421630859,0.06758975982666016,27,27,26,26,1,1,4,4,1,1,0,0,False,0.048625946044921875,0,0.005575895309448242
3,5,4,4,1,1,3,3,0,0,0,0,5,5,1,1,0.0012001991271972656,0.0017549991607666016,0.016289949417114258,10,10,7,7,1,1,4,4,1,1,0,0,False,0.0038728713989257812,0,0.0024416446685791016
3,5,1,1,0,0,2,2,11,11,2,2,5,5,20,20,0.0014162063598632812,0.0054090023040771484,0.08342409133911133,47,47,43,43,1,1,4,4,1,1,0,0,False,0.06206774711608887,0,0.0070760250091552734
3,5,3,3,1,1,1,1,13,0,2,2,5,5,22,1,0.0015659332275390625,0.006613969802856445,0.019906997680664062,47,47,46,7,0,1,0,4,0,1,0,0,False,0.004057884216308594,0,0.004712104797363281
3,5,2,2,2,2,3,3,3,3,0,0,5,5,5,5,0.0009951591491699219,0.002221822738647461,0.030586957931518555,8,8,8,8,0,0,0,0,0,0,0,0,False,0.017035245895385742,0,0.0030012130737304688
3,5,2,2,2,1,4,4,8,6,1,1,5,5,12,12,0.0016198158264160156,0.004870891571044922,0.1003561019897461,31,31,31,30,1,2,4,8,1,2,0,0,False,0.0804593563079834,0,0.006021022796630859
3,5,4,4,3,0,1,1,10,10,2,2,5,5,20,19,0.001447916030883789,0.005846977233886719,0.1837611198425293,48,48,44,44,1,1,4,4,1,1,0,0,False,0.16005492210388184,0,0.008012771606445312
3,5,4,4,1,1,1,1,4,4,1,1,5,5,9,9,0.0015177726745605469,0.0039250850677490234,0.042472124099731445,27,27,22,22,1,1,4,4,1,1,0,0,False,0.025643348693847656,0,0.004701852798461914
3,5,2,2,1,0,2,2,11,11,2,2,5,5,19,18,0.0013279914855957031,0.005446910858154297,0.11647796630859375,48,48,47,46,1,1,6,6,2,2,0,0,False,0.09369230270385742,0,0.0075533390045166016
3,5,5,5,4,4,0,0,15,15,3,3,5,5,29,28,0.0015223026275634766,0.007097005844116211,0.3485081195831299,68,68,66,65,1,1,6,6,2,2,0,0,False,0.32049059867858887,0,0.009959936141967773
3,5,2,2,1,1,1,1,10,10,2,2,5,5,18,18,0.0013539791107177734,0.005960226058959961,0.09413981437683105,46,46,45,45,1,1,6,6,2,2,0,0,False,0.07225155830383301,0,0.0073931217193603516
3,5,2,2,1,0,2,2,12,12,2,2,5,5,21,21,0.0014340877532958984,0.006029605865478516,0.12257122993469238,48,48,48,47,1,1,4,4,1,1,0,0,False,0.0992574691772461,0,0.008292198181152344
3,5,2,2,1,1,3,3,9,9,1,1,5,5,14,15,0.0015788078308105469,0.0053632259368896484,0.07547879219055176,29,29,29,29,0,0,0,0,0,0,0,0,False,0.05415987968444824,0,0.006867885589599609
3,5,3,3,0,0,3,3,1,1,0,0,5,5,2,2,0.0011289119720458984,0.0020117759704589844,0.014198064804077148,9,9,4,4,1,1,2,2,0,0,0,0,False,0.0014514923095703125,0,0.0026857852935791016
3,5,6,6,5,2,2,2,8,8,1,1,5,5,14,14,0.0015060901641845703,0.004540205001831055,0.257509708404541,31,31,31,31,0,0,0,0,0,0,0,0,False,0.23572802543640137,0,0.006413936614990234
3,5,3,3,1,1,2,2,6,6,1,1,5,5,11,10,0.0015759468078613281,0.004446268081665039,0.05636882781982422,28,28,26,26,1,1,4,4,1,1,0,0,False,0.03829550743103027,0,0.005394935607910156
3,5,4,4,1,0,1,1,11,11,2,2,5,5,20,19,0.0014061927795410156,0.0059566497802734375,0.11600518226623535,48,48,44,43,1,1,4,4,1,1,0,0,False,0.09456896781921387,0,0.007260799407958984
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0013461112976074219,0.0028769969940185547,0.10669803619384766,10,10,10,10,0,0,0,0,0,0,0,0,False,0.09067010879516602,0,0.003658771514892578
3,5,2,2,2,1,2,2,14,14,2,2,5,5,23,23,0.0018367767333984375,0.0059452056884765625,0.1838672161102295,48,48,47,47,0,0,0,0,0,0,0,0,False,0.15969133377075195,0,0.008210182189941406
3,5,3,3,3,3,2,2,14,14,2,2,5,5,24,22,0.0014739036560058594,0.006498098373413086,0.2440481185913086,49,49,49,48,0,0,0,0,0,0,0,0,False,0.21983885765075684,0,0.008236885070800781
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,6,0.0012290477752685547,0.0026509761810302734,0.05899810791015625,9,9,9,9,0,0,0,0,0,0,0,0,False,0.04482436180114746,0,0.0030841827392578125
3,5,2,2,2,2,2,2,8,8,1,1,5,5,15,15,0.0011420249938964844,0.00432896614074707,0.10707306861877441,27,27,27,27,0,0,0,0,0,0,0,0,False,0.08771157264709473,0,0.005582094192504883
3,5,4,4,3,2,1,1,13,13,2,2,5,5,25,24,0.0015022754669189453,0.006175994873046875,0.2746591567993164,48,48,47,46,0,0,0,0,0,0,0,0,False,0.2503635883331299,0,0.008121013641357422
