Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
7,5,8,8,6,6,1,1,19,19,3,3,5,5,30,31,0.0020418167114257812,0.007647991180419922,2.520983934402466,73,73,70,72,0,0,0,0,0,0,0,0,False,2.4925317764282227,0,0.009325027465820312
7,5,5,5,5,5,5,5,5,5,0,0,5,5,5,7,0.0015590190887451172,0.0038352012634277344,1.276082992553711,15,15,15,15,0,0,0,0,0,0,0,0,False,1.256761074066162,0,0.004398345947265625
7,5,8,8,7,6,4,4,22,22,3,3,5,5,34,36,0.0027239322662353516,0.0083770751953125,3.1006791591644287,79,79,78,78,0,0,0,0,0,0,0,0,False,3.069279193878174,0,0.010740995407104492
7,5,7,7,6,6,3,3,21,21,3,3,5,5,23,34,0.0021708011627197266,0.007946014404296875,2.1854329109191895,76,76,74,74,0,0,0,0,0,0,0,0,False,2.1558830738067627,0,0.010298967361450195
7,5,6,6,4,5,6,6,16,18,2,2,5,5,21,25,0.002382040023803711,0.007334709167480469,2.138360023498535,60,60,58,60,1,0,4,0,1,0,0,0,False,2.1106317043304443,0,0.00923013687133789
7,5,7,7,4,4,4,4,20,22,3,3,5,5,22,35,0.0020148754119873047,0.007864952087402344,2.438694953918457,78,78,75,76,1,0,4,0,1,0,0,0,False,2.4089560508728027,0,0.010070085525512695
7,5,4,4,3,3,4,4,16,16,2,2,5,5,21,15,0.0017099380493164062,0.006383180618286133,0.8048651218414307,54,54,54,54,0,0,0,0,0,0,0,0,False,0.7805979251861572,0,0.008534669876098633
7,5,3,3,2,2,5,5,17,17,2,2,5,5,23,19,0.0019237995147705078,0.006554126739501953,0.6900701522827148,55,55,55,54,0,0,0,0,0,0,0,0,False,0.6653861999511719,0,0.008442401885986328
7,5,4,4,3,4,6,6,24,24,3,3,5,5,24,31,0.002561807632446289,0.008034944534301758,1.1469910144805908,79,79,77,79,0,0,0,0,0,0,0,0,False,1.1171889305114746,0,0.010752201080322266
7,5,5,5,5,5,8,8,14,14,1,1,5,5,15,16,0.0019559860229492188,0.005959749221801758,1.631277084350586,42,42,42,42,0,0,0,0,0,0,0,0,False,1.6067900657653809,0,0.0074961185455322266
7,5,8,8,6,6,5,5,17,17,2,2,5,5,13,26,0.0021200180053710938,0.006997108459472656,3.210476875305176,60,60,60,60,0,0,0,0,0,0,0,0,False,3.1829397678375244,0,0.008614063262939453
7,5,6,6,3,3,3,3,24,24,4,4,5,5,30,28,0.002377033233642578,0.009485006332397461,1.8408260345458984,96,96,92,93,1,1,4,4,1,1,0,0,False,1.8072171211242676,0,0.012341976165771484
7,5,8,8,6,6,6,6,18,18,2,2,5,5,15,16,0.0023369789123535156,0.007356166839599609,3.042227029800415,62,62,60,61,0,0,0,0,0,0,0,0,False,3.0127804279327393,0,0.009356975555419922
7,5,4,4,3,4,5,5,15,14,2,2,5,5,20,22,0.0024261474609375,0.0064280033111572266,0.8923680782318115,56,56,50,53,0,1,0,4,0,1,0,0,False,0.8662886619567871,0,0.008992910385131836
7,5,5,5,5,4,3,3,21,21,3,3,5,5,23,32,0.0019047260284423828,0.00787496566772461,1.2277061939239502,74,74,73,72,0,0,0,0,0,0,0,0,False,1.20017671585083,0,0.009516000747680664
7,5,4,4,4,4,2,2,26,26,4,4,5,5,32,32,0.002346038818359375,0.00918889045715332,0.8672358989715576,92,92,90,90,0,0,0,0,0,0,0,0,False,0.8366014957427979,0,0.011482954025268555
7,5,4,4,4,3,4,4,16,16,2,2,5,5,21,26,0.0019788742065429688,0.00667881965637207,0.847480058670044,54,54,53,54,0,0,0,0,0,0,0,0,False,0.8227636814117432,0,0.008422613143920898
7,5,3,3,2,2,7,7,19,19,2,2,5,5,24,25,0.0022230148315429688,0.007162809371948242,0.7913169860839844,59,59,58,58,0,0,0,0,0,0,0,0,False,0.7654561996459961,0,0.009428262710571289
5,20,15,15,13,12,17,17,56,56,7,7,20,20,81,84,0.004390716552734375,0.01634812355041504,5.3464601039886475,196,196,194,194,1,1,6,6,2,2,0,0,False,5.289571046829224,0,0.020661115646362305
5,20,9,9,4,7,12,12,64,64,9,9,20,20,93,100,0.004868984222412109,0.01836872100830078,2.5109691619873047,222,222,216,219,1,1,4,4,1,1,0,0,False,2.4485580921173096,0,0.023026227951049805
5,20,12,12,9,10,13,13,45,45,6,6,20,20,70,75,0.004231929779052734,0.013208627700805664,3.078979015350342,164,164,152,153,1,1,4,4,1,1,0,0,False,3.032681941986084,0,0.017528772354125977
5,20,17,17,15,15,17,17,50,50,6,6,20,20,69,79,0.004283905029296875,0.014592170715332031,6.136853933334351,177,177,171,172,1,1,3,3,1,1,0,0,False,6.08389949798584,0,0.018885135650634766
5,20,10,10,8,9,17,17,45,50,6,6,20,20,68,80,0.003756999969482422,0.013787269592285156,2.991605043411255,170,170,162,166,3,1,12,4,3,1,0,0,False,2.9381585121154785,0,0.0178830623626709
5,20,14,14,10,10,15,15,40,40,5,5,20,20,60,62,0.0034940242767333984,0.013332128524780273,3.829479932785034,149,149,142,142,2,2,6,6,1,1,0,0,False,3.783613920211792,0,0.016837120056152344
5,20,15,15,12,9,18,18,36,34,4,4,20,20,52,49,0.003590822219848633,0.011569023132324219,3.85695481300354,135,135,128,125,2,3,8,12,2,3,0,0,True,3.7748305797576904,0.016649246215820312,0.022668838500976562
5,20,12,12,7,8,8,8,55,54,9,9,20,20,90,90,0.004144906997680664,0.0249481201171875,2.7109291553497314,217,217,209,211,2,3,10,14,3,4,0,0,False,2.6547787189483643,0,0.021385908126831055
5,20,12,12,9,7,11,11,55,57,8,8,20,20,84,87,0.004758119583129883,0.016447067260742188,2.2543752193450928,202,202,199,198,2,1,8,4,2,1,0,0,True,2.153904676437378,0.018940210342407227,0.02864384651184082
5,20,12,12,4,3,17,17,39,40,6,6,20,20,59,65,0.004396915435791016,0.01491093635559082,2.208022117614746,172,172,162,157,5,4,24,18,7,5,0,0,True,2.142876625061035,0.008575916290283203,0.02141714096069336
5,20,11,11,7,5,17,17,35,36,4,4,20,20,50,49,0.0034711360931396484,0.01538991928100586,2.044139862060547,129,129,118,122,1,2,4,8,1,2,0,0,True,1.9862966537475586,0.007327079772949219,0.018558263778686523
5,20,12,12,10,9,16,16,53,53,7,7,20,20,79,80,0.004140138626098633,0.01599884033203125,3.4130361080169678,191,191,186,182,2,1,8,4,2,1,0,0,True,3.338815927505493,0.008832931518554688,0.02412700653076172
5,20,11,11,9,10,17,17,46,48,6,6,20,20,72,74,0.003998994827270508,0.014672994613647461,3.3222970962524414,171,171,164,167,3,2,10,8,2,2,0,0,False,3.2736387252807617,0,0.018191099166870117
5,20,13,13,8,9,10,10,62,62,10,10,20,20,97,100,0.004477739334106445,0.01850104331970215,2.7241580486297607,243,243,235,235,3,3,14,14,4,4,0,0,True,2.6394968032836914,0.009473562240600586,0.0267179012298584
5,20,14,14,12,12,18,18,45,45,5,5,20,20,60,67,0.003734111785888672,0.01304173469543457,4.457239151000977,155,155,150,150,1,1,4,4,1,1,0,0,False,4.410874605178833,0,0.016848325729370117
5,20,9,9,7,6,12,12,69,71,11,11,20,20,109,117,0.005294084548950195,0.02161407470703125,2.2848801612854004,264,264,259,259,4,3,16,12,4,3,0,0,False,2.214337110519409,0,0.025840044021606445
5,20,17,17,16,13,22,22,50,50,5,5,20,20,64,68,0.004071950912475586,0.014210224151611328,6.209135055541992,166,166,164,162,1,1,4,4,1,1,0,0,True,6.1326024532318115,0.011400222778320312,0.022307872772216797
5,20,11,11,8,8,14,14,60,61,9,9,20,20,92,94,0.0042171478271484375,0.017642974853515625,2.7808778285980225,228,228,223,223,3,3,14,12,4,3,0,0,False,2.719534397125244,0,0.02241802215576172
5,20,13,13,11,9,16,16,62,64,8,8,20,20,92,93,0.004148006439208984,0.017255067825317383,3.3966050148010254,213,213,210,210,1,0,4,0,1,0,0,0,True,3.313035011291504,0.01030874252319336,0.025187253952026367
5,20,18,18,12,8,15,15,43,41,5,5,20,20,65,65,0.0037119388580322266,0.013382911682128906,3.992281198501587,153,153,147,141,1,2,2,6,0,1,0,0,True,3.9070310592651367,0.016844987869262695,0.02305006980895996
5,20,13,13,9,7,14,14,42,45,6,6,20,20,63,64,0.004068136215209961,0.013827800750732422,2.4495198726654053,167,167,159,154,3,1,12,4,3,1,0,0,True,2.3823347091674805,0.008768796920776367,0.021357059478759766
5,20,19,19,12,15,9,9,50,53,8,8,20,20,86,86,0.0039730072021484375,0.01603984832763672,6.221720933914185,205,205,195,200,3,2,12,8,3,2,0,0,False,6.163810968399048,0,0.02026987075805664
5,20,13,13,10,6,17,17,56,58,8,8,20,20,82,93,0.004979848861694336,0.017786026000976562,2.8669800758361816,215,215,210,207,3,2,14,10,4,3,0,0,True,2.7743515968322754,0.019145965576171875,0.02656722068786621
5,20,14,14,11,12,14,14,60,60,8,8,20,20,90,90,0.00404667854309082,0.016585111618041992,3.9498870372772217,210,210,208,210,1,1,4,4,1,1,0,0,False,3.8926961421966553,0,0.020672082901000977
5,20,11,11,9,9,21,21,30,30,2,2,20,20,34,34,0.0029861927032470703,0.00907278060913086,3.777941942214966,95,95,91,92,1,1,4,4,1,1,0,0,False,3.7424683570861816,0,0.012302875518798828
5,20,11,11,10,8,14,14,57,55,8,8,20,20,91,94,0.004130125045776367,0.016906023025512695,1.9981861114501953,207,207,204,195,2,2,8,6,2,1,0,0,True,1.9242517948150635,0.008874893188476562,0.023711681365966797
5,20,15,15,11,12,12,12,60,60,8,8,20,20,94,96,0.004304170608520508,0.015909194946289062,4.057828903198242,207,207,204,204,0,0,0,0,0,0,0,0,False,4.000241279602051,0,0.02046823501586914
5,20,12,12,9,9,11,11,60,63,9,9,20,20,92,100,0.004361867904663086,0.017711639404296875,3.361436128616333,223,223,218,220,2,1,10,4,3,1,0,0,False,3.3003199100494385,0,0.02254486083984375
5,20,15,15,11,11,13,13,65,65,9,9,20,20,100,102,0.0046117305755615234,0.018107891082763672,4.855628728866577,230,230,224,225,1,1,4,4,1,1,0,0,False,4.791929006576538,0,0.022983074188232422
5,20,13,13,10,10,18,18,42,45,5,5,20,20,59,68,0.003709077835083008,0.013201236724853516,3.7911927700042725,154,154,151,153,3,1,12,6,3,2,0,0,False,3.7445597648620605,0,0.01682901382446289
5,20,11,11,9,10,15,15,60,60,8,8,20,20,91,95,0.004519224166870117,0.016906023025512695,2.8437130451202393,209,209,207,207,1,1,4,4,1,1,0,0,False,2.7863826751708984,0,0.02147078514099121
5,20,18,18,10,14,14,14,42,45,6,6,20,20,64,73,0.003651142120361328,0.01447296142578125,5.75310206413269,172,172,162,167,3,2,12,8,3,2,0,0,False,5.702275514602661,0,0.01804494857788086
5,20,12,12,8,7,10,10,65,67,10,10,20,20,102,104,0.0048329830169677734,0.018858909606933594,2.822819232940674,242,242,237,239,2,1,10,6,3,2,0,0,False,2.758744478225708,0,0.023720979690551758
5,20,15,15,13,10,10,10,73,73,11,11,20,20,111,113,0.0049059391021728516,0.02149486541748047,3.2849509716033936,266,266,263,260,1,1,6,6,2,2,0,0,True,3.18708872795105,0.01180887222290039,0.030245542526245117
5,20,12,12,10,11,15,15,48,48,6,6,20,20,68,70,0.003704071044921875,0.014140129089355469,3.1402671337127686,168,168,167,167,1,1,6,6,2,2,0,0,False,3.092104196548462,0,0.01782512664794922
5,20,11,11,10,6,13,13,53,51,7,7,20,20,79,81,0.0043032169342041016,0.015175819396972656,2.800804853439331,184,184,181,174,1,1,4,4,1,1,0,0,True,2.7226264476776123,0.008919715881347656,0.029245853424072266
5,20,13,13,11,12,12,12,55,54,8,8,20,20,84,93,0.0048198699951171875,0.016449928283691406,3.51778507232666,205,205,203,205,2,2,10,12,3,4,0,0,False,3.4606728553771973,0,0.02085399627685547
5,20,11,11,6,6,14,14,39,40,5,5,20,20,65,61,0.0037949085235595703,0.012555122375488281,2.950124740600586,144,144,136,138,2,2,6,6,1,1,0,0,False,2.905046224594116,0,0.016851186752319336
5,20,8,8,6,5,17,17,66,64,9,9,20,20,92,100,0.005095005035400391,0.01919102668762207,1.83256196975708,231,231,230,226,2,3,10,12,3,3,0,0,True,1.746701955795288,0.010335445404052734,0.027727127075195312
5,20,17,17,10,10,10,10,57,57,9,9,20,20,91,99,0.004300832748413086,0.017223119735717773,5.181737184524536,226,226,211,212,3,3,9,9,2,2,0,0,False,5.080836296081543,0,0.062193870544433594
5,20,13,13,11,11,18,18,54,52,6,6,20,20,73,73,0.00432896614074707,0.014576911926269531,4.4109368324279785,175,175,172,173,0,1,0,4,0,1,0,0,False,4.35924506187439,0,0.018764972686767578
5,20,17,17,13,9,17,17,32,33,4,4,20,20,45,47,0.0034821033477783203,0.011493206024169922,4.830686092376709,135,135,123,122,3,3,12,12,3,3,0,0,True,4.750689506530762,0.015558004379272461,0.02220296859741211
5,20,9,9,6,7,17,17,63,63,8,8,20,20,89,91,0.004422903060913086,0.017072200775146484,2.7987263202667236,211,211,207,209,1,1,4,4,1,1,0,0,False,2.7413337230682373,0,0.021563053131103516
5,20,10,10,7,6,12,12,55,55,8,8,20,20,90,87,0.004299163818359375,0.0161130428314209,2.2901899814605713,202,202,196,194,2,2,6,6,1,1,0,0,False,2.229328155517578,0,0.025526046752929688
5,20,13,13,11,10,16,16,70,70,10,10,20,20,107,106,0.004869937896728516,0.01961684226989746,4.027946949005127,255,255,253,253,2,2,12,12,4,4,0,0,False,3.9580883979797363,0,0.02460026741027832
5,20,14,14,10,11,16,16,66,67,10,10,20,20,101,101,0.005733966827392578,0.020293712615966797,4.685244083404541,256,256,251,250,4,4,18,16,5,4,0,0,False,4.615911245346069,0,0.025574684143066406
5,20,12,12,8,8,14,14,53,51,7,7,20,20,77,81,0.004365205764770508,0.015425682067871094,3.5449342727661133,187,187,185,182,1,1,6,6,2,2,0,0,False,3.4931929111480713,0,0.019710302352905273
5,20,11,11,7,8,13,13,51,48,7,7,20,20,79,74,0.004530906677246094,0.01583099365234375,3.150969982147217,184,184,180,182,2,3,8,12,2,3,0,0,False,3.098144292831421,0,0.01978588104248047
5,20,12,12,8,10,19,19,37,39,4,4,20,20,50,58,0.0037479400634765625,0.012146949768066406,3.4460558891296387,134,134,131,133,2,1,10,6,3,2,0,0,False,3.4041519165039062,0,0.01576709747314453
5,20,13,13,11,10,10,10,62,64,9,9,20,20,93,95,0.004337787628173828,0.018587827682495117,3.4303371906280518,222,222,221,219,1,0,4,0,1,0,0,0,False,3.3678674697875977,0,0.022481918334960938
5,15,8,8,2,2,6,6,39,39,7,7,15,15,65,67,0.003489971160888672,0.014698028564453125,1.3451998233795166,167,167,157,155,3,3,14,14,4,4,0,0,False,1.3015785217285156,0,0.01740097999572754
5,15,14,14,13,13,11,11,38,38,5,5,15,15,57,60,0.003843069076538086,0.012016773223876953,4.165448188781738,141,141,135,137,1,1,4,4,1,1,0,0,False,4.121166229248047,0,0.016017913818359375
5,15,7,7,7,4,10,10,31,29,4,4,15,15,50,46,0.0031099319458007812,0.010937213897705078,1.4645318984985352,111,111,108,104,1,2,4,6,1,1,0,0,False,1.4281320571899414,0,0.013792037963867188
5,15,12,12,6,5,9,9,36,36,6,6,15,15,60,58,0.003374814987182617,0.012945890426635742,3.24288010597229,156,156,149,146,3,3,14,14,4,4,0,0,False,3.199254035949707,0,0.016499996185302734
5,15,8,8,4,6,9,9,54,57,8,8,15,15,83,86,0.004457950592041016,0.0169680118560791,1.761038064956665,194,194,189,192,1,0,6,0,2,0,0,0,False,1.70698881149292,0,0.021192073822021484
5,15,10,10,8,9,9,9,45,45,6,6,15,15,68,65,0.003839254379272461,0.013322830200195312,2.4090428352355957,154,154,152,153,0,0,0,0,0,0,0,0,False,2.3638076782226562,0,0.016962766647338867
5,15,12,12,10,9,11,11,38,38,5,5,15,15,56,56,0.0037081241607666016,0.01248788833618164,3.176240921020508,139,139,135,135,1,1,4,4,1,1,0,0,False,3.132730722427368,0,0.015760183334350586
5,15,8,8,7,5,9,9,57,53,8,8,15,15,87,85,0.004400968551635742,0.016315937042236328,1.8188860416412354,194,194,192,187,0,1,0,4,0,1,0,0,False,1.7664611339569092,0,0.020279884338378906
5,15,11,11,8,9,9,9,39,35,5,5,15,15,53,58,0.003448009490966797,0.01191401481628418,2.893089771270752,134,134,132,132,0,2,0,8,0,2,0,0,False,2.8509905338287354,0,0.015290260314941406
5,15,9,9,7,6,13,13,40,37,5,5,15,15,57,57,0.003731966018676758,0.01306605339050293,2.403479814529419,140,140,139,137,1,2,6,12,2,4,0,0,False,2.3614394664764404,0,0.016062021255493164
5,15,11,11,10,7,7,7,55,50,8,8,15,15,82,83,0.004328012466430664,0.016646862030029297,2.2630040645599365,193,193,192,185,0,2,0,8,0,2,0,0,False,2.211233377456665,0,0.019939422607421875
5,15,10,10,8,10,11,11,50,53,7,7,15,15,76,79,0.00397491455078125,0.016170024871826172,2.632808208465576,179,179,172,175,1,0,4,0,1,0,0,0,False,2.5825650691986084,0,0.01821589469909668
5,15,9,9,8,7,13,13,43,41,6,6,15,15,62,64,0.003738880157470703,0.014002799987792969,2.2441651821136475,161,161,157,154,2,3,10,12,3,3,0,0,False,2.1981780529022217,0,0.017831087112426758
5,15,10,10,3,3,11,11,36,36,6,6,15,15,57,56,0.0036077499389648438,0.012890100479125977,2.1517210006713867,158,158,138,139,3,3,12,12,3,3,0,0,False,2.1099917888641357,0,0.016338109970092773
5,15,8,8,6,6,13,13,37,37,4,4,15,15,52,56,0.003370046615600586,0.010653018951416016,1.8011550903320312,118,118,116,118,0,0,0,0,0,0,0,0,False,1.7626681327819824,0,0.014775276184082031
5,15,10,10,9,6,12,12,24,21,3,3,15,15,37,36,0.003139972686767578,0.009688138961791992,1.7690510749816895,97,97,92,87,2,3,8,12,2,3,0,0,True,1.7191619873046875,0.00609898567199707,0.015746593475341797
5,15,12,12,12,8,12,12,24,24,2,2,15,15,34,33,0.0032129287719726562,0.008193731307983398,1.7765400409698486,78,78,78,74,0,0,0,0,0,0,0,0,True,1.730919361114502,0.0065152645111083984,0.013674259185791016
5,15,9,9,7,6,10,10,58,53,8,8,15,15,88,81,0.004153013229370117,0.016475200653076172,2.1971168518066406,197,197,196,192,0,2,0,8,0,2,0,0,False,2.1435368061065674,0,0.02053523063659668
5,15,9,9,7,4,13,13,38,36,5,5,15,15,59,55,0.0034689903259277344,0.012229204177856445,1.9876248836517334,140,140,136,130,2,3,8,10,2,2,0,0,False,1.9463095664978027,0,0.01557302474975586
5,15,10,10,8,5,16,16,32,29,3,3,15,15,40,41,0.0035059452056884766,0.01085805892944336,1.985105037689209,105,105,103,98,1,2,4,8,1,2,0,0,True,1.930133581161499,0.007801055908203125,0.016897916793823242
5,15,9,9,8,6,13,13,27,25,3,3,15,15,39,40,0.003270864486694336,0.009733915328979492,1.9345757961273193,98,98,97,91,2,2,8,8,2,2,0,0,True,1.8851025104522705,0.006385087966918945,0.015245676040649414
5,15,15,15,13,9,11,11,26,25,3,3,15,15,39,36,0.003264904022216797,0.009570121765136719,4.282952070236206,100,100,95,95,1,1,4,6,1,2,0,0,True,4.2319111824035645,0.006479978561401367,0.015288352966308594
5,15,8,8,7,7,16,16,46,46,5,5,15,15,55,63,0.004128217697143555,0.01308894157409668,2.39165997505188,145,145,143,143,0,0,0,0,0,0,0,0,False,2.347043037414551,0,0.017301082611083984
5,15,11,11,9,8,13,13,23,23,2,2,15,15,30,30,0.0028831958770751953,0.007708072662353516,2.5754902362823486,79,79,77,77,1,1,4,4,1,1,0,0,False,2.5443849563598633,0,0.010699987411499023
5,15,10,10,8,5,13,13,34,32,4,4,15,15,49,48,0.0034711360931396484,0.010714292526245117,2.0102040767669678,120,120,115,110,1,1,4,4,1,1,0,0,True,1.9555895328521729,0.00589299201965332,0.0204012393951416
5,15,5,5,5,5,20,20,36,36,3,3,15,15,42,48,0.003309011459350586,0.010751008987426758,1.306755781173706,108,108,108,108,1,1,4,4,1,1,0,0,False,1.2706992626190186,0,0.013913631439208984
5,15,11,11,7,5,7,7,49,52,8,8,15,15,85,88,0.004009246826171875,0.016041040420532227,1.9734199047088623,193,193,185,187,2,1,8,4,2,1,0,0,True,1.8973019123077393,0.009811162948608398,0.024246931076049805
5,15,8,8,7,5,8,8,56,50,8,8,15,15,89,79,0.0038650035858154297,0.0157320499420166,1.6777570247650146,192,192,191,187,0,2,0,10,0,3,0,0,False,1.6280202865600586,0,0.01877903938293457
5,15,13,13,11,7,10,10,49,39,7,7,15,15,73,67,0.0037920475006103516,0.014513015747070312,3.485873222351074,180,180,174,169,1,5,4,20,1,5,0,0,False,3.438537836074829,0,0.018204927444458008
5,15,9,9,4,4,10,10,36,35,6,6,15,15,56,62,0.004067897796630859,0.017767906188964844,2.3107728958129883,155,155,145,147,3,4,14,18,4,5,0,0,False,2.2667415142059326,0,0.01757502555847168
5,15,8,8,5,5,7,7,34,34,5,5,15,15,52,53,0.0031270980834960938,0.011456966400146484,1.6672139167785645,127,127,125,125,1,1,6,6,2,2,0,0,False,1.628969430923462,0,0.014760971069335938
5,15,8,8,5,6,9,9,46,49,7,7,15,15,74,82,0.0040471553802490234,0.014915227890014648,1.6963832378387451,173,173,166,172,2,1,8,4,2,1,0,0,False,1.6468486785888672,0,0.019051551818847656
5,15,12,12,5,3,11,11,45,45,6,6,15,15,66,65,0.0036149024963378906,0.014313936233520508,2.11169695854187,160,160,151,149,1,1,2,2,0,0,0,0,True,2.0497798919677734,0.007632732391357422,0.019472122192382812
5,15,8,8,7,6,9,9,54,54,8,8,15,15,86,88,0.004220247268676758,0.015720129013061523,1.664660930633545,194,194,188,188,1,1,4,4,1,1,0,0,False,1.6122684478759766,0,0.020194292068481445
5,15,10,10,8,9,11,11,38,38,5,5,15,15,55,59,0.003481149673461914,0.01231837272644043,2.65012788772583,137,137,134,135,1,1,6,6,2,2,0,0,False,2.608588933944702,0,0.01563405990600586
5,15,4,4,3,3,7,7,49,49,7,7,15,15,73,76,0.004004240036010742,0.014277219772338867,0.5818250179290771,165,165,162,163,0,0,0,0,0,0,0,0,False,0.5370252132415771,0,0.01781177520751953
5,15,6,6,6,6,9,9,57,59,9,9,15,15,90,96,0.003997325897216797,0.017491817474365234,1.2642371654510498,213,213,211,211,3,2,12,8,3,2,0,0,False,1.207061767578125,0,0.021643638610839844
5,15,7,7,5,4,8,8,56,51,8,8,15,15,87,79,0.0040988922119140625,0.01544499397277832,1.1791701316833496,191,191,191,186,0,2,0,8,0,2,0,0,False,1.1297414302825928,0,0.019531965255737305
5,15,6,6,4,2,12,12,40,33,5,5,15,15,63,55,0.00397801399230957,0.012227058410644531,1.4701611995697021,135,135,130,126,1,4,2,14,0,3,0,0,False,1.4296226501464844,0,0.015810728073120117
5,15,12,12,7,10,14,14,31,36,4,4,15,15,44,59,0.0034971237182617188,0.010667085647583008,3.773691177368164,124,124,115,120,2,1,10,2,3,0,0,0,False,3.732623338699341,0,0.014831066131591797
5,15,9,9,7,7,14,14,37,37,5,5,15,15,53,53,0.0036177635192871094,0.012139081954956055,2.3339977264404297,142,142,139,139,2,2,12,12,4,4,0,0,False,2.2915472984313965,0,0.01617717742919922
5,15,12,12,7,8,9,9,37,37,5,5,15,15,55,59,0.0034601688385009766,0.011873960494995117,2.1076600551605225,135,135,132,131,1,1,4,4,1,1,0,0,True,2.050901412963867,0.007189035415649414,0.017703771591186523
5,15,11,11,6,6,12,12,31,31,4,4,15,15,45,51,0.003092050552368164,0.010483980178833008,2.1128251552581787,119,119,107,109,1,2,4,6,1,1,0,0,True,2.058621644973755,0.006087064743041992,0.017006635665893555
5,15,8,8,6,6,12,12,30,30,3,3,15,15,39,42,0.0032639503479003906,0.009335041046142578,1.7057278156280518,95,95,93,94,0,0,0,0,0,0,0,0,False,1.6721611022949219,0,0.012527227401733398
5,15,9,9,5,5,10,10,34,31,5,5,15,15,54,50,0.0035881996154785156,0.011744022369384766,1.8643479347229004,134,134,125,126,2,3,8,14,2,4,0,0,False,1.825800895690918,0,0.015097856521606445
5,15,6,6,4,4,10,10,58,58,9,9,15,15,91,87,0.004019021987915039,0.017042875289916992,1.1505260467529297,215,215,212,212,2,2,12,12,4,4,0,0,False,1.0549647808074951,0,0.021475791931152344
5,15,8,8,7,6,12,12,54,54,7,7,15,15,78,78,0.004164934158325195,0.014812946319580078,1.9202628135681152,179,179,178,178,0,0,0,0,0,0,0,0,False,1.868739366531372,0,0.019566774368286133
5,15,10,10,7,7,10,10,44,42,6,6,15,15,68,69,0.003319978713989258,0.01300191879272461,2.2337751388549805,156,156,154,152,1,2,4,8,1,2,0,0,False,2.189882755279541,0,0.01671600341796875
5,15,12,12,8,5,11,11,43,40,6,6,15,15,63,66,0.0038909912109375,0.013696908950805664,2.4991726875305176,160,160,156,151,1,2,6,10,2,3,0,0,True,2.436906099319458,0.007613182067871094,0.020068645477294922
5,15,6,6,3,3,10,10,26,26,4,4,15,15,43,43,0.0033881664276123047,0.010155916213989258,1.0176219940185547,110,110,103,104,3,3,12,12,3,3,0,0,False,0.9833266735076904,0,0.013504981994628906
5,10,7,7,6,6,8,8,23,23,3,3,10,10,34,36,0.002315998077392578,0.008633136749267578,1.2700960636138916,86,86,85,86,1,1,6,6,2,2,0,0,False,1.239999532699585,0,0.010985136032104492
5,10,9,9,6,6,8,8,26,26,3,3,10,10,36,39,0.0030400753021240234,0.0089111328125,2.291473150253296,88,88,85,87,0,0,0,0,0,0,0,0,False,2.2579474449157715,0,0.012068748474121094
5,10,10,10,10,6,11,11,17,17,1,1,10,10,19,21,0.0024900436401367188,0.006319761276245117,1.2851030826568604,53,53,53,49,0,0,0,0,0,0,0,0,True,1.2469468116760254,0.0051081180572509766,0.010738134384155273
5,10,4,4,3,3,5,5,27,30,5,5,10,10,48,52,0.002552032470703125,0.010571002960205078,0.38915395736694336,119,119,113,111,3,1,12,4,3,1,0,0,False,0.35605335235595703,0,0.013099193572998047
5,10,10,10,9,7,8,8,24,26,3,3,10,10,33,36,0.0026128292083740234,0.008951902389526367,1.5002059936523438,89,89,89,87,1,0,4,0,1,0,0,0,True,1.4581899642944336,0.004308938980102539,0.01353597640991211
5,10,9,9,8,6,11,11,20,20,2,2,10,10,26,29,0.002961874008178711,0.008117914199829102,1.6824891567230225,73,73,70,68,1,1,4,4,1,1,0,0,True,1.6389391422271729,0.005349159240722656,0.01326894760131836
5,10,7,7,6,6,6,6,24,24,3,3,10,10,37,36,0.002573251724243164,0.008366107940673828,1.1580250263214111,82,82,81,80,0,0,0,0,0,0,0,0,False,1.1278362274169922,0,0.010898351669311523
5,10,4,4,3,3,12,12,24,24,2,2,10,10,30,31,0.002457857131958008,0.007766008377075195,0.8086168766021729,70,70,69,70,0,0,0,0,0,0,0,0,False,0.7802379131317139,0,0.010267972946166992
5,10,5,5,4,3,7,7,25,23,3,3,10,10,37,30,0.002454042434692383,0.008321046829223633,0.6542813777923584,82,82,81,81,0,1,0,4,0,1,0,0,False,0.6247615814208984,0,0.010795831680297852
5,10,6,6,4,4,7,7,22,22,3,3,10,10,33,36,0.0023369789123535156,0.008417129516601562,0.7798402309417725,83,83,81,81,1,1,6,6,2,2,0,0,False,0.7513270378112793,0,0.01064610481262207
5,10,5,5,4,4,5,5,30,30,5,5,10,10,48,50,0.002507925033569336,0.010708093643188477,0.7212750911712646,120,120,119,119,2,2,10,10,3,3,0,0,False,0.6862375736236572,0,0.013861417770385742
