Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
7,15,13,13,9,5,6,6,69,69,11,11,15,15,84,83,0.004767894744873047,0.0206148624420166,25.328286170959473,256,256,247,245,1,1,3,3,1,1,0,0,False,25.226139545440674,0,0.03879809379577637
7,15,14,14,11,9,12,12,54,52,8,8,15,15,67,71,0.004225015640258789,0.016682863235473633,23.2805392742157,206,206,202,200,2,3,10,14,3,4,0,0,False,23.199261903762817,0,0.032144784927368164
7,15,15,15,11,7,15,15,47,47,6,6,15,15,57,53,0.003988027572631836,0.014266729354858398,15.645039081573486,171,171,166,162,1,1,6,6,2,2,0,0,True,15.51613736152649,0.023253917694091797,0.040934085845947266
7,15,17,17,15,10,11,11,44,44,6,6,15,15,50,49,0.0035238265991210938,0.013337850570678711,25.15750002861023,165,165,160,158,1,1,4,4,1,1,0,0,False,25.09002709388733,0,0.02602529525756836
7,15,13,13,9,7,18,18,62,62,9,9,15,15,71,70,0.0047779083251953125,0.01803421974182129,23.884859085083008,238,238,227,226,4,4,16,16,4,4,0,0,False,23.794403076171875,0,0.03527212142944336
7,15,13,13,10,8,13,13,67,67,9,9,15,15,66,63,0.004431247711181641,0.01792120933532715,25.39063024520874,228,228,224,219,0,0,0,0,0,0,0,0,False,25.300325870513916,0,0.03391623497009277
7,15,11,11,7,3,16,16,64,61,8,8,15,15,79,82,0.004516124725341797,0.017778873443603516,11.413810968399048,211,211,209,205,0,1,0,6,0,2,0,0,True,11.245938301086426,0.03563117980957031,0.04870247840881348
7,15,13,13,11,10,18,18,49,49,6,6,15,15,56,59,0.004405021667480469,0.014824151992797852,19.740505933761597,175,175,170,168,2,2,8,8,2,2,0,0,False,19.67016863822937,0,0.02813887596130371
7,15,8,8,4,1,11,11,56,56,8,8,15,15,68,58,0.003950834274291992,0.01668095588684082,11.996059894561768,198,198,192,191,1,1,3,3,1,1,0,0,False,11.918942213058472,0,0.03252530097961426
7,15,16,16,14,12,17,17,47,47,5,5,15,15,57,60,0.003470182418823242,0.01320195198059082,23.045430183410645,155,155,155,154,0,0,0,0,0,0,0,0,False,22.97989296913147,0,0.025558948516845703
7,15,12,12,8,5,12,12,69,69,10,10,15,15,76,85,0.004823207855224609,0.019444942474365234,24.95352602005005,246,246,240,239,1,1,6,6,2,2,0,0,False,24.856041431427002,0,0.037201881408691406
7,15,15,15,11,6,18,18,46,46,6,6,15,15,56,54,0.004307985305786133,0.014066219329833984,18.23416805267334,177,177,169,168,2,2,10,10,3,3,0,0,False,18.12224006652832,0,0.07075166702270508
7,15,15,15,13,8,16,16,58,58,7,7,15,15,56,54,0.004509925842285156,0.015497207641601562,22.283516883850098,194,194,192,189,0,0,0,0,0,0,0,0,True,22.126352548599243,0.03311562538146973,0.04480743408203125
7,15,12,12,9,3,14,14,54,52,7,7,15,15,64,64,0.004372119903564453,0.016191959381103516,17.132487773895264,187,187,185,183,1,2,4,8,1,2,0,0,False,17.055681467056274,0,0.03180503845214844
7,15,13,13,8,6,16,16,62,62,8,8,15,15,58,67,0.004880189895629883,0.01757073402404785,20.051289796829224,213,213,210,208,1,1,4,4,1,1,0,0,False,19.965102672576904,0,0.03390812873840332
7,15,14,14,12,10,14,14,64,64,9,9,15,15,84,77,0.0052449703216552734,0.018146991729736328,35.382364988327026,231,231,226,223,2,2,6,6,1,1,0,0,False,35.28819036483765,0,0.03525185585021973
7,15,10,10,7,4,16,16,58,58,7,7,15,15,73,69,0.004239797592163086,0.015716075897216797,16.00932002067566,189,189,186,184,0,0,0,0,0,0,0,0,False,15.934261798858643,0,0.030425071716308594
7,15,9,9,4,2,15,15,75,75,11,11,15,15,90,96,0.004791975021362305,0.020640134811401367,17.56694483757019,270,270,262,259,2,2,8,8,2,2,0,0,False,17.45920467376709,0,0.040979862213134766
7,15,11,11,10,9,20,20,46,46,5,5,15,15,47,49,0.003777027130126953,0.012964010238647461,17.338753938674927,156,156,149,149,1,1,4,4,1,1,0,0,False,17.275867462158203,0,0.02545785903930664
7,15,13,13,11,9,15,15,33,33,3,3,15,15,42,43,0.0032329559326171875,0.010139226913452148,12.086204051971436,106,106,104,104,0,0,0,0,0,0,0,0,False,12.036994457244873,0,0.019256114959716797
7,15,14,14,10,5,12,12,45,45,6,6,15,15,56,56,0.003815889358520508,0.013810873031616211,11.663364887237549,164,164,158,155,1,1,4,4,1,1,0,0,True,11.536818742752075,0.024120092391967773,0.03860068321228027
7,15,18,18,13,8,8,8,50,47,7,7,15,15,53,57,0.0034928321838378906,0.014295101165771484,28.471965074539185,181,181,179,177,0,1,0,6,0,2,0,0,False,28.399070024490356,0,0.028463125228881836
7,15,11,11,8,6,12,12,81,81,12,12,15,15,90,93,0.005460023880004883,0.022541046142578125,33.35564184188843,287,287,281,277,1,1,4,4,1,1,0,0,False,33.23710513114929,0,0.04356789588928223
7,15,13,13,9,4,11,11,55,53,8,8,15,15,62,66,0.004266023635864258,0.016315937042236328,18.560868978500366,203,203,192,188,1,2,4,8,1,2,0,0,False,18.482985973358154,0,0.03132295608520508
7,15,13,13,11,10,17,17,59,59,7,7,15,15,61,71,0.004826784133911133,0.015478849411010742,23.82438588142395,194,194,194,193,0,0,0,0,0,0,0,0,False,23.74289846420288,0,0.031337738037109375
7,15,12,12,10,6,12,12,64,62,10,10,15,15,75,74,0.004953861236572266,0.019580841064453125,27.34944200515747,246,246,242,238,3,4,14,18,4,5,0,0,False,27.253510236740112,0,0.03775644302368164
7,15,8,8,6,3,24,24,40,38,3,3,15,15,39,34,0.003805875778198242,0.015254735946655273,5.73888897895813,119,119,114,112,0,1,0,4,0,1,0,0,True,5.645539045333862,0.014060258865356445,0.03603696823120117
7,15,15,15,12,4,11,11,71,67,10,10,15,15,87,89,0.005277872085571289,0.020287036895751953,36.35902690887451,247,247,245,237,0,2,0,8,0,2,0,0,False,36.25716996192932,0,0.03878307342529297
7,15,10,10,6,4,13,13,55,53,8,8,15,15,62,61,0.0048542022705078125,0.01777195930480957,13.8628830909729,204,204,197,196,2,3,8,12,2,3,0,0,False,13.781367778778076,0,0.03414273262023926
7,15,10,10,8,5,11,11,86,84,13,13,15,15,105,121,0.005944013595581055,0.02390003204345703,36.66015005111694,305,305,295,290,1,2,4,8,1,2,0,0,False,36.53237986564636,0,0.04710197448730469
7,15,15,15,11,6,10,10,55,55,8,8,15,15,63,67,0.004567861557006836,0.016646862030029297,23.050694942474365,203,203,195,193,1,1,4,4,1,1,0,0,False,22.969589233398438,0,0.031923770904541016
7,15,10,10,7,3,8,8,77,75,12,12,15,15,80,106,0.005841970443725586,0.022497892379760742,26.329197645187378,278,278,268,262,1,2,4,8,1,2,0,0,False,26.218674421310425,0,0.04296588897705078
7,15,10,10,6,4,12,12,57,55,9,9,15,15,73,72,0.004982948303222656,0.01845407485961914,17.42597508430481,223,223,213,210,3,4,14,18,4,5,0,0,False,17.342149257659912,0,0.03496575355529785
7,15,13,13,7,4,11,11,68,65,10,10,15,15,72,71,0.0045511722564697266,0.019284963607788086,23.517374277114868,245,245,238,233,1,2,4,8,1,2,0,0,False,23.422353506088257,0,0.03726601600646973
7,15,14,14,11,4,15,15,73,71,10,10,15,15,80,96,0.0049207210540771484,0.0203859806060791,32.24649000167847,254,254,252,249,1,2,4,8,1,2,0,0,False,32.14237570762634,0,0.039337158203125
7,15,14,14,11,6,15,15,58,56,8,8,15,15,68,70,0.004583835601806641,0.018090009689331055,24.779075860977173,212,212,208,207,2,3,8,12,2,3,0,0,False,24.691332578659058,0,0.033983707427978516
7,15,12,12,11,7,17,17,57,57,7,7,15,15,76,81,0.0044100284576416016,0.015961885452270508,24.42590093612671,193,193,192,191,1,1,4,4,1,1,0,0,False,24.345905542373657,0,0.03058338165283203
7,15,10,10,8,4,13,13,59,59,8,8,15,15,75,75,0.0042438507080078125,0.01684403419494629,20.87247085571289,204,204,202,201,1,1,4,4,1,1,0,0,False,20.78864598274231,0,0.03301095962524414
7,15,14,14,9,6,7,7,70,70,11,11,15,15,81,92,0.004579782485961914,0.020081043243408203,25.100859880447388,259,259,254,251,1,1,4,4,1,1,0,0,False,24.996286392211914,0,0.039046525955200195
7,10,9,9,6,6,8,8,21,21,3,3,10,10,32,30,0.0032050609588623047,0.009124994277954102,5.002645969390869,88,88,81,81,2,2,6,6,1,1,0,0,False,4.9603893756866455,0,0.017512083053588867
7,10,12,12,8,6,7,7,46,46,7,7,10,10,60,61,0.0036101341247558594,0.01437997817993164,15.245978832244873,173,173,169,166,1,1,4,4,1,1,0,0,False,15.137466192245483,0,0.06825733184814453
7,10,4,4,3,2,12,12,42,40,5,5,10,10,49,58,0.003426074981689453,0.012906074523925781,5.803336143493652,133,133,131,130,0,1,0,4,0,1,0,0,False,5.747250080108643,0,0.02409505844116211
7,10,6,6,5,3,9,9,36,36,5,5,10,10,49,53,0.0032570362091064453,0.011579036712646484,7.681673288345337,129,129,127,125,1,1,6,6,2,2,0,0,False,7.629154682159424,0,0.022417783737182617
7,10,5,5,5,5,14,14,38,38,4,4,10,10,44,50,0.003161907196044922,0.011095046997070312,8.651593923568726,117,117,117,117,0,0,0,0,0,0,0,0,False,8.600051164627075,0,0.021710872650146484
7,10,7,7,6,4,13,13,41,41,5,5,10,10,53,49,0.0038230419158935547,0.012303829193115234,9.502130031585693,138,138,138,136,1,1,4,4,1,1,0,0,False,9.445719718933105,0,0.02406930923461914
7,10,9,9,6,6,8,8,41,41,6,6,10,10,54,51,0.00401616096496582,0.013122797012329102,8.873565912246704,151,151,145,144,1,1,4,4,1,1,0,0,False,8.812917232513428,0,0.025278806686401367
7,10,10,10,7,3,6,6,33,33,5,5,10,10,48,50,0.002928018569946289,0.011193275451660156,9.685223817825317,127,127,125,124,1,1,6,6,2,2,0,0,False,9.633153915405273,0,0.02178478240966797
7,10,8,8,7,5,10,10,44,42,6,6,10,10,52,52,0.004266023635864258,0.013325929641723633,11.151936054229736,154,154,154,154,1,2,4,8,1,2,0,0,False,11.08801555633545,0,0.026293277740478516
7,10,6,6,5,5,11,11,20,20,2,2,10,10,18,21,0.002567768096923828,0.007404804229736328,4.019100904464722,70,70,67,67,1,1,4,4,1,1,0,0,False,3.983449935913086,0,0.01437520980834961
7,10,10,10,9,4,10,10,43,43,6,6,10,10,52,50,0.0035507678985595703,0.01335287094116211,15.741623878479004,156,156,155,154,1,1,6,6,2,2,0,0,False,15.679043292999268,0,0.025966882705688477
7,10,11,11,8,6,9,9,19,19,2,2,10,10,23,22,0.0023949146270751953,0.007513999938964844,5.7796196937561035,71,71,69,68,1,1,4,4,1,1,0,0,False,5.742037296295166,0,0.014474868774414062
7,10,6,6,2,1,10,10,26,26,3,3,10,10,35,36,0.002682924270629883,0.009014129638671875,2.452453851699829,89,89,86,86,1,1,4,4,1,1,0,0,False,2.4116127490997314,0,0.01784539222717285
7,10,9,9,7,6,9,9,39,39,5,5,10,10,44,37,0.003565073013305664,0.011707782745361328,10.976388931274414,132,132,129,129,0,0,0,0,0,0,0,0,False,10.921342372894287,0,0.022633790969848633
7,10,10,10,7,5,7,7,37,37,5,5,10,10,53,52,0.003213167190551758,0.011431217193603516,9.240507125854492,129,129,126,125,0,0,0,0,0,0,0,0,False,9.185451030731201,0,0.022516965866088867
7,10,12,12,11,7,13,13,37,37,4,4,10,10,38,38,0.003587961196899414,0.010938167572021484,10.222608804702759,122,122,121,120,0,0,0,0,0,0,0,0,True,10.129961490631104,0.015921831130981445,0.029892444610595703
7,10,9,9,6,3,9,9,42,42,6,6,10,10,45,55,0.0036361217498779297,0.013671875,10.572086095809937,153,153,147,146,1,1,4,4,1,1,0,0,False,10.509183883666992,0,0.026715993881225586
7,10,8,8,5,2,3,3,60,60,10,10,10,10,69,75,0.003898143768310547,0.017302751541137695,14.64451003074646,224,224,216,213,1,1,6,6,2,2,0,0,False,14.560660600662231,0,0.03325295448303223
7,10,13,13,11,6,11,11,21,21,2,2,10,10,19,17,0.0026688575744628906,0.008133172988891602,4.964207172393799,77,77,75,73,1,1,4,4,1,1,0,0,True,4.89988374710083,0.008325815200805664,0.02214193344116211
7,10,14,14,13,10,12,12,24,24,2,2,10,10,28,27,0.0027217864990234375,0.00827789306640625,13.7971830368042,80,80,80,80,0,0,0,0,0,0,0,0,False,13.75421953201294,0,0.015861988067626953
7,10,11,11,9,9,8,8,35,35,5,5,10,10,49,48,0.0032579898834228516,0.01165914535522461,12.74031400680542,132,132,128,128,1,1,6,6,2,2,0,0,False,12.685433387756348,0,0.02239084243774414
7,10,7,7,6,4,8,8,29,29,4,4,10,10,44,42,0.002895832061767578,0.010023832321166992,5.73799991607666,107,107,103,103,1,1,4,4,1,1,0,0,False,5.690918922424316,0,0.019721269607543945
7,10,10,10,9,7,11,11,35,33,5,5,10,10,41,39,0.003983736038208008,0.012469768524169922,12.545572996139526,137,137,134,131,2,3,12,16,4,5,0,0,False,12.489006996154785,0,0.02413630485534668
7,10,7,7,6,5,10,10,32,32,5,5,10,10,47,37,0.0032041072845458984,0.012362003326416016,9.294034004211426,132,132,126,126,3,3,12,12,3,3,0,0,False,9.238332986831665,0,0.02351093292236328
7,10,7,7,6,5,6,6,39,37,6,6,10,10,58,58,0.003364086151123047,0.01253509521484375,8.74301815032959,145,145,141,140,1,2,4,8,1,2,0,0,False,8.685499906539917,0,0.024109601974487305
7,10,5,5,1,1,8,8,51,51,8,8,10,10,65,72,0.003737926483154297,0.016080856323242188,6.756928205490112,189,189,183,180,2,2,8,8,2,2,0,0,False,6.684578895568848,0,0.03086090087890625
7,10,10,10,9,6,8,8,36,36,5,5,10,10,36,36,0.003353118896484375,0.011819124221801758,12.96979308128357,131,131,130,129,1,1,4,4,1,1,0,0,False,12.914034366607666,0,0.023138046264648438
7,10,13,13,11,6,13,13,43,43,5,5,10,10,47,51,0.003973960876464844,0.01264810562133789,18.135111093521118,144,144,142,141,0,0,0,0,0,0,0,0,False,18.07310938835144,0,0.024947166442871094
7,10,9,9,8,5,13,13,40,40,6,6,10,10,53,56,0.003968954086303711,0.013599872589111328,9.217452049255371,161,161,153,151,3,3,13,13,4,4,0,0,True,9.096753120422363,0.020952939987182617,0.036685943603515625
7,10,8,8,4,2,5,5,47,45,8,8,10,10,62,66,0.003894805908203125,0.01606297492980957,8.441662073135376,186,186,181,177,2,3,10,14,3,4,0,0,False,8.370925188064575,0,0.03060150146484375
7,10,10,10,7,2,12,12,40,40,5,5,10,10,44,43,0.003486156463623047,0.012202978134155273,11.146237850189209,139,139,137,136,1,1,4,4,1,1,0,0,False,11.089277744293213,0,0.023682832717895508
7,10,8,8,7,6,8,8,32,32,4,4,10,10,39,37,0.003114938735961914,0.010107755661010742,9.498764991760254,108,108,107,107,0,0,0,0,0,0,0,0,False,9.450384140014648,0,0.019328832626342773
7,10,13,13,9,8,13,13,23,23,3,3,10,10,23,26,0.0030031204223632812,0.009631872177124023,7.590342998504639,102,102,93,93,3,3,12,12,3,3,0,0,False,7.546258449554443,0,0.0181272029876709
7,10,6,6,6,6,13,13,35,33,4,4,10,10,36,37,0.003448009490966797,0.011152029037475586,7.191142797470093,116,116,116,115,1,2,4,8,1,2,0,0,False,7.140516519546509,0,0.02127981185913086
7,10,11,11,10,10,9,9,27,27,3,3,10,10,37,39,0.0032699108123779297,0.008857011795043945,10.954433917999268,92,92,90,90,0,0,0,0,0,0,0,0,False,10.90962815284729,0,0.01726388931274414
7,10,9,9,5,4,7,7,43,43,7,7,10,10,43,60,0.0038270950317382812,0.015561819076538086,9.422878980636597,170,170,164,163,2,2,10,10,3,3,0,0,False,9.357817649841309,0,0.028242826461791992
7,10,13,13,11,9,9,9,39,39,5,5,10,10,44,42,0.003731966018676758,0.011727094650268555,17.24250292778015,136,136,132,132,0,0,0,0,0,0,0,0,False,17.184913396835327,0,0.022578001022338867
7,10,8,8,8,6,14,14,38,38,4,4,10,10,45,47,0.003309965133666992,0.010963916778564453,10.362958908081055,120,120,120,118,0,0,0,0,0,0,0,0,True,10.271660089492798,0.015239715576171875,0.03013896942138672
7,10,9,9,8,8,10,10,40,40,5,5,10,10,49,50,0.003297090530395508,0.011754035949707031,11.995684146881104,134,134,133,132,0,0,0,0,0,0,0,0,False,11.938730955123901,0,0.02282571792602539
7,10,8,8,7,3,12,12,36,36,4,4,10,10,43,46,0.0030138492584228516,0.010809183120727539,5.043668985366821,116,116,114,111,0,0,0,0,0,0,0,0,True,4.957817792892456,0.014729022979736328,0.0290069580078125
7,10,10,10,7,3,8,8,56,56,8,8,10,10,63,66,0.003343820571899414,0.016338109970092773,18.32139301300049,194,194,191,189,0,0,0,0,0,0,0,0,False,18.243404150009155,0,0.03164386749267578
7,10,9,9,6,3,11,11,35,35,4,4,10,10,38,36,0.0029659271240234375,0.010557174682617188,4.760376930236816,115,115,115,113,0,0,0,0,0,0,0,0,True,4.677032232284546,0.013651132583618164,0.02932286262512207
7,10,8,8,6,5,7,7,44,44,7,7,10,10,58,60,0.0037131309509277344,0.014006853103637695,10.372992992401123,169,169,166,166,2,2,8,8,2,2,0,0,False,10.306643009185791,0,0.02754497528076172
7,10,6,6,5,2,5,5,32,32,5,5,10,10,45,40,0.002997875213623047,0.011092901229858398,6.809484958648682,121,121,116,115,1,1,4,4,1,1,0,0,False,6.76001238822937,0,0.020914793014526367
7,10,13,13,13,8,8,8,26,26,3,3,10,10,36,37,0.0027549266815185547,0.009289979934692383,9.272013902664185,92,92,91,89,0,0,0,0,0,0,0,0,True,9.200500965118408,0.01083827018737793,0.023471832275390625
7,10,10,10,6,5,13,13,35,35,4,4,10,10,38,34,0.003264188766479492,0.011322975158691406,7.16824197769165,120,120,114,114,1,1,2,2,0,0,0,0,False,7.116293430328369,0,0.0219271183013916
7,10,9,9,7,3,13,13,35,35,4,4,10,10,28,36,0.0035178661346435547,0.010894060134887695,10.199525833129883,119,119,119,117,1,1,4,4,1,1,0,0,False,10.147464990615845,0,0.021370887756347656
7,10,8,8,7,3,9,9,29,29,4,4,10,10,41,41,0.00299072265625,0.010907888412475586,7.384521961212158,110,110,107,106,1,1,6,6,2,2,0,0,False,7.337523460388184,0,0.019874095916748047
7,10,13,13,10,2,5,5,38,36,6,6,10,10,51,47,0.003216266632080078,0.01244974136352539,16.457370042800903,149,149,143,137,1,2,4,8,1,2,0,0,False,16.398972511291504,0,0.023497819900512695
7,10,8,8,6,6,9,9,34,34,6,6,10,10,36,36,0.003352642059326172,0.013112068176269531,8.05413818359375,152,152,144,143,4,4,18,18,5,5,0,0,False,7.9953978061676025,0,0.025377988815307617
7,5,5,5,5,4,7,7,13,13,1,1,5,5,13,14,0.002022981643676758,0.005414724349975586,2.7055139541625977,40,40,40,40,0,0,0,0,0,0,0,0,False,2.6758506298065186,0,0.010810136795043945
7,5,4,4,3,3,6,6,12,12,1,1,5,5,12,13,0.0019850730895996094,0.0052890777587890625,1.2350940704345703,37,37,37,37,0,0,0,0,0,0,0,0,False,1.2081007957458496,0,0.009899616241455078
7,5,5,5,3,2,6,6,18,18,2,2,5,5,24,21,0.0027589797973632812,0.0071790218353271484,2.238460063934326,59,59,58,58,0,0,0,0,0,0,0,0,False,2.2052652835845947,0,0.01350855827331543
7,5,4,4,4,4,7,7,19,19,2,2,5,5,23,23,0.0025217533111572266,0.007021188735961914,2.7809698581695557,60,60,60,60,0,0,0,0,0,0,0,0,False,2.7475733757019043,0,0.013318061828613281
7,5,5,5,4,2,1,1,13,13,2,2,5,5,21,23,0.0015728473663330078,0.0057582855224609375,1.8707520961761475,49,49,47,47,0,0,0,0,0,0,0,0,False,1.8420665264129639,0,0.01070404052734375
7,5,5,5,3,0,2,2,20,20,3,3,5,5,32,31,0.001981973648071289,0.007503032684326172,2.361130952835083,72,72,72,71,0,0,0,0,0,0,0,0,False,2.3265018463134766,0,0.013938188552856445
7,5,5,5,4,2,4,4,10,10,1,1,5,5,13,13,0.0018317699432373047,0.0048520565032958984,1.425769329071045,34,34,34,34,0,0,0,0,0,0,0,0,False,1.3998651504516602,0,0.009103059768676758
7,5,9,9,7,5,3,3,21,21,3,3,5,5,33,33,0.0022809505462646484,0.008522987365722656,5.421975135803223,78,78,77,77,0,0,0,0,0,0,0,0,False,5.38336443901062,0,0.015275001525878906
7,5,9,9,7,5,2,2,32,32,5,5,5,5,43,42,0.0026040077209472656,0.010627985000610352,9.386487007141113,118,118,116,115,0,0,0,0,0,0,0,0,False,9.336254358291626,0,0.020408153533935547
7,5,1,1,1,1,6,6,30,30,4,4,5,5,39,43,0.002905130386352539,0.009516000747680664,2.5174829959869385,97,97,96,95,0,0,0,0,0,0,0,0,False,2.474760055541992,0,0.018832921981811523
7,5,7,7,1,0,3,3,22,22,4,4,5,5,22,21,0.002218008041381836,0.008871316909790039,1.6665940284729004,97,97,89,89,2,2,8,8,2,2,0,0,False,1.6263132095336914,0,0.017500877380371094
7,5,4,4,3,2,7,7,25,25,3,3,5,5,25,23,0.002933979034423828,0.008315324783325195,3.5527162551879883,81,81,80,80,0,0,0,0,0,0,0,0,False,3.5145347118377686,0,0.01587843894958496
7,5,7,7,6,4,6,6,12,12,1,1,5,5,14,14,0.0018320083618164062,0.005671977996826172,2.7031826972961426,40,40,40,40,0,0,0,0,0,0,0,0,False,2.6742312908172607,0,0.010263919830322266
7,5,6,6,5,0,1,1,31,31,5,5,5,5,34,34,0.00162506103515625,0.010010242462158203,6.7690160274505615,113,113,113,112,0,0,0,0,0,0,0,0,False,6.72359824180603,0,0.01880812644958496
7,5,4,4,2,1,1,1,23,23,4,4,5,5,32,33,0.0020418167114257812,0.012156248092651367,2.183673143386841,90,90,86,84,0,0,0,0,0,0,0,0,False,2.1414146423339844,0,0.020007848739624023
7,5,8,8,8,8,6,6,6,6,0,0,5,5,5,6,0.0018231868743896484,0.003654956817626953,3.2541141510009766,20,20,20,20,0,0,0,0,0,0,0,0,False,3.230207681655884,0,0.006673336029052734
7,5,6,6,5,3,5,5,23,23,3,3,5,5,24,24,0.0026366710662841797,0.008359909057617188,4.592071771621704,79,79,77,77,0,0,0,0,0,0,0,0,False,4.553863763809204,0,0.015479087829589844
7,5,7,7,5,3,5,5,23,21,3,3,5,5,25,26,0.002302885055541992,0.008061885833740234,5.097724914550781,80,80,78,77,0,1,0,4,0,1,0,0,False,5.058958053588867,0,0.015535116195678711
7,5,5,5,5,3,2,2,20,20,3,3,5,5,31,32,0.001725912094116211,0.007384061813354492,3.440904140472412,72,72,72,71,0,0,0,0,0,0,0,0,False,3.40516996383667,0,0.014396190643310547
7,5,1,1,1,1,2,2,38,38,6,6,5,5,39,40,0.0024869441986083984,0.011900186538696289,4.296363115310669,131,131,130,130,0,0,0,0,0,0,0,0,False,4.2433342933654785,0,0.02274465560913086
7,5,6,6,5,4,6,6,18,18,2,2,5,5,24,25,0.0024077892303466797,0.007040977478027344,3.318265914916992,60,60,60,60,0,0,0,0,0,0,0,0,False,3.284820795059204,0,0.01287221908569336
7,5,4,4,4,2,3,3,15,13,2,2,5,5,22,20,0.0017237663269042969,0.0064618587493896484,2.092139959335327,52,52,51,50,0,1,0,4,0,1,0,0,False,2.0618069171905518,0,0.011625051498413086
7,5,6,6,2,1,4,4,25,25,4,4,5,5,35,34,0.002505064010620117,0.009051084518432617,2.845237970352173,98,98,91,90,1,1,4,4,1,1,0,0,False,2.804194450378418,0,0.017303466796875
7,5,4,4,2,1,4,4,16,16,2,2,5,5,20,22,0.0018019676208496094,0.006312847137451172,1.2159128189086914,54,54,54,54,0,0,0,0,0,0,0,0,False,1.1855976581573486,0,0.012240886688232422
7,5,6,6,6,4,3,3,15,15,2,2,5,5,24,23,0.0016529560089111328,0.006432771682739258,3.4625279903411865,54,54,54,54,0,0,0,0,0,0,0,0,False,3.4296045303344727,0,0.012807607650756836
7,5,6,6,5,2,1,1,25,25,4,4,5,5,34,33,0.0018627643585205078,0.008854866027832031,5.0087339878082275,92,92,92,92,0,0,0,0,0,0,0,0,False,4.967221736907959,0,0.017240047454833984
7,5,8,8,7,7,5,5,17,15,2,2,5,5,15,18,0.0019550323486328125,0.007071018218994141,6.304236888885498,60,60,60,60,0,1,0,4,0,1,0,0,False,6.269053936004639,0,0.01334691047668457
7,5,6,6,5,4,2,2,17,17,3,3,5,5,30,28,0.0019199848175048828,0.007544755935668945,3.33221697807312,73,73,70,69,1,1,4,4,1,1,0,0,False,3.2954812049865723,0,0.014893054962158203
7,5,2,2,2,1,3,3,27,27,4,4,5,5,30,41,0.0023109912872314453,0.00983572006225586,2.9162330627441406,92,92,91,90,0,0,0,0,0,0,0,0,False,2.8754265308380127,0,0.01775217056274414
7,5,3,3,2,1,6,6,34,32,5,5,5,5,40,41,0.003103971481323242,0.01147913932800293,4.46553111076355,120,120,119,115,1,2,4,8,1,2,0,0,False,4.416407346725464,0,0.021663665771484375
7,5,2,2,1,0,3,3,39,39,6,6,5,5,42,41,0.0028657913208007812,0.012014150619506836,4.111510992050171,134,134,134,133,0,0,0,0,0,0,0,0,False,4.058750152587891,0,0.02225017547607422
7,5,8,8,6,5,5,5,17,17,2,2,5,5,25,24,0.0024368762969970703,0.006911277770996094,4.169297933578491,60,60,58,58,0,0,0,0,0,0,0,0,False,4.13507604598999,0,0.012711048126220703
7,5,8,8,6,3,1,1,19,19,3,3,5,5,30,27,0.0020601749420166016,0.007742166519165039,5.057131052017212,73,73,70,69,0,0,0,0,0,0,0,0,False,5.020706415176392,0,0.014218330383300781
7,5,5,5,5,5,5,5,5,5,0,0,5,5,5,7,0.0015437602996826172,0.0033409595489501953,1.2686059474945068,15,15,15,15,0,0,0,0,0,0,0,0,False,1.2480089664459229,0,0.005559206008911133
7,5,8,8,7,4,4,4,22,20,3,3,5,5,34,31,0.002412080764770508,0.008522987365722656,7.049331903457642,79,79,78,75,0,1,0,4,0,1,0,0,False,7.008370399475098,0,0.016335248947143555
7,5,7,7,6,4,3,3,21,21,3,3,5,5,23,22,0.002259969711303711,0.007980108261108398,5.182110786437988,76,76,74,74,0,0,0,0,0,0,0,0,False,5.1438775062561035,0,0.014979124069213867
7,5,6,6,4,4,6,6,16,16,2,2,5,5,21,22,0.0021009445190429688,0.00682377815246582,2.6583950519561768,60,60,58,58,1,1,4,4,1,1,0,0,False,2.6261355876922607,0,0.012312889099121094
7,5,7,7,4,3,4,4,20,20,3,3,5,5,22,23,0.0019779205322265625,0.007962703704833984,3.808120012283325,78,78,75,75,1,1,4,4,1,1,0,0,False,3.7717394828796387,0,0.014805078506469727
7,5,4,4,3,2,4,4,16,16,2,2,5,5,21,21,0.0017118453979492188,0.006467103958129883,1.8853449821472168,54,54,54,54,0,0,0,0,0,0,0,0,False,1.8549470901489258,0,0.011932134628295898
7,5,3,3,2,2,5,5,17,17,2,2,5,5,23,19,0.0019009113311767578,0.0065767765045166016,1.5015931129455566,55,55,55,55,0,0,0,0,0,0,0,0,False,1.4709534645080566,0,0.012167930603027344
7,5,4,4,3,3,6,6,24,24,3,3,5,5,24,23,0.002649068832397461,0.00825810432434082,3.3215389251708984,79,79,77,77,0,0,0,0,0,0,0,0,False,3.284325122833252,0,0.015532493591308594
7,5,5,5,5,5,8,8,14,14,1,1,5,5,15,16,0.0019829273223876953,0.005925893783569336,2.567643165588379,42,42,42,42,0,0,0,0,0,0,0,0,False,2.5387582778930664,0,0.010569334030151367
